Filename,IFA,Precision_0.5,Recall,F1,MAP,AUC,G_Measure,MCC,PofB10,PofB15,PofB20,PofB25,PofB30,PofB35,PofB40,PofB45,PofB50,PofB55,PofB60,PofB65,PofB70,PofB75,PofB80,PofB85,PofB90,PofB95,PofB100,Average_Pofb,Npofb10,Npofb15,Npofb20,Npofb25,Npofb30,Npofb35,Npofb40,Npofb45,Npofb50,Npofb55,Npofb60,Npofb65,Npofb70,Npofb75,Npofb80,Npofb85,Npofb90,Npofb95,Npofb100,avgNPofB,Popt10,Popt15,Popt20,Popt25,Popt30,Popt35,Popt40,Popt45,Popt50,Popt55,Popt60,Popt65,Popt70,Popt75,Popt80,Popt85,Popt90,Popt95,Popt100,avgNpopt,
OPENJPA_RandomForest2.csv,0,0,0.0,0.0,0.2435085080379806,0.98635477582846,0.0,0,0.14666666666666667,0.21333333333333335,0.21333333333333335,0.28,0.3333333333333333,0.36,0.4266666666666667,0.4533333333333333,0.56,0.5866666666666667,0.64,0.68,0.7733333333333333,0.7866666666666666,0.84,0.88,0.9333333333333333,0.9733333333333334,1.0,0.37973373186338855,0.14666666666666667,0.21333333333333335,0.21333333333333335,0.28,0.3333333333333333,0.36,0.4266666666666667,0.4533333333333333,0.56,0.5866666666666667,0.64,0.68,0.7733333333333333,0.7866666666666666,0.84,0.88,0.9333333333333333,0.9733333333333334,1.0,0.37973373186338855,0.1964285714285714,0.24615384615384617,0.22535211267605637,0.28378378378378377,0.32894736842105254,0.35526315789473684,0.42105263157894746,0.4473684210526315,0.5526315789473684,0.5789473684210527,0.631578947368421,0.6710526315789473,0.763157894736842,0.6046511627906975,0.47999999999999976,0.2857142857142856,0.14285714285714257,0.0,0.0,0.5831578947368421,
OPENJPA_RandomForest3.csv,2,0.2857142857142857,0.04081632653061224,0.07142857142857142,0.18524827192153365,0.8763269757194047,0.07839747606802515,0.07574439518511379,0.1326530612244898,0.17346938775510204,0.2653061224489796,0.30612244897959184,0.3877551020408163,0.4387755102040816,0.47959183673469385,0.5408163265306123,0.5918367346938775,0.6530612244897959,0.7040816326530612,0.7244897959183674,0.7448979591836735,0.7857142857142857,0.826530612244898,0.8571428571428571,0.9183673469387755,0.9591836734693877,1.0,0.38449111866207236,0.1326530612244898,0.17346938775510204,0.2653061224489796,0.30612244897959184,0.3877551020408163,0.4387755102040816,0.47959183673469385,0.5408163265306123,0.5918367346938775,0.6530612244897959,0.7040816326530612,0.7244897959183674,0.7448979591836735,0.7857142857142857,0.826530612244898,0.8571428571428571,0.9183673469387755,0.9591836734693877,1.0,0.4145215625464235,0.2063492063492064,0.2236842105263157,0.3058823529411766,0.3296703296703297,0.4,0.43877551020408156,0.47959183673469385,0.5408163265306123,0.5918367346938775,0.6530612244897959,0.7040816326530612,0.7244897959183674,0.5535714285714286,0.43243243243243235,0.29166666666666696,0.0,0,0,1,0.6047261009667025,
OPENJPA_RandomForest9.csv,0,0.42857142857142855,0.05263157894736842,0.09375,0.18665561206796813,0.8835195001893221,0.09998195271611622,0.13687971889388612,0.21052631578947367,0.2807017543859649,0.3684210526315789,0.49122807017543857,0.543859649122807,0.5614035087719298,0.6140350877192983,0.6491228070175439,0.6842105263157895,0.7192982456140351,0.7368421052631579,0.7719298245614035,0.8245614035087719,0.8421052631578947,0.8947368421052632,0.9473684210526315,0.9824561403508771,0.9824561403508771,1.0,0.6056812836460564,0.21052631578947367,0.2807017543859649,0.3684210526315789,0.49122807017543857,0.543859649122807,0.5614035087719298,0.6140350877192983,0.6491228070175439,0.6842105263157895,0.7192982456140351,0.7368421052631579,0.7719298245614035,0.8245614035087719,0.8421052631578947,0.8947368421052632,0.9473684210526315,0.9824561403508771,0.9824561403508771,1.0,0.6808916531646892,0.2264150943396226,0.2807017543859649,0.368421052631579,0.49122807017543857,0.543859649122807,0.5614035087719298,0.6140350877192983,0.6491228070175439,0.6842105263157895,0.7192982456140351,0.7368421052631579,0.7719298245614035,0.8245614035087719,0.8421052631578947,0.8947368421052632,0.9473684210526315,0.9473684210526314,0.8333333333333328,1,0.6897506925207756,
OPENJPA_RandomForest18.csv,0,0.8571428571428571,0.04878048780487805,0.09230769230769231,0.5351883331786772,0.9120234604105569,0.09302008155465698,0.1933522822042971,0.3252032520325203,0.3983739837398374,0.44715447154471544,0.5121951219512195,0.5853658536585366,0.6260162601626016,0.6747967479674797,0.7154471544715447,0.7235772357723578,0.7317073170731707,0.7398373983739838,0.7560975609756098,0.7886178861788617,0.8455284552845529,0.8699186991869918,0.9105691056910569,0.9186991869918699,0.943089430894309,1.0,0.47935789579359084,0.3252032520325203,0.3983739837398374,0.44715447154471544,0.5121951219512195,0.5853658536585366,0.6260162601626016,0.6747967479674797,0.7154471544715447,0.7235772357723578,0.7317073170731707,0.7398373983739838,0.7560975609756098,0.7886178861788617,0.8455284552845529,0.8699186991869918,0.9105691056910569,0.9186991869918699,0.943089430894309,1.0,0.5833623320427804,0.4301075268817204,0.46226415094339623,0.4782608695652174,525,0.5853658536585366,0.6260162601626016,0.6747967479674797,0.7154471544715447,0.7235772357723578,0.7317073170731707,0.7398373983739838,0.7560975609756098,0.7886178861788617,0.7121212121212122,0.5675675675675673,0.47619047619047605,0.09090909090909138,0,1,0.711168164313222,
OPENJPA_NaiveBayes16.csv,7,0.24324324324324326,0.16071428571428573,0.1935483870967742,0.22124733422228496,0.9754731501539164,0.2760494259924634,0.1689509096468582,0.08928571428571429,0.14285714285714285,0.14285714285714285,0.21428571428571427,0.26785714285714285,0.3392857142857143,375,0.44642857142857145,0.5,0.5357142857142857,0.5714285714285714,0.6428571428571429,0.6964285714285714,0.6964285714285714,0.75,0.8214285714285714,0.8928571428571429,0.9285714285714286,1.0,0.38649508386350495,0.08928571428571429,0.14285714285714285,0.14285714285714285,0.21428571428571427,0.26785714285714285,0.3392857142857143,375,0.44642857142857145,0.5,0.5357142857142857,0.5714285714285714,0.6428571428571429,0.6964285714285714,0.6964285714285714,0.75,0.8214285714285714,0.8928571428571429,0.9285714285714286,1.0,0.47423366107576637,0.09615384615384615,0.1428571428571428,0.1428571428571428,0.2142857142857143,0.2678571428571428,0.3392857142857143,375,0.4464285714285714,0.5,0.5357142857142857,0.5714285714285714,0.6428571428571429,0.6964285714285714,0.6964285714285714,0.75,0.8214285714285714,0.5714285714285716,0.2000000000000005,1,0.5291353383458647,
OPENJPA_NaiveBayes17.csv,0,0.75,0.11029411764705882,0.19230769230769232,0.7129467852705517,0.9923640114728526,0.19859075631685802,0.2636850365690561,0.07352941176470588,0.10294117647058823,125,0.18382352941176472,0.23529411764705882,0.27941176470588236,0.34558823529411764,0.40441176470588236,0.49264705882352944,0.5441176470588235,0.5955882352941176,0.6691176470588235,0.7058823529411765,0.7279411764705882,0.7720588235294118,0.8161764705882353,0.8823529411764706,0.9191176470588235,1.0,0.2722705825132476,0.07352941176470588,0.10294117647058823,125,0.18382352941176472,0.23529411764705882,0.27941176470588236,0.34558823529411764,0.40441176470588236,0.49264705882352944,0.5441176470588235,0.5955882352941176,0.6691176470588235,0.7058823529411765,0.7279411764705882,0.7720588235294118,0.8161764705882353,0.8823529411764706,0.9191176470588235,1.0,0.3043899243225809,0.101010101010101,0.12389380530973448,0.1382113821138211,0.1923076923076923,0.23880597014925375,0.27941176470588236,0.34558823529411764,0.40441176470588236,0.49264705882352944,0.5441176470588235,0.5955882352941176,0.6691176470588235,0.48051948051948057,0.1777777777777778,0,0,0,0,1,0.5197368421052633,
OPENJPA_NaiveBayes15.csv,0,0.6190476190476191,0.13541666666666666,0.2222222222222222,0.5793609346593174,0.9910578780353199,0.2383426022123082,0.2672035635072708,0.09375,0.11458333333333333,0.13541666666666666,0.21875,0.2708333333333333,0.3020833333333333,0.34375,0.3854166666666667,0.4270833333333333,0.5208333333333334,0.5833333333333334,0.6770833333333334,0.6770833333333334,0.7291666666666666,0.75,0.7916666666666666,0.8645833333333334,0.9166666666666666,1.0,0.33652165638713444,0.09375,0.11458333333333333,0.13541666666666666,0.21875,0.2708333333333333,0.3020833333333333,0.34375,0.3854166666666667,0.4270833333333333,0.5208333333333334,0.5833333333333334,0.6770833333333334,0.6770833333333334,0.7291666666666666,0.75,0.7916666666666666,0.8645833333333334,0.9166666666666666,1.0,0.36798699585977945,0.11392405063291144,0.12643678160919547,0.13978494623655913,0.21875,0.27083333333333326,0.30208333333333326,0.34375,0.38541666666666674,0.42708333333333326,0.5208333333333334,0.5833333333333334,0.6770833333333334,0.6770833333333334,0.7291666666666666,0.4285714285714286,0.04761904761904745,0,0,1,0.5158991228070176,
OPENJPA_NaiveBayes14.csv,0,0.6363636363636364,0.18181818181818182,0.2828282828282828,0.594307961306716,0.9909920314124033,0.30738448071031077,0.32099307982555514,0.12987012987012986,0.16883116883116883,0.19480519480519481,0.2597402597402597,0.2987012987012987,0.33766233766233766,0.36363636363636365,0.37662337662337664,0.4155844155844156,0.4805194805194805,0.5194805194805194,0.5844155844155844,0.5974025974025974,0.6493506493506493,0.7402597402597403,0.7792207792207793,0.8571428571428571,0.922077922077922,1.0,0.38976714368933857,0.12987012987012986,0.16883116883116883,0.19480519480519481,0.2597402597402597,0.2987012987012987,0.33766233766233766,0.36363636363636365,0.37662337662337664,0.4155844155844156,0.4805194805194805,0.5194805194805194,0.5844155844155844,0.5974025974025974,0.6493506493506493,0.7402597402597403,0.7792207792207793,0.8571428571428571,0.922077922077922,1.0,0.3867309329647158,0.15384615384615385,0.18055555555555558,0.19736842105263164,0.2597402597402597,0.2987012987012987,0.33766233766233766,0.36363636363636365,0.37662337662337664,0.4155844155844156,0.48051948051948057,0.5194805194805194,0.5844155844155844,0.5974025974025974,0.6493506493506493,0.6721311475409837,0.26086956521739135,0.0,0,1,0.5092276144907724,
OPENJPA_NaiveBayes10.csv,0,0.46153846153846156,0.17142857142857143,0.25,0.4635941195696494,0.9865785460091508,0.2921437031188314,0.25588663403640555,0.08571428571428572,0.14285714285714285,0.18571428571428572,0.21428571428571427,0.2714285714285714,0.32857142857142857,0.38571428571428573,0.44285714285714284,0.5285714285714286,0.5857142857142857,0.6,0.6571428571428571,0.7142857142857143,0.7714285714285715,0.8,0.8285714285714286,0.8857142857142857,0.9285714285714286,1.0,0.39715817777616963,0.08571428571428572,0.14285714285714285,0.18571428571428572,0.21428571428571427,0.2714285714285714,0.32857142857142857,0.38571428571428573,0.44285714285714284,0.5285714285714286,0.5857142857142857,0.6,0.6571428571428571,0.7142857142857143,0.7714285714285715,0.8,0.8285714285714286,0.8857142857142857,0.9285714285714286,1.0,0.42696673257018,0.10169491525423735,0.15384615384615374,0.18840579710144922,0.2142857142857143,0.27142857142857135,0.3285714285714285,0.3857142857142857,0.44285714285714284,0.5285714285714286,0.5857142857142857,0.6,0.6571428571428571,0.7142857142857143,0.7714285714285715,0.6888888888888889,0.3684210526315792,0.11111111111111072,0,1,0.5451127819548872,
OPENJPA_NaiveBayes11.csv,0,0.27906976744186046,0.21428571428571427,0.24242424242424243,0.2769676582685206,0.9432133400580003,0.34937204371228187,0.18003926126574185,0.08108108108108109,0.15315315315315314,0.17117117117117117,0.1981981981981982,0.21621621621621623,0.2702702702702703,0.3153153153153153,0.36036036036036034,0.45045045045045046,0.4864864864864865,0.5315315315315315,0.6036036036036037,0.6576576576576577,0.7117117117117117,0.7927927927927928,0.8648648648648649,0.918918918918919,0.9459459459459459,1.0,0.2795894924998681,0.08108108108108109,0.15315315315315314,0.17117117117117117,0.1981981981981982,0.21621621621621623,0.2702702702702703,0.3153153153153153,0.36036036036036034,0.45045045045045046,0.4864864864864865,0.5315315315315315,0.6036036036036037,0.6576576576576577,0.7117117117117117,0.7927927927927928,0.8648648648648649,0.918918918918919,0.9459459459459459,1.0,0.31089189678195445,0.10465116279069764,0.1717171717171717,0.17757009345794394,0.19819819819819817,0.2142857142857143,0.2678571428571429,0.3125,0.3571428571428572,0.4464285714285715,0.4821428571428572,0.5267857142857144,0.5982142857142858,0.6517857142857144,0.6024096385542168,0.4,0.30434782608695676,0.09090909090909116,0,0.0,0.5120910384068279,
