ID,Size,Predicted,Actual
82,1118,0.058785980318214,yes
83,27,6.956166309815852E-7,no
84,89,7.379853565949956E-7,no
85,474,4.178688790541149E-5,yes
86,166,7.938745444121489E-7,no
87,92,7.379853565949956E-7,no
88,476,8.989262369838735E-6,yes
89,93,7.577468303237619E-7,no
90,244,8.380712648919384E-7,no
91,204,7.95462719956791E-6,yes
92,252,8.497815452826803E-7,no
93,109,7.577468303237619E-7,yes
94,618,1.3740106941548543E-5,yes
95,565,8.622767516376943E-7,yes
96,69,7.379853565949956E-7,no
97,77,7.379853565949956E-7,no
98,97,7.577468303237619E-7,no
99,343,8.748554319450782E-7,no
100,214,8.247954668688249E-7,no
101,79,7.379853565949956E-7,no
102,25,6.956166309815852E-7,no
103,84,7.379853565949956E-7,no
104,34,6.956166309815852E-7,no
105,33,6.956166309815852E-7,no
106,104,7.577468303237619E-7,no
107,172,8.100339863652096E-7,no
108,70,7.379853565949956E-7,no
109,140,7.764118807220766E-7,no
110,156,7.938745444121489E-7,no
111,142,7.764118807220766E-7,no
112,152,7.938745444121489E-7,no
113,31,6.956166309815852E-7,no
114,60,7.172375536246719E-7,no
115,60,7.172375536246719E-7,no
116,876,6.564648661711563E-7,no
117,61,7.172375536246719E-7,no
118,185,8.100339863652096E-7,no
119,264,8.497815452826803E-7,no
120,43,2.221526268418444E-6,no
121,248,8.380712648919384E-7,no
122,310,9.8086510328774E-4,no
123,199,5.340355470338174E-5,no
124,194,2.576006392718108E-6,no
125,346,8.748554319450782E-7,no
126,90,4.977350586921353E-5,no
127,335,0.010128535022931618,yes
128,372,0.005741930592988977,no
129,84,7.379853565949956E-7,no
130,53,7.172375536246719E-7,no
131,148,7.83116681840551E-6,yes
132,4088,1.615077686109992E-15,no
133,860,0.6450505928096959,yes
134,47,7.172375536246719E-7,no
135,101,7.577468303237619E-7,no
136,517,8.701859512402901E-7,yes
137,327,8.682303569385699E-7,yes
138,275,2.7024082201713543E-6,yes
139,136,7.881042155677178E-6,yes
140,56,7.172375536246719E-7,no
141,74,7.379853565949956E-7,yes
142,362,2.366651997819238E-5,yes
143,174,2.576006392718108E-6,no
144,148,2.5246174949321806E-6,no
145,92,2.346883373942781E-6,no
146,45,7.172375536246719E-7,yes
147,39,2.1545590867906016E-6,no
148,182,2.4735425860697708E-6,no
149,77,2.346883373942781E-6,no
150,666,8.141449213928596E-7,no
151,88,7.379853565949956E-7,yes
152,263,8.497815452826803E-7,yes
153,54,7.172375536246719E-7,no
154,76,2.2298397721315413E-6,yes
155,132,2.469084196949203E-6,no
156,160,7.938745444121489E-7,no
157,152,7.938745444121489E-7,no
158,39,6.956166309815852E-7,no
159,677,7.983523886691305E-7,no
160,131,7.764118807220766E-7,no
161,47,7.172375536246719E-7,no
162,129,7.764118807220766E-7,no
163,43,7.172375536246719E-7,no
164,73,2.7672047344827672E-6,no
165,257,8.497815452826803E-7,no
166,356,8.748554319450782E-7,no
167,62,7.172375536246719E-7,no
168,45,7.172375536246719E-7,no
169,97,7.577468303237619E-7,no
170,131,1.0457823021308517E-4,yes
171,68,2.561253647156962E-6,yes
172,99,3.6236384902896298E-6,no
173,53,2.342930966374096E-6,no
174,81,2.9603996646926655E-6,no
175,78,2.813414655976677E-6,yes
176,69,2.561253647156962E-6,no
177,69,2.561253647156962E-6,no
178,77,2.813414655976677E-6,no
179,72,2.7672047344827672E-6,no
180,72,2.7672047344827672E-6,no
181,63,2.489246402855913E-6,no
182,50,2.3045006944395448E-6,no
183,28,2.0911682049883064E-6,no
184,96,3.6236384902896298E-6,no
185,40,2.221526268418444E-6,no
186,76,2.813414655976677E-6,no
187,49,2.296134832759641E-6,no
188,63,2.489246402855913E-6,no
189,55,2.342930966374096E-6,no
190,45,2.242370786484606E-6,no
191,476,8.806793835877436E-7,no
192,77,7.379853565949956E-7,no
193,69,7.379853565949956E-7,no
194,104,7.577468303237619E-7,no
195,115,7.577468303237619E-7,no
196,421,8.838737451365698E-7,no
197,61,7.172375536246719E-7,no
198,2009,2.083080259066469E-8,no
199,179,8.100339863652096E-7,no
200,106,7.577468303237619E-7,no
201,33,6.956166309815852E-7,no
202,657,8.141449213928596E-7,no
203,295,8.598551578200315E-7,no
204,872,6.564648661711563E-7,no
205,444,8.831982533575675E-7,no
206,168,7.938745444121489E-7,no
207,752,7.628785982284156E-7,no
208,135,7.764118807220766E-7,no
209,1126,4.155258812239353E-7,no
210,163,7.938745444121489E-7,no
211,184,8.100339863652096E-7,no
212,51,7.172375536246719E-7,no
213,25,6.956166309815852E-7,no
214,180,8.100339863652096E-7,no
215,64,7.172375536246719E-7,no
216,101,7.577468303237619E-7,no
217,512,8.763329036593685E-7,no
218,187,8.100339863652096E-7,no
219,56,7.172375536246719E-7,no
220,39,6.956166309815852E-7,no
221,261,8.497815452826803E-7,no
222,73,7.379853565949956E-7,no
223,65,7.172375536246719E-7,no
224,329,8.682303569385699E-7,no
225,64,7.172375536246719E-7,no
226,164,7.938745444121489E-7,no
227,624,8.285151751447678E-7,no
228,74,7.379853565949956E-7,no
229,117,7.577468303237619E-7,no
230,84,7.379853565949956E-7,no
231,226,8.380712648919384E-7,no
232,76,7.379853565949956E-7,no
233,323,8.682303569385699E-7,no
234,72,7.379853565949956E-7,no
235,42,7.172375536246719E-7,no
236,48,7.172375536246719E-7,no
237,89,7.379853565949956E-7,no
238,380,8.796892387293422E-7,no
239,141,7.764118807220766E-7,no
240,148,7.938745444121489E-7,no
241,191,8.100339863652096E-7,no
242,46,7.172375536246719E-7,no
243,165,7.938745444121489E-7,no
244,171,7.938745444121489E-7,no
245,56,7.172375536246719E-7,no
246,179,8.100339863652096E-7,no
247,74,7.379853565949956E-7,no
248,36,6.956166309815852E-7,no
249,37,6.956166309815852E-7,no
250,34,6.956166309815852E-7,no
251,34,6.956166309815852E-7,no
252,38,6.956166309815852E-7,no
253,39,6.956166309815852E-7,no
254,156,7.938745444121489E-7,no
255,84,7.379853565949956E-7,no
256,117,7.577468303237619E-7,no
257,94,7.577468303237619E-7,no
258,71,7.379853565949956E-7,no
259,183,8.100339863652096E-7,no
260,85,7.379853565949956E-7,no
261,183,8.100339863652096E-7,no
262,70,7.379853565949956E-7,no
263,54,7.172375536246719E-7,no
264,160,7.938745444121489E-7,no
265,128,7.764118807220766E-7,no
266,151,7.938745444121489E-7,no
267,422,8.838737451365698E-7,no
268,221,8.247954668688249E-7,no
269,50,7.172375536246719E-7,no
270,42,7.172375536246719E-7,no
271,624,8.285151751447678E-7,no
272,377,8.796892387293422E-7,no
273,382,8.796892387293422E-7,no
274,72,7.379853565949956E-7,no
275,92,7.379853565949956E-7,no
276,282,8.598551578200315E-7,no
277,371,8.796892387293422E-7,no
278,47,7.172375536246719E-7,no
279,108,7.577468303237619E-7,no
280,111,7.577468303237619E-7,no
281,319,8.682303569385699E-7,no
282,129,7.764118807220766E-7,no
283,49,7.172375536246719E-7,no
284,358,8.796892387293422E-7,no
285,277,8.497815452826803E-7,no
286,49,7.172375536246719E-7,no
287,89,7.379853565949956E-7,no
288,41,7.172375536246719E-7,no
289,66,7.379853565949956E-7,no
290,63,7.172375536246719E-7,no
291,24,6.956166309815852E-7,no
292,50,7.172375536246719E-7,no
293,72,7.379853565949956E-7,no
294,47,7.172375536246719E-7,no
295,47,7.172375536246719E-7,no
296,183,8.100339863652096E-7,no
297,49,7.172375536246719E-7,no
298,50,7.172375536246719E-7,no
299,98,7.577468303237619E-7,no
300,143,7.764118807220766E-7,no
301,43,7.172375536246719E-7,no
302,42,7.172375536246719E-7,no
303,56,7.172375536246719E-7,no
304,44,7.172375536246719E-7,no
305,26,6.956166309815852E-7,no
306,254,8.497815452826803E-7,no
307,16883,4.816154061448111E-7,no
308,74,7.379853565949956E-7,no
309,153,7.938745444121489E-7,no
310,68,7.379853565949956E-7,no
311,100,7.577468303237619E-7,no
312,550,8.622767516376943E-7,no
313,437,8.831982533575675E-7,no
314,1038,5.11615305502363E-7,no
315,104,7.577468303237619E-7,no
316,332,8.748554319450782E-7,no
317,123,7.764118807220766E-7,no
318,106,7.577468303237619E-7,no
319,106,7.577468303237619E-7,no
320,94,7.577468303237619E-7,no
321,101,7.577468303237619E-7,no
322,38,6.956166309815852E-7,no
323,628,8.285151751447678E-7,no
324,32,6.956166309815852E-7,no
325,111,7.577468303237619E-7,no
326,35,6.956166309815852E-7,no
327,90,7.379853565949956E-7,no
328,27,6.956166309815852E-7,no
329,28,6.956166309815852E-7,no
330,92,7.379853565949956E-7,no
331,979,5.606169310791046E-7,no
332,67,7.379853565949956E-7,no
333,29,6.956166309815852E-7,no
334,105,7.577468303237619E-7,no
335,72,7.379853565949956E-7,no
336,37,6.956166309815852E-7,no
337,47,7.172375536246719E-7,no
338,31,6.956166309815852E-7,no
339,90,7.379853565949956E-7,no
340,223,8.247954668688249E-7,no
341,214,8.247954668688249E-7,no
342,107,7.577468303237619E-7,no
343,37,6.956166309815852E-7,no
344,27,6.956166309815852E-7,no
345,48,7.172375536246719E-7,no
346,167,7.938745444121489E-7,no
347,213,8.247954668688249E-7,no
348,867,6.564648661711563E-7,no
349,159,7.938745444121489E-7,no
350,100,7.577468303237619E-7,no
351,96,7.577468303237619E-7,no
352,842,6.793239975878965E-7,no
353,535,8.701859512402901E-7,no
354,83,7.379853565949956E-7,no
355,63,7.172375536246719E-7,no
356,76,7.379853565949956E-7,no
357,202,8.247954668688249E-7,no
358,155,7.938745444121489E-7,no
359,1263,3.0565295707914074E-7,no
360,74,7.379853565949956E-7,no
361,101,7.577468303237619E-7,no
362,27,6.956166309815852E-7,no
363,22,6.956166309815852E-7,no
364,491,8.763329036593685E-7,no
365,62,7.172375536246719E-7,no
366,59,7.172375536246719E-7,no
367,99,7.577468303237619E-7,no
368,27,6.956166309815852E-7,no
369,77,7.379853565949956E-7,no
370,863,6.564648661711563E-7,no
371,64,7.172375536246719E-7,no
372,45,7.172375536246719E-7,no
373,63,7.172375536246719E-7,no
374,54,7.172375536246719E-7,no
375,64,7.172375536246719E-7,no
376,132,7.764118807220766E-7,no
377,182,8.100339863652096E-7,no
378,70,7.379853565949956E-7,no
379,36,6.956166309815852E-7,no
380,58,7.172375536246719E-7,no
381,62,7.172375536246719E-7,no
382,132,7.764118807220766E-7,no
383,74,7.379853565949956E-7,no
384,86,7.379853565949956E-7,no
385,74,7.379853565949956E-7,no
386,48,7.172375536246719E-7,no
387,74,7.379853565949956E-7,no
388,86,7.379853565949956E-7,no
389,355,8.748554319450782E-7,no
390,53,7.172375536246719E-7,no
391,804,7.229077389842807E-7,no
392,75,7.379853565949956E-7,no
393,125,7.764118807220766E-7,no
394,200,8.247954668688249E-7,no
395,134,7.764118807220766E-7,no
396,57,7.172375536246719E-7,no
397,123,7.764118807220766E-7,no
398,266,8.497815452826803E-7,no
399,162,7.938745444121489E-7,no
400,130,7.764118807220766E-7,no
401,108,7.577468303237619E-7,no
402,354,8.748554319450782E-7,no
403,88,7.379853565949956E-7,no
404,28,6.956166309815852E-7,no
405,58,7.172375536246719E-7,no
406,308,8.682303569385699E-7,no
407,343,8.748554319450782E-7,no
408,103,7.577468303237619E-7,no
409,35,6.956166309815852E-7,no
410,98,7.577468303237619E-7,no
411,117,7.577468303237619E-7,no
