ID,Size,Predicted,Actual
292,50,1.6627868307283008E-4,no
293,72,1.6627868307283008E-4,no
294,47,1.1086474501108649E-4,no
295,47,1.1086474501108649E-4,no
296,183,2.2168033695411216E-4,no
297,49,2.2168033695411216E-4,no
298,50,1.6627868307283008E-4,no
299,98,3.324468085106383E-4,no
300,143,6.64451827242525E-4,no
301,43,3.324468085106383E-4,no
302,42,2.2168033695411216E-4,no
303,56,1.6627868307283008E-4,no
304,44,3.324468085106383E-4,no
305,26,6.64451827242525E-4,no
306,254,6.64451827242525E-4,no
307,16883,6.64451827242525E-4,no
308,74,8.315316813570598E-5,no
309,153,6.64451827242525E-4,no
310,68,6.64451827242525E-4,no
311,100,3.324468085106383E-4,no
312,550,6.64451827242525E-4,no
313,437,6.64451827242525E-4,no
314,1038,6.64451827242525E-4,no
315,104,2.2168033695411216E-4,no
316,332,6.64451827242525E-4,no
317,123,3.324468085106383E-4,no
318,106,3.324468085106383E-4,no
319,106,3.324468085106383E-4,no
320,94,3.324468085106383E-4,no
321,101,1.6627868307283008E-4,no
322,38,3.324468085106383E-4,no
323,628,6.64451827242525E-4,no
324,32,3.324468085106383E-4,no
325,111,3.324468085106383E-4,no
326,35,3.324468085106383E-4,no
327,90,2.2168033695411216E-4,no
328,27,1.1086474501108649E-4,no
329,28,3.324468085106383E-4,no
330,92,1.6627868307283008E-4,no
331,979,6.64451827242525E-4,no
332,67,6.64451827242525E-4,no
333,29,6.64451827242525E-4,no
334,105,6.64451827242525E-4,no
335,72,1.6627868307283008E-4,no
336,37,2.2168033695411216E-4,no
337,47,1.1086474501108649E-4,no
338,31,3.324468085106383E-4,no
339,90,2.2168033695411216E-4,no
340,223,6.64451827242525E-4,no
341,214,3.324468085106383E-4,no
342,107,6.64451827242525E-4,no
343,37,2.2168033695411216E-4,no
344,27,1.1086474501108649E-4,no
345,48,2.2168033695411216E-4,no
346,167,6.64451827242525E-4,no
347,213,6.64451827242525E-4,no
348,867,6.64451827242525E-4,no
349,159,6.64451827242525E-4,no
350,100,3.324468085106383E-4,no
351,96,6.64451827242525E-4,no
352,842,6.64451827242525E-4,no
353,535,6.64451827242525E-4,no
354,83,6.64451827242525E-4,no
355,63,2.2168033695411216E-4,no
356,76,3.324468085106383E-4,no
357,202,6.64451827242525E-4,no
358,155,6.64451827242525E-4,no
359,1263,6.64451827242525E-4,no
360,74,8.315316813570598E-5,no
361,101,1.6627868307283008E-4,no
362,27,1.1086474501108649E-4,no
363,22,6.64451827242525E-4,no
364,491,6.64451827242525E-4,no
365,62,1.6627868307283008E-4,no
366,59,6.64451827242525E-4,no
367,99,6.64451827242525E-4,no
368,27,1.1086474501108649E-4,no
369,77,1.6627868307283008E-4,no
370,863,6.64451827242525E-4,no
371,64,1.6627868307283008E-4,no
372,45,2.2168033695411216E-4,no
373,63,2.2168033695411216E-4,no
374,54,2.2168033695411216E-4,no
375,64,1.6627868307283008E-4,no
376,132,2.2168033695411216E-4,no
377,182,2.2168033695411216E-4,no
378,70,2.2168033695411216E-4,no
379,36,3.324468085106383E-4,no
380,58,2.2168033695411216E-4,no
381,62,1.6627868307283008E-4,no
382,132,2.2168033695411216E-4,no
383,74,8.315316813570598E-5,no
384,86,2.2168033695411216E-4,no
385,74,8.315316813570598E-5,no
386,48,2.2168033695411216E-4,no
387,74,8.315316813570598E-5,no
388,86,2.2168033695411216E-4,no
389,355,6.64451827242525E-4,no
390,53,3.324468085106383E-4,no
391,804,6.64451827242525E-4,no
392,75,6.64451827242525E-4,no
393,125,6.64451827242525E-4,no
394,200,6.64451827242525E-4,no
395,134,6.64451827242525E-4,no
396,57,6.64451827242525E-4,no
397,123,3.324468085106383E-4,no
398,266,6.64451827242525E-4,no
399,162,6.64451827242525E-4,no
400,130,6.64451827242525E-4,no
401,108,3.324468085106383E-4,no
402,354,6.64451827242525E-4,no
403,88,3.324468085106383E-4,no
404,28,3.324468085106383E-4,no
405,58,2.2168033695411216E-4,no
406,308,6.64451827242525E-4,no
407,343,6.64451827242525E-4,no
408,103,6.64451827242525E-4,no
409,35,3.324468085106383E-4,no
410,98,3.324468085106383E-4,no
411,117,2.2168033695411216E-4,no
