ID,Size,Predicted,Actual
234,39,8.308907330879117E-8,no
235,261,1.006347377566988E-7,no
236,73,8.556193261980938E-8,no
237,65,8.556193261980938E-8,no
238,329,1.0271533820665276E-7,no
239,64,8.556193261980938E-8,no
240,164,9.429698654844644E-8,no
241,624,9.809168426880976E-8,no
242,74,8.556193261980938E-8,no
243,117,9.01851621300823E-8,no
244,84,8.556193261980938E-8,no
245,226,9.780673402444964E-8,no
246,76,8.556193261980938E-8,no
247,323,1.0271533820665276E-7,no
248,72,8.556193261980938E-8,no
249,42,8.308907330879117E-8,no
250,48,8.308907330879117E-8,no
251,89,8.793146535015234E-8,no
252,380,1.0399941609282204E-7,no
253,141,9.231088718014228E-8,no
254,148,9.231088718014228E-8,no
255,191,9.613239411565738E-8,no
256,46,8.308907330879117E-8,no
257,165,9.429698654844644E-8,no
258,171,9.429698654844644E-8,no
259,56,8.308907330879117E-8,no
260,179,9.429698654844644E-8,no
261,74,8.556193261980938E-8,no
262,36,8.052566124940896E-8,no
263,37,8.308907330879117E-8,no
264,34,8.052566124940896E-8,no
265,34,8.052566124940896E-8,no
266,38,8.308907330879117E-8,no
267,39,8.308907330879117E-8,no
268,156,9.231088718014228E-8,no
269,84,8.556193261980938E-8,no
270,117,9.01851621300823E-8,no
271,94,8.793146535015234E-8,no
272,71,8.556193261980938E-8,no
273,183,9.429698654844644E-8,no
274,85,8.556193261980938E-8,no
275,183,9.429698654844644E-8,no
276,70,8.556193261980938E-8,no
277,54,8.308907330879117E-8,no
278,160,9.429698654844644E-8,no
279,128,9.01851621300823E-8,no
280,151,9.231088718014228E-8,no
281,422,1.0445631978143571E-7,no
282,221,9.780673402444964E-8,no
283,50,8.308907330879117E-8,no
284,42,8.308907330879117E-8,no
285,624,9.809168426880976E-8,no
286,377,1.0399941609282204E-7,no
287,382,1.0433242057592637E-7,no
288,72,8.556193261980938E-8,no
289,92,8.793146535015234E-8,no
290,282,1.006347377566988E-7,no
291,371,1.0399941609282204E-7,no
292,47,8.308907330879117E-8,no
293,108,8.793146535015234E-8,no
294,111,9.01851621300823E-8,no
295,319,1.0271533820665276E-7,no
296,129,9.01851621300823E-8,no
297,49,8.308907330879117E-8,no
298,358,1.0399941609282204E-7,no
299,277,1.006347377566988E-7,no
300,49,8.308907330879117E-8,no
301,89,8.793146535015234E-8,no
302,41,8.308907330879117E-8,no
303,66,8.556193261980938E-8,no
304,63,8.556193261980938E-8,no
305,24,8.052566124940896E-8,no
306,50,8.308907330879117E-8,no
307,72,8.556193261980938E-8,no
308,47,8.308907330879117E-8,no
309,47,8.308907330879117E-8,no
310,183,9.429698654844644E-8,no
311,49,8.308907330879117E-8,no
312,50,8.308907330879117E-8,no
313,98,8.793146535015234E-8,no
314,143,9.231088718014228E-8,no
315,43,8.308907330879117E-8,no
316,42,8.308907330879117E-8,no
317,56,8.308907330879117E-8,no
318,44,8.308907330879117E-8,no
319,26,8.052566124940896E-8,no
320,254,9.931041821078663E-8,no
321,16883,5.4636529110794954E-8,no
322,74,8.556193261980938E-8,no
323,153,9.231088718014228E-8,no
324,68,8.556193261980938E-8,no
325,100,8.793146535015234E-8,no
326,550,1.0195715982227117E-7,no
327,437,1.0437036751029337E-7,no
328,1038,5.599038479725048E-8,no
329,104,8.793146535015234E-8,no
330,332,1.0271533820665276E-7,no
331,123,9.01851621300823E-8,no
332,106,8.793146535015234E-8,no
333,105,3.273899420220999E-7,no
334,94,8.793146535015234E-8,no
335,101,8.793146535015234E-8,no
336,38,8.308907330879117E-8,no
337,666,4.161327753397994E-7,no
338,32,8.052566124940896E-8,no
339,111,9.01851621300823E-8,no
340,35,8.052566124940896E-8,no
341,90,8.793146535015234E-8,no
342,27,8.052566124940896E-8,no
343,28,8.052566124940896E-8,no
344,92,8.793146535015234E-8,no
345,979,6.163918607670574E-8,no
346,67,8.556193261980938E-8,no
347,29,8.052566124940896E-8,no
348,105,8.793146535015234E-8,no
349,72,8.556193261980938E-8,no
350,37,8.308907330879117E-8,no
351,47,8.308907330879117E-8,no
352,31,8.052566124940896E-8,no
353,90,8.793146535015234E-8,no
354,223,9.780673402444964E-8,no
355,214,9.780673402444964E-8,no
356,107,8.793146535015234E-8,no
357,37,8.308907330879117E-8,no
358,27,8.052566124940896E-8,no
359,48,8.308907330879117E-8,no
360,167,9.429698654844644E-8,no
361,213,9.780673402444964E-8,no
362,867,7.567265292818555E-8,no
363,159,9.231088718014228E-8,no
364,100,8.793146535015234E-8,no
365,96,8.793146535015234E-8,no
366,842,7.836759817210458E-8,no
367,535,1.0195715982227117E-7,no
368,83,8.556193261980938E-8,no
369,63,8.556193261980938E-8,no
370,76,8.556193261980938E-8,no
371,202,9.613239411565738E-8,no
372,155,9.231088718014228E-8,no
373,1263,3.288949162165685E-8,no
374,74,8.556193261980938E-8,no
375,101,8.793146535015234E-8,no
376,27,8.052566124940896E-8,no
377,22,8.052566124940896E-8,no
378,491,1.035722381492329E-7,no
379,62,8.556193261980938E-8,no
380,59,8.308907330879117E-8,no
381,99,8.793146535015234E-8,no
382,27,8.052566124940896E-8,no
383,77,8.556193261980938E-8,no
384,863,7.567265292818555E-8,no
385,64,8.556193261980938E-8,no
386,45,8.308907330879117E-8,no
387,63,8.556193261980938E-8,no
388,54,8.308907330879117E-8,no
389,64,8.556193261980938E-8,no
390,132,9.01851621300823E-8,no
391,182,9.429698654844644E-8,no
392,70,8.556193261980938E-8,no
393,36,8.052566124940896E-8,no
394,58,8.308907330879117E-8,no
395,62,8.556193261980938E-8,no
396,132,9.01851621300823E-8,no
397,74,8.556193261980938E-8,no
398,86,8.556193261980938E-8,no
399,74,8.556193261980938E-8,no
400,48,8.308907330879117E-8,no
401,74,8.556193261980938E-8,no
402,86,8.556193261980938E-8,no
403,355,1.0345930896631569E-7,no
404,53,8.308907330879117E-8,no
405,804,8.09955517516898E-8,no
406,75,8.556193261980938E-8,no
407,125,9.01851621300823E-8,no
408,200,9.613239411565738E-8,no
409,134,9.01851621300823E-8,no
410,57,8.308907330879117E-8,no
411,123,9.01851621300823E-8,no
412,314,4.2239769212297787E-7,no
413,162,9.429698654844644E-8,no
414,137,3.2955372876736744E-7,no
415,124,3.2190978789456417E-7,no
416,359,3.739617888907101E-7,no
417,151,2.252131657130867E-6,no
418,107,3.1270533025392904E-7,no
419,28,8.052566124940896E-8,no
420,58,8.308907330879117E-8,no
421,470,4.5831675096482015E-6,no
422,347,3.852038129576848E-7,no
423,103,8.793146535015234E-8,no
424,35,8.052566124940896E-8,no
425,98,8.793146535015234E-8,no
426,117,9.01851621300823E-8,no
