ID,Size,Predicted,Actual
102,558,0.0020784176375165907,no
103,727,0.0020784176375165907,yes
104,150,0.0020784176375165907,yes
105,503,0.0020784176375165907,yes
106,325,0.0020784176375165907,no
107,273,0.0020784176375165907,yes
108,136,0.0020784176375165907,no
109,56,0.0020784176375165907,no
110,74,0.0020784176375165907,no
111,357,0.0020784176375165907,yes
112,174,0.0020784176375165907,no
113,148,0.0010413732272410306,no
114,92,0.0020784176375165907,no
115,45,0.0020784176375165907,no
116,168,0.0020784176375165907,no
117,77,0.0020784176375165907,no
118,664,0.0020784176375165907,yes
119,88,0.0020784176375165907,no
120,260,0.0020784176375165907,yes
121,54,0.0020784176375165907,no
122,48,0.0020784176375165907,no
123,140,0.0020784176375165907,no
124,152,0.0020784176375165907,no
125,39,6.947311344297044E-4,no
126,131,0.0020784176375165907,no
127,47,0.0020784176375165907,no
128,129,0.0020784176375165907,no
129,43,0.0010413732272410306,no
130,243,0.0020784176375165907,no
131,62,0.0020784176375165907,no
132,45,0.0010413732272410306,no
133,94,0.0020784176375165907,yes
134,72,0.0020784176375165907,no
135,42,0.0010413732272410306,no
136,48,0.0010413732272410306,no
137,89,0.0020784176375165907,no
138,380,0.0020784176375165907,no
139,138,0.0020784176375165907,yes
140,142,0.0020784176375165907,yes
141,191,0.0020784176375165907,no
142,46,0.0020784176375165907,no
143,165,0.0020784176375165907,no
144,171,0.0020784176375165907,no
145,56,0.0020784176375165907,no
146,179,0.0020784176375165907,no
147,74,6.947311344297044E-4,no
148,36,5.212294079712272E-4,no
149,37,6.947311344297044E-4,no
150,34,0.0020784176375165907,no
151,34,0.0020784176375165907,no
152,38,0.0010413732272410306,no
153,39,6.947311344297044E-4,no
154,156,0.0020784176375165907,no
155,84,0.0010413732272410306,no
156,117,0.0020784176375165907,no
157,94,0.0020784176375165907,no
158,71,0.0020784176375165907,no
159,183,0.0020784176375165907,no
160,85,0.0020784176375165907,no
161,183,0.0020784176375165907,no
162,70,0.0020784176375165907,no
163,54,0.0020784176375165907,no
164,160,0.0020784176375165907,no
165,125,0.0020784176375165907,no
166,151,0.0020784176375165907,no
167,421,0.0020784176375165907,yes
168,219,0.0020784176375165907,yes
169,50,0.0010413732272410306,no
170,42,0.0020784176375165907,no
171,624,0.0020784176375165907,no
172,377,0.0020784176375165907,no
173,383,0.0020784176375165907,no
174,72,0.0020784176375165907,no
175,92,0.0020784176375165907,no
176,284,0.0020784176375165907,yes
177,371,0.9799653502731998,no
178,47,0.0020784176375165907,no
179,108,0.0020784176375165907,no
180,111,0.0020784176375165907,no
181,319,0.0020784176375165907,no
182,129,0.0020784176375165907,no
183,49,0.0020784176375165907,no
184,358,0.0020784176375165907,no
185,277,0.0020784176375165907,no
186,49,0.0020784176375165907,no
187,89,0.0020784176375165907,no
188,41,0.0010413732272410306,no
189,66,0.0020784176375165907,no
190,63,0.0010413732272410306,no
191,24,0.0020784176375165907,no
192,50,0.0010413732272410306,no
193,72,0.0020784176375165907,no
194,47,0.0020784176375165907,no
195,47,0.0020784176375165907,no
196,183,0.0020784176375165907,no
197,49,0.0020784176375165907,no
198,50,0.0020784176375165907,no
199,98,6.947311344297044E-4,no
200,143,0.0020784176375165907,no
201,43,0.0020784176375165907,no
202,42,0.0010413732272410306,no
203,56,0.0020784176375165907,no
204,44,5.212294079712272E-4,no
205,26,6.947311344297044E-4,no
206,254,0.0020784176375165907,no
207,16883,0.0020784176375165907,no
208,74,0.0020784176375165907,no
209,153,0.0020784176375165907,no
210,68,0.0020784176375165907,no
211,100,0.0020784176375165907,no
212,549,0.0020784176375165907,yes
213,437,0.0020784176375165907,no
214,1033,0.0020784176375165907,yes
215,101,0.0020784176375165907,yes
216,331,0.0020784176375165907,yes
217,123,0.0020784176375165907,no
218,106,0.0020784176375165907,no
219,106,0.0020784176375165907,no
220,93,0.0020784176375165907,yes
221,101,0.0020784176375165907,yes
222,38,0.0020784176375165907,no
223,584,0.0020784176375165907,yes
224,32,0.0020784176375165907,no
225,111,0.0020784176375165907,no
226,35,0.0020784176375165907,no
227,90,0.0020784176375165907,no
228,27,0.0010413732272410306,no
229,28,0.0010413732272410306,no
230,92,0.0020784176375165907,no
231,885,0.0020784176375165907,yes
232,67,0.0020784176375165907,no
233,29,0.0020784176375165907,no
234,105,0.0020784176375165907,no
235,72,0.0020784176375165907,no
236,37,6.947311344297044E-4,no
237,47,0.0020784176375165907,no
238,31,0.0020784176375165907,no
239,90,0.0020784176375165907,no
240,223,0.0020784176375165907,no
241,214,0.0020784176375165907,no
242,107,0.0020784176375165907,no
243,37,6.947311344297044E-4,no
244,27,0.0010413732272410306,no
245,48,0.0010413732272410306,no
246,166,0.0020784176375165907,yes
247,213,0.0020784176375165907,no
248,866,0.0020784176375165907,yes
249,159,0.0020784176375165907,no
250,100,0.0020784176375165907,no
251,96,0.0020784176375165907,no
252,841,0.0020784176375165907,yes
253,525,0.0020784176375165907,no
254,83,0.0020784176375165907,no
255,63,0.0010413732272410306,no
256,76,0.0020784176375165907,no
257,202,0.0020784176375165907,no
258,155,0.0020784176375165907,yes
259,1262,0.0020784176375165907,yes
260,74,6.947311344297044E-4,no
261,101,0.0020784176375165907,no
262,27,6.947311344297044E-4,no
263,22,0.0020784176375165907,no
264,489,0.0020784176375165907,yes
265,62,0.0010413732272410306,no
266,59,0.0020784176375165907,no
267,99,0.0020784176375165907,no
268,27,0.0010413732272410306,no
269,77,0.0020784176375165907,no
270,846,0.0020784176375165907,no
271,64,0.0020784176375165907,no
272,45,0.0020784176375165907,no
273,63,0.0010413732272410306,no
274,54,0.0020784176375165907,no
275,64,0.0020784176375165907,no
276,132,0.0020784176375165907,no
277,177,0.0020784176375165907,no
278,70,0.0020784176375165907,no
279,36,5.212294079712272E-4,no
280,58,5.212294079712272E-4,no
281,62,0.0010413732272410306,no
282,132,0.0020784176375165907,no
283,74,6.947311344297044E-4,no
284,83,0.0020784176375165907,yes
285,74,6.947311344297044E-4,no
286,48,0.0010413732272410306,no
287,74,0.0020784176375165907,no
288,86,0.0020784176375165907,no
289,355,0.0020784176375165907,no
290,53,0.0020784176375165907,no
291,798,0.0020784176375165907,yes
292,75,0.0020784176375165907,no
293,125,0.0020784176375165907,no
294,200,0.0020784176375165907,no
295,134,0.0020784176375165907,no
296,57,0.0020784176375165907,no
297,123,0.0020784176375165907,no
298,204,0.0020784176375165907,no
299,162,0.0020784176375165907,no
300,130,0.0020784176375165907,no
301,108,0.0020784176375165907,no
302,353,0.0020784176375165907,no
303,80,0.0010413732272410306,no
304,28,0.0010413732272410306,no
305,57,0.0020784176375165907,no
306,306,0.0020784176375165907,yes
307,340,0.0010413732272410306,yes
308,103,0.0020784176375165907,no
309,35,0.0020784176375165907,no
310,98,6.947311344297044E-4,no
311,117,0.0020784176375165907,yes
312,84,0.0010413732272410306,no
313,132,0.0020784176375165907,no
314,98,0.0020784176375165907,no
315,100,0.0020784176375165907,no
316,81,0.0010413732272410306,no
317,98,0.0010413732272410306,no
318,341,0.9799653502731998,no
319,113,0.0020784176375165907,no
320,58,5.212294079712272E-4,no
321,127,0.0020784176375165907,no
322,376,0.0020784176375165907,no
323,107,0.0020784176375165907,no
324,70,0.0020784176375165907,no
325,31,0.0020784176375165907,no
326,32,0.0020784176375165907,no
327,227,0.0020784176375165907,no
