ID,Size,Predicted,Actual
135,45,1.1286920376869285E-5,no
136,97,1.0937848001581748E-5,no
137,476,1.0937848001581748E-5,no
138,77,1.0937848001581748E-5,no
139,69,1.0937848001581748E-5,no
140,104,1.0937848001581748E-5,no
141,115,1.0937848001581748E-5,no
142,421,1.0937848001581748E-5,no
143,61,1.0937848001581748E-5,no
144,2009,2.0402907142359452E-5,no
145,179,1.0937848001581748E-5,no
146,106,1.0937848001581748E-5,no
147,33,1.0937848001581748E-5,no
148,657,1.0937848001581748E-5,no
149,295,1.0937848001581748E-5,no
150,872,1.0937848001581748E-5,no
151,444,1.0937848001581748E-5,no
152,168,1.0937848001581748E-5,no
153,752,1.0937848001581748E-5,no
154,135,1.0937848001581748E-5,no
155,1126,1.0937848001581748E-5,no
156,163,1.0937848001581748E-5,no
157,184,1.0937848001581748E-5,no
158,51,1.0937848001581748E-5,no
159,25,1.0937848001581748E-5,no
160,180,1.0937848001581748E-5,no
161,64,1.0937848001581748E-5,no
162,101,1.0937848001581748E-5,no
163,512,1.0937848001581748E-5,no
164,187,1.0937848001581748E-5,no
165,56,1.0937848001581748E-5,no
166,39,1.0937848001581748E-5,no
167,261,1.0937848001581748E-5,no
168,73,1.0937848001581748E-5,no
169,65,1.0937848001581748E-5,no
170,329,1.0937848001581748E-5,no
171,64,1.0937848001581748E-5,no
172,164,1.0937848001581748E-5,no
173,624,2.0402907142359452E-5,no
174,74,1.0937848001581748E-5,no
175,117,1.0937848001581748E-5,no
176,84,1.0937848001581748E-5,no
177,226,2.0402907142359452E-5,no
178,76,1.0937848001581748E-5,no
179,323,1.0937848001581748E-5,no
180,72,1.1286920376869285E-5,no
181,42,1.1286920376869285E-5,no
182,48,1.1286920376869285E-5,no
183,89,1.1286920376869285E-5,no
184,380,1.1286920376869285E-5,no
185,141,1.0937848001581748E-5,no
186,148,1.0937848001581748E-5,no
187,191,1.1286920376869285E-5,no
188,46,1.1286920376869285E-5,no
189,165,1.1286920376869285E-5,no
190,171,1.1286920376869285E-5,no
191,56,1.1286920376869285E-5,no
192,179,1.1286920376869285E-5,no
193,74,1.1286920376869285E-5,no
194,36,1.1286920376869285E-5,no
195,37,1.1286920376869285E-5,no
196,34,1.1286920376869285E-5,no
197,34,1.1286920376869285E-5,no
198,38,1.1286920376869285E-5,no
199,39,1.1286920376869285E-5,no
200,156,1.1286920376869285E-5,no
201,84,1.1286920376869285E-5,no
202,117,1.1286920376869285E-5,no
203,94,1.1286920376869285E-5,no
204,71,1.1286920376869285E-5,no
205,183,1.1286920376869285E-5,no
206,85,1.1286920376869285E-5,no
207,183,1.1286920376869285E-5,no
208,70,1.1286920376869285E-5,no
209,54,1.1286920376869285E-5,no
210,160,1.1286920376869285E-5,no
211,125,1.1286920376869285E-5,no
212,151,1.1286920376869285E-5,no
213,422,1.0937848001581748E-5,no
214,221,1.0937848001581748E-5,no
215,50,1.1286920376869285E-5,no
216,42,1.1286920376869285E-5,no
217,624,1.1286920376869285E-5,no
218,377,1.1286920376869285E-5,no
219,383,1.1286920376869285E-5,yes
220,72,1.1286920376869285E-5,no
221,92,1.1286920376869285E-5,no
222,282,1.0937848001581748E-5,no
223,371,1.1286920376869285E-5,no
224,47,1.1286920376869285E-5,no
225,108,1.1286920376869285E-5,no
226,111,1.1286920376869285E-5,no
227,319,1.1286920376869285E-5,no
228,129,1.1286920376869285E-5,no
229,49,1.1286920376869285E-5,no
230,358,1.1286920376869285E-5,no
231,277,1.1286920376869285E-5,no
232,49,1.1286920376869285E-5,no
233,89,1.1286920376869285E-5,no
234,41,1.1286920376869285E-5,no
235,66,1.1286920376869285E-5,no
236,63,1.1286920376869285E-5,no
237,24,1.1286920376869285E-5,no
238,50,1.1286920376869285E-5,no
239,72,1.1286920376869285E-5,no
240,47,1.1286920376869285E-5,no
241,47,1.1286920376869285E-5,no
242,183,1.1286920376869285E-5,no
243,49,1.1286920376869285E-5,no
244,50,1.1286920376869285E-5,no
245,98,1.1286920376869285E-5,no
246,143,1.1286920376869285E-5,no
247,43,1.1286920376869285E-5,no
248,42,1.1286920376869285E-5,no
249,56,1.1286920376869285E-5,no
250,44,1.1286920376869285E-5,no
251,26,1.1286920376869285E-5,no
252,254,1.1286920376869285E-5,no
253,16883,1.1286920376869285E-5,no
254,74,1.1286920376869285E-5,no
255,153,1.1286920376869285E-5,no
256,68,1.1286920376869285E-5,no
257,100,1.1286920376869285E-5,no
258,550,1.0937848001581748E-5,no
259,437,1.1286920376869285E-5,no
260,1038,2.0402907142359452E-5,no
261,104,1.0937848001581748E-5,no
262,332,1.0937848001581748E-5,no
263,123,1.1286920376869285E-5,no
264,106,1.1286920376869285E-5,no
265,106,1.1286920376869285E-5,no
266,94,1.0937848001581748E-5,no
267,101,1.0937848001581748E-5,no
268,38,1.1286920376869285E-5,no
269,628,4.8222369945932666E-5,no
270,32,1.1286920376869285E-5,no
271,111,1.1286920376869285E-5,no
272,35,1.1286920376869285E-5,no
273,90,1.1286920376869285E-5,no
274,27,1.1286920376869285E-5,no
275,28,1.1286920376869285E-5,no
276,92,1.1286920376869285E-5,no
277,956,4.8222369945932666E-5,yes
278,67,1.1286920376869285E-5,no
279,29,1.1286920376869285E-5,no
280,105,1.1286920376869285E-5,no
281,72,1.1286920376869285E-5,no
282,37,1.1286920376869285E-5,no
283,47,1.1286920376869285E-5,no
284,31,1.1286920376869285E-5,no
285,90,1.1286920376869285E-5,no
286,223,1.1286920376869285E-5,no
287,214,1.1286920376869285E-5,no
288,107,1.1286920376869285E-5,no
289,37,1.1286920376869285E-5,no
290,27,1.1286920376869285E-5,no
291,48,1.1286920376869285E-5,no
292,167,1.0937848001581748E-5,no
293,213,1.1286920376869285E-5,no
294,867,1.0937848001581748E-5,no
295,159,1.1286920376869285E-5,no
296,100,1.1286920376869285E-5,no
297,96,1.1286920376869285E-5,no
298,842,2.0402907142359452E-5,no
299,525,1.0937848001581748E-5,no
300,83,1.1286920376869285E-5,no
301,63,1.1286920376869285E-5,no
302,76,1.1286920376869285E-5,no
303,202,1.1286920376869285E-5,no
304,155,1.0937848001581748E-5,no
305,1263,1.0937848001581748E-5,no
306,74,1.1286920376869285E-5,no
307,101,1.1286920376869285E-5,no
308,27,1.1286920376869285E-5,no
309,22,1.1286920376869285E-5,no
310,491,1.0937848001581748E-5,no
311,62,1.1286920376869285E-5,no
312,59,1.1286920376869285E-5,no
313,99,1.1286920376869285E-5,no
314,27,1.1286920376869285E-5,no
315,77,1.1286920376869285E-5,no
316,846,1.1286920376869285E-5,yes
317,64,1.1286920376869285E-5,no
318,45,1.1286920376869285E-5,no
319,63,1.1286920376869285E-5,no
320,54,1.1286920376869285E-5,no
321,64,1.1286920376869285E-5,no
322,132,1.1286920376869285E-5,no
323,177,1.1286920376869285E-5,no
324,70,1.1286920376869285E-5,no
325,36,1.1286920376869285E-5,no
326,58,1.1286920376869285E-5,no
327,62,1.1286920376869285E-5,no
328,132,1.1286920376869285E-5,no
329,74,1.1286920376869285E-5,no
330,86,1.0937848001581748E-5,no
331,74,1.1286920376869285E-5,no
332,48,1.1286920376869285E-5,no
333,74,1.1286920376869285E-5,no
334,86,1.1286920376869285E-5,no
335,355,1.1286920376869285E-5,no
336,53,1.1286920376869285E-5,no
337,804,1.0937848001581748E-5,no
338,75,1.1286920376869285E-5,no
339,125,1.1286920376869285E-5,no
340,200,1.1286920376869285E-5,no
341,134,1.1286920376869285E-5,no
342,57,1.1286920376869285E-5,no
343,123,1.1286920376869285E-5,no
344,266,1.0937848001581748E-5,no
345,162,1.1286920376869285E-5,no
346,130,1.1286920376869285E-5,no
347,108,1.1286920376869285E-5,no
348,354,1.0937848001581748E-5,no
349,88,1.0937848001581748E-5,no
350,28,1.1286920376869285E-5,no
351,58,1.0937848001581748E-5,no
352,308,1.0937848001581748E-5,no
353,343,2.0402907142359452E-5,no
354,103,1.1286920376869285E-5,no
355,35,1.1286920376869285E-5,no
356,98,1.1286920376869285E-5,no
357,117,1.0937848001581748E-5,no
358,558,1.1286920376869285E-5,no
