ID,Size,Predicted,Actual
64,374,1.6255440146897136E-5,no
65,573,0.7681641171881951,no
66,126,3.295109151833744E-6,no
67,106,9.99731255758031E-6,yes
68,109,3.295109151833744E-6,no
69,85,3.215293949825245E-6,no
70,237,1.0783201393427524E-5,no
71,345,1.0419334447879818E-5,no
72,47,9.043916659371697E-6,no
73,781,6.199267378101854E-5,yes
74,27,3.0409052880942727E-6,no
75,89,3.215293949825245E-6,no
76,300,7.032798416631614E-4,yes
77,166,0.0014084020748568627,no
78,92,3.215293949825245E-6,no
79,497,0.9254133311058784,yes
80,93,3.215293949825245E-6,no
81,244,3.5541395863543658E-6,no
82,183,2.3721963178768736E-5,yes
83,252,3.601784268016788E-6,no
84,109,3.295109151833744E-6,yes
85,607,0.006564104682974642,yes
86,565,1.7200266124142336E-4,yes
87,69,3.1303895098774928E-6,no
88,77,3.215293949825245E-6,no
89,97,2.2605275360804286E-5,no
90,343,1.0868887427746475E-5,no
91,214,3.4992750741513014E-6,no
92,79,3.215293949825245E-6,no
93,25,3.0409052880942727E-6,no
94,84,3.215293949825245E-6,no
95,34,3.0409052880942727E-6,no
96,33,3.0409052880942727E-6,no
97,104,3.295109151833744E-6,no
98,172,3.4375458944551137E-6,no
99,70,3.1303895098774928E-6,no
100,140,3.3693470448150478E-6,no
101,156,3.3693470448150478E-6,no
102,142,2.1865599600367056E-5,no
103,152,2.49263060130329E-5,no
104,31,8.56673097552719E-6,no
105,60,9.355388784848722E-6,no
106,60,9.355388784848722E-6,no
107,876,0.9999999999999999,no
108,61,9.454519956754054E-6,no
109,185,4.8213673465558624E-5,no
110,264,4.248975393815822E-4,no
111,248,3.601784268016788E-6,no
112,286,6.847342760278915E-5,yes
113,185,6.726177799645852E-5,no
114,194,3.4992750741513014E-6,no
115,346,3.6985224789010845E-6,no
116,309,1.1147506076260366E-5,no
117,363,0.3531236537184775,yes
118,84,3.215293949825245E-6,no
119,53,3.1303895098774928E-6,no
120,132,3.3693470448150478E-6,yes
121,4088,5.995330168425922E-14,no
122,721,0.7197312905441321,yes
123,47,3.1303895098774928E-6,no
124,101,3.215293949825245E-6,no
125,517,3.7531841447571976E-5,yes
126,327,2.6669113148730333E-5,yes
127,274,1.7030548990473374E-4,yes
128,136,3.3693470448150478E-6,yes
129,56,3.1303895098774928E-6,no
130,74,3.215293949825245E-6,yes
131,361,0.006843733985463948,yes
132,174,3.4375458944551137E-6,no
133,148,3.3693470448150478E-6,no
134,92,3.215293949825245E-6,no
135,45,3.1303895098774928E-6,no
136,168,3.4375458944551137E-6,no
137,77,3.215293949825245E-6,no
138,666,3.430036800126042E-6,no
139,88,3.215293949825245E-6,no
140,263,1.0927753519586138E-5,no
141,54,3.1303895098774928E-6,no
142,51,2.2721858127440446E-5,no
143,132,1.9875653548393763E-5,no
144,160,9.821692026481842E-6,no
145,152,3.3693470448150478E-6,no
146,39,3.0409052880942727E-6,no
147,677,0.9999999448188752,no
148,131,3.3693470448150478E-6,no
149,47,3.1303895098774928E-6,no
150,129,3.295109151833744E-6,no
151,43,3.0409052880942727E-6,no
152,257,2.4981299281432902E-5,no
153,356,0.013749912346813747,no
154,62,3.1303895098774928E-6,no
155,45,3.1303895098774928E-6,no
156,97,3.215293949825245E-6,no
157,476,3.7132240828910594E-6,no
158,77,3.215293949825245E-6,no
159,69,3.1303895098774928E-6,no
160,104,3.295109151833744E-6,no
161,115,3.295109151833744E-6,no
162,421,3.7225116976148806E-6,no
163,61,3.1303895098774928E-6,no
164,2009,1.3261316394129385E-7,no
165,179,3.4375458944551137E-6,no
166,106,3.295109151833744E-6,no
167,33,3.0409052880942727E-6,no
168,657,3.430036800126042E-6,no
169,295,3.6418976175728077E-6,no
170,872,2.8389681537476415E-6,no
171,444,3.722032877053061E-6,no
172,168,3.4375458944551137E-6,no
173,752,3.205795093216611E-6,no
174,135,3.3693470448150478E-6,no
175,1126,1.8944581674264809E-6,no
176,163,3.4375458944551137E-6,no
177,184,3.4375458944551137E-6,no
178,51,3.1303895098774928E-6,no
179,25,3.0409052880942727E-6,no
180,180,3.4375458944551137E-6,no
181,64,3.1303895098774928E-6,no
182,101,3.215293949825245E-6,no
183,512,3.670908203971588E-6,no
184,187,3.4375458944551137E-6,no
185,56,3.1303895098774928E-6,no
186,39,3.0409052880942727E-6,no
187,261,3.601784268016788E-6,no
188,73,3.215293949825245E-6,no
189,65,3.1303895098774928E-6,no
190,329,3.6742151857943943E-6,no
191,64,3.1303895098774928E-6,no
192,164,3.4375458944551137E-6,no
193,624,3.5482010481161343E-6,no
194,74,3.215293949825245E-6,no
195,117,3.295109151833744E-6,no
196,84,3.215293949825245E-6,no
197,226,3.5541395863543658E-6,no
198,76,3.215293949825245E-6,no
199,323,3.6742151857943943E-6,no
200,72,3.1303895098774928E-6,no
201,42,3.0409052880942727E-6,no
202,48,3.1303895098774928E-6,no
203,89,3.215293949825245E-6,no
204,380,3.714657329345029E-6,no
205,141,3.3693470448150478E-6,no
206,148,3.3693470448150478E-6,no
207,191,3.4992750741513014E-6,no
208,46,3.1303895098774928E-6,no
209,165,3.4375458944551137E-6,no
210,171,3.4375458944551137E-6,no
211,56,3.1303895098774928E-6,no
212,179,3.4375458944551137E-6,no
213,74,3.215293949825245E-6,no
214,36,3.0409052880942727E-6,no
215,37,3.0409052880942727E-6,no
216,34,3.0409052880942727E-6,no
217,34,3.0409052880942727E-6,no
218,38,3.0409052880942727E-6,no
219,39,3.0409052880942727E-6,no
220,156,3.3693470448150478E-6,no
221,84,3.215293949825245E-6,no
222,117,3.295109151833744E-6,no
223,94,3.215293949825245E-6,no
224,71,3.1303895098774928E-6,no
225,183,3.4375458944551137E-6,no
226,85,3.215293949825245E-6,no
227,183,3.4375458944551137E-6,no
228,70,3.1303895098774928E-6,no
229,54,3.1303895098774928E-6,no
230,160,3.4375458944551137E-6,no
231,128,9.99731255758031E-6,no
232,151,3.3693470448150478E-6,no
233,422,3.722032877053061E-6,no
234,221,3.5541395863543658E-6,no
235,50,3.1303895098774928E-6,no
236,42,3.0409052880942727E-6,no
237,624,3.5482010481161343E-6,no
238,377,3.714657329345029E-6,no
239,382,2.5852853240312167E-5,no
240,72,3.1303895098774928E-6,no
241,92,3.215293949825245E-6,no
242,282,3.6418976175728077E-6,no
243,371,3.714657329345029E-6,no
244,47,3.1303895098774928E-6,no
245,108,3.295109151833744E-6,no
246,111,3.295109151833744E-6,no
247,319,3.6742151857943943E-6,no
248,129,3.295109151833744E-6,no
249,49,3.1303895098774928E-6,no
250,358,3.6985224789010845E-6,no
251,277,3.6418976175728077E-6,no
252,49,3.1303895098774928E-6,no
253,89,3.215293949825245E-6,no
254,41,3.0409052880942727E-6,no
255,66,3.1303895098774928E-6,no
256,63,3.1303895098774928E-6,no
257,24,3.0409052880942727E-6,no
258,50,3.1303895098774928E-6,no
259,72,3.1303895098774928E-6,no
260,47,3.1303895098774928E-6,no
261,47,3.1303895098774928E-6,no
262,183,3.4375458944551137E-6,no
263,49,3.1303895098774928E-6,no
264,50,3.1303895098774928E-6,no
265,98,3.215293949825245E-6,no
266,143,3.3693470448150478E-6,no
267,43,3.0409052880942727E-6,no
268,42,3.0409052880942727E-6,no
269,56,3.1303895098774928E-6,no
270,44,3.1303895098774928E-6,no
271,26,3.0409052880942727E-6,no
272,254,3.601784268016788E-6,no
273,16883,2.169342110658675E-6,no
274,74,3.215293949825245E-6,no
275,153,3.3693470448150478E-6,no
276,68,3.1303895098774928E-6,no
277,100,3.215293949825245E-6,no
278,550,3.6376837236955583E-6,no
279,437,3.722032877053061E-6,no
280,1038,2.2120868570239452E-6,no
281,104,3.295109151833744E-6,no
282,332,3.6742151857943943E-6,no
283,123,3.295109151833744E-6,no
284,106,3.295109151833744E-6,no
285,106,9.99731255758031E-6,no
286,94,3.215293949825245E-6,no
287,101,3.215293949825245E-6,no
288,38,3.0409052880942727E-6,no
289,628,3.492529556752779E-6,no
290,32,3.0409052880942727E-6,no
291,111,3.295109151833744E-6,no
292,35,3.0409052880942727E-6,no
293,90,3.215293949825245E-6,no
294,27,3.0409052880942727E-6,no
295,28,3.0409052880942727E-6,no
296,92,3.215293949825245E-6,no
297,979,1.651826887392212E-5,no
298,67,3.1303895098774928E-6,no
299,29,3.0409052880942727E-6,no
300,105,3.295109151833744E-6,no
301,72,3.1303895098774928E-6,no
302,37,3.0409052880942727E-6,no
303,47,3.1303895098774928E-6,no
304,31,3.0409052880942727E-6,no
305,90,3.215293949825245E-6,no
306,223,3.5541395863543658E-6,no
307,214,3.4992750741513014E-6,no
308,107,3.295109151833744E-6,no
309,37,3.0409052880942727E-6,no
310,27,3.0409052880942727E-6,no
311,48,3.1303895098774928E-6,no
312,167,3.4375458944551137E-6,no
313,213,3.4992750741513014E-6,no
314,867,2.8389681537476415E-6,no
315,159,3.3693470448150478E-6,no
316,100,3.215293949825245E-6,no
317,96,3.215293949825245E-6,no
318,842,2.936392486023083E-6,no
319,535,1.0588340007693574E-5,no
320,83,3.215293949825245E-6,no
321,63,3.1303895098774928E-6,no
322,76,3.215293949825245E-6,no
323,202,3.4992750741513014E-6,no
324,155,3.3693470448150478E-6,no
325,1263,1.4931527042602163E-6,no
326,74,3.215293949825245E-6,no
327,101,3.215293949825245E-6,no
328,27,3.0409052880942727E-6,no
329,22,3.0409052880942727E-6,no
330,491,3.6961444162931533E-6,no
331,62,3.1303895098774928E-6,no
332,59,3.1303895098774928E-6,no
333,99,3.215293949825245E-6,no
334,27,3.0409052880942727E-6,no
335,77,3.215293949825245E-6,no
336,863,1.267678472441235E-4,no
337,64,3.1303895098774928E-6,no
338,45,3.1303895098774928E-6,no
339,63,3.1303895098774928E-6,no
340,54,3.1303895098774928E-6,no
341,64,3.1303895098774928E-6,no
342,132,3.3693470448150478E-6,no
343,182,1.0005232122198676E-5,no
344,70,3.1303895098774928E-6,no
345,36,3.0409052880942727E-6,no
346,58,3.1303895098774928E-6,no
347,62,3.1303895098774928E-6,no
348,132,3.3693470448150478E-6,no
349,74,3.215293949825245E-6,no
350,86,3.215293949825245E-6,no
351,74,3.215293949825245E-6,no
352,48,3.1303895098774928E-6,no
353,74,3.215293949825245E-6,no
354,86,3.215293949825245E-6,no
355,355,3.6985224789010845E-6,no
356,53,3.1303895098774928E-6,no
357,804,3.030361954099709E-6,no
358,75,3.215293949825245E-6,no
359,125,3.295109151833744E-6,no
360,200,3.4992750741513014E-6,no
361,134,3.3693470448150478E-6,no
362,57,3.1303895098774928E-6,no
363,123,3.295109151833744E-6,no
364,266,3.601784268016788E-6,no
365,162,3.4375458944551137E-6,no
366,130,3.295109151833744E-6,no
367,108,3.295109151833744E-6,no
368,354,3.6985224789010845E-6,no
369,88,3.215293949825245E-6,no
370,28,3.0409052880942727E-6,no
371,58,3.1303895098774928E-6,no
372,308,3.6742151857943943E-6,no
373,343,3.6985224789010845E-6,no
374,103,3.295109151833744E-6,no
375,35,3.0409052880942727E-6,no
376,98,3.215293949825245E-6,no
377,117,3.295109151833744E-6,no
