ID,Size,Predicted,Actual
94,248,0.004039476704154235,no
95,275,0.004039476704154235,yes
96,176,0.001016025493003279,no
97,624,0.004039476704154235,yes
98,91,0.004039476704154235,yes
99,58,4.965820483332337E-5,yes
100,132,5.810920568677819E-4,no
101,4088,0.9995930936901779,no
102,558,0.004039476704154235,no
103,727,0.9995930936901779,yes
104,150,0.004039476704154235,yes
105,503,0.004039476704154235,yes
106,325,0.004039476704154235,no
107,273,0.004039476704154235,yes
108,136,0.004039476704154235,no
109,56,0.004039476704154235,no
110,74,0.004039476704154235,no
111,357,0.004039476704154235,yes
112,174,4.965820483332337E-5,no
113,148,4.965820483332337E-5,no
114,92,4.965820483332337E-5,no
115,45,0.004039476704154235,no
116,168,0.004039476704154235,no
117,77,0.004039476704154235,no
118,664,4.965820483332337E-5,yes
119,88,0.002027930128589206,no
120,260,0.004039476704154235,yes
121,54,4.965820483332337E-5,no
122,48,0.004039476704154235,no
123,140,0.004039476704154235,no
124,152,0.004039476704154235,no
125,39,4.965820483332337E-5,no
126,131,0.004039476704154235,no
127,47,0.004039476704154235,no
128,129,0.004039476704154235,no
129,43,0.002027930128589206,no
130,243,0.004039476704154235,no
131,62,0.004039476704154235,no
132,45,0.002027930128589206,no
133,94,0.002027930128589206,yes
134,72,4.965820483332337E-5,no
135,42,4.965820483332337E-5,no
136,48,4.965820483332337E-5,no
137,89,0.004039476704154235,no
138,380,0.004039476704154235,no
139,138,0.004039476704154235,yes
140,142,0.004039476704154235,yes
141,191,0.004039476704154235,no
142,46,4.965820483332337E-5,no
143,165,4.965820483332337E-5,no
144,171,0.004039476704154235,no
145,56,0.004039476704154235,no
146,179,0.004039476704154235,no
147,74,4.965820483332337E-5,no
148,36,4.965820483332337E-5,no
149,37,4.965820483332337E-5,no
150,34,0.004039476704154235,no
151,34,0.004039476704154235,no
152,38,4.965820483332337E-5,no
153,39,4.965820483332337E-5,no
154,156,0.004039476704154235,no
155,84,0.004039476704154235,no
156,117,0.004039476704154235,no
157,94,0.004039476704154235,no
158,71,0.004039476704154235,no
159,183,0.004039476704154235,no
160,85,0.004039476704154235,no
161,183,0.004039476704154235,no
162,70,0.004039476704154235,no
163,54,0.004039476704154235,no
164,160,0.004039476704154235,no
165,125,0.004039476704154235,no
166,151,0.9995930936901779,no
167,421,0.004039476704154235,yes
168,219,0.9995930936901779,yes
169,50,0.002027930128589206,no
170,42,0.004039476704154235,no
171,624,0.004039476704154235,no
172,377,0.004039476704154235,no
173,383,0.004039476704154235,no
174,72,0.004039476704154235,no
175,92,0.004039476704154235,no
176,284,0.004039476704154235,yes
177,371,0.9995930936901779,no
178,47,0.004039476704154235,no
179,108,0.004039476704154235,no
180,111,0.004039476704154235,no
181,319,0.004039476704154235,no
182,129,0.004039476704154235,no
183,49,0.004039476704154235,no
184,358,0.004039476704154235,no
185,277,0.004039476704154235,no
186,49,0.004039476704154235,no
187,89,0.004039476704154235,no
188,41,4.965820483332337E-5,no
189,66,4.965820483332337E-5,no
190,63,4.965820483332337E-5,no
191,24,0.004039476704154235,no
192,50,0.002027930128589206,no
193,72,0.004039476704154235,no
194,47,0.004039476704154235,no
195,47,4.965820483332337E-5,no
196,183,4.965820483332337E-5,no
197,49,4.965820483332337E-5,no
198,50,4.965820483332337E-5,no
199,98,4.965820483332337E-5,no
200,143,4.965820483332337E-5,no
201,43,4.965820483332337E-5,no
202,42,4.965820483332337E-5,no
203,56,4.965820483332337E-5,no
