ID,Size,Predicted,Actual
213,74,6.342762907522517E-5,no
214,36,2.2192632046160677E-4,no
215,37,9.865824782951856E-5,no
216,34,2.958579881656805E-4,no
217,34,2.958579881656805E-4,no
218,38,0.20010653409090912,no
219,39,1.2683916793505837E-4,no
220,156,8.865248226950355E-4,no
221,84,0.20010653409090912,no
222,117,8.865248226950355E-4,no
223,94,0.25011096316023085,no
224,71,4.4365572315882877E-4,no
225,183,1.7755681818181821E-4,no
226,85,2.2192632046160677E-4,no
227,183,1.7755681818181821E-4,no
228,70,2.958579881656805E-4,no
229,54,1.7755681818181821E-4,no
230,160,8.865248226950355E-4,no
231,128,8.865248226950355E-4,no
232,151,8.865248226950355E-4,no
233,422,8.865248226950355E-4,no
234,221,8.865248226950355E-4,no
235,50,1.479727730097662E-4,no
236,42,1.2683916793505837E-4,no
237,624,8.865248226950355E-4,no
238,377,8.865248226950355E-4,no
239,382,8.865248226950355E-4,no
240,72,1.2683916793505837E-4,no
241,92,0.16676531518200652,no
242,282,8.865248226950355E-4,no
243,371,8.865248226950355E-4,no
244,47,1.2683916793505837E-4,no
245,108,4.4365572315882877E-4,no
246,111,2.2192632046160677E-4,no
247,319,8.865248226950355E-4,no
248,129,4.4365572315882877E-4,no
249,49,1.7755681818181821E-4,no
250,358,8.865248226950355E-4,no
251,277,8.865248226950355E-4,no
252,49,1.7755681818181821E-4,no
253,89,2.958579881656805E-4,no
254,41,2.2192632046160677E-4,no
255,66,1.7755681818181821E-4,no
256,63,0.12508324084350722,no
257,24,8.865248226950355E-4,no
258,50,1.479727730097662E-4,no
259,72,1.2683916793505837E-4,no
260,47,1.2683916793505837E-4,no
261,47,1.2683916793505837E-4,no
262,183,1.7755681818181821E-4,no
263,49,1.7755681818181821E-4,no
264,50,1.479727730097662E-4,no
265,98,0.14294774226281076,no
266,143,4.4365572315882877E-4,no
267,43,2.2192632046160677E-4,no
268,42,1.2683916793505837E-4,no
269,56,2.2192632046160677E-4,no
270,44,4.4365572315882877E-4,no
271,26,8.865248226950355E-4,no
272,254,8.865248226950355E-4,no
273,16883,8.865248226950355E-4,no
274,74,6.342762907522517E-5,no
275,153,2.2192632046160677E-4,no
276,68,8.865248226950355E-4,no
277,100,4.4365572315882877E-4,no
278,550,8.865248226950355E-4,no
279,437,8.865248226950355E-4,no
280,1038,8.865248226950355E-4,no
281,104,8.865248226950355E-4,no
282,332,8.865248226950355E-4,no
283,123,4.4365572315882877E-4,no
284,106,2.2192632046160677E-4,no
285,106,8.865248226950355E-4,no
286,94,0.25011096316023085,no
287,101,0.3334319526627219,no
288,38,0.20010653409090912,no
289,628,8.865248226950355E-4,no
290,32,1.7755681818181821E-4,no
291,111,2.2192632046160677E-4,no
292,35,1.7755681818181821E-4,no
293,90,2.958579881656805E-4,no
294,27,6.830601092896175E-5,no
295,28,1.479727730097662E-4,no
296,92,0.16676531518200652,no
297,979,8.865248226950355E-4,no
298,67,4.4365572315882877E-4,no
299,29,2.958579881656805E-4,no
300,105,0.666568047337278,no
301,72,1.2683916793505837E-4,no
302,37,9.865824782951856E-5,no
303,47,1.2683916793505837E-4,no
304,31,1.479727730097662E-4,no
305,90,2.958579881656805E-4,no
306,223,8.865248226950355E-4,no
307,214,4.4365572315882877E-4,no
308,107,8.865248226950355E-4,no
309,37,9.865824782951856E-5,no
310,27,6.830601092896175E-5,no
311,48,9.865824782951856E-5,no
312,167,8.865248226950355E-4,no
313,213,8.865248226950355E-4,no
314,867,8.865248226950355E-4,no
315,159,8.865248226950355E-4,no
316,100,4.4365572315882877E-4,no
317,96,0.5,no
318,842,8.865248226950355E-4,no
319,535,8.865248226950355E-4,no
320,83,0.3334319526627219,no
321,63,0.12508324084350722,no
322,76,2.958579881656805E-4,no
323,202,8.865248226950355E-4,no
324,155,8.865248226950355E-4,no
325,1263,8.865248226950355E-4,no
326,74,6.342762907522517E-5,no
327,101,0.3334319526627219,no
328,27,6.830601092896175E-5,no
329,22,2.958579881656805E-4,no
330,491,8.865248226950355E-4,no
331,62,1.1098779134295228E-4,no
332,59,8.865248226950355E-4,no
333,99,8.865248226950355E-4,no
334,27,6.830601092896175E-5,no
335,77,1.7755681818181821E-4,no
336,863,8.865248226950355E-4,no
337,64,2.2192632046160677E-4,no
338,45,0.20010653409090912,no
339,63,0.12508324084350722,no
340,54,1.7755681818181821E-4,no
341,64,2.2192632046160677E-4,no
342,132,1.479727730097662E-4,no
343,182,8.865248226950355E-4,no
344,70,2.958579881656805E-4,no
345,36,2.2192632046160677E-4,no
346,58,0.11118784530386741,no
347,62,1.1098779134295228E-4,no
348,132,1.479727730097662E-4,no
349,74,6.342762907522517E-5,no
350,86,4.4365572315882877E-4,no
351,74,6.342762907522517E-5,no
352,48,9.865824782951856E-5,no
353,74,6.342762907522517E-5,no
354,86,4.4365572315882877E-4,no
355,355,8.865248226950355E-4,no
356,53,2.958579881656805E-4,no
357,804,8.865248226950355E-4,no
358,75,8.865248226950355E-4,no
359,125,4.4365572315882877E-4,no
360,200,8.865248226950355E-4,no
361,134,8.865248226950355E-4,no
362,57,2.2192632046160677E-4,no
363,123,4.4365572315882877E-4,no
364,266,8.865248226950355E-4,no
365,162,0.5,no
366,130,8.865248226950355E-4,no
367,108,4.4365572315882877E-4,no
368,354,8.865248226950355E-4,no
369,88,4.4365572315882877E-4,no
370,28,1.479727730097662E-4,no
371,58,0.11118784530386741,no
372,308,8.865248226950355E-4,no
373,343,8.865248226950355E-4,no
374,103,2.958579881656805E-4,no
375,35,1.7755681818181821E-4,no
376,98,0.14294774226281076,no
377,117,8.865248226950355E-4,no
