ID,Size,Predicted,Actual
1,76,0.003728764821473278,no
2,72,0.0037347613479557723,no
3,196,0.003803632737525242,no
4,170,0.0037421682733483693,no
5,120,0.0036975663892370694,no
6,242,0.007069241313687729,no
7,312,0.00783989388133708,no
8,151,0.003714497208541412,no
9,53,0.003772831629801015,no
10,626,0.012536922440914259,no
11,884,0.0572185608957599,no
12,51,0.0037820858187858053,no
13,61,0.0037559737751411545,no
14,162,0.003729502839265861,no
15,68,0.006655672645459029,no
16,86,0.003718367643659862,no
17,146,0.003710551338193295,no
18,214,0.003864404173696984,no
19,386,0.07185288663399286,no
20,72,0.0037347613479557723,no
21,74,0.0037347613479557723,no
22,327,0.9937464250748311,no
23,265,0.004093702189029928,no
24,35,0.0038246991402692346,no
25,552,0.11989171403656863,no
26,297,0.004291823881799652,no
27,45,0.0037918953566757046,no
28,129,0.003700005041115921,no
29,61,0.0037559737751411545,no
30,65,0.003748362946375625,no
31,161,0.003729502839265861,no
32,244,0.003974493330150672,no
33,382,0.005118907815973463,no
34,49,0.0037820858187858053,no
35,41,0.003802264427702108,no
36,97,0.0037067303482236718,no
37,1765,1.0,yes
38,961,0.1633830491543543,no
39,46,0.0037918953566757046,no
40,465,0.0065328387905116084,no
41,404,0.009654995348842637,no
42,221,0.0038783082908176113,no
43,460,0.00645136447763852,no
44,213,0.0038510907320865443,yes
45,47,0.0037918953566757046,no
46,259,1.0,no
47,82,0.0037233010221468924,no
48,131,0.003700005041115921,no
49,416,0.9993912445074662,no
50,159,0.003723970961969266,no
51,898,0.9995779895147866,no
52,43,0.003802264427702108,no
53,206,0.0038383622198249474,no
54,58,0.0037641288487482204,no
55,112,0.006579834230847374,no
56,167,0.006645517078947726,no
57,36,0.0038246991402692346,no
58,84,0.003718367643659862,no
59,36,0.0038246991402692346,no
60,201,0.0038146383158744685,no
61,43,0.003802264427702108,no
62,49,0.0037820858187858053,no
63,73,0.0037347613479557723,no
64,75,0.003728764821473278,no
65,174,0.0066698876576157095,no
66,131,0.003700005041115921,no
67,95,0.006594364469520026,no
68,160,0.006634759150516105,no
69,193,0.006747725167796169,no
70,109,0.003699805335273575,no
71,70,0.0037412931353007165,no
72,220,0.0038783082908176113,no
73,63,0.0037559737751411545,no
74,46,0.0037918953566757046,no
75,54,0.003772831629801015,no
76,70,0.0037412931353007165,no
77,44,0.003802264427702108,no
78,51,0.0037820858187858053,no
79,207,0.0038383622198249474,no
80,78,0.003728764821473278,no
81,59,0.0037641288487482204,no
82,56,0.0037641288487482204,no
83,44,0.003802264427702108,no
84,224,0.006924395648116936,no
85,119,0.0036975663892370694,no
86,113,0.0036985391282227283,no
87,192,0.006747725167796169,no
88,83,0.003718367643659862,no
89,213,0.006850411877867911,no
90,175,0.0037569875153429205,no
91,47,0.0037918953566757046,no
92,228,0.006951179661218011,no
93,47,0.0037918953566757046,no
94,93,0.0037100840513878378,no
95,47,0.0037918953566757046,no
96,57,0.0066961772813562215,no
97,155,0.006616075416454991,no
98,167,0.0037355677554100912,no
99,65,0.003748362946375625,no
100,65,0.003748362946375625,no
101,45,0.0037918953566757046,no
102,496,0.012878183270942863,no
103,47,0.0037918953566757046,no
104,32,0.003836774394019749,no
105,56,0.0037641288487482204,no
106,61,0.0037559737751411545,no
107,104,0.003701592070482121,no
108,155,0.0037189697881815516,no
109,161,0.006634759150516105,no
110,43,0.003802264427702108,no
111,43,0.003802264427702108,no
112,95,0.0037067303482236718,no
113,79,0.0037233010221468924,no
114,81,0.0037233010221468924,no
115,51,0.0037820858187858053,no
116,158,0.006624946635674113,no
117,103,0.003701592070482121,no
118,929,0.9999599829200616,yes
119,153,0.006616075416454991,no
120,36,0.0038246991402692346,no
121,71,0.0037412931353007165,no
122,41,0.003802264427702108,no
123,39,0.003813197462306494,no
124,345,0.004723988612742395,no
125,227,0.006951179661218011,no
126,57,0.0037641288487482204,no
127,47,0.0037918953566757046,no
128,282,0.004186890622721338,no
129,118,0.006578108696567357,no
130,68,0.0037412931353007165,no
131,207,0.006827838045091308,no
132,152,0.006616075416454991,no
133,54,0.003772831629801015,no
134,57,0.0037641288487482204,no
135,57,0.0037641288487482204,no
136,214,0.006874022593671146,no
137,84,0.006615007311309237,no
138,127,0.0065800703191167,no
139,157,0.006624946635674113,no
140,183,0.006713660321151838,no
141,177,0.0037569875153429205,no
142,93,0.006600313481695222,no
143,89,0.0066071934689456826,no
144,1105,0.9999241026292186,yes
145,494,0.09704093535513028,no
146,115,0.003697792917360158,no
147,128,0.0036986722188630384,no
148,436,0.005931872514418644,no
149,170,0.0037421682733483693,no
150,78,0.003728764821473278,no
151,85,0.003718367643659862,no
152,1157,0.997113246959174,no
153,425,0.9999838426401777,yes
154,257,0.007205418364397429,no
155,87,0.003713962605476086,no
156,46,0.0037918953566757046,no
157,72,0.0037347613479557723,no
158,67,0.003748362946375625,no
159,164,0.0037355677554100912,no
160,91,0.0037100840513878378,no
161,307,0.004378689809659511,no
162,775,0.028393632753893328,no
163,1856,1.0,no
164,1357,0.9996699903107148,yes
165,71,0.0037412931353007165,no
166,1143,0.35335330136009163,no
167,142,0.0037071305154741025,no
168,167,0.0037355677554100912,no
169,63,0.0037559737751411545,no
170,230,0.003923626207496211,no
171,629,0.022559158732450933,no
172,138,0.0037042333007546863,no
173,37,0.003813197462306494,no
174,163,0.003729502839265861,no
175,2217,0.9999998886245673,no
176,96,0.0037067303482236718,no
177,173,0.0037493071854262706,no
178,136,0.0037018584754393733,no
179,69,0.0037412931353007165,no
180,104,0.003701592070482121,no
181,269,0.004115936572339984,no
182,544,0.008644903516028738,no
183,334,0.008197010844396817,yes
184,379,0.005118907815973463,yes
185,168,0.053005461896884765,no
186,87,0.003713962605476086,yes
187,82,0.0037233010221468924,no
188,96,0.0037067303482236718,no
189,184,0.006713660321151838,yes
190,81,0.0037233010221468924,no
191,61,0.0037559737751411545,no
192,77,0.003728764821473278,no
193,51,0.0037820858187858053,no
