ID,Size,Predicted,Actual
1,76,0.045479613628289436,no
2,72,0.027023140362626014,no
3,196,0.02735480698595449,no
4,170,0.026953213992305942,no
5,120,0.026678522920753584,no
6,242,0.028551907237959116,no
7,312,0.03180383408830055,no
8,158,0.026842610813177906,no
9,53,0.027360486994428126,no
10,605,0.0811591583790388,no
11,889,0.481501801339053,no
12,59,0.027177286242555627,no
13,61,0.027177286242555627,no
14,162,0.02689438852348408,no
15,68,0.027096612801725175,no
16,146,0.02672919949596261,no
17,215,0.9613834856373105,no
18,437,0.33340378868820153,no
19,72,0.04558938081797982,no
20,74,0.027023140362626014,no
21,327,0.05504379941909656,no
22,265,0.029503246572174773,no
23,35,0.027691013098989893,no
24,555,0.9035333287687979,no
25,297,0.03094669781794515,no
26,45,0.02746315389731252,no
27,420,0.851703233742882,no
28,181,0.7889478321831677,no
29,129,0.026678127003907086,no
30,61,0.027177286242555627,no
31,65,0.027096612801725175,no
32,165,0.04537629548603062,no
33,244,0.028724968720352656,no
34,425,0.06953396202225631,no
35,49,0.027360486994428126,no
36,41,0.0275733011517587,no
37,97,0.026762033011458745,no
38,1603,0.9999488712914709,yes
39,964,0.6244446586469204,no
40,46,0.02746315389731252,no
41,465,0.047308945067545315,no
42,98,0.04515720565146166,no
43,406,0.8459416304133641,no
44,221,0.027941629024512565,no
45,460,0.04652116794974665,no
46,198,0.027457046026668753,yes
47,346,0.8261926384830821,no
48,354,0.9988229644140605,no
49,53,0.7906296559512802,no
50,148,0.7868292833866012,no
51,47,0.02746315389731252,no
52,286,0.9049629051965885,no
53,82,0.026897580985445438,no
54,131,0.026688254691539005,no
55,410,0.0666348151693328,yes
56,159,0.026842610813177906,no
57,918,0.8805120738946381,yes
58,43,0.0275733011517587,no
59,206,0.02756676074737335,no
60,58,0.02726522199340256,no
61,117,0.04501894921439242,no
62,167,0.026953213992305942,no
63,36,0.027691013098989893,no
64,84,0.026897580985445438,no
65,36,0.027691013098989893,no
66,201,0.027457046026668753,no
67,43,0.0275733011517587,no
68,49,0.027360486994428126,no
69,73,0.027023140362626014,no
70,75,0.026956813176008617,no
71,193,0.04613811333597336,no
72,192,0.04598122718645701,no
73,131,0.026688254691539005,no
74,95,0.026762033011458745,no
75,160,0.026842610813177906,no
76,193,0.02735480698595449,no
77,109,0.026706463525857437,no
78,70,0.027023140362626014,no
79,220,0.027941629024512565,no
80,63,0.04584444253566234,no
81,46,0.02746315389731252,no
82,54,0.02726522199340256,no
83,70,0.027023140362626014,yes
84,44,0.02746315389731252,no
85,51,0.027360486994428126,no
86,207,0.02756676074737335,no
87,78,0.045479613628289436,no
88,59,0.027177286242555627,no
89,56,0.02726522199340256,no
90,44,0.02746315389731252,no
91,224,0.028082146868635572,no
92,119,0.026678522920753584,no
93,113,0.026689046823308936,no
94,211,0.04668255741174435,no
95,83,0.026897580985445438,no
96,213,0.02780895921359645,no
97,175,0.02701913173200307,no
98,47,0.02746315389731252,no
99,230,0.028230621365233615,no
100,47,0.02746315389731252,no
101,93,0.026800227679662992,no
102,47,0.02746315389731252,no
103,57,0.02726522199340256,no
104,155,0.02679784172623574,no
105,167,0.026953213992305942,no
106,65,0.027096612801725175,no
107,65,0.027096612801725175,no
108,45,0.02746315389731252,no
109,503,0.9449722618484518,yes
110,47,0.02746315389731252,no
111,32,0.02781638007241791,no
112,56,0.02726522199340256,no
113,61,0.027177286242555627,no
114,128,0.04501829370921863,no
115,166,0.787691091667914,no
116,134,0.9597825817070494,no
117,155,0.02679784172623574,yes
118,161,0.026842610813177906,no
119,43,0.0275733011517587,no
120,43,0.0275733011517587,no
121,95,0.026762033011458745,no
122,79,0.026956813176008617,no
123,81,0.026897580985445438,no
124,51,0.027360486994428126,no
125,178,0.045703645351763654,no
126,103,0.02673078614620868,no
127,999,0.9363403989898961,yes
128,156,0.045216484333661676,no
129,36,0.027691013098989893,no
130,71,0.027023140362626014,no
131,41,0.0275733011517587,no
132,39,0.0275733011517587,no
133,345,0.0338205660704204,no
134,245,0.04840228409722885,no
135,57,0.02726522199340256,no
136,47,0.02746315389731252,no
137,282,0.03018169049492498,no
138,118,0.026678522920753584,no
139,68,0.027096612801725175,no
140,224,0.2436740667586933,no
141,152,0.02679784172623574,no
142,54,0.02726522199340256,no
143,57,0.02726522199340256,yes
144,57,0.02726522199340256,yes
145,214,0.02780895921359645,no
146,97,0.04515720565146166,no
147,127,0.7863004326081946,no
148,157,0.026842610813177906,no
149,183,0.027172449282543986,no
150,184,0.04583643977055696,no
151,93,0.026800227679662992,no
152,89,0.02684539896771648,no
153,1102,0.774915482511865,no
154,495,0.0871400013563111,no
155,115,0.026689046823308936,no
156,128,0.026678127003907086,no
157,436,0.042929142075832226,no
158,170,0.026953213992305942,no
159,78,0.026956813176008617,no
160,85,0.02684539896771648,no
161,1246,0.9943417976484226,no
162,426,0.06953396202225631,yes
163,257,0.02909660557337452,no
164,87,0.02684539896771648,no
165,46,0.02746315389731252,no
166,74,0.04558938081797982,no
167,67,0.027096612801725175,no
168,164,0.02689438852348408,no
169,91,0.026800227679662992,no
170,307,0.03150751183663356,no
171,788,0.7413930577008817,yes
172,1861,0.9999992027450323,no
173,1360,0.9985137083928746,yes
174,71,0.027023140362626014,no
175,1143,0.8388508127983345,yes
176,142,0.02672919949596261,no
177,167,0.026953213992305942,no
178,63,0.027177286242555627,no
179,230,0.028230621365233615,no
180,629,0.09121824728455843,no
181,138,0.02670527458266558,no
182,37,0.027691013098989893,no
183,163,0.02689438852348408,no
184,2218,0.999999994988486,no
185,96,0.026762033011458745,no
186,189,0.04598122718645701,no
187,136,0.02670527458266558,no
188,69,0.027096612801725175,no
189,104,0.02673078614620868,no
190,269,0.02972009105847295,no
191,553,0.10714169956918335,no
192,334,0.033101023008420515,yes
193,379,0.03675411380053711,yes
194,169,0.04547365691869711,no
195,87,0.02684539896771648,yes
196,82,0.026897580985445438,no
197,96,0.026762033011458745,no
198,184,0.027172449282543986,yes
199,81,0.026897580985445438,no
200,61,0.027177286242555627,no
201,77,0.026956813176008617,no
202,51,0.027360486994428126,no
203,62,0.027177286242555627,no
204,83,0.026897580985445438,no
205,66,0.027096612801725175,no
206,130,0.026678127003907086,no
207,51,0.027360486994428126,no
208,347,0.05740470982788954,no
209,138,0.02670527458266558,no
210,179,0.9603742417164728,no
211,1651,0.9998354181217357,no
212,287,0.051208471870253174,yes
213,99,0.04515720565146166,no
214,103,0.02673078614620868,no
215,68,0.027096612801725175,no
216,137,0.02670527458266558,no
217,281,0.9986451058462695,no
218,418,0.041027653582546536,no
219,247,0.962602781175835,no
220,360,0.8295894013853021,yes
221,275,0.029946178875317392,no
222,87,0.02684539896771648,no
223,98,0.026762033011458745,no
224,163,0.02689438852348408,no
225,99,0.026762033011458745,no
226,152,0.02679784172623574,no
227,231,0.028230621365233615,no
228,422,0.041027653582546536,no
229,219,0.7941852785223309,no
230,311,0.053474130818922216,yes
231,107,0.026706463525857437,no
232,96,0.026762033011458745,no
233,113,0.026689046823308936,no
234,83,0.026897580985445438,no
235,266,0.029503246572174773,no
236,110,0.7864836501362981,no
237,41,0.7919453964675128,no
238,89,0.02684539896771648,no
239,58,0.02726522199340256,no
240,54,0.02726522199340256,no
241,55,0.02726522199340256,no
242,76,0.026956813176008617,yes
243,49,0.027360486994428126,no
244,84,0.026897580985445438,no
245,405,0.039296898426276074,no
246,87,0.02684539896771648,no
247,97,0.026762033011458745,no
248,115,0.026689046823308936,no
249,1035,0.9531195613975003,yes
250,290,0.8094921385765373,no
251,201,0.04630721296270513,no
252,200,0.04630721296270513,no
253,406,0.8459416304133641,yes
254,218,0.027941629024512565,no
255,353,0.0580458515991897,yes
256,273,0.05004396684294192,yes
257,330,0.03275941298161906,no
258,602,0.0811591583790388,no
259,259,0.02929547296031115,no
260,169,0.026953213992305942,no
261,77,0.026956813176008617,no
262,57,0.02726522199340256,no
263,60,0.027177286242555627,no
264,124,0.026674883894161044,no
265,133,0.026688254691539005,no
266,154,0.02679784172623574,no
267,97,0.026762033011458745,no
268,786,0.7347591852546705,yes
269,308,0.03150751183663356,no
270,188,0.027259965511529392,yes
271,337,0.27847448520372464,no
272,110,0.026706463525857437,no
273,166,0.04537629548603062,yes
274,106,0.026706463525857437,no
275,741,0.1600863927147379,no
276,85,0.02684539896771648,no
277,194,0.02735480698595449,no
278,187,0.027259965511529392,yes
279,100,0.045105476324402725,yes
280,85,0.02684539896771648,no
281,45,0.02746315389731252,no
282,281,0.03018169049492498,yes
283,42,0.0275733011517587,no
284,960,0.6142299852782288,no
285,468,0.0786854164192511,no
286,65,0.027096612801725175,no
287,81,0.026897580985445438,no
288,1537,0.9998646889564348,yes
289,235,0.0283871675949433,no
290,227,0.028082146868635572,no
291,227,0.2436740667586933,no
292,770,0.2785421215032927,yes
293,502,0.05356328974554556,no
294,74,0.027023140362626014,yes
295,618,0.08700335841181538,no
296,446,0.044299338662434865,no
297,125,0.026674883894161044,yes
298,888,0.3416629752672823,no
299,155,0.02679784172623574,yes
300,80,0.026897580985445438,no
301,45,0.02746315389731252,no
302,38,0.027691013098989893,no
303,914,1.0,yes
304,5013,1.0,yes
305,647,0.9358769271019274,yes
306,139,0.8927680445712575,yes
307,174,0.02701913173200307,no
308,477,0.0813375088795866,yes
309,162,0.02689438852348408,no
310,211,0.02768403514773074,yes
311,300,0.03122187759758722,no
312,351,0.9988229644140605,yes
313,118,0.026678522920753584,no
314,115,0.026689046823308936,no
315,192,0.027259965511529392,no
316,406,0.039296898426276074,no
317,42,0.0275733011517587,no
318,80,0.026897580985445438,no
319,963,0.4915531293310715,no
320,557,0.06659972339733342,no
321,318,1.0,yes
322,1167,0.9999961607134406,yes
323,127,0.026678127003907086,no
324,734,0.9998540835002587,no
325,462,0.07741762314295769,yes
326,38,0.027691013098989893,no
327,607,0.13187820544002557,no
328,512,0.05561414739539592,no
329,523,0.09543174634963174,no
330,972,0.5134123062732542,no
331,74,0.027023140362626014,no
332,294,0.03068174843963418,no
333,709,0.9999999999961549,yes
334,155,0.7870724189174719,no
335,137,0.04506324012222345,no
336,46,0.02746315389731252,no
337,63,0.027177286242555627,no
338,273,0.25459285931326275,yes
339,191,0.027259965511529392,no
340,704,0.20369345322288074,no
341,154,0.02679784172623574,no
342,3109,1.0,no
343,36,0.027691013098989893,no
344,355,0.28547275423105983,yes
345,65,0.027096612801725175,no
346,148,0.02676004745833514,no
347,520,0.05668834178640049,no
348,112,0.026689046823308936,no
349,90,0.026800227679662992,no
350,91,0.026800227679662992,no
351,88,0.02684539896771648,no
352,87,0.02684539896771648,no
353,83,0.026897580985445438,no
354,93,0.7870877500941633,no
355,253,0.7998379577063018,no
356,121,0.9597627033327985,no
357,67,0.027096612801725175,no
358,357,0.05870835392048972,yes
359,160,0.026842610813177906,no
360,202,0.7912286249453523,no
361,74,0.7885107511812515,no
362,48,0.791266401670414,no
363,1703,0.9999995820434741,no
364,1631,0.9999987230748435,no
365,43,0.7919453964675128,no
366,142,0.02672919949596261,no
367,66,0.7889757575427077,no
368,95,0.7868420700607416,no
369,140,0.02670527458266558,no
370,49,0.027360486994428126,no
371,147,0.7868292833866012,no
372,117,0.7863029946091673,no
373,539,0.8976642707282524,no
374,409,0.8478480472464358,no
375,233,0.7959103780413896,no
376,58,0.02726522199340256,no
377,164,0.02689438852348408,yes
378,147,0.02676004745833514,no
379,272,0.02972009105847295,no
380,77,0.026956813176008617,no
381,90,0.026800227679662992,no
382,35,0.027691013098989893,no
383,255,0.02909660557337452,no
384,210,0.04668255741174435,no
385,249,0.7998379577063018,no
386,743,0.1600863927147379,yes
387,352,0.034590578971175776,no
388,219,0.027941629024512565,no
389,65,0.027096612801725175,no
390,33,0.02781638007241791,no
391,138,0.02670527458266558,no
392,707,0.9925594927350219,no
393,480,0.049824237740680226,no
394,84,0.026897580985445438,no
395,52,0.027360486994428126,no
396,33,0.02781638007241791,no
397,108,0.026706463525857437,no
398,314,0.03180383408830055,no
399,94,0.026800227679662992,no
400,79,0.026956813176008617,no
401,91,0.026800227679662992,no
402,206,0.02756676074737335,no
403,61,0.027177286242555627,no
404,398,0.03875544199782823,no
405,74,0.027023140362626014,no
406,82,0.026897580985445438,no
407,1485,0.9997225457870578,no
408,31,0.7934288540509526,no
409,143,0.7866304364555626,no
410,620,0.08700335841181538,no
411,28,0.7942326267675167,no
412,141,0.02672919949596261,no
413,536,0.06133538267714768,no
414,75,0.026956813176008617,no
415,27,0.02794949850554318,no
416,75,0.026956813176008617,no
417,307,0.052986952192985555,no
418,331,0.9675277307422376,no
419,28,0.7942326267675167,no
420,228,0.028230621365233615,no
421,1077,0.9972300182330377,no
422,4627,1.0,yes
423,193,0.04613811333597336,no
424,288,0.8081613301775991,no
425,287,0.9646802964943496,no
426,94,0.026800227679662992,no
427,237,0.7968332590622799,no
428,390,0.9715252415152085,yes
429,1016,0.7223850119260522,no
430,31,0.7934288540509526,no
431,31,0.7934288540509526,no
432,286,0.03042681462519407,no
