ID,Size,Predicted,Actual
1,76,0.0032093780731992784,no
2,72,0.0032093780731992784,no
3,196,0.003245825165587988,no
4,170,0.0032022285275125294,no
5,120,0.003167639347582976,no
6,242,0.003388763048315061,no
7,312,0.0037629857252304694,no
8,151,0.0031761680364497478,yes
9,53,0.0032564874568702298,no
10,626,0.011220603080510323,no
11,884,0.05605656740262789,no
12,51,0.0032564874568702298,no
13,61,0.0032306854510643643,no
14,162,0.0031870390769779175,no
15,68,0.003219475752845498,no
16,86,0.003192479102702793,no
17,146,0.003172337604971652,no
18,214,0.004958243805799433,yes
19,363,0.0042010068747369515,no
20,72,0.0032093780731992784,no
21,74,0.0032093780731992784,no
22,327,0.0038919635027877806,yes
23,265,0.003490466295399628,no
24,35,0.0033038526408535056,no
25,546,0.007728868928817693,yes
26,297,0.0036855305191886485,no
27,45,0.0032711059784829217,no
28,129,0.003167223803798094,no
29,61,0.0032306854510643643,no
30,65,0.0032306854510643643,no
31,161,0.0031870390769779175,no
32,244,0.003388763048315061,no
33,382,0.004384301598604548,no
34,49,0.0032564874568702298,no
35,41,0.0032868889907994177,no
36,97,0.0031799204208547757,no
37,1687,0.9986132067822366,yes
38,960,0.8492900671901376,yes
39,46,0.0032711059784829217,no
40,465,0.005677324373512128,no
41,383,0.18812656855674703,yes
42,221,0.0033076653551663295,no
43,460,0.0055673835541718,no
44,213,0.00329044499041255,no
45,47,0.0032711059784829217,no
46,162,0.0031870390769779175,yes
47,82,0.0032003822127936064,no
48,131,0.003167867725788553,no
49,395,0.0045893319675894785,yes
50,159,0.0031870390769779175,no
51,898,0.06097499726609677,yes
52,43,0.0032868889907994177,no
53,206,0.0032744089082534524,no
54,58,0.003243018514649829,no
55,88,0.003192479102702793,no
56,166,0.003194090593535976,no
57,36,0.0033038526408535056,no
58,84,0.003192479102702793,no
59,36,0.0033038526408535056,no
60,201,0.0032595406917988205,no
61,43,0.0032868889907994177,no
62,49,0.0032564874568702298,no
63,73,0.0032093780731992784,no
64,75,0.0032093780731992784,no
65,131,0.003167867725788553,no
66,94,0.003185660789270356,no
67,160,0.0031870390769779175,no
68,193,0.003245825165587988,no
69,109,0.003171651556005825,no
70,70,0.003219475752845498,no
71,220,0.0033076653551663295,no
72,63,0.0032306854510643643,no
73,46,0.0032711059784829217,no
74,54,0.0032564874568702298,no
75,70,0.003219475752845498,no
76,44,0.0032711059784829217,no
77,51,0.0032564874568702298,no
78,207,0.0032744089082534524,no
79,78,0.0032003822127936064,no
80,59,0.003243018514649829,no
81,56,0.003243018514649829,no
82,44,0.0032711059784829217,no
83,224,0.003326087688637905,no
84,119,0.003167639347582976,no
85,113,0.003169114772867547,no
86,83,0.0032003822127936064,no
87,213,0.00329044499041255,no
88,175,0.0032022285275125294,no
89,47,0.0032711059784829217,no
90,224,0.003326087688637905,no
91,47,0.0032711059784829217,no
92,93,0.003185660789270356,no
93,47,0.0032711059784829217,no
94,155,0.003181066889692012,no
95,167,0.003194090593535976,no
96,65,0.0032306854510643643,no
97,65,0.0032306854510643643,no
98,45,0.0032711059784829217,no
99,403,0.004662888108117784,no
100,47,0.0032711059784829217,no
101,32,0.0033038526408535056,no
102,56,0.003243018514649829,no
103,61,0.0032306854510643643,no
104,104,0.0031752522364291626,no
105,155,0.003181066889692012,no
106,161,0.0031870390769779175,no
107,43,0.0032868889907994177,no
108,43,0.0032868889907994177,no
109,95,0.0031799204208547757,no
110,79,0.0032003822127936064,no
111,81,0.0032003822127936064,no
112,51,0.0032564874568702298,no
113,103,0.0031752522364291626,no
114,831,0.9999999914563554,yes
115,131,0.003167867725788553,no
116,36,0.0033038526408535056,no
117,71,0.003219475752845498,no
118,41,0.0032868889907994177,no
119,39,0.0032868889907994177,no
120,345,0.004037469479353606,no
