ID,Size,Predicted,Actual
1,76,0.005895762506037564,no
2,72,0.0031308862943558316,no
3,196,0.0031708933938821254,no
4,170,0.003125556715296622,no
5,120,0.003089933807951165,no
6,242,0.0033204214092280894,no
7,312,0.0036908474836893643,no
8,158,0.003107968739075108,no
9,53,0.0031632571039689867,no
10,605,0.009909535830024813,no
11,889,0.10150877707262633,no
12,59,0.003156014256832599,no
13,61,0.0031491581248804345,no
14,162,0.003111807671118118,no
15,68,0.003136596376719647,no
16,146,0.003098665207531936,no
17,215,0.9996761303146533,no
18,437,0.0799996183850077,no
19,72,0.005905792880013949,no
20,74,0.0031255539922390714,no
21,327,0.007196829410576487,no
22,265,0.003427278108407816,no
23,35,0.0032149900101739507,no
24,555,0.9988071803813802,no
25,297,0.0036000448546345794,no
26,45,0.003187332492621656,no
27,420,0.9980547648075268,no
28,181,0.9970149936458005,no
29,129,0.0030904790415520987,no
30,61,0.0031491581248804345,no
31,65,0.0031426862656497197,no
32,165,0.005877823811310823,no
33,244,0.0033204214092280894,no
34,425,0.009170565304823452,no
35,49,0.0031789134225959823,no
36,41,0.003196149478217513,no
37,97,0.003101397121952039,no
38,1603,0.9997006861559063,yes
39,964,0.17209076473566376,no
40,46,0.003187332492621656,no
41,465,0.005558101791397397,no
42,98,0.005845179131873636,no
43,406,0.9979753454915695,no
44,221,0.003246325100050208,no
45,460,0.005493620907767171,no
46,198,0.0031789177745062814,yes
47,346,0.9976317865272017,no
48,354,0.9999939930108082,yes
49,53,0.9970344056201992,no
50,148,0.9969725791708451,no
51,47,0.0031789134225959823,no
52,286,0.7216168483791273,no
53,82,0.003116015303478182,no
54,131,0.0030904790415520987,no
55,410,0.008809195397584145,yes
56,159,0.003111807671118118,no
57,918,0.5645588957696062,yes
58,43,0.003187332492621656,no
59,206,0.0031961542514149397,no
60,58,0.003156014256832599,no
61,117,0.005829781366380837,no
62,167,0.003120600104829793,no
63,36,0.003205367545397942,no
64,84,0.0031118055409552104,no
65,36,0.003205367545397942,no
66,201,0.0031873370543572185,no
67,43,0.003187332492621656,no
68,49,0.0031789134225959823,no
69,73,0.0031308862943558316,no
70,75,0.0031255539922390714,no
71,193,0.005966689641148969,no
72,192,0.005966689641148969,no
73,131,0.0030904790415520987,no
74,95,0.003101397121952039,no
75,160,0.003111807671118118,no
76,193,0.0031632610408281647,no
77,109,0.003092659203060697,no
78,70,0.003136596376719647,no
79,220,0.003235467795463395,no
80,63,0.005940162546859428,no
81,46,0.003187332492621656,no
82,54,0.0031632571039689867,no
83,70,0.003136596376719647,yes
84,44,0.003187332492621656,no
85,51,0.003170889250237948,no
86,207,0.003205372531772709,no
87,78,0.005886439118263574,no
88,59,0.003156014256832599,no
89,56,0.0031632571039689867,no
90,44,0.003187332492621656,no
91,224,0.0032576016092407036,no
92,119,0.003089933807951165,no
93,113,0.0030913870154414837,no
94,211,0.006063994120912099,no
95,83,0.003116015303478182,no
96,213,0.0032149952115215507,no
97,175,0.003130889216879124,no
98,47,0.0031789134225959823,no
99,230,0.0032693014206159636,no
100,47,0.0031789134225959823,no
101,93,0.0031044977399515973,no
102,47,0.0031789134225959823,no
103,57,0.003156014256832599,no
104,155,0.003104499478731775,no
105,167,0.003120600104829793,no
106,65,0.0031426862656497197,no
107,65,0.0031426862656497197,no
108,45,0.003187332492621656,no
109,503,0.8239210070666652,yes
110,47,0.0031789134225959823,no
111,32,0.0032250203405230137,no
112,56,0.0031632571039689867,no
113,61,0.0031491581248804345,no
114,128,0.005828756765922561,no
115,166,0.9969938610801408,no
116,134,0.999662089139924,no
117,155,0.003104499478731775,yes
118,161,0.003111807671118118,no
119,43,0.003187332492621656,no
120,43,0.003187332492621656,no
121,95,0.003101397121952039,no
122,79,0.0031205975802738846,no
123,81,0.003116015303478182,no
124,51,0.003170889250237948,no
125,178,0.005916539649916501,no
126,103,0.0030962969839900233,no
127,999,0.7156236516972072,yes
128,156,0.00586268293629344,no
129,36,0.003205367545397942,no
130,71,0.0031308862943558316,no
131,41,0.003196149478217513,no
132,39,0.003205367545397942,no
133,345,0.003960391311167643,yes
134,245,0.006288364432010193,no
135,57,0.003156014256832599,no
136,47,0.0031789134225959823,no
137,282,0.0035180768372351447,no
138,118,0.003089933807951165,no
139,68,0.003136596376719647,no
140,224,0.052732022526630576,no
141,152,0.0031013986659957945,no
142,54,0.0031632571039689867,no
143,57,0.003156014256832599,yes
144,57,0.003156014256832599,yes
145,214,0.003225025758719534,no
146,97,0.005850320820493233,no
147,127,0.9969640240686911,no
148,157,0.003107968739075108,no
149,183,0.0031491616523112056,no
150,184,0.00594016918191717,no
151,93,0.0031044977399515973,no
152,89,0.0031079668049448584,no
153,1102,0.2781758975120134,no
154,495,0.011674466124249522,no
155,115,0.003090478656896219,no
156,128,0.0030899340002456255,no
157,436,0.0050792764488292695,no
158,170,0.003125556715296622,no
159,78,0.0031205975802738846,no
160,85,0.0031118055409552104,no
161,1246,0.9689592869319565,no
162,426,0.009265885348321302,yes
163,257,0.0033786856191691714,no
164,87,0.0031118055409552104,no
165,46,0.003187332492621656,no
166,74,0.005895762506037564,no
167,67,0.003136596376719647,no
168,164,0.0031160176304260686,no
169,91,0.0031044977399515973,no
170,307,0.0036672887261616004,no
171,788,0.33196539441626677,yes
172,1861,0.9999953335950558,no
173,1360,0.9917190640973848,yes
174,71,0.0031308862943558316,no
175,1143,0.3681162658375504,yes
176,142,0.0030962981401243417,no
177,167,0.003120600104829793,no
178,63,0.0031491581248804345,no
179,230,0.0032693014206159636,no
180,629,0.01115098215711888,no
181,138,0.00309265997291444,no
182,37,0.003205367545397942,no
183,163,0.0031160176304260686,no
184,2218,0.9999999593276702,no
185,96,0.003101397121952039,no
186,189,0.005953065794425915,no
187,136,0.00309265997291444,no
