ID,Size,Predicted,Actual
1,76,0.0013096603625535317,no
2,72,0.0013096603625535317,no
3,196,0.0013096603625535317,no
4,170,0.0013096603625535317,no
5,120,0.0013306571012622827,no
6,65,0.0013096603625535317,no
7,103,0.0013096603625535317,no
8,214,0.0013096603625535317,no
9,261,0.0013096603625535317,no
10,150,0.0013096603625535317,no
11,53,0.0013096603625535317,no
12,605,0.0013096603625535317,no
13,883,0.0013096603625535317,no
14,51,0.0013096603625535317,no
15,61,0.0013096603625535317,no
16,162,0.0013096603625535317,no
17,63,0.0013096603625535317,no
18,138,0.0013096603625535317,no
19,218,0.0013110517374395796,yes
20,369,0.0013096603625535317,no
21,262,0.0013096603625535317,no
22,35,0.0013096603625535317,no
23,263,0.001307332182186105,no
24,45,0.0013096603625535317,no
25,129,0.0013096603625535317,no
26,61,0.0013096603625535317,no
27,172,0.0013096603625535317,no
28,210,0.0013072140982265845,no
29,348,0.0013093891046905026,no
30,49,0.0013096603625535317,no
31,41,0.0013096603625535317,no
32,97,0.0013096603625535317,no
33,1387,0.001307332182186105,no
34,649,0.0013093891046905026,no
35,46,0.0013096603625535317,no
36,458,0.0013096603625535317,no
37,371,0.0013096603625535317,yes
38,221,0.0013096603625535317,no
39,460,0.0013093891046905026,no
40,171,0.001308647181399303,no
41,47,0.0013096603625535317,no
42,127,0.0013096603625535317,no
43,80,0.0013096603625535317,no
44,131,0.0013096603625535317,no
45,318,0.001308873972821069,no
46,159,0.0013096603625535317,no
47,638,0.0013096603625535317,yes
48,43,0.0013096603625535317,no
49,203,0.0013096603625535317,no
50,54,0.0013096603625535317,no
51,80,0.0013096603625535317,no
52,166,0.0013096603625535317,no
53,36,0.0013096603625535317,no
54,84,0.0013096603625535317,no
55,36,0.0013096603625535317,no
56,197,0.0013096603625535317,no
57,43,0.0013096603625535317,no
58,49,0.0013096603625535317,no
59,73,0.0013096603625535317,no
60,75,0.0013096603625535317,no
61,131,0.0013096603625535317,no
62,94,0.0013096603625535317,no
63,148,0.0013096603625535317,no
64,193,0.0013096603625535317,no
65,107,0.0013096603625535317,no
66,70,0.0013096603625535317,no
67,206,0.0013096603625535317,no
68,63,0.0013096603625535317,no
69,46,0.0013096603625535317,no
70,54,0.0013096603625535317,no
71,70,0.0013096603625535317,no
72,43,0.0013096603625535317,no
73,51,0.0013096603625535317,no
74,198,0.0013096603625535317,no
75,78,0.0013096603625535317,no
76,59,0.0013096603625535317,no
77,56,0.0013096603625535317,no
78,44,0.0013096603625535317,no
79,224,0.0013096603625535317,no
80,106,0.0013096603625535317,no
81,101,0.0013096603625535317,no
82,83,0.0013096603625535317,no
83,210,0.0013096603625535317,no
84,175,0.0013096603625535317,no
85,47,0.0013096603625535317,no
86,224,0.0013110517374395796,no
87,47,0.0013096603625535317,no
88,93,0.0013096603625535317,no
89,47,0.0013096603625535317,no
90,144,0.0013096603625535317,no
91,167,0.0013096603625535317,no
92,65,0.0013096603625535317,no
93,65,0.0013096603625535317,no
