ID,Size,Predicted,Actual
1,76,0.003835293002299467,no
2,72,0.0038432975777890352,no
3,196,0.0038893749921708916,no
4,170,0.0038256530173494444,no
5,120,0.0037892825744440693,no
6,242,0.004057227956287511,no
7,312,0.004503888546280531,no
8,151,0.0037994943871507984,yes
9,53,0.003893172084530785,no
10,626,0.013324218983855966,no
11,884,0.06558596201142865,no
12,51,0.003893172084530785,no
13,61,0.0038712330781738675,no
14,162,0.0038132843172617495,no
15,68,0.0038519528591627016,no
16,86,0.00382122040430982,no
17,146,0.003796158519878555,no
18,214,0.006445081346900322,yes
19,363,0.005037150591421336,no
20,72,0.0038432975777890352,no
21,74,0.0038432975777890352,no
22,327,0.004647908187370158,yes
23,265,0.004186798014729208,no
24,35,0.003945207547733861,no
25,546,0.00918456892344509,yes
26,297,0.004406402865977565,no
27,45,0.00391781375195821,no
28,129,0.0037890771383927917,no
29,61,0.0038712330781738675,no
30,65,0.0038612631479526603,no
31,161,0.0038132843172617495,no
32,244,0.004057227956287511,no
33,382,0.005297630728683307,no
34,49,0.0039051521268328336,no
35,41,0.003931163319245795,no
36,97,0.0038049030107191895,no
37,1687,0.9988795275812286,yes
38,960,0.998996285278068,yes
39,46,0.00391781375195821,no
40,465,0.006751974679827768,no
41,383,0.9759857709407735,yes
42,221,0.003970240227626459,no
43,460,0.006660239741054915,no
44,213,0.003940505380876553,no
45,47,0.0039051521268328336,no
46,162,0.0038132843172617495,yes
47,82,0.0038279351601062384,no
48,131,0.0037890771383927917,no
49,395,0.005471085116676233,yes
50,159,0.003808055174274962,no
51,898,0.07370853945378214,yes
52,43,0.00391781375195821,no
53,206,0.003913568390648476,no
54,58,0.0038818676201341903,no
55,88,0.003815145410709298,no
56,166,0.003819149298486459,no
57,36,0.003945207547733861,no
58,84,0.00382122040430982,no
59,36,0.003945207547733861,no
60,201,0.0039011319082088275,no
61,43,0.00391781375195821,no
62,49,0.0039051521268328336,no
63,73,0.0038432975777890352,no
64,75,0.003835293002299467,no
65,131,0.0037890771383927917,no
66,94,0.003809707175079774,no
67,160,0.0038132843172617495,no
68,193,0.0038782917532316306,no
69,109,0.003794272796738316,no
70,70,0.0038519528591627016,no
71,220,0.003970240227626459,no
72,63,0.0038612631479526603,no
73,46,0.00391781375195821,no
74,54,0.003893172084530785,no
75,70,0.0038519528591627016,no
76,44,0.00391781375195821,no
77,51,0.003893172084530785,no
78,207,0.003913568390648476,no
79,78,0.003835293002299467,no
80,59,0.0038712330781738675,no
81,56,0.0038818676201341903,no
82,44,0.00391781375195821,no
83,224,0.003986175415572294,no
84,119,0.0037903211948913437,no
85,113,0.0037919843294323954,no
86,83,0.00382122040430982,no
87,213,0.003940505380876553,no
88,175,0.003832798692390178,no
89,47,0.0039051521268328336,no
90,224,0.003986175415572294,no
91,47,0.0039051521268328336,no
92,93,0.003809707175079774,no
93,47,0.0039051521268328336,no
94,155,0.0038034592868951603,no
95,167,0.003819149298486459,no
96,65,0.0038612631479526603,no
97,65,0.0038612631479526603,no
98,45,0.00391781375195821,no
99,403,0.005594442386667308,no
100,47,0.0039051521268328336,no
101,32,0.003959953521745854,no
102,56,0.0038818676201341903,no
103,61,0.0038712330781738675,no
104,104,0.0037971877236805595,no
105,155,0.0038034592868951603,no
106,161,0.0038132843172617495,no
107,43,0.00391781375195821,no
108,43,0.00391781375195821,no
109,95,0.0038049030107191895,no
110,79,0.0038279351601062384,no
111,81,0.0038279351601062384,no
112,51,0.003893172084530785,no
113,103,0.0037971877236805595,no
114,831,1.0,yes
115,131,0.0037890771383927917,no
116,36,0.003945207547733861,no
117,71,0.0038432975777890352,no
118,41,0.003931163319245795,no
119,39,0.003931163319245795,no
120,345,0.004852316423935233,no
121,57,0.0038818676201341903,no
122,47,0.0039051521268328336,no
123,282,0.004289552768996275,no
124,118,0.0037903211948913437,no
125,68,0.0038519528591627016,no
126,207,0.003913568390648476,no
127,152,0.0038034592868951603,no
128,54,0.003893172084530785,no
129,57,0.0038818676201341903,no
130,57,0.0038818676201341903,no
131,214,0.003940505380876553,no
132,157,0.003808055174274962,no
133,163,0.0038132843172617495,no
134,177,0.003840589863920643,no
135,1080,0.9999472407173162,yes
136,473,0.006942643160849041,no
137,115,0.0037903211948913437,no
138,128,0.0037890771383927917,no
139,436,0.006156458289340633,no
140,170,0.0038256530173494444,no
141,78,0.003835293002299467,no
142,85,0.00382122040430982,no
143,1141,1.0,yes
144,397,0.005471085116676233,yes
