ID,Size,Predicted,Actual
199,163,0.0,no
200,2218,0.19,no
201,112,0.534,no
202,282,0.0,no
203,136,0.02234388422357708,no
204,69,0.023875699893693588,no
205,104,0.0,no
206,278,0.0,no
207,568,0.04,no
208,390,0.0,no
209,379,0.82,yes
210,169,0.0,no
211,87,0.63,yes
212,82,0.0,no
213,96,0.017704193549361952,no
214,184,0.20374095130950037,no
215,81,0.0,no
216,61,0.016797883419215332,no
217,77,0.0,no
218,63,0.06688196883280384,no
219,74,0.06574568528947117,no
220,95,0.025818802925435806,no
221,78,0.04868738173507017,no
222,130,0.09780643005374609,no
223,63,0.06688196883280384,no
224,359,0.0,no
225,138,0.038042720029016416,no
226,191,0.0,no
227,1651,0.03,no
228,303,0.0,no
229,99,0.07032588617142617,no
230,120,0.022418407591259168,no
231,69,0.023875699893693588,no
232,141,0.0,no
233,281,0.14802200577200575,no
234,418,0.1097146921705745,no
235,248,0.416723665223665,no
236,450,0.0,no
237,277,0.0,no
238,86,0.0,no
239,110,0.0,no
240,178,0.006666666666666666,no
241,99,0.07032588617142617,no
242,152,0.19938579254298905,no
243,231,0.0,no
244,422,0.0,no
245,224,0.0,no
246,333,0.24285837468345206,no
247,108,0.07043918391052977,no
248,97,0.0,no
249,114,0.0,no
250,84,0.027652530253985258,no
251,269,0.0,no
252,109,0.0,no
253,41,0.007591971404274398,no
254,89,0.0,no
255,58,0.0,no
256,54,0.0630927835858622,no
257,55,0.04118367644873835,no
258,75,0.10916666666666668,yes
259,49,0.0,no
260,178,3.333333333333333E-4,no
261,410,0.0,no
262,87,0.011197430063247204,no
263,97,0.0,no
264,115,0.043430178322817495,no
265,1094,0.13,no
266,290,0.11162559021776879,no
267,201,0.03464015074138399,no
268,200,0.0,no
269,538,0.0,no
270,228,0.08272795114242486,yes
271,374,0.2436587301587302,yes
272,286,0.0,no
273,333,0.24285837468345206,no
274,604,0.0,yes
275,264,0.0,no
276,169,0.0,no
277,77,0.0,no
278,57,0.04357656320081891,no
279,60,0.1102001309962141,no
280,136,0.02234388422357708,no
281,133,0.0,no
282,155,0.10098971078505833,no
283,111,0.024718769557870723,no
284,886,0.12792857142857145,no
285,309,0.21569168413286063,no
286,243,0.5262439227439228,no
287,333,0.24285837468345206,no
288,110,0.0,no
289,227,0.0,no
290,106,0.12366649390922717,no
291,952,0.0,no
292,102,0.4534278499278502,no
293,215,0.0,no
294,192,0.0,no
295,111,0.024718769557870723,no
296,93,0.03893805570356988,no
297,45,0.026730144850945423,no
298,340,0.03,no
299,42,0.05090762268381238,no
300,1076,0.008297503373819164,yes
301,582,0.01,no
302,65,0.010163241935646746,no
303,81,0.0,no
304,1536,0.01,no
305,242,0.0,no
306,263,0.21830948275048798,no
307,227,0.0,yes
308,910,0.0,no
309,508,0.6875,no
310,87,0.011197430063247204,no
311,618,0.03916666666666667,no
312,446,0.0,no
313,122,0.0,no
314,908,0.0,no
315,157,0.15625144300144303,no
316,84,0.027652530253985258,no
317,45,0.026730144850945423,no
318,38,0.03883953191106452,no
319,1028,0.83,no
320,5397,0.66,yes
321,661,0.02,no
322,155,0.13333333333333333,no
323,175,0.0,no
324,495,0.19,no
325,186,0.024418614718614715,no
326,235,0.0,no
327,326,0.08726257076257077,no
328,392,0.48,no
329,325,0.2570595238095238,no
330,140,0.040926073704830715,no
331,118,0.0,no
332,213,0.14967101949014205,no
333,406,0.0,no
334,42,0.05090762268381238,no
335,105,0.0,no
336,988,0.12,no
337,561,0.0,no
338,458,0.34,no
339,1288,0.63,no
340,140,0.040926073704830715,no
341,857,0.2827207792207792,no
342,462,0.01,no
343,38,0.03883953191106452,no
344,612,0.0,no
345,519,0.04,no
346,523,0.0,no
347,977,0.0,no
348,74,0.06574568528947117,no
349,294,0.0,no
350,728,0.075,no
351,155,0.10098971078505833,no
352,160,0.005,no
353,46,0.05803685976737873,no
354,63,0.06688196883280384,no
355,325,0.4,no
356,191,0.0,no
357,740,0.1763542568542569,no
358,154,0.0,no
359,3264,0.7,yes
360,36,0.04848716067582582,no
361,394,0.0,yes
362,65,0.010163241935646746,no
363,148,0.059729271140583025,no
364,520,0.0,no
365,112,0.0,no
366,90,0.0,no
367,91,0.0,no
368,88,0.0,no
369,87,0.011197430063247204,no
370,83,0.0,no
371,93,0.03893805570356988,no
372,253,0.2336363187258193,no
373,121,0.07790198243570032,no
374,86,0.0,no
375,559,0.0,no
376,178,0.006666666666666666,no
377,202,0.11955334131071814,no
378,74,0.06574568528947117,no
379,48,0.054530496541408256,no
380,1840,0.05,no
381,1749,0.61,no
382,43,0.033102328688573386,no
383,145,0.13059030552483186,no
384,66,0.06108046166260995,no
385,95,0.025818802925435806,no
