ID,Size,Predicted,Actual
1,56,0.050003164979849635,no
2,45,0.11428726448459905,no
3,45,0.11428726448459905,no
4,97,5.861046313987973E-6,no
5,43,2.3444350146058303E-6,no
6,76,3.701729447998105E-6,no
7,76,0.026317542930966196,no
8,72,1.379082082965578E-6,no
9,196,7.814697883779813E-6,no
10,170,1.6356546544188846E-6,no
11,120,2.42527720918501E-6,no
12,88,7.033239087929555E-6,no
13,72,5.410201475902962E-6,no
14,242,1.4066280312834075E-5,no
15,312,0.12500659363845762,no
16,158,2.3443360840210053E-5,no
17,53,0.16842154360070838,no
18,605,7.033239087929555E-6,no
19,890,7.032348804500703E-5,yes
20,69,0.0625038463229153,no
21,61,0.025974891942549604,no
22,162,0.13793279071797906,no
23,68,1.004760555512016E-6,no
24,146,8.791517943488123E-6,no
25,215,5.410201475902962E-6,no
26,437,3.907379476880036E-6,no
27,72,1.379082082965578E-6,no
28,74,0.19718369853786108,no
29,327,0.5000000000000001,no
30,265,0.16667448130348145,no
31,35,0.19047688158118017,no
32,555,7.032348804500703E-5,no
33,297,7.033239087929555E-6,no
34,45,0.07843176013489286,no
35,420,2.3443360840210053E-5,no
36,181,7.032348804500703E-5,no
37,129,0.07407629308548326,no
38,61,0.025974891942549604,no
39,65,0.015625532307712596,no
40,161,7.032348804500703E-5,no
41,244,1.4066280312834075E-5,no
42,425,7.032348804500703E-5,no
43,49,8.902943669294816E-7,no
44,41,0.010000344633320696,no
45,107,3.5166442773647675E-6,no
46,1636,0.9999296765119552,no
47,1069,0.9999296765119552,no
48,46,0.16000038261315785,no
49,465,1.4066280312834075E-5,no
50,98,0.14286431958845755,no
51,408,7.032348804500703E-5,yes
52,221,8.791517943488123E-6,no
53,460,4.688848043812597E-6,no
54,198,0.24138056479855646,yes
55,57,4.688848043812597E-6,no
56,418,0.3333411477869468,no
57,374,0.9999296765119552,yes
58,53,0.16842154360070838,no
59,163,7.032348804500703E-5,no
60,47,0.11428623102006039,no
61,286,7.814697883779813E-6,no
62,82,1.1530035743110803E-6,no
63,131,2.8133193792692124E-6,no
64,407,1.4066280312834075E-5,no
65,159,2.8133193792692124E-6,no
66,931,0.9999296765119552,no
67,43,0.088889317256355,no
68,206,7.033239087929555E-6,no
69,58,1.1344067846600978E-6,no
70,121,1.1721955222131052E-5,no
71,167,0.12500164843135272,no
72,36,0.12000071271024952,no
73,84,0.03636482214651812,no
74,36,0.12000071271024952,no
75,214,1.7582726729261176E-5,no
76,43,0.088889317256355,no
77,49,8.902943669294816E-7,no
78,73,1.0820496617512757E-6,no
79,75,0.04285806149536504,no
80,192,7.032348804500703E-5,no
81,192,3.1969513871572068E-6,no
82,141,7.032348804500703E-5,yes
83,95,0.04347965689647264,no
84,160,2.9305403330266034E-6,no
85,193,0.2142885850070835,no
86,109,3.349186147766093E-6,no
87,70,9.017083766904778E-7,no
88,235,2.3443360840210053E-5,no
89,63,0.18181885996227581,no
90,46,0.16000038261315785,no
91,54,0.16666715509220253,no
92,70,9.017083766904778E-7,yes
93,62,3.51642168928898E-5,no
94,44,2.068620271651214E-6,no
95,51,0.12121265942210198,no
96,211,1.4066280312834075E-5,no
97,78,0.11904889493232947,no
98,59,0.03658616081614028,no
99,56,0.26829308040807015,no
100,44,2.068620271651214E-6,no
101,224,4.3957976174776915E-6,no
102,125,6.3938618925831205E-6,no
103,117,7.814697883779813E-6,no
104,211,7.814697883779813E-6,no
105,83,1.3525613454198215E-6,no
106,213,0.083338217538595,no
107,175,3.907379476880036E-6,no
108,47,0.11428623102006039,no
109,230,2.8133193792692124E-6,no
110,47,0.11428623102006039,no
111,93,0.08928674595898067,no
112,47,0.11428623102006039,no
113,57,9.90609026429449E-7,no
114,155,2.8133193792692124E-6,no
115,167,0.12500164843135272,no
116,65,0.015625532307712596,no
117,65,0.015625532307712596,no
118,45,0.07843176013489286,no
119,521,7.032348804500703E-5,yes
120,47,0.11428623102006039,no
121,32,1.0989566505559622E-6,no
122,56,0.26829308040807015,no
123,61,0.025974891942549604,no
124,146,7.032348804500703E-5,no
125,166,1.1721955222131052E-5,no
126,134,5.861046313987973E-6,no
127,162,7.032348804500703E-5,no
128,161,4.137223426613931E-6,no
129,43,0.088889317256355,no
130,43,0.088889317256355,no
131,99,7.814697883779813E-6,no
132,79,0.018869201492656154,no
133,81,1.4964504196046977E-6,no
134,51,0.12121265942210198,no
135,177,0.2500087913633647,no
136,103,0.06521872085378347,no
137,1116,0.9999296765119552,yes
138,156,3.0579543508574506E-6,no
139,36,0.12000071271024952,no
140,71,0.1627912492332856,no
141,41,0.010000344633320696,no
142,39,0.1304350651385987,no
143,379,7.032348804500703E-5,yes
144,245,7.033239087929555E-6,no
145,57,9.90609026429449E-7,no
146,47,0.11428623102006039,no
147,290,2.3443360840210053E-5,no
148,118,3.701729447998105E-6,no
149,68,1.004760555512016E-6,no
150,250,3.51642168928898E-5,no
151,152,0.42857178741340246,no
152,54,0.16666715509220253,no
153,57,9.90609026429449E-7,yes
154,57,9.90609026429449E-7,yes
155,214,5.410201475902962E-6,no
156,97,2.068620271651214E-6,no
157,127,3.349186147766093E-6,no
158,157,8.791517943488123E-6,no
159,189,1.7582726729261176E-5,no
160,184,1.1721955222131052E-5,no
161,93,0.08928674595898067,no
162,89,1.1920883480516509E-6,no
163,1101,0.9999296765119552,yes
164,495,6.3938618925831205E-6,no
165,115,0.09756235633169794,no
166,128,0.05263489102108505,no
167,436,8.791517943488123E-6,no
168,170,1.6356546544188846E-6,no
169,78,0.11904889493232947,no
170,85,1.2559500634254781E-6,no
171,1338,7.032348804500703E-5,no
172,440,7.032348804500703E-5,yes
173,257,4.137223426613931E-6,no
174,87,0.01562606461425523,no
175,46,0.16000038261315785,no
176,74,0.19718369853786108,no
177,67,1.0497497396620647E-6,no
178,164,6.3938618925831205E-6,no
179,91,1.1722202554971269E-6,no
180,307,6.3938618925831205E-6,no
181,788,3.51642168928898E-5,no
182,1883,7.032348804500703E-5,no
183,1532,0.9999296765119552,yes
184,71,0.1627912492332856,no
185,1143,0.20000843976818772,no
186,142,6.3938618925831205E-6,no
187,167,0.12500164843135272,no
188,63,0.18181885996227581,no
189,230,2.8133193792692124E-6,no
190,629,3.51642168928898E-5,no
191,138,0.05128366973006506,no
192,37,0.055556713303654456,no
193,163,3.0579543508574506E-6,no
194,2218,2.3443360840210053E-5,no
195,94,7.033239087929555E-6,no
196,207,0.3333359382326279,no
197,136,0.037039449005960075,no
198,69,0.050848528486143164,no
199,104,3.5166442773647675E-6,no
200,269,7.033239087929555E-6,no
201,553,7.032348804500703E-5,no
202,334,7.032348804500703E-5,yes
203,379,0.14286431958845755,yes
204,169,5.861046313987973E-6,no
205,87,0.01562606461425523,yes
206,82,1.1530035743110803E-6,no
207,96,0.023257373531182124,no
208,184,7.032348804500703E-5,yes
209,81,1.4964504196046977E-6,no
210,61,0.025974891942549604,no
211,77,2.1313054672247846E-6,no
212,51,0.12121265942210198,no
213,62,7.814807810431518E-7,no
214,83,1.3525613454198215E-6,no
