ID,Size,Predicted,Actual
1,56,0.012384766528190608,no
2,45,0.012486253719572623,no
3,45,0.012486253719572623,no
4,97,0.012078616975525374,no
5,43,0.012486253719572623,no
6,76,0.01218490853942725,no
7,76,0.008760772170495581,no
8,72,0.008785256802681734,no
9,196,0.008797545073572915,no
10,170,0.00869137427371695,no
11,120,0.008640809343764494,no
12,88,0.012125912526141808,no
13,72,0.012218844992943283,no
14,242,0.00912726264250804,no
15,312,0.010127078138829038,no
16,158,0.00865288386857052,no
17,53,0.008904973459335256,no
18,605,0.025405204705317826,no
19,890,0.17576985874514817,yes
20,69,0.012255771731466402,no
21,61,0.008871736309393901,no
22,162,0.008663639408099005,no
23,68,0.008811899416861401,no
24,146,0.008637558538859176,no
25,215,0.008921416669709541,no
26,437,0.013549426855137003,no
27,72,0.008785256802681734,no
28,74,0.008785256802681734,no
29,327,0.010406018527866902,no
30,265,0.009393325982077904,no
31,35,0.009060624010229845,no
32,555,0.020548004517824563,no
33,297,0.009876582380523654,no
34,45,0.008978204650013978,no
35,420,0.01802787296264302,no
36,181,0.008727475471928281,no
37,129,0.008631529790526546,no
38,61,0.008871736309393901,no
39,65,0.008840719043746576,no
40,161,0.40873441136519784,no
41,244,0.009175518371212997,no
42,425,0.01316629682700779,no
43,49,0.008940454384648163,no
44,41,0.00901825152380222,no
45,107,0.012042888593954056,no
46,1636,1.0,no
47,1069,0.9816637265700656,no
48,46,0.008978204650013978,no
49,465,0.014849793934266954,no
50,98,0.012078616975525374,no
51,408,0.25184212921418986,yes
52,221,0.008957963982403049,no
53,460,0.014616211002883897,no
54,198,0.008797545073572915,yes
55,57,0.01233870300570868,no
56,418,0.01778278430621872,no
57,374,0.015886808424283493,yes
58,53,0.008904973459335256,no
59,163,0.04839453790257997,no
60,47,0.008940454384648163,no
61,286,0.009652792171100454,no
62,82,0.00873842806270715,no
63,131,0.00862996461097157,no
64,407,0.017314594725609898,no
65,159,0.00865288386857052,no
66,931,0.9424591654183901,no
67,43,0.008978204650013978,no
68,206,0.008855064213689581,no
69,58,0.008871736309393901,no
70,121,0.012010773516680673,no
71,167,0.008676466517030855,no
72,36,0.009060624010229845,no
73,84,0.00873842806270715,no
74,36,0.009060624010229845,no
75,214,0.012407554804429618,no
76,43,0.008978204650013978,no
77,49,0.008940454384648163,no
78,73,0.008785256802681734,no
79,75,0.008785256802681734,no
80,192,0.0489755269197626,no
81,192,0.00877204552591739,no
82,141,0.048230105774356026,yes
83,95,0.008700099335238931,no
84,160,0.008663639408099005,no
85,193,0.00877204552591739,no
86,109,0.008658312080712108,no
87,70,0.008811899416861401,no
88,235,0.01262927314683758,no
89,63,0.008840719043746576,no
