ID,Size,Predicted,Actual
445,663,0.17066666666666666,no
446,156,0.09624972086736794,no
447,175,0.0,no
448,495,0.0,yes
449,186,0.0016666666666666663,no
450,235,0.0,no
451,326,0.06041750614080335,no
452,403,0.19060185647685654,no
453,325,0.11583873071373074,no
454,140,0.03526382009976628,no
455,118,0.0,no
456,213,0.1394222119699976,no
457,406,0.0,no
458,42,0.042008814880410084,no
459,105,0.0,no
460,1010,0.67,no
461,561,0.0,no
462,477,0.11,yes
463,1313,0.17,yes
464,140,0.03526382009976628,no
465,1035,0.13,yes
466,462,0.0,no
467,38,0.033233175316226465,no
468,612,0.0,no
469,519,0.69,no
470,523,0.0,no
471,975,0.4945833333333334,yes
472,74,0.06073410574827655,no
473,296,0.3600909645909647,no
474,740,0.16,no
475,155,0.08435031786321706,no
476,160,0.0,no
477,46,0.0514239809100561,no
478,63,0.058711685836359315,no
479,325,0.11583873071373074,no
480,191,0.0,no
481,770,0.89,no
482,154,0.0,no
483,3294,0.7,yes
484,36,0.04230142882777466,no
485,551,0.04,no
486,431,0.14,yes
487,65,0.009940727972525654,no
488,148,0.05679087573655947,no
489,520,0.0,no
490,112,0.0,no
491,90,0.0,no
492,91,0.0,no
493,88,0.02148863036488814,no
494,87,0.009292982840026914,no
495,83,0.0,no
496,93,0.03175247943828789,no
497,253,0.0,no
498,121,0.07573530278468378,no
499,86,0.0,no
500,538,0.03,yes
501,178,0.0,no
502,202,0.09134654047094382,no
503,74,0.06073410574827655,no
504,48,0.0461285544141119,no
505,1866,0.0,yes
506,1800,0.88,yes
507,43,0.02839322443385073,no
508,145,0.10781466108032778,no
509,66,0.05170370506089504,no
510,95,0.024976083539145075,no
511,140,0.03526382009976628,no
512,49,0.0,no
513,165,0.438869418979713,no
514,117,0.0,no
515,553,0.0,yes
516,627,0.63,no
517,60,0.08840151637593412,no
518,302,0.0965828240387064,yes
519,54,0.04884598255110305,no
520,272,0.14241952529799523,no
521,179,0.0,no
522,167,0.11718373293373294,no
523,307,0.0,no
524,106,0.09104407133891944,no
525,201,0.022285714285714287,yes
526,59,0.021519592883505596,no
527,42,0.042008814880410084,no
528,255,0.0,no
529,216,0.0,no
530,724,0.08266666666666665,yes
