ID,Size,Predicted,Actual
1,56,0.5535137380037952,no
2,45,0.22579657013677323,no
3,45,0.22579657013677323,no
4,97,0.0,no
5,43,0.2608917498176494,no
6,76,0.16956155739301976,no
7,76,0.16956155739301976,no
8,72,0.0,no
9,196,0.0,no
10,170,0.17364667377990423,no
11,120,0.20712314260722647,no
12,88,0.0,no
13,72,0.0,no
14,242,0.0,no
15,312,0.5084316195500405,no
16,158,0.0,no
17,53,0.41915550027016885,no
18,626,0.0,no
19,929,0.41,no
20,87,0.1096924719846139,no
21,61,0.15889159087637988,no
22,162,0.4919503118876869,no
23,68,0.0,no
24,39,0.3450950893058907,no
25,911,0.0,no
26,56,0.5535137380037952,no
27,213,0.6785608802900179,no
28,484,1.0,no
29,86,0.0,no
30,311,0.2605985675830877,no
31,359,0.014577777777777778,no
32,146,0.0,no
33,215,0.0,no
34,437,0.0,no
35,72,0.0,no
36,74,0.46483847189520583,no
37,327,0.7236334637584638,yes
38,265,0.6200498749616397,no
39,35,0.4617064236833115,no
40,555,0.0,no
41,297,0.0,no
42,45,0.22579657013677323,no
43,378,0.14,no
44,181,0.12216922509894648,no
45,128,0.25333599524210976,no
46,61,0.15889159087637988,no
47,65,0.10030321183362641,no
48,161,0.0,no
49,244,0.0,no
50,448,0.0,no
51,54,0.4085317474298745,no
52,41,0.06605194443830738,no
53,107,0.0,no
54,1647,0.73,yes
55,1069,0.1416398666004876,no
56,46,0.41208299678056465,no
57,465,0.0,no
58,136,0.2114202583434668,no
59,424,0.0,no
60,221,0.0,no
61,460,0.0,no
62,209,0.2405330239775883,yes
63,57,0.35936194675622807,no
64,418,0.5796805384158323,no
65,382,0.027999999999999997,yes
66,53,0.41915550027016885,no
67,163,0.0,no
68,47,0.38357596440423686,no
69,307,0.0,no
70,82,0.0,no
71,131,0.0,no
72,407,0.0,no
73,158,0.0,no
74,967,0.0,no
75,43,0.2608917498176494,no
76,206,0.0,no
77,58,0.0,no
78,121,0.49730540203296303,no
79,167,0.44501217264333326,no
80,36,0.3530816179034422,no
81,84,0.22216625821797215,no
82,36,0.3530816179034422,no
83,214,0.0,no
84,43,0.2608917498176494,no
85,49,0.0,no
86,73,0.0,no
87,75,0.30032026338446666,no
88,192,0.0,no
89,192,0.0,no
90,142,0.0,no
91,95,0.24768114159624627,no
92,160,0.0,no
93,193,0.5980144153853268,no
94,109,0.0,no
95,70,0.16691268397277823,no
96,235,0.0,no
97,63,0.4385210549631384,no
98,46,0.41208299678056465,no
99,95,0.37175835325142087,no
100,85,0.0,no
101,62,0.0,no
102,62,0.0,no
103,51,0.3379194093745358,no
104,211,0.0,no
105,78,0.3593283636952214,no
106,59,0.219420638826371,no
107,56,0.5535137380037952,no
108,44,0.277633836789986,no
109,224,0.0,no
110,125,0.7150528926044339,no
111,117,0.0,no
112,211,0.0,no
113,83,0.0,no
114,213,0.6785608802900179,no
115,175,0.0,no
116,47,0.38357596440423686,no
117,230,0.0,no
118,47,0.38357596440423686,no
119,93,0.3019015936006198,no
120,47,0.38357596440423686,no
121,57,0.35936194675622807,no
122,155,0.5545247792945023,no
123,167,0.44501217264333326,no
124,65,0.10030321183362641,no
125,65,0.10030321183362641,no
126,45,0.22579657013677323,no
127,517,0.25,yes
128,47,0.38357596440423686,no
129,32,0.0,no
130,56,0.5535137380037952,no
131,61,0.15889159087637988,no
132,146,0.0,no
133,166,0.0,no
134,134,0.0,no
135,162,0.4919503118876869,no
136,161,0.0,no
137,43,0.2608917498176494,no
138,43,0.2608917498176494,no
139,99,0.5057846286925788,no
140,79,0.12994920466120524,no
141,81,0.0,no
142,51,0.3379194093745358,no
143,177,0.3730209832279963,no
144,103,0.2735486101240466,no
145,1151,0.0,yes
146,156,0.0,no
147,36,0.3530816179034422,no
148,71,0.41570425632979857,no
149,41,0.06605194443830738,no
150,39,0.3450950893058907,no
151,418,0.7953526473526474,no
152,245,0.0,no
153,57,0.35936194675622807,no
154,47,0.38357596440423686,no
155,290,0.578201521886805,no
156,118,0.0,no
157,68,0.0,no
158,250,0.8588993071369299,no
159,152,0.731640954418436,no
160,54,0.4085317474298745,no
161,61,0.15889159087637988,no
162,61,0.15889159087637988,no
163,214,0.0,no
164,97,0.0,no
165,127,0.0,no
166,165,0.7108766788766789,no
167,189,0.0027272727272727275,no
168,184,0.7167743630651691,no
169,93,0.3019015936006198,no
170,89,0.0,no
171,1104,0.06,no
172,581,0.53,no
173,115,0.35277718402336256,no
174,129,0.3831068018135428,no
175,436,0.0,no
176,166,0.0,no
177,78,0.3593283636952214,no
178,85,0.0,no
179,1357,0.9165642135642136,no
180,458,0.0,no
181,257,0.0,no
182,96,0.15414768352713673,no
183,50,0.5355234923079487,no
184,83,0.0,no
185,74,0.46483847189520583,no
186,164,0.4819015864801805,no
187,91,0.0,no
188,410,0.0,no
189,886,0.11666583416583415,no
190,1908,0.12,no
191,1571,0.5,yes
192,74,0.46483847189520583,no
193,1146,0.3291003163503165,no
194,142,0.0,no
195,221,0.0,no
196,63,0.4385210549631384,no
197,230,0.0,no
198,629,0.0,no
199,138,0.2931174473107095,no
200,37,0.26855268648155567,no
201,163,0.0,no
202,2218,0.03,no
203,94,0.0,yes
204,282,0.0,no
205,136,0.2114202583434668,no
206,69,0.21094456529512123,no
207,104,0.0,no
208,278,0.0,no
209,568,0.32,no
210,390,0.0,no
211,379,0.48170797391463016,yes
212,169,0.0,no
213,86,0.0,yes
214,82,0.0,no
215,96,0.15414768352713673,no
216,184,0.7167743630651691,no
217,81,0.0,no
218,61,0.15889159087637988,no
219,77,0.0,no
220,63,0.4385210549631384,no
221,74,0.46483847189520583,no
222,95,0.24768114159624627,no
223,78,0.3593283636952214,no
224,130,0.5333474280031187,no
225,63,0.4385210549631384,no
226,359,0.014577777777777778,no
227,138,0.2931174473107095,no
228,191,0.0,no
229,1651,0.14,no
230,303,0.0,no
231,99,0.5057846286925788,no
232,120,0.0,no
233,69,0.21094456529512123,no
234,141,0.0,no
235,281,0.7263487068487069,no
236,418,0.5796805384158323,no
237,248,0.9049018945021267,no
238,450,0.0,no
239,277,0.0,no
240,87,0.1096924719846139,no
241,110,0.0,no
242,167,0.0,yes
243,99,0.5057846286925788,no
244,152,0.731640954418436,no
245,231,0.0,no
246,422,0.0,no
247,224,0.0,no
248,333,0.8635999505077214,no
249,108,0.42151692580138145,no
250,97,0.0,no
251,114,0.0,no
252,84,0.22216625821797215,no
253,269,0.0,no
254,110,0.0,no
255,41,0.06605194443830738,no
256,89,0.0,no
257,58,0.0,no
258,54,0.4085317474298745,no
259,55,0.32427292329613283,no
260,76,0.16956155739301976,yes
261,49,0.0,no
262,178,0.06713662349301736,no
263,410,0.0,no
264,87,0.1096924719846139,no
265,97,0.0,no
266,115,0.35277718402336256,no
267,1095,0.6,no
268,290,0.578201521886805,no
269,201,0.22553610963249376,no
270,200,0.0,no
271,538,0.0,no
272,228,0.5192352647352646,yes
273,374,0.8436112498612499,yes
274,286,0.0,no
275,333,0.8635999505077214,no
276,604,0.0,yes
277,264,0.03339590964590964,no
278,169,0.0,no
279,77,0.0,no
280,57,0.35936194675622807,no
281,60,0.5585006932431043,no
282,136,0.2114202583434668,no
283,133,0.0,no
284,155,0.5545247792945023,no
285,111,0.213778196175239,no
286,887,0.5196511821511821,no
287,309,0.7547952193799382,no
288,243,0.9134081278103996,no
289,333,0.8635999505077214,no
290,110,0.0,no
291,227,0.0,no
292,106,0.6026291893509492,no
293,952,0.01,no
294,102,0.8952294617005614,no
295,215,0.0,no
296,192,0.0,no
297,111,0.213778196175239,no
298,93,0.3019015936006198,no
299,45,0.22579657013677323,no
300,340,0.53,no
301,42,0.35704940064380997,no
302,1076,0.2752780170810765,no
303,582,0.53,no
304,65,0.10030321183362641,no
305,81,0.0,no
306,1536,0.03,no
307,242,0.0,no
308,263,0.7446111559506651,no
309,227,0.0,yes
310,910,0.0,no
311,509,0.89080772005772,no
312,87,0.1096924719846139,no
313,619,0.1534199134199134,no
314,446,0.0,no
315,122,0.0,no
316,908,0.0,no
317,157,0.0,no
318,84,0.22216625821797215,no
319,45,0.22579657013677323,no
320,38,0.2972731067633327,no
321,1029,0.9400431582297244,yes
322,5377,0.38,yes
323,661,0.12,no
324,161,0.0,yes
325,175,0.0,no
326,491,0.0,yes
327,186,0.3303701806223994,no
328,235,0.05646031746031746,no
329,326,0.6706749949397011,no
330,366,0.6014342003026213,yes
331,325,0.8184027361527362,no
332,140,0.3452863810107021,no
333,118,0.0,no
334,213,0.6785608802900179,no
335,406,0.0,no
336,42,0.35704940064380997,no
337,105,0.0,no
338,984,0.01,no
339,561,0.05,no
340,419,0.005,yes
341,1294,0.22808472186568154,yes
342,140,0.3452863810107021,no
343,857,0.8916031746031747,no
344,462,0.12800000000000003,no
345,38,0.2972731067633327,no
346,612,0.02,no
347,520,0.0,no
348,523,0.0,no
349,978,0.01,no
350,74,0.46483847189520583,no
351,294,0.009523809523809523,no
352,729,0.0,no
353,155,0.5545247792945023,no
354,161,0.0,yes
355,46,0.41208299678056465,no
356,63,0.4385210549631384,no
357,333,0.8635999505077214,yes
358,191,0.0,no
359,736,0.9175514763014764,no
360,154,0.0,no
361,3257,0.98,yes
362,36,0.3530816179034422,no
363,394,0.03,yes
364,65,0.10030321183362641,no
365,148,0.42434023298913276,no
366,520,0.0,no
367,112,0.0,no
368,90,0.0,no
369,91,0.0,no
370,88,0.0,no
371,87,0.1096924719846139,no
372,83,0.0,no
373,93,0.3019015936006198,no
374,253,0.7720791586118776,no
375,121,0.49730540203296303,no
376,67,0.0,no
377,525,0.6679058196705256,no
378,160,0.0,no
379,202,0.5877856283079194,no
380,74,0.46483847189520583,no
381,48,0.3946075094800807,no
382,1840,0.18,no
383,1741,0.66,no
384,43,0.2608917498176494,no
385,145,0.0,no
386,66,0.4409615185378808,no
387,95,0.24768114159624627,no
