ID,Size,Predicted,Actual
130,53,4.207747096168942E-6,yes
131,198,0.021754879272240322,yes
132,150,0.0196363786522118,yes
133,147,1.8934304237414523E-5,yes
134,177,0.024425385426135947,no
135,989,7.572861373798614E-5,yes
136,418,1.5143429165801297E-4,yes
137,115,1.081977801992442E-5,no
138,128,3.786717449762395E-5,no
139,436,7.572861373798614E-5,no
140,170,1.081977801992442E-5,no
141,78,1.081977801992442E-5,no
142,85,8.415423372391366E-6,no
143,1028,1.5143429165801297E-4,yes
144,333,3.786717449762395E-5,yes
145,247,5.04882914308708E-5,no
146,87,6.58600760623774E-6,no
147,46,0.0027742559468342475,no
148,72,8.910439454870805E-6,no
149,67,5.4099475443937434E-6,no
150,164,5.04882914308708E-5,no
151,91,7.972513415115581E-6,no
152,307,3.786717449762395E-5,no
153,775,1.5143429165801297E-4,no
154,1780,7.572861373798614E-5,yes
155,1259,1.5143429165801297E-4,no
156,71,0.003837176921755398,no
157,1143,1.5143429165801297E-4,no
158,142,5.04882914308708E-5,no
159,167,1.2623028830455195E-5,no
160,63,7.573893782656782E-6,no
161,230,1.5147558113321125E-5,no
162,611,7.572861373798614E-5,no
163,138,8.910439454870805E-6,no
164,37,8.415423372391366E-6,no
165,163,3.0294198460378907E-5,no
166,2217,1.5143429165801297E-4,no
167,96,8.415423372391366E-6,no
168,152,2.1639087779596184E-5,yes
169,136,0.011005290769626795,no
170,69,0.009440972638205546,no
171,104,2.1639087779596184E-5,no
172,269,3.786717449762395E-5,no
173,544,5.04882914308708E-5,no
174,321,5.04882914308708E-5,no
175,379,7.572861373798614E-5,yes
176,89,7.213237377034433E-6,no
177,87,6.58600760623774E-6,yes
178,82,7.213237377034433E-6,no
179,96,8.415423372391366E-6,no
180,176,2.5245420313573486E-5,no
181,81,9.467331376039851E-6,no
182,61,6.311594086661723E-6,no
183,76,1.0098474053695806E-5,yes
184,51,4.88640935013982E-6,no
185,62,5.049288016951935E-6,no
186,83,1.0098474053695806E-5,no
187,66,8.415423372391366E-6,no
188,127,1.5147558113321125E-5,no
189,51,4.88640935013982E-6,no
190,266,7.572861373798614E-5,yes
191,133,1.8934304237414523E-5,no
192,183,1.5143429165801297E-4,yes
193,1584,1.5143429165801297E-4,yes
194,172,1.8934304237414523E-5,no
195,95,8.910439454870805E-6,no
196,103,1.8934304237414523E-5,no
197,68,6.0591333826184885E-6,no
198,137,3.786717449762395E-5,no
199,250,1.5143429165801297E-4,yes
200,405,1.5143429165801297E-4,yes
201,246,0.016417460054254856,yes
202,315,1.5143429165801297E-4,yes
203,260,5.04882914308708E-5,yes
204,87,6.58600760623774E-6,no
205,98,5.04882914308708E-5,no
206,163,3.0294198460378907E-5,no
207,99,5.04882914308708E-5,no
208,152,2.1639087779596184E-5,no
209,231,5.04882914308708E-5,no
210,422,5.04882914308708E-5,no
211,194,3.0294198460378907E-5,yes
212,176,2.5245420313573486E-5,no
213,107,1.081977801992442E-5,yes
214,96,8.415423372391366E-6,yes
215,113,1.081977801992442E-5,no
216,83,1.0098474053695806E-5,yes
217,261,2.5245420313573486E-5,no
218,41,1.5143429165801297E-4,yes
219,89,7.213237377034433E-6,no
220,58,6.58600760623774E-6,no
221,54,4.88640935013982E-6,no
222,55,8.415423372391366E-6,no
223,75,6.8853674658774095E-6,yes
224,49,5.826092506446362E-6,no
225,84,7.972513415115581E-6,no
226,403,3.0294198460378907E-5,no
227,87,6.58600760623774E-6,no
228,97,1.165204924105918E-5,no
229,96,8.415423372391366E-6,no
230,950,1.5143429165801297E-4,yes
231,290,5.04882914308708E-5,yes
232,170,1.081977801992442E-5,no
233,170,1.081977801992442E-5,no
234,375,1.5143429165801297E-4,yes
235,218,0.03230377206724456,no
236,342,5.04882914308708E-5,no
237,270,5.04882914308708E-5,no
238,330,5.04882914308708E-5,no
239,613,1.5143429165801297E-4,yes
240,259,1.8934304237414523E-5,no
241,169,2.5245420313573486E-5,no
242,77,1.5147558113321125E-5,no
243,57,7.972513415115581E-6,no
244,59,5.22339957791932E-6,no
245,124,3.786717449762395E-5,no
246,133,1.8934304237414523E-5,no
247,154,1.68305634721483E-5,no
248,96,2.5245420313573486E-5,no
249,749,7.572861373798614E-5,no
250,308,0.03230377206724456,no
251,188,2.5245420313573486E-5,no
252,296,1.5143429165801297E-4,yes
253,110,6.0591333826184885E-6,no
254,151,1.8934304237414523E-5,no
255,106,5.04882914308708E-5,no
256,741,7.572861373798614E-5,no
257,85,8.415423372391366E-6,no
258,194,3.0294198460378907E-5,no
259,187,0.0196363786522118,no
260,80,7.972513415115581E-6,no
261,85,8.415423372391366E-6,no
262,45,3.1558169615665324E-6,no
263,263,1.8934304237414523E-5,no
264,42,1.5143429165801297E-4,no
265,939,7.572861373798614E-5,no
266,468,1.5143429165801297E-4,no
267,65,3.366203342588088E-6,no
268,81,9.467331376039851E-6,no
269,1527,1.5143429165801297E-4,no
270,235,1.8934304237414523E-5,no
271,209,2.5245420313573486E-5,no
272,185,2.5245420313573486E-5,no
273,705,7.572861373798614E-5,yes
274,499,1.5143429165801297E-4,no
275,56,0.0036955852603126884,yes
276,605,2.5245420313573486E-5,no
277,446,5.04882914308708E-5,no
278,125,3.786717449762395E-5,no
279,853,3.786717449762395E-5,yes
280,155,3.786717449762395E-5,no
281,80,7.972513415115581E-6,no
282,45,3.1558169615665324E-6,no
283,38,0.0015384180351857256,no
284,826,1.5143429165801297E-4,yes
285,4414,0.9984897736843623,yes
286,615,1.5143429165801297E-4,yes
287,125,3.786717449762395E-5,yes
288,174,3.0294198460378907E-5,no
289,61,6.311594086661723E-6,no
290,162,0.009022409616031827,no
291,211,0.9984897736843623,yes
292,300,2.5245420313573486E-5,no
293,280,1.5143429165801297E-4,no
294,118,2.5245420313573486E-5,no
295,115,1.081977801992442E-5,no
296,192,1.8934304237414523E-5,no
297,406,3.786717449762395E-5,no
298,42,3.7869755734791413E-6,no
299,80,7.972513415115581E-6,no
300,980,1.5143429165801297E-4,no
301,536,3.0294198460378907E-5,no
302,264,7.572861373798614E-5,no
303,1107,1.5143429165801297E-4,yes
304,127,1.5147558113321125E-5,no
305,397,1.5143429165801297E-4,yes
306,437,2.1639087779596184E-5,no
307,38,0.0015384180351857256,no
308,575,5.04882914308708E-5,no
309,501,1.5143429165801297E-4,yes
310,523,5.04882914308708E-5,no
311,960,1.5143429165801297E-4,no
312,74,9.467331376039851E-6,no
313,257,2.5245420313573486E-5,no
314,684,1.5143429165801297E-4,yes
315,148,1.8934304237414523E-5,no
316,46,0.0027742559468342475,no
317,63,7.573893782656782E-6,no
318,241,1.5143429165801297E-4,yes
319,191,3.0294198460378907E-5,no
320,723,1.5143429165801297E-4,no
321,153,1.68305634721483E-5,no
322,3055,1.5143429165801297E-4,no
323,36,0.004155610837550553,no
324,302,3.0294198460378907E-5,yes
325,65,3.366203342588088E-6,no
326,148,2.1639087779596184E-5,no
327,520,3.786717449762395E-5,no
328,112,1.3770545301225605E-5,no
329,90,1.5147558113321125E-5,no
330,91,7.972513415115581E-6,no
331,88,1.3770545301225605E-5,no
332,87,6.58600760623774E-6,no
333,67,5.4099475443937434E-6,no
334,92,5.610313723704404E-6,yes
335,238,1.5143429165801297E-4,yes
336,121,1.8934304237414523E-5,yes
337,272,1.5143429165801297E-4,no
338,160,2.5245420313573486E-5,no
339,197,2.5245420313573486E-5,yes
340,74,9.467331376039851E-6,yes
341,48,0.006220471777266766,yes
342,1482,1.5143429165801297E-4,no
343,1424,5.04882914308708E-5,no
344,43,2.9701817724567383E-6,yes
345,143,7.572861373798614E-5,no
346,66,8.415423372391366E-6,yes
347,95,1.3770545301225605E-5,yes
348,140,9.467331376039851E-6,no
349,49,5.826092506446362E-6,no
350,455,5.04882914308708E-5,yes
351,322,5.04882914308708E-5,yes
352,58,6.58600760623774E-6,no
353,153,3.0294198460378907E-5,no
354,140,9.467331376039851E-6,no
355,267,3.786717449762395E-5,no
356,77,1.5147558113321125E-5,no
357,90,1.5147558113321125E-5,no
358,35,7.213237377034433E-6,no
359,255,3.786717449762395E-5,no
360,209,5.04882914308708E-5,no
361,248,7.572861373798614E-5,yes
362,735,1.5143429165801297E-4,no
363,348,3.0294198460378907E-5,no
364,219,3.786717449762395E-5,no
365,65,3.366203342588088E-6,no
366,33,7.213237377034433E-6,no
367,138,8.910439454870805E-6,no
368,660,0.9984897736843623,yes
369,469,7.572861373798614E-5,no
370,67,5.4099475443937434E-6,no
371,52,6.58600760623774E-6,no
372,33,7.213237377034433E-6,no
373,108,1.5147558113321125E-5,no
374,314,1.5143429165801297E-4,yes
375,94,6.0591333826184885E-6,no
376,79,0.005533138334186127,no
377,91,1.081977801992442E-5,no
378,205,5.04882914308708E-5,yes
379,61,6.311594086661723E-6,no
380,398,0.9984897736843623,yes
381,74,1.081977801992442E-5,no
382,82,7.213237377034433E-6,no
383,1483,1.5143429165801297E-4,no
384,31,1.165204924105918E-5,yes
385,152,2.5245420313573486E-5,yes
386,620,7.572861373798614E-5,no
387,28,3.0294198460378907E-5,yes
388,141,3.786717449762395E-5,no
389,536,3.0294198460378907E-5,no
390,75,6.8853674658774095E-6,no
391,27,3.786717449762395E-5,no
392,75,6.8853674658774095E-6,no
393,123,2.5245420313573486E-5,no
394,302,1.5143429165801297E-4,yes
395,28,3.0294198460378907E-5,yes
396,216,5.04882914308708E-5,no
397,1077,1.5143429165801297E-4,yes
398,4479,1.5143429165801297E-4,yes
399,119,2.1639087779596184E-5,yes
400,288,7.572861373798614E-5,yes
401,272,2.1639087779596184E-5,yes
402,94,6.0591333826184885E-6,no
403,237,1.5143429165801297E-4,yes
404,387,7.572861373798614E-5,yes
405,733,5.04882914308708E-5,no
406,31,1.165204924105918E-5,yes
407,286,5.04882914308708E-5,no
408,108,1.5147558113321125E-5,no
409,70,5.610313723704404E-6,no
410,73,6.58600760623774E-6,no
411,37,8.415423372391366E-6,no
412,100,1.5147558113321125E-5,no
413,36,0.004155610837550553,no
414,56,0.0036955852603126884,yes
415,53,4.207747096168942E-6,yes
416,35,7.213237377034433E-6,yes
417,53,4.207747096168942E-6,no
418,38,0.0015384180351857256,no
419,38,0.0015384180351857256,no
420,37,8.415423372391366E-6,no
421,48,0.006220471777266766,no
422,73,6.58600760623774E-6,no
423,42,3.7869755734791413E-6,no
424,43,2.9701817724567383E-6,no
425,284,1.5143429165801297E-4,no
426,42,3.7869755734791413E-6,no
427,217,0.0196363786522118,no
428,648,5.04882914308708E-5,no
429,31,1.165204924105918E-5,no
430,38,0.0015384180351857256,no
431,107,1.081977801992442E-5,no
432,160,2.5245420313573486E-5,no
433,37,8.415423372391366E-6,no
434,43,2.9701817724567383E-6,no
435,37,8.415423372391366E-6,no
436,33,7.213237377034433E-6,yes
437,33,7.213237377034433E-6,yes
438,198,0.021754879272240322,no
439,253,5.04882914308708E-5,yes
440,60,7.213237377034433E-6,no
441,62,5.049288016951935E-6,no
442,65,8.910439454870805E-6,yes
443,38,0.0015384180351857256,no
444,948,7.572861373798614E-5,yes
445,156,1.5147558113321125E-5,no
446,129,2.5245420313573486E-5,yes
447,32,6.8853674658774095E-6,no
448,42,3.7869755734791413E-6,yes
449,800,0.9984897736843623,yes
450,112,1.3770545301225605E-5,no
451,82,7.213237377034433E-6,no
452,418,1.5143429165801297E-4,yes
453,172,1.8934304237414523E-5,no
454,184,2.1639087779596184E-5,yes
455,338,1.5143429165801297E-4,no
456,510,1.5143429165801297E-4,yes
457,38,0.0015384180351857256,no
458,46,0.0027742559468342475,no
459,163,3.0294198460378907E-5,no
460,718,1.5143429165801297E-4,no
461,121,1.8934304237414523E-5,no
462,4728,1.5143429165801297E-4,yes
463,78,1.081977801992442E-5,no
464,45,3.1558169615665324E-6,no
465,1371,7.572861373798614E-5,no
466,212,5.04882914308708E-5,no
467,185,2.5245420313573486E-5,no
468,481,1.5143429165801297E-4,no
469,650,5.04882914308708E-5,no
470,437,2.1639087779596184E-5,no
471,134,3.0294198460378907E-5,no
472,202,3.0294198460378907E-5,no
473,835,1.5143429165801297E-4,no
474,50,6.311594086661723E-6,no
475,197,2.5245420313573486E-5,no
476,949,0.9984897736843623,yes
477,596,1.5143429165801297E-4,no
478,85,8.415423372391366E-6,no
479,83,1.0098474053695806E-5,no
480,73,6.58600760623774E-6,no
481,89,7.213237377034433E-6,no
482,76,1.0098474053695806E-5,no
483,743,7.572861373798614E-5,yes
484,91,7.972513415115581E-6,no
485,353,1.5143429165801297E-4,yes
486,363,1.5143429165801297E-4,yes
487,748,1.5143429165801297E-4,yes
488,903,7.572861373798614E-5,no
489,41,2.3304532955023202E-6,no
490,43,2.9701817724567383E-6,no
491,82,7.213237377034433E-6,no
492,65,3.366203342588088E-6,no
493,409,3.0294198460378907E-5,no
494,214,7.572861373798614E-5,no
495,43,2.9701817724567383E-6,no
496,111,0.011005290769626795,no
497,309,0.03230377206724456,yes
498,262,3.786717449762395E-5,no
499,41,2.3304532955023202E-6,no
500,739,1.5143429165801297E-4,no
501,55,8.415423372391366E-6,no
502,128,3.786717449762395E-5,no
503,501,1.5143429165801297E-4,no
504,110,6.0591333826184885E-6,no
505,107,1.081977801992442E-5,no
506,313,5.04882914308708E-5,no
507,42,3.7869755734791413E-6,no
508,495,5.04882914308708E-5,no
509,84,7.972513415115581E-6,no
510,39,3.0914129319808224E-6,no
511,94,6.0591333826184885E-6,no
512,93,8.415423372391366E-6,no
513,91,7.972513415115581E-6,no
514,38,0.0015384180351857256,no
515,94,6.0591333826184885E-6,no
516,93,8.415423372391366E-6,no
517,93,8.415423372391366E-6,no
518,79,0.005533138334186127,no
519,68,6.0591333826184885E-6,no
520,62,5.049288016951935E-6,no
521,121,1.8934304237414523E-5,no
522,192,1.8934304237414523E-5,no
523,284,3.786717449762395E-5,no
524,57,7.972513415115581E-6,no
525,31,1.165204924105918E-5,no
526,2158,1.5143429165801297E-4,yes
527,70,5.610313723704404E-6,no
528,51,4.88640935013982E-6,no
529,80,7.972513415115581E-6,no
530,43,2.9701817724567383E-6,no
531,357,5.04882914308708E-5,no
532,245,0.047684301770448766,no
533,246,0.047684301770448766,no
534,39,3.0914129319808224E-6,no
535,73,6.58600760623774E-6,no
536,856,5.04882914308708E-5,yes
537,3249,1.5143429165801297E-4,yes
538,440,7.572861373798614E-5,no
539,426,5.04882914308708E-5,no
540,322,0.016417460054254856,yes
541,62,5.049288016951935E-6,no
542,73,6.58600760623774E-6,no
543,40,3.442707437244486E-6,no
544,67,5.4099475443937434E-6,no
545,138,8.910439454870805E-6,no
546,39,3.0914129319808224E-6,no
547,66,8.415423372391366E-6,no
548,66,8.415423372391366E-6,no
549,383,0.9984897736843623,yes
550,140,9.467331376039851E-6,no
551,70,5.610313723704404E-6,no
552,516,7.572861373798614E-5,yes
553,42,3.7869755734791413E-6,no
554,41,2.3304532955023202E-6,no
555,97,1.165204924105918E-5,no
556,72,8.910439454870805E-6,no
557,93,8.415423372391366E-6,no
558,58,6.58600760623774E-6,no
559,70,5.610313723704404E-6,no
560,58,6.58600760623774E-6,no
561,83,1.0098474053695806E-5,no
562,33,7.213237377034433E-6,no
563,65,3.366203342588088E-6,no
564,46,0.0027742559468342475,no
565,46,0.0027742559468342475,no
566,79,0.005533138334186127,no
567,92,5.610313723704404E-6,no
568,84,7.972513415115581E-6,no
569,199,3.0294198460378907E-5,no
570,76,1.0098474053695806E-5,no
571,85,8.415423372391366E-6,no
572,71,0.003837176921755398,no
573,32,6.8853674658774095E-6,no
574,85,8.415423372391366E-6,no
575,45,3.1558169615665324E-6,no
576,45,3.1558169615665324E-6,no
577,52,6.58600760623774E-6,no
578,44,1.3770545301225605E-5,no
579,71,0.003837176921755398,no
580,41,2.3304532955023202E-6,no
581,41,2.3304532955023202E-6,no
582,40,3.442707437244486E-6,no
583,82,7.213237377034433E-6,no
584,36,0.004155610837550553,no
585,410,0.0196363786522118,no
586,64,7.213237377034433E-6,no
587,49,5.826092506446362E-6,no
588,92,5.610313723704404E-6,no
589,89,7.213237377034433E-6,no
590,60,7.213237377034433E-6,no
591,57,7.972513415115581E-6,no
592,41,2.3304532955023202E-6,no
593,41,2.3304532955023202E-6,no
594,728,5.04882914308708E-5,no
595,71,0.003837176921755398,no
596,69,0.009440972638205546,no
597,75,6.8853674658774095E-6,no
598,41,2.3304532955023202E-6,no
599,41,2.3304532955023202E-6,no
600,72,8.910439454870805E-6,no
601,50,6.311594086661723E-6,no
602,79,0.005533138334186127,no
603,71,0.003837176921755398,no
604,53,4.207747096168942E-6,no
605,53,4.207747096168942E-6,no
606,41,2.3304532955023202E-6,no
607,41,2.3304532955023202E-6,no
608,40,3.442707437244486E-6,no
609,57,7.972513415115581E-6,no
610,42,3.7869755734791413E-6,no
611,62,5.049288016951935E-6,no
612,68,6.0591333826184885E-6,no
613,39,3.0914129319808224E-6,no
614,70,5.610313723704404E-6,no
615,129,0.9984897736843623,no
616,62,5.049288016951935E-6,no
617,49,5.826092506446362E-6,no
618,43,2.9701817724567383E-6,no
619,41,2.3304532955023202E-6,no
620,62,5.049288016951935E-6,no
621,66,8.415423372391366E-6,no
622,63,7.573893782656782E-6,no
623,39,3.0914129319808224E-6,no
624,70,5.610313723704404E-6,no
625,41,2.3304532955023202E-6,no
626,65,3.366203342588088E-6,no
627,42,3.7869755734791413E-6,no
628,57,7.972513415115581E-6,no
629,58,6.58600760623774E-6,no
630,81,9.467331376039851E-6,no
631,69,0.009440972638205546,no
632,68,6.0591333826184885E-6,no
633,121,1.8934304237414523E-5,no
634,60,7.213237377034433E-6,no
635,76,1.0098474053695806E-5,no
636,56,0.0036955852603126884,no
637,70,5.610313723704404E-6,no
638,1772,1.5143429165801297E-4,yes
639,79,0.005533138334186127,no
640,173,3.786717449762395E-5,no
641,34,1.3770545301225605E-5,no
642,878,1.5143429165801297E-4,no
643,391,7.572861373798614E-5,no
644,120,1.3770545301225605E-5,no
645,2355,1.5143429165801297E-4,yes
646,129,1.5147558113321125E-5,no
647,466,5.04882914308708E-5,no
648,388,7.572861373798614E-5,yes
649,2121,1.5143429165801297E-4,no
650,84,7.972513415115581E-6,no
651,117,2.5245420313573486E-5,no
652,100,7.572861373798614E-5,no
653,74,1.081977801992442E-5,no
654,245,0.047684301770448766,no
655,437,2.1639087779596184E-5,no
656,257,2.5245420313573486E-5,no
657,32,6.8853674658774095E-6,no
658,92,5.610313723704404E-6,no
659,153,3.0294198460378907E-5,no
660,62,5.049288016951935E-6,no
661,39,3.0914129319808224E-6,no
662,1986,1.5143429165801297E-4,yes
663,351,0.03230377206724456,no
664,130,2.5245420313573486E-5,yes
665,140,9.467331376039851E-6,no
666,52,6.58600760623774E-6,no
667,280,5.04882914308708E-5,no
668,277,5.04882914308708E-5,no
669,371,3.786717449762395E-5,yes
670,92,5.610313723704404E-6,no
671,305,5.04882914308708E-5,no
672,460,2.5245420313573486E-5,no
673,145,1.2623028830455195E-5,no
674,125,3.786717449762395E-5,no
675,122,5.04882914308708E-5,no
676,123,2.1639087779596184E-5,no
677,235,1.8934304237414523E-5,no
678,427,5.04882914308708E-5,no
679,527,5.04882914308708E-5,no
680,591,1.5143429165801297E-4,no
681,107,1.081977801992442E-5,no
682,74,9.467331376039851E-6,yes
683,75,6.8853674658774095E-6,yes
684,67,5.4099475443937434E-6,no
685,644,1.5143429165801297E-4,yes
686,43,2.9701817724567383E-6,no
687,89,7.213237377034433E-6,no
688,67,5.4099475443937434E-6,no
689,45,3.1558169615665324E-6,no
690,68,6.0591333826184885E-6,no
691,41,2.3304532955023202E-6,no
692,126,2.5245420313573486E-5,no
693,74,9.467331376039851E-6,no
694,69,0.009440972638205546,no
695,82,7.213237377034433E-6,no
696,261,2.5245420313573486E-5,no
697,68,6.0591333826184885E-6,no
698,57,7.972513415115581E-6,no
699,92,5.610313723704404E-6,yes
700,156,1.5147558113321125E-5,no
701,322,5.04882914308708E-5,yes
702,69,0.009440972638205546,no
703,64,7.213237377034433E-6,no
704,45,3.1558169615665324E-6,no
705,30,1.3770545301225605E-5,no
706,88,1.3770545301225605E-5,no
707,65,3.366203342588088E-6,no
708,62,5.049288016951935E-6,no
709,132,1.68305634721483E-5,no
710,54,4.88640935013982E-6,no
711,52,6.58600760623774E-6,no
712,45,3.1558169615665324E-6,no
713,40,3.442707437244486E-6,no
714,45,3.1558169615665324E-6,no
715,42,3.7869755734791413E-6,no
716,65,3.366203342588088E-6,no
717,54,4.88640935013982E-6,no
718,201,0.012363917826356562,no
719,149,0.03230377206724456,yes
720,61,6.311594086661723E-6,no
721,88,1.3770545301225605E-5,no
722,61,6.311594086661723E-6,no
723,35,7.213237377034433E-6,no
724,34,1.3770545301225605E-5,no
725,42,3.7869755734791413E-6,no
726,475,7.572861373798614E-5,yes
727,34,1.3770545301225605E-5,no
728,116,9.467331376039851E-6,no
729,1662,1.5143429165801297E-4,yes
730,47,5.049288016951935E-6,no
731,285,5.04882914308708E-5,no
732,94,6.0591333826184885E-6,no
733,36,0.004155610837550553,no
734,209,2.5245420313573486E-5,no
735,67,5.4099475443937434E-6,no
736,53,4.207747096168942E-6,no
737,115,2.1639087779596184E-5,yes
738,59,5.22339957791932E-6,no
739,54,4.88640935013982E-6,no
740,65,3.366203342588088E-6,no
741,201,0.012363917826356562,no
742,89,7.213237377034433E-6,no
743,71,0.003837176921755398,no
744,55,8.415423372391366E-6,yes
745,45,3.1558169615665324E-6,no
746,255,3.786717449762395E-5,no
747,1006,0.9984897736843623,yes
748,55,8.415423372391366E-6,no
749,718,7.572861373798614E-5,yes
750,75,6.8853674658774095E-6,no
751,74,9.467331376039851E-6,no
752,41,2.3304532955023202E-6,no
753,75,6.8853674658774095E-6,no
754,87,6.58600760623774E-6,no
755,138,1.5147558113321125E-5,yes
756,212,5.04882914308708E-5,no
757,150,0.0196363786522118,no
758,160,2.5245420313573486E-5,no
759,473,5.04882914308708E-5,yes
760,144,3.0294198460378907E-5,no
761,69,0.009440972638205546,no
762,471,7.572861373798614E-5,yes
763,32,6.8853674658774095E-6,no
764,145,1.2623028830455195E-5,yes
765,358,7.572861373798614E-5,yes
766,222,7.572861373798614E-5,yes
767,202,3.0294198460378907E-5,yes
768,47,5.049288016951935E-6,yes
769,35,7.213237377034433E-6,yes
770,91,7.972513415115581E-6,no
771,170,1.081977801992442E-5,no
772,36,0.004155610837550553,no
773,148,1.8934304237414523E-5,no
774,103,1.8934304237414523E-5,yes
775,794,5.04882914308708E-5,no
776,591,1.5143429165801297E-4,no
777,120,1.3770545301225605E-5,no
778,772,5.04882914308708E-5,yes
779,456,5.04882914308708E-5,no
780,670,7.572861373798614E-5,no
781,272,2.1639087779596184E-5,no
782,161,2.5245420313573486E-5,no
783,295,7.572861373798614E-5,yes
784,89,7.213237377034433E-6,no
785,1299,1.5143429165801297E-4,yes
786,92,5.610313723704404E-6,no
787,272,2.1639087779596184E-5,no
788,140,9.467331376039851E-6,no
789,115,1.081977801992442E-5,no
790,130,2.5245420313573486E-5,no
791,111,0.011005290769626795,no
792,32,6.8853674658774095E-6,no
793,51,6.0591333826184885E-6,yes
794,368,1.5143429165801297E-4,yes
795,94,6.0591333826184885E-6,no
796,193,1.8934304237414523E-5,yes
797,94,6.0591333826184885E-6,no
798,331,7.572861373798614E-5,no
799,103,8.910439454870805E-6,no
800,209,2.5245420313573486E-5,yes
