ID,Size,Predicted,Actual
1,56,0.010297399882735007,no
2,45,0.010363886662107365,no
3,45,0.010363886662107365,no
4,97,0.010079815015547387,no
5,43,0.010387809014547725,no
6,76,0.010172417554885144,no
7,76,0.010172417554885144,no
8,72,0.010187728225102605,no
9,196,0.010267027608938365,no
10,170,0.010125362659492786,no
11,120,0.010039457467415235,no
12,88,0.010108359947695673,no
13,72,0.010187728225102605,no
14,242,0.010693834724602773,no
15,312,0.011812662389400614,no
16,158,0.010084032071961518,no
17,53,0.010318687580069357,no
18,626,0.03285334003958048,no
19,929,0.1875748635650612,no
20,87,0.010119515941934897,no
21,61,0.010257422396531077,no
22,162,0.010093134573888751,no
23,68,0.010203880055211214,no
24,39,0.010412620922656499,no
25,911,0.16806224812932433,no
26,56,0.010297399882735007,no
27,213,0.010400019724690093,no
28,484,0.0290945776262522,no
29,86,0.015986704422793655,no
30,311,0.011812662389400614,no
31,359,0.012949298665527714,no
32,146,0.010055766317626858,no
33,215,0.010425275641578207,no
34,437,0.015833460146015027,no
35,72,0.010187728225102605,no
36,74,0.010172417554885144,no
37,327,0.012130116265314425,no
38,265,0.010998064362896874,no
39,35,0.010464937799682402,no
40,555,0.023964613732533963,no
41,297,0.011526477618286035,no
42,45,0.010363886662107365,no
43,420,0.015188585049574524,no
44,181,0.010179916346802197,no
45,128,0.010037441621418326,no
46,61,0.010257422396531077,no
47,65,0.010220876930525074,no
48,161,0.010093134573888751,no
49,244,0.010728392991521117,no
50,448,0.01639219220844969,no
51,54,0.010297399882735007,no
52,41,0.010412620922656499,no
53,107,0.010058608953457174,no
54,1639,0.9990758190657535,yes
55,1069,0.4339446155829229,no
56,46,0.010363886662107365,no
57,465,0.017308120713180483,no
58,136,0.01004045739145356,no
59,424,0.01531301327094296,no
60,221,0.010478489904253544,no
61,460,0.01699194274363784,no
62,209,0.010352179546329896,yes
63,57,0.010276979801260789,no
64,418,0.015066354808953342,no
65,382,0.01366186790354567,no
66,53,0.010318687580069357,no
67,163,0.010103055557954725,no
68,47,0.010363886662107365,no
69,307,0.01845789186155872,no
70,82,0.01014430518071088,no
71,131,0.010037641558594802,no
72,407,0.014598699020817672,no
73,158,0.010084032071961518,no
74,967,0.2375025709493739,no
75,43,0.010387809014547725,no
76,206,0.010329583652399516,no
77,58,0.010276979801260789,no
78,121,0.010039457467415235,no
79,167,0.010113797396427315,no
80,36,0.010464937799682402,no
81,84,0.010131496729726533,no
82,36,0.010464937799682402,no
83,214,0.010400019724690093,no
84,43,0.010387809014547725,no
85,49,0.010340848048639517,no
86,73,0.010187728225102605,no
87,75,0.010172417554885144,no
88,192,0.010247902651014208,no
89,192,0.010247902651014208,no
90,142,0.01004649705854082,no
91,95,0.010088511857553674,no
92,160,0.010084032071961518,no
93,193,0.010247902651014208,no
94,109,0.010053162796736263,no
95,70,0.010203880055211214,no
96,235,0.010595915005722325,no
97,63,0.010238722943738603,no
98,46,0.010363886662107365,no
99,71,0.010187728225102605,no
100,85,0.010131496729726533,no
101,62,0.010257422396531077,no
102,44,0.010387809014547725,no
103,51,0.010318687580069357,no
104,211,0.010375656335642554,no
105,78,0.01015794436510267,no
106,59,0.010276979801260789,no
107,56,0.010297399882735007,no
108,44,0.010387809014547725,no
109,224,0.010506461246615325,no
110,125,0.010038046876297488,no
111,117,0.01004167373082861,no
112,211,0.010375656335642554,no
113,83,0.010131496729726533,no
114,213,0.010400019724690093,no
115,175,0.010150974735818045,no
116,47,0.010363886662107365,no
117,230,0.010565166593763381,no
118,47,0.010363886662107365,no
119,93,0.010098026076827285,no
120,47,0.010363886662107365,no
121,57,0.010276979801260789,no
122,155,0.010075745876893787,no
123,167,0.010113797396427315,no
124,65,0.010220876930525074,no
125,65,0.010220876930525074,no
126,45,0.010363886662107365,no
127,517,0.02072015720107205,no
128,47,0.010363886662107365,no
129,32,0.010492455536283028,no
130,56,0.010297399882735007,no
131,61,0.010257422396531077,no
132,146,0.010055766317626858,no
133,166,0.010113797396427315,no
134,134,0.010038646735451264,no
135,162,0.010093134573888751,no
136,161,0.010093134573888751,no
137,43,0.010387809014547725,no
138,43,0.010387809014547725,no
139,99,0.010079815015547387,no
140,79,0.01015794436510267,no
141,81,0.01014430518071088,no
142,51,0.010318687580069357,no
143,177,0.010150974735818045,no
144,103,0.010064865348010243,no
145,1137,0.5901574941225958,no
146,156,0.010075745876893787,no
147,36,0.010464937799682402,no
148,71,0.010187728225102605,no
149,41,0.010412620922656499,no
150,39,0.010412620922656499,no
151,382,0.01366186790354567,no
152,245,0.010728392991521117,no
153,57,0.010276979801260789,no
154,47,0.010363886662107365,no
155,290,0.01142033401529226,no
156,118,0.01004167373082861,no
157,68,0.010203880055211214,no
158,250,0.010800438081291398,no
159,152,0.010068274009546982,no
160,54,0.010297399882735007,no
161,61,0.010257422396531077,no
162,61,0.010257422396531077,no
163,214,0.010400019724690093,no
164,97,0.010079815015547387,no
165,127,0.010037441621418326,no
166,161,0.015945273802599323,no
167,189,0.01022963334718698,no
168,184,0.01019564428727405,no
169,93,0.010098026076827285,no
170,89,0.010108359947695673,no
171,1104,0.5144402099274955,no
172,581,0.02670360356561772,no
173,115,0.010044696194594822,no
174,129,0.010037641558594802,no
175,436,0.015833460146015027,no
176,166,0.010113797396427315,no
177,78,0.01015794436510267,no
178,85,0.010131496729726533,no
179,1357,0.9400535318355024,no
180,458,0.01699194274363784,no
181,257,0.010876448050184085,no
182,96,0.010088511857553674,no
183,50,0.010340848048639517,no
184,83,0.010131496729726533,no
185,74,0.010172417554885144,no
186,164,0.010103055557954725,no
187,91,0.010098026076827285,no
188,410,0.014712492751959778,no
189,886,0.142543916273121,no
190,1908,0.9999799993032491,no
191,1571,0.9961955319312452,yes
192,74,0.010172417554885144,no
193,1146,0.6106396244412817,no
194,142,0.01004649705854082,no
195,221,0.010478489904253544,no
196,63,0.010238722943738603,no
197,230,0.010565166593763381,no
198,629,0.033302331460150436,no
199,138,0.010043073957989064,no
200,37,0.010438328428056177,no
201,163,0.010103055557954725,no
202,2218,0.9999999435324718,no
203,94,0.010088511857553674,no
204,282,0.01126969734535535,no
205,136,0.01004045739145356,no
206,69,0.010203880055211214,no
207,104,0.010064865348010243,no
208,278,0.011174841900137046,no
209,568,0.02543048303457899,no
210,390,0.013957324410070224,no
211,379,0.013566928314277154,yes
212,169,0.010125362659492786,no
213,86,0.010119515941934897,yes
214,82,0.01014430518071088,no
215,96,0.010088511857553674,no
216,184,0.01019564428727405,no
217,81,0.01014430518071088,no
218,61,0.010257422396531077,no
219,77,0.01015794436510267,no
220,63,0.010238722943738603,no
221,74,0.010172417554885144,no
222,95,0.010088511857553674,no
223,78,0.01015794436510267,no
224,130,0.010037641558594802,no
225,63,0.010238722943738603,no
226,359,0.012949298665527714,no
227,138,0.010043073957989064,no
228,191,0.01022963334718698,no
229,1651,0.9987617876963862,no
230,303,0.011637323551992748,no
231,99,0.010079815015547387,no
232,115,0.010044696194594822,no
233,69,0.010203880055211214,no
234,141,0.01004649705854082,no
235,281,0.011221720983814607,no
236,418,0.015066354808953342,no
237,248,0.010763924502513435,no
238,450,0.01653817235419858,no
239,277,0.011174841900137046,no
240,87,0.010119515941934897,no
241,110,0.010053162796736263,no
242,167,0.010113797396427315,yes
243,99,0.010079815015547387,no
244,152,0.010068274009546982,no
245,231,0.010565166593763381,no
246,422,0.015188585049574524,no
247,224,0.010506461246615325,no
248,333,0.01226631473604864,no
249,108,0.010058608953457174,no
250,97,0.010079815015547387,no
251,114,0.010044696194594822,no
252,84,0.010131496729726533,no
253,269,0.01104067057538863,no
254,110,0.010053162796736263,no
255,41,0.010412620922656499,no
256,89,0.010108359947695673,no
257,58,0.010276979801260789,no
258,54,0.010297399882735007,no
259,55,0.010297399882735007,no
260,76,0.010172417554885144,yes
261,49,0.010340848048639517,no
262,178,0.010165027688444756,no
263,410,0.014712492751959778,no
264,87,0.010119515941934897,no
265,97,0.010079815015547387,no
266,115,0.010044696194594822,no
267,1093,0.4871602693261092,no
268,290,0.01142033401529226,no
269,201,0.010307863170995298,no
270,200,0.010287012838598019,no
271,538,0.022372538532843878,no
272,228,0.010535351115131548,yes
273,374,0.013473716496215158,yes
274,286,0.011318783219133025,no
275,333,0.01226631473604864,no
276,604,0.029549705684733328,yes
277,264,0.010998064362896874,no
278,169,0.010125362659492786,no
279,77,0.01015794436510267,no
280,57,0.010276979801260789,no
281,60,0.010257422396531077,no
282,136,0.01004045739145356,no
283,133,0.010038646735451264,no
284,155,0.010075745876893787,no
285,111,0.010053162796736263,no
286,887,0.142543916273121,no
287,309,0.011752986800115786,no
288,243,0.010693834724602773,no
289,333,0.01226631473604864,no
290,110,0.010053162796736263,no
291,227,0.010535351115131548,no
292,106,0.010058608953457174,no
293,952,0.2170051945500762,no
294,102,0.010071933473039472,no
295,215,0.010425275641578207,no
296,192,0.010247902651014208,no
297,111,0.010053162796736263,no
298,93,0.010098026076827285,no
299,45,0.010363886662107365,no
300,340,0.012480936987984342,no
301,42,0.010387809014547725,no
302,1076,0.4470344614980301,no
303,582,0.0422933402253502,no
304,65,0.010220876930525074,no
305,81,0.01014430518071088,no
306,1536,0.9936132968702501,no
307,242,0.010693834724602773,no
308,263,0.01095649879254224,no
309,227,0.010535351115131548,yes
310,910,0.1650115407124633,no
311,509,0.02007301176284693,no
312,87,0.010119515941934897,no
313,619,0.03198036248823433,no
314,446,0.01639219220844969,no
315,122,0.010039457467415235,no
316,908,0.1650115407124633,no
317,157,0.010075745876893787,no
318,84,0.010131496729726533,no
319,45,0.010363886662107365,no
320,38,0.010438328428056177,no
321,1029,0.45877669149784656,yes
322,5377,1.0,yes
323,661,0.0388475280383934,no
324,161,0.010093134573888751,yes
325,175,0.010150974735818045,no
326,491,0.018878050658261716,yes
327,186,0.01019564428727405,no
328,243,0.010693834724602773,yes
329,326,0.012130116265314425,no
330,366,0.013204188137235354,yes
331,325,0.012130116265314425,no
332,140,0.01004649705854082,no
333,118,0.01004167373082861,no
334,213,0.010400019724690093,no
335,406,0.014598699020817672,no
336,42,0.010387809014547725,no
337,105,0.010064865348010243,no
338,976,0.2506069425086952,no
339,561,0.02453498306143983,no
340,419,0.015066354808953342,yes
341,1294,0.8855310775026218,yes
342,140,0.01004649705854082,no
343,857,0.11887009773793109,no
344,462,0.017148632917308535,no
345,38,0.010438328428056177,no
346,612,0.030730918383979938,no
347,520,0.020943700356209984,no
348,523,0.021171282239594195,no
349,978,0.25511130222913975,no
350,74,0.010172417554885144,no
351,294,0.011472824996477237,no
352,729,0.05594225597398242,no
353,155,0.010075745876893787,no
354,161,0.010093134573888751,no
355,46,0.010363886662107365,no
356,63,0.010238722943738603,no
357,333,0.01226631473604864,yes
358,191,0.01022963334718698,no
359,722,0.053340305524747826,no
360,154,0.010068274009546982,no
361,3246,1.0,yes
362,36,0.010464937799682402,no
363,394,0.014163441861231791,no
364,65,0.010220876930525074,no
365,148,0.010055766317626858,no
366,520,0.020943700356209984,no
