ID,Size,Predicted,Actual
1,56,0.005765689278902464,no
2,45,0.005819106426724298,no
3,45,0.005819106426724298,no
4,97,0.00563817879207037,no
5,43,0.005833684940797942,no
6,76,0.005690596487744957,no
7,76,0.0039727343083031256,no
8,72,0.003979253313450275,no
9,196,0.003988968763526657,no
10,170,0.003933681991346931,no
11,120,0.0039115845669388275,no
12,88,0.005657912019766391,no
13,72,0.005699918264221263,no
14,242,0.0041464730948508315,no
15,312,0.0045865919650131416,no
16,158,0.003920426750027955,no
17,53,0.004034080414103459,no
18,605,0.01180252157676805,no
19,890,0.08931083447336413,yes
20,69,0.005719957708916159,no
21,61,0.0040085949979308455,no
22,162,0.003923272378129884,no
23,68,0.003993267638722172,no
24,146,0.003912148021890993,no
25,215,0.004037761670652373,no
26,437,0.006171995220104851,no
27,72,0.003979253313450275,no
28,74,0.003979253313450275,no
29,327,0.004707778706019231,no
30,265,0.004259640969837746,no
31,35,0.004105487032281816,no
32,555,0.009436574872140755,no
33,297,0.004456834773624924,no
34,45,0.004062608515452177,no
35,420,0.008407564131550372,no
36,181,0.003951963891225329,no
37,129,0.003908997616497427,no
38,61,0.0040085949979308455,no
39,65,0.004000766302933595,no
40,161,0.39060329757724244,no
41,244,0.0041593060549255136,no
42,425,0.0059700701035125675,no
43,49,0.004052757394810335,no
44,41,0.004072804530844196,no
45,107,0.00561816155488951,no
46,1636,1.0,no
47,1069,0.980275097292766,no
48,46,0.004062608515452177,no
49,465,0.006744003464750113,no
50,98,0.005632502831329516,no
51,408,0.9219763663719087,yes
52,221,0.004056715276544046,no
53,460,0.0066213714151452585,no
54,198,0.003988968763526657,yes
55,57,0.005765689278902464,no
56,418,0.00834104408586514,no
57,374,0.007473801163122718,yes
58,53,0.004034080414103459,no
59,163,0.029955464807898045,no
60,47,0.004052757394810335,no
61,286,0.004379263681139362,no
62,82,0.00396066484745111,no
63,131,0.003908997616497427,no
64,407,0.0080864893270475,no
65,159,0.003920426750027955,no
66,931,0.9378752251342545,no
67,43,0.004072804530844196,no
68,206,0.0040118678727059836,no
69,58,0.0040167555973216005,no
70,121,0.005603153549124839,no
71,167,0.003929899215802984,no
72,36,0.004094241192106088,no
73,84,0.003955111520837475,no
74,36,0.004094241192106088,no
75,214,0.005783579255248165,no
76,43,0.004072804530844196,no
77,49,0.004052757394810335,no
78,73,0.003979253313450275,no
79,75,0.0039727343083031256,no
80,192,0.03031875536386776,no
81,192,0.00397534179105029,no
82,141,0.02983237421104911,yes
83,95,0.00393607768778688,no
84,160,0.003923272378129884,no
85,193,0.00397534179105029,no
86,109,0.003919360270859211,no
87,70,0.003986097212875871,no
88,235,0.005887086756485841,no
89,63,0.0040085949979308455,no
90,46,0.004062608515452177,no
91,54,0.004034080414103459,no
92,70,0.003986097212875871,yes
93,62,0.03056560543808016,no
94,44,0.004062608515452177,no
95,51,0.004043248791465608,no
96,211,0.005770757170103363,no
97,78,0.00396653864444938,no
98,59,0.0040167555973216005,no
99,56,0.004025250056634916,no
100,44,0.004062608515452177,no
101,224,0.004066706124472568,no
102,125,0.00560147924366437,no
103,117,0.005605269519493881,no
104,211,0.0040287943459353034,no
105,83,0.00396066484745111,no
106,213,0.004037761670652373,no
107,175,0.003942190729532901,no
108,47,0.004052757394810335,no
109,230,0.004098764065852681,no
110,47,0.004052757394810335,no
111,93,0.003940361556791504,no
112,47,0.004052757394810335,no
113,57,0.004025250056634916,no
114,155,0.003917892061877461,no
115,167,0.003929899215802984,no
116,65,0.004000766302933595,no
117,65,0.004000766302933595,no
118,45,0.004062608515452177,no
119,521,0.06112772403741533,yes
120,47,0.004052757394810335,no
121,32,0.004117088157898461,no
122,56,0.004025250056634916,no
123,61,0.0040085949979308455,no
124,146,0.02984934498092086,no
125,166,0.003929899215802984,no
126,134,0.003908814543819747,no
127,162,0.9999999999387191,no
128,161,0.003923272378129884,no
129,43,0.004072804530844196,no
130,43,0.004072804530844196,no
131,99,0.005632502831329516,no
132,79,0.00396653864444938,no
133,81,0.00396066484745111,no
134,51,0.004043248791465608,no
135,177,0.0056536812466575345,no
136,103,0.003925110235471071,no
137,1116,0.999816170979129,yes
138,156,0.003917892061877461,no
139,36,0.004094241192106088,no
140,71,0.003986097212875871,no
141,41,0.004072804530844196,no
142,39,0.004083347905526225,no
143,379,0.03974736811596884,yes
144,245,0.0041593060549255136,no
145,57,0.004025250056634916,no
146,47,0.004052757394810335,no
147,290,0.006326010700488498,no
148,118,0.00391306424832837,no
149,68,0.003993267638722172,no
150,250,0.031881297005118554,no
151,152,0.003915667715447396,no
152,54,0.004034080414103459,no
153,57,0.004025250056634916,yes
154,57,0.004025250056634916,yes
155,214,0.004037761670652373,no
156,97,0.00393607768778688,no
157,127,0.0039095514906015184,no
158,157,0.003920426750027955,no
159,189,0.0056852781401889535,no
160,184,0.005668565461076065,no
161,93,0.003940361556791504,no
162,89,0.0039449610794534485,no
163,1101,0.37652539494691795,yes
164,495,0.007501931498147635,no
165,115,0.003914853132687657,no
166,128,0.0039095514906015184,no
167,436,0.006171995220104851,no
168,170,0.003933681991346931,no
169,78,0.00396653864444938,no
170,85,0.003955111520837475,no
171,1338,0.8869687384168418,no
172,440,0.9282001100727509,yes
173,257,0.004214355018824464,no
174,87,0.003949877345555449,no
175,46,0.004062608515452177,no
176,74,0.003979253313450275,no
177,67,0.003993267638722172,no
178,164,0.003926429618099416,no
179,91,0.0039449610794534485,no
180,307,0.004541495468616471,no
181,788,0.03237238071506541,no
182,1883,0.9999996260477669,no
183,1532,1.0,yes
184,71,0.003986097212875871,no
185,1143,0.3830121397702641,no
186,142,0.003909864349093993,no
187,167,0.003929899215802984,no
188,63,0.0040085949979308455,no
189,230,0.004098764065852681,no
190,629,0.013140306919319753,no
191,138,0.003909185302110822,no
192,37,0.004094241192106088,no
193,163,0.003926429618099416,no
194,2218,0.9999998995949588,no
195,94,0.005644304662228666,no
196,207,0.005746554286019042,no
197,136,0.003908814543819747,no
198,69,0.003993267638722172,no
199,104,0.003925110235471071,no
200,269,0.004275517595497656,no
201,553,0.0093268196120019,no
202,334,0.9080083696410367,yes
203,379,0.005256010274950023,yes
204,169,0.003933681991346931,no
205,87,0.003949877345555449,yes
206,82,0.00396066484745111,no
207,96,0.00393607768778688,no
208,184,0.8913030419496585,yes
209,81,0.00396066484745111,no
210,61,0.0040085949979308455,no
211,77,0.0039727343083031256,no
212,51,0.004043248791465608,no
213,62,0.0040085949979308455,no
214,83,0.00396066484745111,no
215,66,0.004000766302933595,no
216,130,0.003908997616497427,no
217,51,0.004043248791465608,no
218,347,0.004898991698590515,no
219,138,0.003909185302110822,no
220,179,0.003951963891225329,no
221,1651,0.997386500682541,no
222,290,0.9015454842510789,no
223,99,0.003932108458185336,no
224,103,0.003925110235471071,no
225,68,0.003993267638722172,no
226,137,0.003909185302110822,no
227,281,0.004360940963330789,no
228,418,0.0058277613499477365,no
229,247,0.00417250743916748,no
