ID,Size,Predicted,Actual
81,214,1.7611930811004884E-6,no
82,43,1.7591139800714084E-6,yes
83,49,1.7525897197583656E-6,no
84,73,1.7259470166414703E-6,no
85,75,1.7238201828835503E-6,no
86,192,1.7319595006009658E-6,no
87,192,1.7319595006009658E-6,yes
88,142,1.702465259415187E-6,no
89,95,1.7102415562465833E-6,no
90,160,1.708501740630175E-6,no
91,193,1.7344367670030041E-6,no
92,109,1.7040119479524417E-6,no
93,70,1.7281703692048844E-6,no
94,235,1.791931160493308E-6,no
95,62,1.7354232822648345E-6,no
96,46,1.7558011196953274E-6,no
97,95,1.7102415562465833E-6,no
98,85,1.7162712783553945E-6,no
99,62,1.7354232822648345E-6,no
100,62,1.7354232822648345E-6,no
101,51,1.7494792460251643E-6,no
102,211,1.7545443466833318E-6,no
103,78,1.7217895180145188E-6,no
104,59,1.740748299834179E-6,no
105,56,1.743559027083624E-6,yes
106,44,1.7591139800714084E-6,no
107,224,1.775723624986587E-6,no
108,125,1.700972641376009E-6,no
109,117,1.702153730778333E-6,no
110,211,1.7545443466833318E-6,no
111,83,1.7180153756271556E-6,no
112,213,1.7578178157646993E-6,no
113,174,1.717328066895338E-6,no
114,47,1.7558011196953274E-6,no
115,230,1.7836151552248322E-6,no
116,47,1.7558011196953274E-6,no
117,93,1.7116074961098495E-6,no
118,47,1.7558011196953274E-6,no
119,57,1.740748299834179E-6,no
120,155,1.7063112399283196E-6,no
121,167,1.712490463438823E-6,no
122,65,1.7329081114362917E-6,no
123,65,1.7329081114362917E-6,no
124,45,1.7558011196953274E-6,no
125,518,3.433753992217995E-6,yes
126,47,1.7558011196953274E-6,no
127,32,1.777220123799184E-6,no
128,56,1.743559027083624E-6,no
129,61,1.7380365344347408E-6,no
130,146,1.7030486866390282E-6,no
131,166,1.712490463438823E-6,no
132,134,1.7010575391282064E-6,no
133,162,1.7097373832603484E-6,no
134,161,1.7097373832603484E-6,no
135,43,1.7591139800714084E-6,yes
136,43,1.7591139800714084E-6,yes
137,99,1.7077912932962212E-6,no
138,79,1.7198546882063277E-6,no
139,81,1.7180153756271556E-6,no
140,51,1.7494792460251643E-6,no
141,177,1.7191304383950086E-6,no
142,103,1.7057152094729318E-6,no
143,1157,2.3428833067693256E-4,yes
144,156,1.7073597550725164E-6,yes
145,36,1.7696669303184468E-6,no
146,71,1.7281703692048844E-6,no
147,41,1.7625288526688857E-6,no
148,39,1.766046306970555E-6,no
149,418,2.5120494802138527E-6,yes
150,245,1.8098593143384613E-6,no
151,57,1.740748299834179E-6,no
152,47,1.7558011196953274E-6,no
153,289,1.920159444897426E-6,no
154,118,1.7017196857026444E-6,no
155,68,1.7304906066747551E-6,no
156,250,1.8194835983004323E-6,no
157,152,1.7053560238894048E-6,no
158,54,1.7464691816600841E-6,yes
159,61,1.7380365344347408E-6,no
160,61,1.7380365344347408E-6,no
161,214,1.7611930811004884E-6,no
162,97,1.7089695579905382E-6,yes
163,127,1.700908521577757E-6,no
164,165,1.7110668850240732E-6,yes
165,189,1.7295797437460372E-6,no
166,184,1.7251112053863113E-6,no
167,93,1.7116074961098495E-6,no
168,89,1.7130676011048003E-6,no
169,1104,1.427095456120706E-4,no
170,581,4.389362077928049E-6,no
171,115,1.702153730778333E-6,no
172,129,1.700908521577757E-6,no
173,436,2.6326643153465233E-6,no
174,166,1.712490463438823E-6,no
175,78,1.7217895180145188E-6,no
176,85,1.7162712783553945E-6,no
177,1357,0.0018718730234018536,yes
178,458,2.807249201705508E-6,no
179,257,1.8347635837883439E-6,no
180,96,1.7089695579905382E-6,no
181,50,1.7494792460251643E-6,no
182,109,0.006361773422889908,no
183,74,1.7238201828835503E-6,no
184,163,1.7097373832603484E-6,no
185,91,1.7116074961098495E-6,no
186,410,2.4640714509275526E-6,no
187,886,2.427242304347665E-5,no
188,1908,0.8059661944059497,no
189,1571,0.026386348122315884,yes
190,74,1.7238201828835503E-6,no
191,1146,2.0884232987318315E-4,no
192,142,1.702465259415187E-6,no
193,221,1.7682512687467268E-6,no
194,63,1.7354232822648345E-6,no
195,230,1.7836151552248322E-6,no
196,629,5.436013840036976E-6,no
197,138,1.7015763389598396E-6,no
198,37,1.7696669303184468E-6,no
199,163,1.7097373832603484E-6,no
200,2218,0.9990764563351664,no
201,112,1.7032997684328062E-6,no
202,282,1.899827921881916E-6,no
203,136,1.7012707007678616E-6,no
204,69,1.7281703692048844E-6,no
205,104,1.7057152094729318E-6,no
206,278,1.886905853784191E-6,no
207,568,4.1749991829795865E-6,no
208,390,2.3323989468908136E-6,no
209,379,2.279376908706703E-6,yes
210,169,1.714008351538745E-6,no
211,87,1.714622110296584E-6,yes
212,82,1.7180153756271556E-6,no
213,96,1.7089695579905382E-6,no
214,184,1.7251112053863113E-6,no
215,81,1.7180153756271556E-6,no
216,61,1.7380365344347408E-6,no
217,77,1.7217895180145188E-6,no
218,63,1.7354232822648345E-6,no
219,74,1.7238201828835503E-6,no
220,95,1.7102415562465833E-6,no
221,78,1.7217895180145188E-6,no
222,130,1.7009368192906853E-6,no
223,63,1.7354232822648345E-6,no
224,359,2.1713332838823983E-6,no
225,138,1.7015763389598396E-6,no
226,191,1.7319595006009658E-6,no
227,1651,0.07526392237246445,no
228,303,1.9566550602812445E-6,no
229,99,1.7077912932962212E-6,no
230,120,1.701378190382158E-6,no
231,69,1.7281703692048844E-6,no
232,141,1.7019745035343278E-6,no
233,281,1.893304428339315E-6,no
234,418,2.5120494802138527E-6,no
235,248,1.8194835983004323E-6,no
236,450,2.7464610078025857E-6,no
237,277,1.886905853784191E-6,no
238,86,1.714622110296584E-6,no
239,110,1.7032997684328062E-6,no
240,178,1.7210282082129847E-6,no
241,99,1.7077912932962212E-6,no
242,152,1.7053560238894048E-6,no
243,231,1.7877197554579984E-6,no
244,422,2.5452440699468133E-6,no
245,224,1.775723624986587E-6,no
246,333,2.067927081688025E-6,no
247,108,1.7040119479524417E-6,no
248,97,1.7089695579905382E-6,no
249,114,1.7026803963885925E-6,no
250,84,1.7162712783553945E-6,no
251,269,1.862538775332109E-6,no
252,109,1.7040119479524417E-6,no
253,41,1.7625288526688857E-6,no
254,89,1.7130676011048003E-6,no
255,58,1.740748299834179E-6,no
256,54,1.7464691816600841E-6,no
257,55,1.743559027083624E-6,no
258,75,1.7238201828835503E-6,yes
259,49,1.7525897197583656E-6,no
260,178,1.7210282082129847E-6,no
261,410,2.4640714509275526E-6,no
262,87,1.714622110296584E-6,no
263,97,1.7089695579905382E-6,no
264,115,1.702153730778333E-6,no
265,1094,1.307774841179393E-4,yes
266,290,1.920159444897426E-6,no
267,201,1.742457795109545E-6,no
268,200,1.742457795109545E-6,no
269,538,3.722847128566939E-6,no
270,228,1.779616669038124E-6,yes
271,374,2.2540543206997873E-6,yes
272,286,1.9064774749512291E-6,no
273,333,2.067927081688025E-6,no
274,604,4.871482677240573E-6,yes
275,264,1.8510768455732314E-6,no
276,169,1.714008351538745E-6,no
277,77,1.7217895180145188E-6,no
278,57,1.740748299834179E-6,no
279,60,1.7380365344347408E-6,no
280,136,1.7012707007678616E-6,no
281,133,1.7010575391282064E-6,no
282,155,1.7063112399283196E-6,no
283,111,1.7032997684328062E-6,yes
284,886,2.427242304347665E-5,yes
285,309,1.980175199076179E-6,no
286,243,1.8098593143384613E-6,no
287,333,2.067927081688025E-6,yes
288,110,1.7032997684328062E-6,no
289,227,1.779616669038124E-6,no
290,106,1.7048170511612256E-6,no
291,952,3.9905231402894064E-5,no
292,102,1.7067065695413198E-6,no
293,215,1.7611930811004884E-6,no
294,192,1.7319595006009658E-6,no
295,111,1.7032997684328062E-6,no
296,93,1.7116074961098495E-6,no
297,45,1.7558011196953274E-6,no
298,340,2.097224085287246E-6,no
299,42,1.7625288526688857E-6,no
300,1079,0.2865288433043104,yes
301,582,4.4342604580700255E-6,no
302,65,1.7329081114362917E-6,no
303,81,1.7180153756271556E-6,no
304,1536,0.01648870748942438,no
305,242,1.8052133987460103E-6,no
306,263,1.8510768455732314E-6,no
307,227,1.779616669038124E-6,yes
308,910,2.8847154044882847E-5,yes
309,508,3.3172637939216056E-6,no
310,87,1.714622110296584E-6,no
311,618,5.199357039083986E-6,no
312,446,2.7074040088074573E-6,no
313,122,1.701378190382158E-6,no
314,908,2.8847154044882847E-5,yes
315,157,1.7073597550725164E-6,yes
316,84,1.7162712783553945E-6,no
317,45,1.7558011196953274E-6,no
318,38,1.766046306970555E-6,no
319,1041,0.8614570878278447,yes
320,5397,1.0,yes
321,661,6.319946564668905E-6,no
322,155,1.7063112399283196E-6,no
323,175,1.717328066895338E-6,no
324,495,3.181079111018521E-6,yes
325,186,1.7272971040281118E-6,no
326,235,1.791931160493308E-6,yes
327,326,2.0400366735320298E-6,no
328,403,8.847331419282058E-6,no
329,325,2.0310444089268203E-6,no
330,140,1.7019745035343278E-6,no
331,118,1.7017196857026444E-6,no
332,213,1.7578178157646993E-6,no
333,406,2.433257206726439E-6,no
334,42,1.7625288526688857E-6,no
335,105,1.7057152094729318E-6,no
336,988,5.300384606995997E-5,yes
337,561,4.054082148779644E-6,no
338,477,1.0617322595791965E-5,yes
339,1288,8.839837367798325E-4,yes
340,140,1.7019745035343278E-6,no
341,857,1.9871910262873568E-5,yes
342,462,2.8492942578467757E-6,no
343,38,1.766046306970555E-6,no
344,612,5.031520175184554E-6,no
345,519,3.463980677805278E-6,yes
346,523,3.4946633135328227E-6,no
347,977,4.815320071430294E-5,yes
348,74,1.7238201828835503E-6,no
349,294,1.9343599595670934E-6,no
350,728,9.01965391328912E-6,yes
351,155,1.7063112399283196E-6,no
352,160,1.708501740630175E-6,no
353,46,1.7558011196953274E-6,no
354,63,1.7354232822648345E-6,no
355,325,2.0310444089268203E-6,no
356,191,1.7319595006009658E-6,no
357,740,9.6543184540147E-6,yes
358,154,1.7063112399283196E-6,no
359,3264,1.0,yes
360,36,1.7696669303184468E-6,no
361,394,2.360139984526919E-6,yes
362,65,1.7329081114362917E-6,no
363,148,1.7037248803752025E-6,no
364,520,3.463980677805278E-6,no
365,112,1.7032997684328062E-6,no
366,90,1.7130676011048003E-6,no
367,91,1.7116074961098495E-6,no
368,88,1.714622110296584E-6,no
369,87,1.714622110296584E-6,no
370,83,1.7180153756271556E-6,no
371,93,1.7116074961098495E-6,no
372,253,1.8295566417473878E-6,yes
373,121,1.701378190382158E-6,no
374,86,1.714622110296584E-6,no
375,559,4.01499603594608E-6,yes
376,178,1.7210282082129847E-6,no
377,202,1.7453293546355672E-6,no
378,74,1.7238201828835503E-6,no
379,48,1.7525897197583656E-6,no
380,1840,0.580761256012706,yes
381,1749,0.2504414960344746,yes
382,43,1.7591139800714084E-6,no
383,145,1.7030486866390282E-6,no
384,66,1.7329081114362917E-6,no
385,95,1.7102415562465833E-6,no
386,140,1.7019745035343278E-6,no
387,49,1.7525897197583656E-6,no
388,165,1.7110668850240732E-6,no
389,117,1.702153730778333E-6,no
390,552,3.9012558071505725E-6,yes
391,410,2.4640714509275526E-6,yes
392,60,1.7380365344347408E-6,no
393,248,1.8194835983004323E-6,no
394,54,1.7464691816600841E-6,no
395,272,1.8744790202142728E-6,no
396,160,3.526565176187459E-6,yes
397,147,1.7037248803752025E-6,no
398,307,1.972196746603378E-6,yes
399,106,1.7048170511612256E-6,no
400,201,3.5966546670921045E-6,yes
401,59,1.740748299834179E-6,no
402,42,1.7625288526688857E-6,no
403,255,1.8295566417473878E-6,no
404,216,1.7611930811004884E-6,no
405,722,4.1622102224882587E-4,yes
406,45,1.7558011196953274E-6,no
407,384,2.3054849802917896E-6,yes
408,219,1.7682512687467268E-6,no
409,65,1.7329081114362917E-6,no
410,33,1.7733913280764322E-6,no
411,179,1.7210282082129847E-6,no
412,138,1.7015763389598396E-6,no
413,713,1.700057781357129E-5,yes
414,477,6.157558240802772E-6,no
415,85,1.7162712783553945E-6,no
416,104,1.7057152094729318E-6,no
417,52,1.7464691816600841E-6,no
418,33,1.7733913280764322E-6,no
419,108,1.7040119479524417E-6,no
420,317,2.0049582481485717E-6,no
421,94,1.7102415562465833E-6,no
422,79,1.7198546882063277E-6,no
423,91,1.7116074961098495E-6,no
424,206,1.7483006349207462E-6,no
425,61,1.7380365344347408E-6,no
426,398,2.388730061258284E-6,no
427,74,1.7238201828835503E-6,no
428,82,1.7180153756271556E-6,no
429,1485,0.008660238039165883,yes
430,31,1.777220123799184E-6,no
431,132,1.7010575391282064E-6,no
432,620,5.199357039083986E-6,no
433,28,1.7811539594067776E-6,no
434,141,1.7019745035343278E-6,no
435,536,3.688757857331478E-6,no
436,75,1.7238201828835503E-6,no
437,27,1.785193495362498E-6,no
438,75,1.7238201828835503E-6,no
439,365,2.205687615882272E-6,yes
440,325,2.0310444089268203E-6,yes
441,28,1.7811539594067776E-6,no
442,228,1.779616669038124E-6,yes
443,1077,1.1010933556693474E-4,no
444,4707,1.0,yes
445,194,1.7344367670030041E-6,no
446,279,1.886905853784191E-6,yes
447,287,1.9132542526332016E-6,no
448,94,1.7102415562465833E-6,no
449,237,1.7962500801247657E-6,no
450,390,2.3323989468908136E-6,yes
451,993,5.509921144210075E-5,no
452,31,1.777220123799184E-6,no
453,286,1.9064774749512291E-6,no
454,108,1.7040119479524417E-6,no
455,70,1.7281703692048844E-6,no
456,73,1.7259470166414703E-6,no
457,37,1.7696669303184468E-6,no
458,100,1.7077912932962212E-6,no
459,36,1.7696669303184468E-6,no
460,56,1.743559027083624E-6,no
461,53,1.7464691816600841E-6,no
462,35,1.7733913280764322E-6,no
463,53,1.7464691816600841E-6,no
464,38,1.766046306970555E-6,no
465,38,1.766046306970555E-6,no
466,37,1.7696669303184468E-6,no
467,48,1.7525897197583656E-6,no
468,73,1.7259470166414703E-6,no
469,42,1.7625288526688857E-6,no
470,43,1.7591139800714084E-6,no
471,284,1.899827921881916E-6,no
472,42,1.7625288526688857E-6,no
473,217,1.764670705294338E-6,no
474,639,5.688385317627569E-6,no
475,31,1.777220123799184E-6,no
476,38,1.766046306970555E-6,no
477,109,1.7040119479524417E-6,no
478,160,1.708501740630175E-6,no
479,37,1.7696669303184468E-6,no
480,43,1.7591139800714084E-6,no
481,37,1.7696669303184468E-6,no
482,33,1.7733913280764322E-6,no
483,33,1.7733913280764322E-6,no
484,198,1.7396854804796423E-6,no
485,253,1.8295566417473878E-6,no
486,61,1.7380365344347408E-6,no
487,62,1.7354232822648345E-6,no
488,65,1.7329081114362917E-6,no
489,38,1.766046306970555E-6,no
490,948,3.8458632772128305E-5,no
491,156,1.7073597550725164E-6,no
492,129,1.700908521577757E-6,no
493,32,1.777220123799184E-6,no
494,42,1.7625288526688857E-6,no
495,838,1.7747304038197188E-5,yes
496,112,1.7032997684328062E-6,no
497,88,1.714622110296584E-6,no
498,421,2.5285236122839175E-6,no
499,172,1.715620797937025E-6,no
500,214,1.7611930811004884E-6,yes
501,366,2.205687615882272E-6,no
502,552,3.9012558071505725E-6,no
503,38,1.766046306970555E-6,no
504,46,1.7558011196953274E-6,no
505,163,1.7097373832603484E-6,yes
506,763,1.1105926309318776E-5,no
507,159,1.708501740630175E-6,yes
508,5074,1.0,yes
509,78,1.7217895180145188E-6,no
510,45,1.7558011196953274E-6,no
511,33,1.7733913280764322E-6,no
512,42,1.7625288526688857E-6,no
513,1471,0.014811180957669584,yes
514,234,1.791931160493308E-6,yes
515,185,1.7272971040281118E-6,no
516,590,4.573220616456886E-6,no
517,667,6.552086229123669E-6,no
518,459,2.8281167672563736E-6,no
519,134,1.7010575391282064E-6,no
520,208,3.604640465961067E-6,no
521,879,2.346379626682439E-5,no
522,112,1.7032997684328062E-6,no
523,50,1.7494792460251643E-6,no
524,197,1.7370119518173854E-6,no
525,971,4.6357220052915726E-5,yes
526,595,4.669540040697046E-6,no
527,207,1.7513721288930971E-6,yes
528,90,1.7130676011048003E-6,no
529,88,1.714622110296584E-6,no
530,78,1.7217895180145188E-6,yes
531,94,1.7102415562465833E-6,no
532,81,1.7180153756271556E-6,no
533,815,1.5169970245183776E-5,yes
534,91,1.7116074961098495E-6,no
535,353,2.1493119963466404E-6,no
536,471,2.9371973892243534E-6,no
537,1036,1.6759725466425568E-4,no
538,250,1.8194835983004323E-6,no
539,1032,7.572610641962005E-5,no
540,41,1.7625288526688857E-6,no
541,43,1.7591139800714084E-6,no
542,144,1.7030486866390282E-6,no
543,65,1.7329081114362917E-6,no
544,87,1.714622110296584E-6,no
545,65,1.7329081114362917E-6,no
546,423,2.5452440699468133E-6,no
547,214,1.7611930811004884E-6,no
548,43,1.7591139800714084E-6,no
549,118,1.7017196857026444E-6,no
550,39,1.766046306970555E-6,no
551,309,1.980175199076179E-6,no
552,308,1.972196746603378E-6,no
553,56,1.743559027083624E-6,no
554,48,1.7525897197583656E-6,no
555,33,1.7733913280764322E-6,no
556,742,9.788108090721112E-6,no
557,55,1.743559027083624E-6,no
558,128,1.700908521577757E-6,no
559,501,3.2343416674061317E-6,no
560,110,1.7032997684328062E-6,no
561,112,1.7032997684328062E-6,no
562,333,2.067927081688025E-6,yes
563,42,1.7625288526688857E-6,no
564,493,3.1550347840795942E-6,no
565,89,1.7130676011048003E-6,no
566,44,1.7591139800714084E-6,no
567,99,1.7077912932962212E-6,yes
568,98,1.7077912932962212E-6,no
569,96,1.7089695579905382E-6,yes
570,43,1.7591139800714084E-6,no
571,99,1.7077912932962212E-6,yes
572,98,1.7077912932962212E-6,no
573,98,1.7077912932962212E-6,no
574,84,1.7162712783553945E-6,no
575,73,1.7259470166414703E-6,no
576,67,1.7304906066747551E-6,no
577,126,1.700972641376009E-6,yes
578,112,1.7032997684328062E-6,no
579,242,3.659955891477373E-6,no
580,192,1.7319595006009658E-6,no
581,302,1.9566550602812445E-6,no
582,57,1.740748299834179E-6,no
583,103,1.7057152094729318E-6,no
584,2288,0.9997683420926885,no
585,71,1.7281703692048844E-6,no
586,51,1.7494792460251643E-6,no
587,341,4.273886466975195E-5,no
588,80,1.7198546882063277E-6,no
589,43,1.7591139800714084E-6,no
590,385,2.3054849802917896E-6,no
591,390,2.3323989468908136E-6,no
592,51,1.7494792460251643E-6,no
593,245,1.8098593143384613E-6,no
594,246,1.814615778159522E-6,no
595,39,1.766046306970555E-6,no
596,73,1.7259470166414703E-6,no
597,885,2.427242304347665E-5,no
598,3388,1.0,yes
599,503,6.6201822611623005E-6,yes
600,434,5.3741115332933175E-6,no
601,366,2.205687615882272E-6,no
602,67,1.7304906066747551E-6,no
603,78,1.7217895180145188E-6,no
604,45,1.7558011196953274E-6,no
605,66,1.7329081114362917E-6,no
606,138,1.7015763389598396E-6,no
607,44,1.7591139800714084E-6,no
608,66,1.7329081114362917E-6,no
609,66,1.7329081114362917E-6,no
610,66,1.7329081114362917E-6,no
611,67,1.7304906066747551E-6,no
612,389,2.3323989468908136E-6,yes
613,149,1.7044939509524615E-6,no
614,69,1.7281703692048844E-6,no
615,567,4.1749991829795865E-6,no
616,42,1.7625288526688857E-6,no
617,41,1.7625288526688857E-6,no
618,97,1.7089695579905382E-6,no
619,72,1.7259470166414703E-6,no
620,93,1.7116074961098495E-6,no
621,58,1.740748299834179E-6,no
622,70,1.7281703692048844E-6,no
623,58,1.740748299834179E-6,no
624,89,1.7130676011048003E-6,no
625,33,1.7733913280764322E-6,no
626,64,1.7354232822648345E-6,no
627,46,1.7558011196953274E-6,no
628,46,1.7558011196953274E-6,no
629,79,1.7198546882063277E-6,no
630,92,1.7116074961098495E-6,no
631,84,1.7162712783553945E-6,no
632,214,1.7611930811004884E-6,no
633,76,1.7238201828835503E-6,no
634,96,1.7089695579905382E-6,no
635,68,1.7304906066747551E-6,no
636,85,1.7162712783553945E-6,no
637,71,1.7281703692048844E-6,no
638,32,1.777220123799184E-6,no
639,85,1.7162712783553945E-6,no
640,45,1.7558011196953274E-6,no
641,45,1.7558011196953274E-6,no
642,238,1.7962500801247657E-6,no
643,51,1.7494792460251643E-6,no
644,53,1.7464691816600841E-6,no
645,71,1.7281703692048844E-6,no
646,41,1.7625288526688857E-6,no
647,41,1.7625288526688857E-6,no
648,40,1.7625288526688857E-6,no
649,82,1.7180153756271556E-6,no
650,36,1.7696669303184468E-6,no
651,499,3.207512699112374E-6,no
652,64,1.7354232822648345E-6,no
653,49,1.7525897197583656E-6,no
654,92,1.7116074961098495E-6,no
655,89,1.7130676011048003E-6,no
656,94,1.7102415562465833E-6,no
657,60,1.7380365344347408E-6,no
658,57,1.740748299834179E-6,no
659,41,1.7625288526688857E-6,no
660,41,1.7625288526688857E-6,no
661,799,1.3635945409786855E-5,no
662,47,1.7558011196953274E-6,no
663,70,1.7281703692048844E-6,no
664,69,1.7281703692048844E-6,no
665,75,1.7238201828835503E-6,no
666,41,1.7625288526688857E-6,no
667,41,1.7625288526688857E-6,no
668,72,1.7259470166414703E-6,no
669,56,1.743559027083624E-6,no
670,79,1.7198546882063277E-6,no
671,71,1.7281703692048844E-6,no
672,53,1.7464691816600841E-6,no
673,53,1.7464691816600841E-6,no
674,41,1.7625288526688857E-6,no
675,41,1.7625288526688857E-6,no
676,40,1.7625288526688857E-6,no
677,57,1.740748299834179E-6,no
678,42,1.7625288526688857E-6,no
679,103,1.7057152094729318E-6,no
680,62,1.7354232822648345E-6,no
681,68,1.7304906066747551E-6,no
682,39,1.766046306970555E-6,no
683,83,1.7180153756271556E-6,no
684,202,1.7453293546355672E-6,no
685,62,1.7354232822648345E-6,no
686,109,1.7040119479524417E-6,no
687,48,1.7525897197583656E-6,no
688,43,1.7591139800714084E-6,no
689,41,1.7625288526688857E-6,no
690,62,1.7354232822648345E-6,no
691,65,1.7329081114362917E-6,no
692,77,1.7217895180145188E-6,no
693,51,1.7494792460251643E-6,no
694,70,1.7281703692048844E-6,no
695,41,1.7625288526688857E-6,no
696,64,1.7354232822648345E-6,no
697,42,1.7625288526688857E-6,no
698,57,1.740748299834179E-6,no
699,58,1.740748299834179E-6,no
700,81,1.7180153756271556E-6,no
701,62,1.7354232822648345E-6,no
702,72,1.7259470166414703E-6,no
703,69,1.7281703692048844E-6,no
704,68,1.7304906066747551E-6,no
705,142,1.702465259415187E-6,no
706,60,1.7380365344347408E-6,no
707,95,1.7102415562465833E-6,no
708,56,1.743559027083624E-6,no
709,49,1.7525897197583656E-6,no
710,49,1.7525897197583656E-6,no
711,70,1.7281703692048844E-6,no
712,2405,0.9999797869339364,no
713,84,1.7162712783553945E-6,no
714,34,1.7733913280764322E-6,no
715,933,3.447085302042169E-5,yes
716,414,2.4798266971840418E-6,no
717,120,1.701378190382158E-6,no
718,260,1.8455227628127755E-6,no
719,2765,1.0,yes
720,144,1.7030486866390282E-6,no
721,466,2.8925976233087973E-6,no
722,387,2.318839921449214E-6,no
723,2238,0.9993957981646892,yes
724,84,1.7162712783553945E-6,no
725,117,1.702153730778333E-6,no
726,100,1.7077912932962212E-6,no
727,74,1.7238201828835503E-6,no
728,245,1.8098593143384613E-6,no
729,438,0.9999999909583964,no
730,257,1.8347635837883439E-6,no
731,32,1.777220123799184E-6,no
732,130,1.7009368192906853E-6,no
733,188,1.7295797437460372E-6,no
734,62,1.7354232822648345E-6,no
735,39,1.766046306970555E-6,no
736,2618,0.9999999999352788,yes
737,351,2.138559531036973E-6,no
738,149,1.7044939509524615E-6,no
739,172,1.715620797937025E-6,no
740,52,1.7464691816600841E-6,no
741,302,1.9566550602812445E-6,no
742,296,8.505337290411437E-5,no
743,430,2.596918235396501E-6,yes
744,92,1.7116074961098495E-6,no
745,329,2.0491800862570594E-6,no
746,483,3.0546316313862187E-6,yes
747,156,1.7073597550725164E-6,no
748,125,1.700972641376009E-6,no
749,122,1.701378190382158E-6,no
750,123,1.7011291891377096E-6,no
751,235,1.791931160493308E-6,no
752,427,2.57943783336484E-6,no
753,524,3.5258092870253747E-6,no
754,691,7.41539025920591E-6,no
755,107,1.7048170511612256E-6,no
756,75,1.7238201828835503E-6,yes
757,75,1.7238201828835503E-6,yes
758,67,1.7304906066747551E-6,no
759,647,5.957650195309162E-6,no
760,43,1.7591139800714084E-6,no
761,89,1.7130676011048003E-6,no
762,67,1.7304906066747551E-6,no
763,44,1.7591139800714084E-6,no
764,67,1.7304906066747551E-6,no
765,41,1.7625288526688857E-6,no
766,127,1.700908521577757E-6,no
767,74,1.7238201828835503E-6,no
768,69,1.7281703692048844E-6,no
769,85,1.7162712783553945E-6,no
770,290,1.920159444897426E-6,no
771,68,1.7304906066747551E-6,no
772,57,1.740748299834179E-6,no
773,92,1.7116074961098495E-6,no
774,155,1.7063112399283196E-6,yes
775,326,2.0400366735320298E-6,no
776,68,1.7304906066747551E-6,no
777,64,1.7354232822648345E-6,no
778,45,1.7558011196953274E-6,no
779,30,1.7811539594067776E-6,no
780,103,1.7057152094729318E-6,no
781,64,1.7354232822648345E-6,yes
782,62,1.7354232822648345E-6,no
783,133,1.7010575391282064E-6,no
784,54,1.7464691816600841E-6,no
785,52,1.7464691816600841E-6,no
