ID,Size,Predicted,Actual
106,65,3.2381224575160216E-4,no
107,45,3.288193401104035E-4,no
108,513,0.006572800773969374,no
109,47,3.274145412684539E-4,no
110,32,3.319425051557446E-4,no
111,56,3.2611253005941437E-4,no
112,61,3.2491212658457855E-4,no
113,104,3.18855786154825E-4,no
114,164,5.222337709979497E-4,no
115,119,5.172685989067192E-4,no
116,155,3.1987636818391226E-4,yes
117,161,3.2050143393099416E-4,no
118,43,3.288193401104035E-4,no
119,43,3.288193401104035E-4,no
120,95,3.1927473481340693E-4,no
121,79,3.2110627697427255E-4,no
122,81,3.2110627697427255E-4,no
123,51,3.2611253005941437E-4,no
124,158,3.1987636818391226E-4,no
125,103,3.18855786154825E-4,no
126,1019,0.031609892033489156,no
127,149,5.191848385913867E-4,no
128,36,3.3032820307117794E-4,no
129,71,3.228118956410595E-4,no
130,41,3.288193401104035E-4,no
131,39,3.3032820307117794E-4,no
132,345,4.0865430970432484E-4,no
133,227,3.3578328195999337E-4,no
134,57,3.2491212658457855E-4,no
135,47,3.274145412684539E-4,no
136,282,3.6383906995936195E-4,no
137,118,3.1816840012975303E-4,no
138,68,3.228118956410595E-4,no
139,207,3.30568514219207E-4,no
140,152,3.193473018022021E-4,no
141,54,3.2611253005941437E-4,no
142,57,3.2491212658457855E-4,yes
143,57,3.2491212658457855E-4,yes
144,214,3.321990889570622E-4,no
145,85,5.208950901807213E-4,no
146,127,3.181828619381204E-4,no
147,157,3.1987636818391226E-4,no
148,183,3.2397418336329524E-4,no
149,177,3.229586536711416E-4,no
150,93,3.1978914555796657E-4,no
151,89,3.1978914555796657E-4,no
152,1102,0.7908166956709209,yes
153,494,6.458369515717051E-4,no
154,115,3.1830286519035823E-4,no
155,128,3.181828619381204E-4,no
156,436,5.247960793277143E-4,no
157,170,3.2204188642073506E-4,no
158,78,3.2110627697427255E-4,no
159,85,3.2039947773349563E-4,no
160,1245,0.25414622996008424,no
161,425,5.073145990526197E-4,no
162,257,3.4924866205348807E-4,no
163,87,3.2039947773349563E-4,no
164,46,3.274145412684539E-4,no
165,72,3.228118956410595E-4,no
166,67,3.228118956410595E-4,no
167,164,3.2122305795888415E-4,no
168,91,3.1978914555796657E-4,no
169,307,3.779628847671879E-4,no
170,775,0.002899881062604533,no
171,1866,0.9997033483245872,no
172,1357,0.45174911420280467,yes
173,71,3.228118956410595E-4,no
174,1143,0.06363984481269887,no
175,142,3.1891376227570684E-4,no
176,167,3.2122305795888415E-4,no
177,63,3.2381224575160216E-4,no
178,230,3.377401947092989E-4,no
179,629,0.0011827303670047514,no
180,138,3.1857536279655347E-4,no
181,37,3.3032820307117794E-4,no
182,163,3.2050143393099416E-4,no
183,2217,0.999999567549686,no
184,96,3.1927473481340693E-4,no
185,173,3.2204188642073506E-4,no
186,136,3.1833180168436726E-4,no
187,69,3.228118956410595E-4,no
188,104,3.18855786154825E-4,no
189,269,3.546972993915699E-4,no
190,544,8.046011110759557E-4,no
191,334,3.990469263660266E-4,no
192,379,4.4830955817704E-4,yes
193,168,3.2122305795888415E-4,no
194,87,3.2039947773349563E-4,yes
195,82,3.2110627697427255E-4,no
196,96,3.1927473481340693E-4,no
197,184,3.2397418336329524E-4,no
198,81,3.2110627697427255E-4,no
199,61,3.2491212658457855E-4,no
200,77,3.2191017601631964E-4,no
201,51,3.2611253005941437E-4,no
202,62,3.2381224575160216E-4,no
203,83,3.2110627697427255E-4,no
204,66,3.2381224575160216E-4,no
205,130,5.172921057961851E-4,no
206,51,3.2611253005941437E-4,no
207,344,4.0865430970432484E-4,no
208,138,5.179300946084826E-4,no
209,183,3.2397418336329524E-4,no
210,1625,0.9732325980038191,no
211,284,5.915016878126433E-4,yes
212,95,3.1927473481340693E-4,no
213,103,3.18855786154825E-4,no
214,68,3.228118956410595E-4,no
215,137,3.1857536279655347E-4,no
216,250,3.467101373720718E-4,no
217,418,4.990154507645972E-4,no
218,251,3.467101373720718E-4,no
219,360,0.003979433516458797,no
220,275,3.576125894921911E-4,no
221,87,3.2039947773349563E-4,no
222,98,3.1927473481340693E-4,no
223,163,3.2050143393099416E-4,no
224,99,3.1927473481340693E-4,no
225,152,3.193473018022021E-4,no
226,231,3.377401947092989E-4,no
227,422,5.073145990526197E-4,no
228,219,3.3393681339755223E-4,no
229,308,6.207948400510373E-4,no
230,107,3.1853192584324944E-4,no
231,96,3.1927473481340693E-4,no
232,113,3.1830286519035823E-4,no
233,83,3.2110627697427255E-4,no
234,266,5.766429972599819E-4,no
235,110,3.1830286519035823E-4,no
236,41,3.288193401104035E-4,no
237,89,3.1978914555796657E-4,no
238,58,3.2491212658457855E-4,no
239,54,3.2611253005941437E-4,no
240,55,3.2611253005941437E-4,no
241,76,3.2191017601631964E-4,yes
242,49,3.274145412684539E-4,no
243,84,3.2039947773349563E-4,no
244,405,4.832521166946667E-4,no
245,87,3.2039947773349563E-4,no
246,97,3.1927473481340693E-4,no
247,115,3.1830286519035823E-4,no
248,1033,0.9960260298080477,yes
249,290,3.671562674608044E-4,no
250,170,3.2204188642073506E-4,no
251,170,3.2204188642073506E-4,no
252,406,7.855755522753863E-4,no
253,218,3.3393681339755223E-4,no
254,349,4.137285181395672E-4,no
255,270,3.546972993915699E-4,no
256,330,3.990469263660266E-4,no
257,602,0.009631571429552389,yes
258,259,3.4924866205348807E-4,no
259,169,3.2204188642073506E-4,no
260,77,3.2191017601631964E-4,no
261,57,3.2491212658457855E-4,no
262,60,3.2491212658457855E-4,no
263,124,3.1812841091426213E-4,no
264,133,3.1833180168436726E-4,no
265,154,3.1987636818391226E-4,no
266,97,3.1927473481340693E-4,no
267,829,0.004223544726347708,no
268,308,3.818619118440943E-4,no
269,188,3.250893896812909E-4,no
270,315,6.273834723581099E-4,no
271,110,3.1830286519035823E-4,no
272,165,0.025664888955982894,no
273,106,3.1853192584324944E-4,no
274,741,0.0022678620232904523,no
275,85,3.2039947773349563E-4,no
276,194,3.263052787112289E-4,no
277,187,3.250893896812909E-4,no
278,80,3.2110627697427255E-4,no
279,85,3.2039947773349563E-4,no
280,45,3.288193401104035E-4,no
281,281,0.028726300724764703,no
282,42,3.288193401104035E-4,no
283,947,0.010684769079551189,no
284,468,5.850888175829729E-4,no
285,65,3.2381224575160216E-4,no
286,81,3.2110627697427255E-4,no
287,1527,0.8951617148489496,no
288,235,3.398093599619983E-4,no
289,227,3.3578328195999337E-4,no
290,198,3.27622949952617E-4,no
291,759,0.176365372669524,no
292,502,0.0010943272452141157,no
293,74,3.2191017601631964E-4,no
294,618,0.0011191999068614197,no
295,446,5.43524454141563E-4,no
296,125,3.1812841091426213E-4,yes
297,888,0.00660379309222346,yes
298,155,3.1987636818391226E-4,no
299,80,3.2110627697427255E-4,no
300,45,3.288193401104035E-4,no
301,38,3.3032820307117794E-4,no
302,854,0.98163160360231,yes
303,4698,1.0,yes
304,647,0.09812705226146329,yes
305,122,0.0029853134637870546,yes
306,174,3.2204188642073506E-4,no
307,61,3.2491212658457855E-4,yes
308,162,3.2050143393099416E-4,no
309,211,3.30568514219207E-4,yes
310,300,3.7421471306093435E-4,no
311,304,3.779628847671879E-4,yes
312,118,3.1816840012975303E-4,no
313,115,3.1830286519035823E-4,no
314,192,3.263052787112289E-4,no
315,406,4.832521166946667E-4,no
316,42,3.288193401104035E-4,no
317,80,3.2110627697427255E-4,no
318,963,0.10452487733228646,no
319,557,8.437551536973056E-4,no
320,314,6.273834723581099E-4,yes
321,1129,0.08989920500864973,yes
322,127,3.181828619381204E-4,no
323,556,0.007883038548404636,yes
324,462,9.332917089168727E-4,no
325,38,3.3032820307117794E-4,no
326,607,0.0010603356902051577,no
327,512,7.026861569028265E-4,yes
328,523,7.342653277361434E-4,no
329,972,0.02070139780310928,no
330,74,3.2191017601631964E-4,no
331,294,3.7061368801810066E-4,no
332,707,0.003017987096583226,yes
333,155,5.200448059120228E-4,no
334,139,0.00298949644934663,no
335,46,3.274145412684539E-4,no
336,63,3.2381224575160216E-4,no
337,241,3.419926970678321E-4,yes
338,191,3.263052787112289E-4,no
339,703,0.016677332706368845,no
340,154,5.200448059120228E-4,no
341,3104,1.0,yes
342,36,3.3032820307117794E-4,no
343,342,4.0865430970432484E-4,yes
344,65,3.2381224575160216E-4,no
345,148,3.193473018022021E-4,no
346,520,7.181957864791732E-4,no
347,112,3.1830286519035823E-4,no
348,90,3.1978914555796657E-4,no
349,91,3.1978914555796657E-4,no
350,88,3.2039947773349563E-4,no
351,87,3.2039947773349563E-4,no
352,83,3.2110627697427255E-4,no
353,92,3.1978914555796657E-4,no
354,253,3.467101373720718E-4,no
355,121,3.1812841091426213E-4,no
356,67,3.228118956410595E-4,no
357,330,6.487256267645285E-4,yes
358,160,3.2050143393099416E-4,no
359,202,3.290435979745488E-4,no
360,74,3.2191017601631964E-4,no
361,48,3.274145412684539E-4,no
362,1648,0.9890038368731829,no
363,1567,0.9934278418922244,no
364,43,3.288193401104035E-4,no
365,142,3.1891376227570684E-4,no
366,66,3.2381224575160216E-4,no
367,95,3.1927473481340693E-4,no
368,140,3.1857536279655347E-4,no
369,49,3.274145412684539E-4,no
370,147,5.18480144317603E-4,no
371,117,5.172685989067192E-4,no
372,464,5.850888175829729E-4,yes
373,408,4.832521166946667E-4,no
374,233,3.398093599619983E-4,no
375,58,3.2491212658457855E-4,no
376,164,3.2122305795888415E-4,no
377,147,3.1891376227570684E-4,no
378,272,3.576125894921911E-4,no
379,77,3.2191017601631964E-4,no
380,90,3.1978914555796657E-4,no
381,35,3.3032820307117794E-4,no
382,255,3.4924866205348807E-4,no
383,209,3.30568514219207E-4,no
384,249,3.442922393730715E-4,no
385,743,0.0023468569687171525,no
386,352,4.189900477614296E-4,no
387,219,3.3393681339755223E-4,no
388,65,3.2381224575160216E-4,no
389,33,3.319425051557446E-4,no
390,138,3.1857536279655347E-4,no
391,701,0.0029225185819008958,no
392,480,6.202633729989359E-4,no
393,84,3.2039947773349563E-4,no
394,52,3.2611253005941437E-4,no
395,33,3.319425051557446E-4,no
396,108,3.1853192584324944E-4,no
397,314,3.8591567561370313E-4,no
398,94,3.1927473481340693E-4,no
399,79,3.2110627697427255E-4,no
400,91,3.1978914555796657E-4,no
401,206,3.290435979745488E-4,no
402,61,3.2491212658457855E-4,no
403,398,4.6854240930479526E-4,no
404,74,3.2191017601631964E-4,no
405,82,3.2110627697427255E-4,no
406,1483,0.8222303329822775,no
407,31,3.319425051557446E-4,no
408,152,3.193473018022021E-4,no
409,620,0.0011503566115586596,no
410,28,3.336637219744485E-4,no
411,141,3.1857536279655347E-4,no
412,536,7.68173743454694E-4,no
413,75,3.2191017601631964E-4,no
414,27,3.336637219744485E-4,no
415,75,3.2191017601631964E-4,no
416,123,3.1812841091426213E-4,no
417,310,6.207948400510373E-4,no
418,28,3.336637219744485E-4,no
419,228,3.377401947092989E-4,no
420,1077,0.03407035509323577,no
421,4544,1.0,yes
422,130,3.181828619381204E-4,no
423,288,3.671562674608044E-4,no
424,272,3.576125894921911E-4,no
425,94,3.1927473481340693E-4,no
426,237,3.398093599619983E-4,no
427,387,4.548198869710518E-4,yes
428,924,0.014448086020905769,no
429,31,3.319425051557446E-4,no
430,31,3.319425051557446E-4,no
431,286,3.6383906995936195E-4,no
432,108,3.1853192584324944E-4,no
433,70,3.228118956410595E-4,no
434,73,3.2191017601631964E-4,no
435,37,3.3032820307117794E-4,no
436,100,3.18855786154825E-4,no
437,36,3.3032820307117794E-4,no
438,56,3.2611253005941437E-4,no
439,53,3.2611253005941437E-4,no
440,35,3.3032820307117794E-4,no
441,53,3.2611253005941437E-4,no
442,38,3.3032820307117794E-4,no
443,38,3.3032820307117794E-4,no
444,37,3.3032820307117794E-4,no
445,48,3.274145412684539E-4,no
446,73,3.2191017601631964E-4,no
447,42,3.288193401104035E-4,no
448,43,3.288193401104035E-4,no
449,284,3.6383906995936195E-4,no
450,42,3.288193401104035E-4,no
451,217,3.3393681339755223E-4,no
452,648,0.0013255086102106138,no
453,31,3.319425051557446E-4,no
454,38,3.3032820307117794E-4,no
455,107,3.1853192584324944E-4,no
456,160,3.2050143393099416E-4,no
457,37,3.3032820307117794E-4,no
458,43,3.288193401104035E-4,no
459,37,3.3032820307117794E-4,no
460,33,3.319425051557446E-4,no
461,33,3.319425051557446E-4,no
462,198,3.27622949952617E-4,no
463,253,3.467101373720718E-4,no
464,60,3.2491212658457855E-4,no
465,62,3.2381224575160216E-4,no
466,65,3.2381224575160216E-4,no
467,38,3.3032820307117794E-4,no
468,948,0.010684769079551189,no
469,156,3.1987636818391226E-4,no
470,129,3.181828619381204E-4,no
471,32,3.319425051557446E-4,no
472,42,3.288193401104035E-4,no
473,881,0.00983738328457205,no
474,112,3.1830286519035823E-4,no
475,82,3.2110627697427255E-4,no
476,421,5.073145990526197E-4,no
477,172,3.2204188642073506E-4,no
478,190,3.250893896812909E-4,no
479,366,4.300974057921055E-4,no
480,512,7.026861569028265E-4,no
481,38,3.3032820307117794E-4,no
482,46,3.274145412684539E-4,no
483,163,3.2050143393099416E-4,no
484,756,0.023177473199552455,no
485,139,5.179300946084826E-4,no
486,4921,1.0,no
487,78,3.2110627697427255E-4,no
488,45,3.288193401104035E-4,no
489,1414,0.9436156829269337,no
490,230,5.490811058820766E-4,no
491,185,3.250893896812909E-4,no
492,525,0.0011934356005561446,no
493,650,0.0013255086102106138,no
494,453,9.161259784610461E-4,no
495,134,3.1833180168436726E-4,no
496,202,3.290435979745488E-4,no
497,842,0.0074088950855691095,yes
498,50,3.274145412684539E-4,no
499,197,3.27622949952617E-4,no
500,952,0.011181007493637327,yes
501,596,0.0010057569831215644,no
502,85,3.2039947773349563E-4,no
503,83,3.2110627697427255E-4,no
504,73,3.2191017601631964E-4,no
505,89,3.1978914555796657E-4,no
506,76,3.2191017601631964E-4,no
507,807,0.005874958743274844,no
508,91,3.1978914555796657E-4,no
509,353,4.189900477614296E-4,no
510,401,7.734159799443797E-4,no
511,830,0.038376728820160425,no
512,914,0.013240165486596591,no
513,41,3.288193401104035E-4,no
514,43,3.288193401104035E-4,no
515,144,5.18480144317603E-4,no
516,65,5.264423332228725E-4,no
517,82,3.2110627697427255E-4,no
518,65,3.2381224575160216E-4,no
519,420,8.111924543677922E-4,no
520,214,3.321990889570622E-4,no
521,43,3.288193401104035E-4,no
522,118,5.172685989067192E-4,no
523,309,3.818619118440943E-4,no
524,307,0.030063627079509395,no
525,48,5.32297615764011E-4,no
526,744,0.00381061027221381,no
527,55,3.2611253005941437E-4,no
528,128,3.181828619381204E-4,no
529,501,6.732628704807525E-4,no
530,110,3.1830286519035823E-4,no
531,107,3.1853192584324944E-4,no
532,322,3.9012823641747886E-4,no
533,42,3.288193401104035E-4,no
534,495,6.458369515717051E-4,no
535,84,3.2039947773349563E-4,no
536,39,3.3032820307117794E-4,no
537,94,3.1927473481340693E-4,no
538,93,3.1978914555796657E-4,no
539,91,3.1978914555796657E-4,no
540,38,3.3032820307117794E-4,no
541,94,3.1927473481340693E-4,no
542,93,3.1978914555796657E-4,no
543,93,3.1978914555796657E-4,no
544,79,3.2110627697427255E-4,no
545,68,3.228118956410595E-4,no
546,62,3.2381224575160216E-4,no
547,121,3.1812841091426213E-4,no
548,110,5.174871645935899E-4,no
549,192,5.304945889111035E-4,no
550,192,3.263052787112289E-4,no
551,284,3.6383906995936195E-4,no
552,57,3.2491212658457855E-4,no
553,95,5.190668850328539E-4,no
554,2219,0.9999997340556832,yes
555,71,5.248163285307319E-4,no
556,51,3.2611253005941437E-4,no
557,237,5.524443356600957E-4,no
558,80,3.2110627697427255E-4,no
559,43,3.288193401104035E-4,no
560,357,4.244444214557945E-4,no
561,245,5.59730796551347E-4,no
562,246,3.442922393730715E-4,no
563,39,3.3032820307117794E-4,no
564,73,3.2191017601631964E-4,no
565,865,0.008697238035633763,yes
566,3291,1.0,yes
567,461,5.741533748768444E-4,no
568,426,5.159047875264074E-4,no
569,339,6.563891434073314E-4,no
570,62,3.2381224575160216E-4,no
571,73,3.2191017601631964E-4,no
572,40,3.3032820307117794E-4,no
573,67,3.228118956410595E-4,no
574,138,3.1857536279655347E-4,no
575,39,3.3032820307117794E-4,no
576,66,3.2381224575160216E-4,no
577,66,3.2381224575160216E-4,no
578,66,3.2381224575160216E-4,no
579,66,3.2381224575160216E-4,no
580,389,4.615616845380122E-4,yes
581,150,5.191848385913867E-4,no
582,70,3.228118956410595E-4,no
583,523,7.342653277361434E-4,no
584,42,3.288193401104035E-4,no
585,41,3.288193401104035E-4,no
586,97,3.1927473481340693E-4,no
587,72,3.228118956410595E-4,no
588,93,3.1978914555796657E-4,no
589,58,3.2491212658457855E-4,no
590,70,3.228118956410595E-4,no
591,58,3.2491212658457855E-4,no
592,83,3.2110627697427255E-4,no
593,33,3.319425051557446E-4,no
594,65,3.2381224575160216E-4,no
595,46,3.274145412684539E-4,no
596,46,3.274145412684539E-4,no
597,79,3.2110627697427255E-4,no
598,92,3.1978914555796657E-4,no
599,84,3.2039947773349563E-4,no
600,199,3.27622949952617E-4,no
601,76,3.2191017601631964E-4,no
602,96,3.1927473481340693E-4,no
603,68,0.003029144251196136,no
604,85,3.2039947773349563E-4,no
605,71,3.228118956410595E-4,no
606,32,3.319425051557446E-4,no
607,85,3.2039947773349563E-4,no
608,45,3.288193401104035E-4,no
609,45,3.288193401104035E-4,no
610,52,3.2611253005941437E-4,no
611,44,3.288193401104035E-4,no
612,71,3.228118956410595E-4,no
613,41,3.288193401104035E-4,no
614,41,3.288193401104035E-4,no
615,40,3.3032820307117794E-4,no
616,82,3.2110627697427255E-4,no
617,36,3.3032820307117794E-4,no
618,484,0.005805833168138772,no
619,64,3.2381224575160216E-4,no
620,49,3.274145412684539E-4,no
621,92,3.1978914555796657E-4,no
622,89,3.1978914555796657E-4,no
623,94,3.1927473481340693E-4,no
624,60,3.2491212658457855E-4,no
625,57,3.2491212658457855E-4,no
626,41,3.288193401104035E-4,no
627,41,3.288193401104035E-4,no
628,791,0.02964344065676459,no
629,47,3.274145412684539E-4,no
630,71,3.228118956410595E-4,no
631,69,3.228118956410595E-4,no
632,75,3.2191017601631964E-4,no
633,41,3.288193401104035E-4,no
634,41,3.288193401104035E-4,no
635,72,3.228118956410595E-4,no
636,51,3.2611253005941437E-4,no
637,79,3.2110627697427255E-4,no
638,71,3.228118956410595E-4,no
639,53,3.2611253005941437E-4,no
640,53,3.2611253005941437E-4,no
641,41,3.288193401104035E-4,no
642,41,3.288193401104035E-4,no
643,40,3.3032820307117794E-4,no
644,57,3.2491212658457855E-4,no
645,42,3.288193401104035E-4,no
646,103,3.18855786154825E-4,no
647,62,3.2381224575160216E-4,no
648,68,5.248163285307319E-4,no
649,39,5.370335524520483E-4,no
650,70,3.228118956410595E-4,no
651,130,3.181828619381204E-4,no
652,62,3.2381224575160216E-4,no
653,91,3.1978914555796657E-4,no
654,49,3.274145412684539E-4,no
655,43,3.288193401104035E-4,no
656,41,3.288193401104035E-4,no
657,62,3.2381224575160216E-4,no
658,66,3.2381224575160216E-4,no
659,63,3.2381224575160216E-4,no
660,39,3.3032820307117794E-4,no
661,70,3.228118956410595E-4,no
662,41,3.288193401104035E-4,no
663,65,3.2381224575160216E-4,no
664,42,3.288193401104035E-4,no
665,57,3.2491212658457855E-4,no
666,58,3.2491212658457855E-4,no
667,81,3.2110627697427255E-4,no
668,63,3.2381224575160216E-4,no
669,72,3.228118956410595E-4,no
670,69,3.228118956410595E-4,no
671,68,3.228118956410595E-4,no
672,134,3.1833180168436726E-4,no
673,60,3.2491212658457855E-4,no
674,91,3.1978914555796657E-4,no
675,56,3.2611253005941437E-4,no
676,49,3.274145412684539E-4,no
677,49,3.274145412684539E-4,no
678,70,3.228118956410595E-4,no
679,2103,0.9999999782302341,yes
680,84,3.2039947773349563E-4,no
681,34,3.319425051557446E-4,no
682,882,0.006331784797539863,no
683,391,4.615616845380122E-4,no
684,120,3.1816840012975303E-4,no
685,2505,0.9999999999569099,yes
686,129,3.181828619381204E-4,no
687,466,5.850888175829729E-4,no
688,388,4.548198869710518E-4,no
689,2179,0.9999998971517339,yes
690,84,3.2039947773349563E-4,no
691,117,3.1816840012975303E-4,no
692,100,3.18855786154825E-4,no
693,74,3.2191017601631964E-4,no
694,245,3.442922393730715E-4,no
695,437,5.339989793024699E-4,no
696,257,3.4924866205348807E-4,no
697,32,3.319425051557446E-4,no
698,92,3.1978914555796657E-4,no
699,153,3.1987636818391226E-4,no
700,62,3.2381224575160216E-4,no
701,39,3.3032820307117794E-4,no
702,2018,0.9999740832867583,no
703,351,4.189900477614296E-4,no
704,149,3.193473018022021E-4,no
705,140,3.1857536279655347E-4,no
706,52,3.2611253005941437E-4,no
707,302,3.7421471306093435E-4,no
708,296,3.7061368801810066E-4,no
709,419,4.990154507645972E-4,no
710,92,3.1978914555796657E-4,no
711,324,0.0036587497326578886,no
712,476,0.0056928325989908666,no
713,157,3.1987636818391226E-4,no
714,125,3.1812841091426213E-4,no
715,122,3.1812841091426213E-4,no
716,123,3.1812841091426213E-4,no
717,235,3.398093599619983E-4,no
718,427,5.159047875264074E-4,yes
719,527,7.342653277361434E-4,yes
720,691,0.002742956945451657,no
721,107,3.1853192584324944E-4,no
722,74,3.2191017601631964E-4,yes
723,75,3.2191017601631964E-4,yes
724,67,3.228118956410595E-4,no
725,647,0.0013255086102106138,no
726,43,3.288193401104035E-4,no
727,89,3.1978914555796657E-4,no
728,67,3.228118956410595E-4,no
729,45,3.288193401104035E-4,no
730,68,3.228118956410595E-4,no
731,41,3.288193401104035E-4,no
732,126,3.181828619381204E-4,yes
733,74,3.2191017601631964E-4,no
734,69,3.228118956410595E-4,no
735,82,3.2110627697427255E-4,no
736,268,3.546972993915699E-4,no
737,68,3.228118956410595E-4,no
738,57,3.2491212658457855E-4,no
739,92,3.1978914555796657E-4,no
740,156,3.1987636818391226E-4,no
741,326,3.9450384035399184E-4,no
742,69,3.228118956410595E-4,no
743,64,3.2381224575160216E-4,no
744,45,3.288193401104035E-4,no
745,30,3.319425051557446E-4,no
746,104,5.183859073438671E-4,no
747,65,3.2381224575160216E-4,no
748,62,3.2381224575160216E-4,no
749,132,3.1833180168436726E-4,yes
750,54,3.2611253005941437E-4,no
751,52,3.2611253005941437E-4,no
752,45,3.288193401104035E-4,no
753,40,3.3032820307117794E-4,no
754,45,3.288193401104035E-4,no
755,42,3.288193401104035E-4,no
756,65,3.2381224575160216E-4,no
757,54,3.2611253005941437E-4,no
758,201,3.290435979745488E-4,no
759,148,3.193473018022021E-4,no
760,61,3.2491212658457855E-4,no
761,88,3.2039947773349563E-4,no
762,61,3.2491212658457855E-4,no
763,35,3.3032820307117794E-4,no
764,34,3.319425051557446E-4,no
765,42,3.288193401104035E-4,yes
766,471,5.964093770344899E-4,no
767,34,3.319425051557446E-4,no
768,116,3.1816840012975303E-4,yes
769,1664,0.9861872486447986,yes
770,47,3.274145412684539E-4,yes
771,285,3.6383906995936195E-4,no
772,87,5.208950901807213E-4,no
773,94,3.1927473481340693E-4,no
774,36,3.3032820307117794E-4,no
775,209,3.30568514219207E-4,no
776,67,3.228118956410595E-4,no
777,62,0.0030385056659574146,no
778,115,3.1830286519035823E-4,no
779,59,3.2491212658457855E-4,no
780,54,3.2611253005941437E-4,no
781,65,3.2381224575160216E-4,no
782,177,3.229586536711416E-4,no
783,199,3.27622949952617E-4,no
784,94,5.190668850328539E-4,no
785,71,3.228118956410595E-4,no
786,55,3.2611253005941437E-4,no
787,45,3.288193401104035E-4,no
788,275,5.813814187707986E-4,no
789,1072,0.23944670369365892,no
790,55,3.2611253005941437E-4,no
791,739,0.0022678620232904523,no
792,75,3.2191017601631964E-4,no
793,74,3.2191017601631964E-4,no
794,41,3.288193401104035E-4,no
795,75,3.2191017601631964E-4,no
796,87,3.2039947773349563E-4,no
797,138,3.1857536279655347E-4,no
798,211,3.30568514219207E-4,no
799,150,3.193473018022021E-4,no
800,170,5.235647267369824E-4,no
801,494,0.0010497669395067896,yes
802,144,3.1891376227570684E-4,no
803,69,3.228118956410595E-4,no
804,562,0.001404875690025076,no
805,32,3.319425051557446E-4,no
806,145,3.1891376227570684E-4,no
