ID,Size,Predicted,Actual
281,45,1.8499443709421977E-4,no
282,281,2.0338626745446817E-4,yes
283,42,1.854743701911731E-4,no
284,960,0.01129873408524276,no
285,468,6.042325591328994E-4,no
286,65,1.8255072896348356E-4,no
287,81,1.810712535418755E-4,no
288,1537,0.9871445119940442,yes
289,235,1.9117993984078019E-4,no
290,227,1.8982187461409045E-4,no
291,227,0.0033326241491836673,no
292,770,0.0027028574757445925,yes
293,502,3.7023249060222016E-4,no
294,74,1.8160326754167777E-4,yes
295,618,6.211272246865694E-4,no
296,446,3.042908718339635E-4,no
297,125,1.7951489557159768E-4,yes
298,888,0.003466632997856533,no
299,155,1.8053574776971044E-4,yes
300,80,1.810712535418755E-4,no
301,45,1.8499443709421977E-4,no
302,38,1.859754559681991E-4,no
303,914,1.0,yes
304,5013,1.0,yes
305,647,0.9910815603842539,yes
306,139,0.1262939535769623,yes
307,174,1.8177661612192066E-4,no
308,477,6.182679444798999E-4,yes
309,162,1.8097294587969803E-4,no
310,211,1.8681841696403993E-4,yes
311,300,2.1019900853462366E-4,no
312,351,0.9999363867809173,yes
313,118,1.7954191414308493E-4,no
314,115,1.7958425986793652E-4,no
315,192,1.8392552578015128E-4,no
316,406,2.699253539729415E-4,no
317,42,1.854743701911731E-4,no
318,80,1.810712535418755E-4,no
319,963,0.006347490733609473,no
320,557,4.646076759291084E-4,no
321,318,1.0,yes
322,1167,0.9998725134247826,yes
323,127,1.7953021404850406E-4,no
324,734,0.9952892578637595,no
325,462,5.907684179183104E-4,yes
326,38,1.859754559681991E-4,no
327,607,0.001070568718209846,no
328,512,3.8450425313630736E-4,no
329,523,7.445449806270971E-4,no
330,972,0.0067074820812472015,no
331,74,1.8160326754167777E-4,no
332,294,2.078141103280628E-4,no
333,709,1.0,yes
334,155,0.9652273364238338,no
335,137,3.3040530831661506E-4,no
336,46,1.8499443709421977E-4,no
337,63,1.8290680311885786E-4,no
338,273,0.003534118645496275,yes
339,191,1.8392552578015128E-4,no
340,704,0.0018075703237912615,no
341,154,1.8034650215658553E-4,no
342,3109,1.0,no
343,36,1.8649785897455973E-4,no
344,355,0.004134011950962337,yes
345,65,1.8255072896348356E-4,no
346,148,1.8002641289373465E-4,no
347,520,3.997107831251073E-4,no
348,112,1.796458459604636E-4,no
349,90,1.804209525507066E-4,no
350,91,1.804209525507066E-4,no
351,88,1.8061812316873762E-4,no
352,87,1.8061812316873762E-4,no
353,83,1.810712535418755E-4,no
354,93,0.9651728706891883,no
355,253,0.9678538887188887,no
356,121,0.996231229896851,no
357,67,1.8221485320386318E-4,no
358,357,4.3661352033750434E-4,yes
359,160,1.8074453990245878E-4,no
