ID,Size,Predicted,Actual
1,76,2.8008982578425464E-4,no
2,72,2.8087483273037263E-4,no
3,196,2.8010727616779385E-4,no
4,170,2.7655504897158346E-4,no
5,120,2.7526851253075764E-4,no
6,242,2.9196455756394946E-4,no
7,312,3.233257652781996E-4,no
8,151,2.7508674885087016E-4,no
9,53,2.856595052898171E-4,no
10,626,9.858132246851768E-4,no
11,884,0.005273092918923856,no
12,51,2.856595052898171E-4,no
13,61,2.8357155340050824E-4,no
14,162,2.758069090296182E-4,no
15,68,2.8171645375620573E-4,no
16,86,2.786878439260981E-4,no
17,146,2.749533203961606E-4,no
18,202,2.8089358199841056E-4,no
19,363,6.076284938435982E-4,no
20,72,4.7337964152632117E-4,no
21,74,4.7337964152632117E-4,no
22,327,1.0,yes
23,265,2.998266150179006E-4,no
24,35,2.9055436889383437E-4,no
25,546,6.694244196292702E-4,yes
26,297,3.1600677448926647E-4,no
27,45,2.8679232571010723E-4,no
28,129,2.7495087327570933E-4,no
29,61,2.8357155340050824E-4,no
30,65,2.826151840324417E-4,no
31,161,2.758069090296182E-4,no
32,244,2.9196455756394946E-4,no
33,382,3.80406879225523E-4,no
34,49,2.8679232571010723E-4,no
35,41,2.879852622427546E-4,no
36,97,2.7699903996085753E-4,no
37,1687,0.9940880576845308,yes
38,957,1.0,yes
39,46,2.8679232571010723E-4,no
40,465,8.212577584869293E-4,no
41,374,3.7212038011799826E-4,yes
42,221,2.856849303305939E-4,no
43,460,4.8020499541798857E-4,no
44,213,2.835942686298483E-4,no
45,47,2.8679232571010723E-4,no
46,162,2.758069090296182E-4,yes
47,82,4.708287058493315E-4,no
48,131,2.748718265339513E-4,no
49,395,3.937537496865155E-4,no
50,159,2.755134194235323E-4,no
51,898,0.9994586756821917,no
52,43,2.879852622427546E-4,no
53,206,2.817365129294087E-4,no
54,58,0.9328408003468519,no
55,88,0.9316026119615111,no
56,166,2.7615405164934856E-4,no
57,36,0.9343492856999579,no
58,84,2.786878439260981E-4,no
59,36,0.9343492856999579,no
60,201,0.9322437344379016,no
61,43,2.879852622427546E-4,no
62,49,2.8679232571010723E-4,no
63,73,2.8087483273037263E-4,no
64,75,2.8008982578425464E-4,no
65,131,2.748718265339513E-4,no
66,94,2.7750722264827083E-4,no
67,160,0.9310799109937933,no
68,193,2.793771336702597E-4,no
69,109,2.7579954494888736E-4,no
70,70,2.8171645375620573E-4,no
71,220,2.856849303305939E-4,no
72,63,2.826151840324417E-4,no
73,46,2.8679232571010723E-4,no
74,54,2.845861268930596E-4,no
75,70,2.8171645375620573E-4,no
76,44,0.9338022288798191,no
77,51,2.856595052898171E-4,no
78,207,2.8263656492447033E-4,no
79,78,2.8008982578425464E-4,no
80,59,2.8357155340050824E-4,no
81,56,2.845861268930596E-4,no
82,44,2.879852622427546E-4,no
83,224,2.868191278998171E-4,no
84,119,2.7526851253075764E-4,no
85,113,2.7579954494888736E-4,no
86,83,2.7936097193293104E-4,no
87,213,2.835942686298483E-4,no
88,175,2.7701013418394976E-4,no
89,47,2.8679232571010723E-4,no
90,224,2.868191278998171E-4,no
91,47,2.8679232571010723E-4,no
92,93,2.7750722264827083E-4,no
93,47,2.8679232571010723E-4,no
94,155,0.9309555277328357,no
95,167,2.7615405164934856E-4,no
96,65,2.826151840324417E-4,no
97,65,2.826151840324417E-4,no
98,45,2.8679232571010723E-4,no
99,403,3.984598241552289E-4,no
100,47,2.8679232571010723E-4,no
101,32,2.9055436889383437E-4,no
102,56,2.845861268930596E-4,no
103,61,2.8357155340050824E-4,no
104,104,2.7654520361456434E-4,no
105,155,2.752734124460402E-4,yes
106,161,1.0,no
107,43,2.879852622427546E-4,no
108,43,2.879852622427546E-4,no
109,95,2.7750722264827083E-4,no
110,79,2.7936097193293104E-4,no
111,81,2.7936097193293104E-4,no
112,51,0.9332990702372346,no
113,103,2.7654520361456434E-4,no
114,826,0.0034595773857096514,yes
115,131,2.748718265339513E-4,no
116,36,2.9055436889383437E-4,no
117,71,2.8087483273037263E-4,no
118,41,2.879852622427546E-4,no
119,39,2.8923902661379526E-4,no
120,345,3.46615643682975E-4,no
121,57,2.845861268930596E-4,no
122,47,0.9335450983934767,no
123,282,3.0733512742122136E-4,no
124,118,2.7526851253075764E-4,no
125,68,0.9324283238857126,no
126,207,2.8263656492447033E-4,no
127,152,0.9309555277328357,no
128,54,2.845861268930596E-4,no
129,57,0.9330642656116704,yes
130,57,0.9330642656116704,yes
131,214,0.9328458198210837,no
132,157,1.0,no
133,163,1.0,no
134,177,2.775195721989487E-4,no
135,989,0.012944629367227978,yes
136,473,1.0,no
137,115,2.7550728920435635E-4,no
138,128,2.7495087327570933E-4,no
139,436,4.412472584979422E-4,no
140,170,2.7655504897158346E-4,no
141,78,2.8008982578425464E-4,no
142,85,2.786878439260981E-4,no
143,1050,1.0,yes
144,397,0.9507124476710579,yes
145,247,2.9340692894994503E-4,no
146,87,2.786878439260981E-4,no
147,46,2.8679232571010723E-4,no
148,72,2.8087483273037263E-4,no
149,67,2.8171645375620573E-4,no
150,164,2.758069090296182E-4,no
151,91,2.7807004783095057E-4,no
152,307,3.2080548976266463E-4,no
153,775,0.002411984726837272,no
154,1785,1.0,yes
155,1259,0.18008237150941062,no
156,71,2.8087483273037263E-4,no
157,1143,0.05638465518885644,no
158,142,2.7487304973978393E-4,no
159,167,2.7615405164934856E-4,no
160,63,2.826151840324417E-4,no
161,230,2.880134575510414E-4,no
162,611,9.034330235994406E-4,no
163,138,2.7484589036467334E-4,no
164,37,2.8923902661379526E-4,no
165,163,2.758069090296182E-4,no
166,2217,0.9999996300277023,no
167,96,2.7699903996085753E-4,no
168,173,0.9313588016060086,no
169,136,2.7484589036467334E-4,no
170,69,2.8171645375620573E-4,no
171,104,2.7654520361456434E-4,no
172,269,3.0159897151773815E-4,no
173,544,6.694244196292702E-4,no
174,321,3.2861622537593265E-4,no
175,379,0.9485307503541367,yes
176,89,2.7807004783095057E-4,no
177,87,0.9317439255749729,yes
178,82,2.7936097193293104E-4,no
179,96,2.7699903996085753E-4,no
180,176,2.7701013418394976E-4,no
181,81,2.7936097193293104E-4,no
182,61,2.8357155340050824E-4,no
183,77,0.9883860701594278,yes
184,51,2.856595052898171E-4,no
185,62,2.826151840324417E-4,no
186,83,2.7936097193293104E-4,no
187,66,2.826151840324417E-4,no
188,127,2.7495087327570933E-4,no
189,51,2.856595052898171E-4,no
190,270,0.9366016613452111,yes
191,133,2.748718265339513E-4,no
192,183,2.780836599106788E-4,yes
193,1584,0.9480750664424931,no
194,172,2.7655504897158346E-4,no
195,95,2.7750722264827083E-4,no
196,103,2.7654520361456434E-4,no
197,68,2.8171645375620573E-4,no
198,137,2.7484589036467334E-4,no
199,250,2.949133867242798E-4,yes
200,405,4.033000114961483E-4,yes
201,246,2.9340692894994503E-4,yes
202,315,3.259287853936726E-4,yes
203,260,2.98122253183549E-4,yes
204,87,2.786878439260981E-4,no
205,98,2.7699903996085753E-4,no
206,163,2.758069090296182E-4,no
207,99,2.7699903996085753E-4,no
208,152,2.752734124460402E-4,no
209,231,2.880134575510414E-4,no
210,422,4.240739300950172E-4,no
211,219,4.7967389366853025E-4,yes
212,176,2.7701013418394976E-4,no
213,107,2.761454494304396E-4,no
214,96,2.7699903996085753E-4,no
215,113,2.7579954494888736E-4,no
216,83,2.7936097193293104E-4,no
217,262,0.9359094832671387,no
218,41,2.879852622427546E-4,yes
219,89,2.7807004783095057E-4,no
220,58,2.8357155340050824E-4,no
221,54,2.845861268930596E-4,no
222,55,2.845861268930596E-4,no
223,75,2.8008982578425464E-4,no
224,49,2.8679232571010723E-4,no
225,84,2.786878439260981E-4,no
226,403,3.984598241552289E-4,yes
227,87,2.786878439260981E-4,no
228,97,2.7699903996085753E-4,no
229,96,2.7699903996085753E-4,yes
230,951,0.999647441222925,yes
231,290,3.1152042600822086E-4,yes
232,170,2.7655504897158346E-4,no
233,170,2.7655504897158346E-4,no
234,375,3.7212038011799826E-4,yes
235,218,2.846101898951647E-4,no
236,349,5.89763336924697E-4,no
237,270,3.0159897151773815E-4,no
238,330,3.342513815540441E-4,no
239,668,0.9973612960622842,yes
240,259,2.98122253183549E-4,no
241,169,2.7655504897158346E-4,no
242,77,2.8008982578425464E-4,no
243,57,2.845861268930596E-4,no
244,59,2.8357155340050824E-4,no
245,124,2.7508307639754445E-4,no
246,133,2.748718265339513E-4,no
247,154,2.752734124460402E-4,no
248,96,2.7699903996085753E-4,no
249,749,0.002034781921830363,yes
250,308,3.2080548976266463E-4,no
251,188,2.7870272648315654E-4,no
252,313,0.9899238963424876,no
253,110,2.7579954494888736E-4,no
254,151,2.7508674885087016E-4,no
255,106,2.761454494304396E-4,no
256,741,0.0019255868176008802,no
257,85,2.786878439260981E-4,no
258,194,2.793771336702597E-4,no
259,187,2.7870272648315654E-4,no
260,80,2.7936097193293104E-4,no
261,85,2.786878439260981E-4,no
262,45,2.8679232571010723E-4,no
263,263,2.998266150179006E-4,no
264,42,2.879852622427546E-4,no
265,942,0.01441029706981889,no
266,468,4.947041711550428E-4,no
267,65,2.826151840324417E-4,no
268,81,2.7936097193293104E-4,no
269,1527,0.8878915664325988,no
270,235,2.892686318855824E-4,no
271,209,2.8263656492447033E-4,no
272,198,4.7208626870029355E-4,no
273,721,0.9880328109296321,no
274,499,5.52334436176105E-4,no
275,124,1.0,no
276,605,8.843627101179138E-4,no
277,446,4.5991446785038E-4,no
