ID,Size,Predicted,Actual
73,70,1.2586109687393417E-6,no
74,43,1.2846335642930246E-6,no
75,51,1.2704875395316876E-6,no
76,207,1.2622176590240078E-6,no
77,78,1.2489428662277603E-6,no
78,59,1.2642696619182736E-6,no
79,56,1.2704875395316876E-6,no
80,44,1.277272591145622E-6,no
81,224,1.2748229165810332E-6,no
82,119,1.2327513680844406E-6,no
83,113,1.2341381655348632E-6,no
84,83,1.2489428662277603E-6,no
85,210,1.2622176590240078E-6,no
86,175,1.240334401853442E-6,no
87,47,1.277272591145622E-6,no
88,224,1.2748229165810332E-6,no
89,47,1.277272591145622E-6,no
90,93,1.2414338650965844E-6,no
91,47,1.277272591145622E-6,no
92,144,1.2317017529006656E-6,no
93,167,1.237562567610234E-6,no
94,65,1.2586109687393417E-6,no
95,65,1.2586109687393417E-6,no
96,45,1.277272591145622E-6,no
97,401,1.92690720309661E-6,no
98,47,1.277272591145622E-6,no
99,32,1.2925799832683094E-6,no
100,56,1.2704875395316876E-6,no
101,61,1.2642696619182736E-6,no
102,104,1.2384766719575526E-6,no
103,155,1.233591543536177E-6,no
104,145,1.2317017529006656E-6,no
105,43,1.2846335642930246E-6,no
106,43,1.2846335642930246E-6,no
107,95,1.2414338650965844E-6,no
108,79,1.2489428662277603E-6,no
109,81,1.2489428662277603E-6,no
110,51,1.2704875395316876E-6,no
111,103,1.2384766719575526E-6,no
112,826,1.2398333152837883E-5,yes
113,131,1.2318836542378121E-6,no
114,36,1.2925799832683094E-6,no
115,71,1.2586109687393417E-6,no
116,41,1.2846335642930246E-6,no
117,39,1.2846335642930246E-6,no
118,345,1.714037650040791E-6,yes
119,57,1.2704875395316876E-6,no
120,43,1.2846335642930246E-6,no
121,282,1.361141657719484E-6,no
122,118,1.2341381655348632E-6,no
123,64,1.2642696619182736E-6,no
124,207,1.2622176590240078E-6,no
125,140,1.2317017529006656E-6,no
126,54,1.2704875395316876E-6,no
127,53,1.2704875395316876E-6,no
128,53,1.2704875395316876E-6,no
129,198,1.25183935022413E-6,no
130,150,1.2323873360338657E-6,no
131,147,1.2323873360338657E-6,no
132,177,1.240334401853442E-6,no
133,989,3.427626752757504E-5,no
134,414,1.7478891061256265E-6,yes
135,115,1.2341381655348632E-6,no
136,128,1.2318836542378121E-6,no
137,436,1.843677897069704E-6,no
138,170,1.237562567610234E-6,no
139,78,1.2489428662277603E-6,no
140,85,1.2449211217281044E-6,no
141,1028,5.406565354039835E-5,yes
142,333,1.4664025081682454E-6,yes
143,247,1.3069860530715854E-6,no
144,87,1.2449211217281044E-6,no
145,46,1.277272591145622E-6,no
146,72,1.2535042112855133E-6,no
147,67,1.2586109687393417E-6,no
148,164,1.2353158948874196E-6,no
149,91,1.2449211217281044E-6,no
150,307,1.4017566339582028E-6,no
151,773,8.433978845202071E-6,no
152,1772,0.21067043545166295,yes
153,1254,4.040910826151766E-4,no
154,71,1.2586109687393417E-6,no
155,1137,1.2141536643335685E-4,no
156,142,1.2317017529006656E-6,no
157,167,1.237562567610234E-6,no
158,63,1.2642696619182736E-6,no
159,230,1.2819804455399336E-6,no
160,611,3.43004731765409E-6,no
161,138,1.2315339295032773E-6,no
162,37,1.2925799832683094E-6,no
163,163,1.2353158948874196E-6,no
164,2214,0.9979166287036664,no
165,96,1.2414338650965844E-6,no
166,152,1.2323873360338657E-6,yes
167,136,1.2315339295032773E-6,no
168,69,1.2586109687393417E-6,no
169,104,1.2384766719575526E-6,no
170,269,1.3375280820330268E-6,no
171,544,2.6121790272183304E-6,no
172,321,1.432510879768167E-6,no
173,379,1.6126682397583887E-6,no
174,89,1.2449211217281044E-6,no
175,87,1.2449211217281044E-6,no
176,82,1.2489428662277603E-6,no
177,96,1.2414338650965844E-6,no
178,176,1.240334401853442E-6,no
179,81,1.2489428662277603E-6,no
180,61,1.2642696619182736E-6,no
181,76,1.2535042112855133E-6,no
182,51,1.2704875395316876E-6,no
183,62,1.2642696619182736E-6,no
184,83,1.2489428662277603E-6,no
185,66,1.2586109687393417E-6,no
186,127,1.2318836542378121E-6,no
187,51,1.2704875395316876E-6,no
188,266,1.3267113193078768E-6,no
189,133,1.2315339295032773E-6,no
190,183,1.4608931508207984E-6,no
191,1578,0.016447430174743604,yes
192,172,1.237562567610234E-6,no
193,95,1.2414338650965844E-6,no
194,68,1.2586109687393417E-6,no
195,136,1.2315339295032773E-6,no
196,250,1.875915586712166E-6,no
197,404,1.718522129784347E-6,no
198,243,1.7877728375335144E-6,no
199,313,2.5964455680675928E-6,no
200,260,1.3165351210795138E-6,no
201,87,1.2449211217281044E-6,no
202,98,1.2414338650965844E-6,no
203,163,1.4081858821733546E-6,no
204,99,1.2384766719575526E-6,no
205,152,1.2323873360338657E-6,no
206,231,1.2819804455399336E-6,no
207,422,1.7785050847124356E-6,no
208,194,1.4944258053240947E-6,no
209,176,1.240334401853442E-6,no
210,107,1.2360457968929303E-6,no
211,96,1.2414338650965844E-6,no
212,113,1.2341381655348632E-6,no
213,83,1.2489428662277603E-6,no
214,261,1.3267113193078768E-6,yes
215,89,1.2449211217281044E-6,no
216,58,1.2642696619182736E-6,no
217,54,1.2704875395316876E-6,no
218,55,1.2704875395316876E-6,no
219,75,1.2535042112855133E-6,no
220,49,1.277272591145622E-6,no
221,84,1.2489428662277603E-6,no
222,403,1.718522129784347E-6,no
223,87,1.2449211217281044E-6,no
224,97,1.2414338650965844E-6,no
225,96,1.2414338650965844E-6,no
226,862,1.3541638634213137E-5,yes
227,290,2.3023204391314626E-6,no
228,170,1.237562567610234E-6,no
229,170,1.237562567610234E-6,no
230,375,4.090680554494631E-6,no
231,218,1.26823814744314E-6,no
232,342,1.5036211197938056E-6,no
233,270,1.3375280820330268E-6,no
234,330,1.4664025081682454E-6,no
235,521,2.427014137079298E-6,yes
236,259,1.3165351210795138E-6,no
237,169,1.237562567610234E-6,no
238,77,1.2535042112855133E-6,no
239,57,1.2704875395316876E-6,no
240,59,1.2642696619182736E-6,no
241,124,1.2327513680844406E-6,no
242,133,1.2315339295032773E-6,no
243,154,1.233591543536177E-6,no
244,736,7.365828491353484E-6,no
245,308,1.4167526380774773E-6,no
246,188,1.2474682659561067E-6,no
247,298,3.990278849241977E-6,yes
248,110,1.2360457968929303E-6,no
249,151,1.2323873360338657E-6,no
250,106,1.2360457968929303E-6,no
251,741,6.7087344637347604E-6,no
252,85,1.2449211217281044E-6,no
253,194,1.25183935022413E-6,no
254,187,1.4220388524599724E-6,no
255,80,1.2489428662277603E-6,no
256,85,1.2449211217281044E-6,no
257,45,1.277272591145622E-6,no
258,263,1.3267113193078768E-6,no
259,42,1.2846335642930246E-6,no
260,939,2.7265803118809097E-5,no
261,468,2.1450233292940526E-6,no
262,65,1.2586109687393417E-6,no
263,81,1.2489428662277603E-6,no
264,1518,0.008465030123125526,yes
265,235,1.2897199833835133E-6,no
266,209,1.2622176590240078E-6,no
267,185,1.243634906377102E-6,no
268,692,5.7309523183813324E-6,yes
269,496,2.2133646464244958E-6,no
270,56,1.2704875395316876E-6,yes
271,605,3.3315719604053E-6,no
272,446,1.914454031659489E-6,no
273,104,1.2384766719575526E-6,no
274,853,1.294995946104388E-5,no
275,154,1.233591543536177E-6,no
276,95,1.2414338650965844E-6,no
277,45,1.277272591145622E-6,no
278,38,1.2846335642930246E-6,no
279,793,0.002405275281860167,yes
280,4118,1.0,yes
281,615,3.532917628163352E-6,yes
282,96,1.4151599993324262E-6,yes
283,174,1.240334401853442E-6,no
284,61,1.2642696619182736E-6,no
285,162,1.2353158948874196E-6,no
286,228,1.2819804455399336E-6,yes
287,316,1.63297626917231E-6,no
288,261,1.3267113193078768E-6,yes
289,118,1.2341381655348632E-6,no
290,115,1.2341381655348632E-6,no
291,192,1.2474682659561067E-6,no
292,406,1.718522129784347E-6,no
293,42,1.2846335642930246E-6,no
294,80,1.2489428662277603E-6,no
295,939,2.7265803118809097E-5,no
296,536,2.547867891297204E-6,no
297,198,1.25183935022413E-6,yes
298,1114,2.940131707702493E-4,yes
299,127,1.2318836542378121E-6,no
300,395,1.8359064602995697E-6,no
301,437,1.8783380299498611E-6,no
302,38,1.2846335642930246E-6,no
303,575,2.977627895846255E-6,no
304,490,2.1652315965543685E-6,no
305,523,2.427014137079298E-6,no
306,953,2.645269777057488E-5,no
307,74,1.2535042112855133E-6,no
308,257,1.3165351210795138E-6,no
309,644,3.992932680335198E-6,yes
310,115,1.2341381655348632E-6,yes
311,46,1.277272591145622E-6,no
312,63,1.2642696619182736E-6,no
313,241,1.4797007675464296E-6,no
314,191,1.2474682659561067E-6,no
315,697,5.932667751373916E-6,no
316,138,1.2315339295032773E-6,no
317,2906,1.0,no
318,36,1.2925799832683094E-6,no
319,302,1.4017566339582028E-6,yes
320,65,1.2586109687393417E-6,no
321,152,1.404847501651791E-6,no
322,123,1.2327513680844406E-6,no
323,280,3.743966230436308E-6,no
324,216,1.26823814744314E-6,no
325,119,2.196336832749174E-5,no
326,147,1.2323873360338657E-6,no
327,520,2.427014137079298E-6,no
328,112,1.2341381655348632E-6,no
329,90,1.2449211217281044E-6,no
330,91,1.2449211217281044E-6,no
331,88,1.2449211217281044E-6,no
332,87,1.2449211217281044E-6,no
333,67,1.2586109687393417E-6,no
334,92,1.3053742980357748E-6,no
335,238,1.7762979657620533E-6,no
336,121,1.3123230031714636E-6,no
337,162,1.2353158948874196E-6,yes
338,160,1.2353158948874196E-6,no
339,181,1.4608931508207984E-6,no
340,74,1.3231356961346045E-6,no
341,48,1.364410512872136E-6,no
342,1482,0.5752914688835287,no
343,1420,0.3979608472470703,no
344,43,1.2846335642930246E-6,no
345,143,1.3594743756604318E-6,no
346,66,1.328526130841896E-6,no
347,95,1.4151599993324262E-6,no
348,140,1.2317017529006656E-6,no
349,49,1.277272591145622E-6,no
350,455,1.9520845448500346E-6,no
351,322,1.4490531567839994E-6,no
352,58,1.2642696619182736E-6,no
353,153,1.233591543536177E-6,no
354,140,1.2317017529006656E-6,no
355,267,1.3267113193078768E-6,no
356,77,1.2535042112855133E-6,no
357,90,1.2449211217281044E-6,no
358,35,1.2925799832683094E-6,no
359,255,1.3165351210795138E-6,no
360,148,1.404847501651791E-6,no
361,248,1.467046524116411E-6,no
362,725,6.841759532512266E-6,no
363,348,1.5036211197938056E-6,no
364,219,1.26823814744314E-6,no
365,65,1.2586109687393417E-6,no
366,33,1.2925799832683094E-6,no
367,138,1.2315339295032773E-6,no
368,655,4.851185954562913E-6,no
369,469,2.0321391832513896E-6,no
370,67,1.2586109687393417E-6,no
371,52,1.2704875395316876E-6,no
372,33,1.2925799832683094E-6,no
373,41,1.2846335642930246E-6,no
374,259,1.3165351210795138E-6,yes
375,94,1.2414338650965844E-6,no
376,79,1.2489428662277603E-6,no
377,69,1.2586109687393417E-6,no
378,191,1.2474682659561067E-6,yes
379,61,1.2642696619182736E-6,no
380,402,1.6903586931730293E-6,yes
381,82,1.2489428662277603E-6,no
382,1479,0.004957823816428479,no
383,31,1.2925799832683094E-6,no
384,620,3.640402465505536E-6,no
385,30,1.301122169664843E-6,no
386,28,1.301122169664843E-6,no
387,141,1.2317017529006656E-6,no
388,536,2.547867891297204E-6,no
389,75,1.2535042112855133E-6,no
390,27,1.301122169664843E-6,no
391,75,1.2535042112855133E-6,no
392,28,1.301122169664843E-6,no
393,1077,7.061534587161592E-5,no
394,4386,1.0,no
395,276,1.3489997611174113E-6,no
396,272,1.3375280820330268E-6,no
397,94,1.2414338650965844E-6,no
398,188,1.2474682659561067E-6,no
399,353,1.6623591246551483E-6,yes
400,698,5.204371763504259E-6,yes
401,31,1.4086967792834782E-6,no
402,286,1.361141657719484E-6,no
403,108,1.2360457968929303E-6,no
404,70,1.2586109687393417E-6,no
405,73,1.2535042112855133E-6,no
406,37,1.2925799832683094E-6,no
407,100,1.2384766719575526E-6,no
408,36,1.2925799832683094E-6,no
409,56,1.2704875395316876E-6,no
410,53,1.2704875395316876E-6,no
411,35,1.2925799832683094E-6,no
412,53,1.2704875395316876E-6,no
413,38,1.2846335642930246E-6,no
414,38,1.2846335642930246E-6,no
415,37,1.2925799832683094E-6,no
416,48,1.277272591145622E-6,no
417,73,1.2535042112855133E-6,no
418,42,1.2846335642930246E-6,no
419,43,1.2846335642930246E-6,no
420,275,1.5377786332237014E-6,no
421,42,1.2846335642930246E-6,no
422,188,1.2474682659561067E-6,no
423,588,3.146986179344866E-6,no
424,31,1.2925799832683094E-6,no
425,38,1.2846335642930246E-6,no
426,107,1.2360457968929303E-6,no
427,160,1.2353158948874196E-6,no
428,37,1.2925799832683094E-6,no
429,43,1.2846335642930246E-6,no
430,37,1.2925799832683094E-6,no
431,198,1.25183935022413E-6,no
432,253,1.3069860530715854E-6,no
433,60,1.2642696619182736E-6,no
434,62,1.2642696619182736E-6,no
435,64,1.2642696619182736E-6,no
436,38,1.2846335642930246E-6,no
437,948,2.5148530593551E-5,no
438,156,1.233591543536177E-6,no
439,129,1.2318836542378121E-6,no
440,32,1.2925799832683094E-6,no
441,779,2.4124462591845703E-5,yes
442,112,1.2341381655348632E-6,no
443,82,1.2489428662277603E-6,no
444,414,1.7478891061256265E-6,yes
445,172,1.237562567610234E-6,no
446,184,1.243634906377102E-6,no
447,338,1.4845832675482202E-6,no
448,510,2.6398518276526658E-6,yes
449,38,1.2846335642930246E-6,no
450,46,1.277272591145622E-6,no
451,163,1.2353158948874196E-6,no
452,714,5.78805906622412E-6,no
453,121,1.2327513680844406E-6,no
454,4874,1.0,yes
455,78,1.2489428662277603E-6,no
456,45,1.277272591145622E-6,no
457,1371,0.0013793522959219878,no
458,212,1.2622176590240078E-6,no
459,185,1.243634906377102E-6,no
460,481,6.1718096777254475E-6,no
461,650,4.121334126883171E-6,no
462,437,1.8783380299498611E-6,no
463,134,1.2315339295032773E-6,no
464,202,1.2567537239856507E-6,no
465,822,1.1881544687884989E-5,no
466,50,1.277272591145622E-6,no
467,198,1.25183935022413E-6,no
468,946,2.5148530593551E-5,yes
469,596,3.237283793109003E-6,no
470,85,1.2449211217281044E-6,no
471,83,1.2489428662277603E-6,no
472,73,1.2535042112855133E-6,no
473,89,1.2449211217281044E-6,no
474,76,1.2535042112855133E-6,no
475,737,7.131899170587013E-6,yes
476,91,1.2449211217281044E-6,no
477,353,1.5235431612249767E-6,no
478,363,2.8259284231505636E-5,yes
479,720,0.001643372845003662,yes
480,903,1.7861586622465773E-5,no
481,41,1.2846335642930246E-6,no
482,43,1.2846335642930246E-6,no
483,82,1.2489428662277603E-6,no
484,65,1.2586109687393417E-6,no
485,409,1.718522129784347E-6,no
486,214,1.26823814744314E-6,no
487,43,1.2846335642930246E-6,no
488,111,1.2360457968929303E-6,no
489,262,1.3267113193078768E-6,no
490,41,1.2846335642930246E-6,no
491,739,6.461598418480326E-6,no
492,55,1.2704875395316876E-6,no
493,127,1.2318836542378121E-6,no
494,499,2.2635186137895047E-6,no
495,110,1.2360457968929303E-6,no
496,107,1.2360457968929303E-6,no
497,313,1.4167526380774773E-6,no
498,42,1.2846335642930246E-6,no
499,495,2.2133646464244958E-6,no
500,84,1.2489428662277603E-6,no
501,39,1.2846335642930246E-6,no
502,94,1.2414338650965844E-6,no
503,93,1.2414338650965844E-6,no
504,91,1.2449211217281044E-6,no
505,38,1.2846335642930246E-6,no
506,94,1.2414338650965844E-6,no
507,93,1.2414338650965844E-6,no
508,93,1.2414338650965844E-6,no
509,79,1.2489428662277603E-6,no
510,68,1.2586109687393417E-6,no
511,62,1.2642696619182736E-6,no
512,121,1.2327513680844406E-6,no
513,192,1.2474682659561067E-6,no
514,284,1.361141657719484E-6,no
515,57,1.2704875395316876E-6,no
516,31,1.2925799832683094E-6,no
517,2156,0.9947924326012929,no
518,70,1.2586109687393417E-6,no
519,51,1.2704875395316876E-6,no
520,80,1.2489428662277603E-6,no
521,43,1.2846335642930246E-6,no
522,357,1.5443779635623731E-6,no
523,230,1.2819804455399336E-6,no
524,230,1.2819804455399336E-6,no
525,39,1.2846335642930246E-6,no
526,73,1.2535042112855133E-6,no
527,853,3.835667112550334E-5,no
528,3143,1.0,no
529,441,1.8783380299498611E-6,no
530,426,1.8104179031892844E-6,no
531,322,1.4490531567839994E-6,no
532,62,1.2642696619182736E-6,no
533,73,1.2535042112855133E-6,no
534,40,1.2846335642930246E-6,no
535,67,1.2586109687393417E-6,no
536,138,1.2315339295032773E-6,no
537,39,1.2846335642930246E-6,no
538,66,1.2586109687393417E-6,no
539,66,1.2586109687393417E-6,no
540,345,1.5036211197938056E-6,yes
541,140,1.2317017529006656E-6,no
542,70,1.2586109687393417E-6,no
543,516,2.370247727683243E-6,yes
544,42,1.2846335642930246E-6,no
545,41,1.2846335642930246E-6,no
546,97,1.2414338650965844E-6,no
547,72,1.2535042112855133E-6,no
548,93,1.2414338650965844E-6,no
549,58,1.2642696619182736E-6,no
550,70,1.2586109687393417E-6,no
551,58,1.2642696619182736E-6,no
552,83,1.2489428662277603E-6,no
553,33,1.2925799832683094E-6,no
554,65,1.2586109687393417E-6,no
555,46,1.277272591145622E-6,no
556,46,1.277272591145622E-6,no
557,79,1.2489428662277603E-6,no
558,92,1.2414338650965844E-6,no
559,84,1.2489428662277603E-6,no
560,199,1.25183935022413E-6,no
561,76,1.2535042112855133E-6,no
562,85,1.2449211217281044E-6,no
563,71,1.2586109687393417E-6,no
564,32,1.2925799832683094E-6,no
565,85,1.2449211217281044E-6,no
566,45,1.277272591145622E-6,no
567,45,1.277272591145622E-6,no
568,52,1.2704875395316876E-6,no
569,44,1.277272591145622E-6,no
570,71,1.2586109687393417E-6,no
571,41,1.2846335642930246E-6,no
572,41,1.2846335642930246E-6,no
573,40,1.2846335642930246E-6,no
574,82,1.2489428662277603E-6,no
575,36,1.4734634897561943E-6,no
576,409,1.718522129784347E-6,no
577,64,1.2642696619182736E-6,no
578,49,1.277272591145622E-6,no
579,92,1.2414338650965844E-6,no
580,89,1.2449211217281044E-6,no
581,60,1.2642696619182736E-6,no
582,57,1.2704875395316876E-6,no
583,41,1.2846335642930246E-6,no
584,41,1.2846335642930246E-6,no
585,728,6.22618196389711E-6,no
586,71,1.2586109687393417E-6,no
587,69,1.2586109687393417E-6,no
588,75,1.2535042112855133E-6,no
589,41,1.2846335642930246E-6,no
590,41,1.2846335642930246E-6,no
591,72,1.2535042112855133E-6,no
592,50,1.277272591145622E-6,no
593,79,1.2489428662277603E-6,no
594,71,1.2586109687393417E-6,no
595,53,1.2704875395316876E-6,no
596,53,1.2704875395316876E-6,no
597,41,1.2846335642930246E-6,no
598,41,1.2846335642930246E-6,no
599,40,1.2846335642930246E-6,no
600,57,1.2704875395316876E-6,no
601,42,1.2846335642930246E-6,no
602,62,1.2642696619182736E-6,no
603,68,1.2586109687393417E-6,no
604,39,1.2846335642930246E-6,no
605,70,1.2586109687393417E-6,no
606,128,1.4042733347724816E-6,yes
607,54,1.2704875395316876E-6,no
608,49,1.277272591145622E-6,no
609,43,1.2846335642930246E-6,no
610,41,1.2846335642930246E-6,no
611,62,1.2642696619182736E-6,no
612,66,1.2586109687393417E-6,no
613,63,1.2642696619182736E-6,no
614,39,1.2846335642930246E-6,no
615,70,1.2586109687393417E-6,no
616,41,1.2846335642930246E-6,no
617,65,1.2586109687393417E-6,no
618,42,1.2846335642930246E-6,no
619,57,1.2704875395316876E-6,no
620,58,1.2642696619182736E-6,no
621,81,1.2489428662277603E-6,no
622,69,1.2586109687393417E-6,no
623,68,1.2586109687393417E-6,no
624,121,1.2327513680844406E-6,no
625,60,1.2642696619182736E-6,no
626,76,1.4289194661784375E-6,no
627,56,1.2704875395316876E-6,no
628,70,1.2586109687393417E-6,no
629,1703,0.0971921473891826,yes
630,79,1.4237198078548858E-6,no
631,161,1.2353158948874196E-6,no
632,34,1.2925799832683094E-6,no
633,878,1.739995949323973E-5,no
634,352,1.5235431612249767E-6,no
635,120,1.2327513680844406E-6,no
636,2338,0.9998329811459793,yes
637,129,1.2318836542378121E-6,no
638,466,2.0321391832513896E-6,no
639,388,1.7491831170879224E-6,no
640,2093,0.9999275531589842,no
641,84,1.2489428662277603E-6,no
642,117,1.2341381655348632E-6,no
643,92,1.2414338650965844E-6,no
644,232,1.2819804455399336E-6,no
645,437,2.105465858778556E-6,no
646,257,1.3165351210795138E-6,no
647,32,1.2925799832683094E-6,no
648,92,1.2414338650965844E-6,no
649,153,1.233591543536177E-6,no
650,62,1.2642696619182736E-6,no
651,39,1.4644050513763282E-6,no
652,1976,0.8789597007074422,no
653,348,1.5036211197938056E-6,no
654,130,1.2318836542378121E-6,no
655,140,1.2317017529006656E-6,no
656,52,1.2704875395316876E-6,no
657,280,1.3489997611174113E-6,no
658,277,1.3489997611174113E-6,no
659,371,1.5889079264589065E-6,yes
660,92,1.2414338650965844E-6,no
661,305,1.4017566339582028E-6,no
662,460,1.9912912805488037E-6,no
663,145,1.2317017529006656E-6,no
664,125,1.2327513680844406E-6,no
665,122,1.2327513680844406E-6,no
666,123,1.2327513680844406E-6,no
667,235,1.2897199833835133E-6,no
668,427,1.8104179031892844E-6,no
669,527,2.4861845409858873E-6,no
670,577,3.3943160290440125E-6,no
671,107,1.2360457968929303E-6,no
672,67,1.2586109687393417E-6,no
673,638,3.870157488567769E-6,no
674,43,1.2846335642930246E-6,no
675,89,1.2449211217281044E-6,no
676,67,1.2586109687393417E-6,no
677,45,1.277272591145622E-6,no
678,68,1.2586109687393417E-6,no
679,41,1.2846335642930246E-6,no
680,126,1.2318836542378121E-6,no
681,74,1.2535042112855133E-6,no
682,69,1.2586109687393417E-6,no
683,82,1.2489428662277603E-6,no
684,261,1.3267113193078768E-6,no
685,68,1.2586109687393417E-6,no
686,53,1.2704875395316876E-6,no
687,92,1.2414338650965844E-6,no
688,156,1.233591543536177E-6,no
689,317,1.63297626917231E-6,no
690,69,1.2586109687393417E-6,no
691,64,1.2642696619182736E-6,no
692,45,1.277272591145622E-6,no
693,30,1.301122169664843E-6,no
694,88,1.2449211217281044E-6,no
695,65,1.2586109687393417E-6,no
696,62,1.2642696619182736E-6,no
697,132,1.2315339295032773E-6,no
698,54,1.2704875395316876E-6,no
699,52,1.2704875395316876E-6,no
700,45,1.277272591145622E-6,no
701,40,1.2846335642930246E-6,no
702,45,1.277272591145622E-6,no
703,38,1.2846335642930246E-6,no
704,65,1.2586109687393417E-6,no
705,54,1.2704875395316876E-6,no
706,201,1.2567537239856507E-6,no
707,149,1.2323873360338657E-6,no
708,61,1.2642696619182736E-6,no
709,88,1.2449211217281044E-6,no
710,61,1.2642696619182736E-6,no
711,35,1.2925799832683094E-6,no
712,34,1.4734634897561943E-6,no
713,42,1.2846335642930246E-6,no
714,471,2.07469660615637E-6,no
715,34,1.2925799832683094E-6,no
716,116,1.2341381655348632E-6,no
717,1672,0.14566001376148785,yes
718,47,1.277272591145622E-6,no
719,285,1.361141657719484E-6,no
720,94,1.2414338650965844E-6,no
721,36,1.2925799832683094E-6,no
722,209,1.2622176590240078E-6,no
723,67,1.2586109687393417E-6,no
724,53,1.2704875395316876E-6,no
725,115,1.2341381655348632E-6,no
726,59,1.2642696619182736E-6,no
727,54,1.2704875395316876E-6,no
728,65,1.2586109687393417E-6,no
729,92,1.3053742980357748E-6,no
730,201,1.2567537239856507E-6,no
731,75,1.2535042112855133E-6,no
732,71,1.434740861738088E-6,no
733,55,1.2704875395316876E-6,no
734,45,1.277272591145622E-6,no
735,255,1.436489801165132E-6,no
736,996,3.850876066808951E-5,yes
737,55,1.2704875395316876E-6,no
738,633,4.169589320494209E-6,no
739,75,1.4289194661784375E-6,no
740,74,1.4289194661784375E-6,no
741,41,1.2846335642930246E-6,no
742,75,1.4289194661784375E-6,no
743,87,1.2449211217281044E-6,no
744,138,1.4038746696608125E-6,no
745,212,1.4388522711740008E-6,no
746,150,1.404847501651791E-6,no
747,125,1.2327513680844406E-6,no
748,396,1.6903586931730293E-6,no
749,144,1.404065978215385E-6,no
750,69,1.434740861738088E-6,no
751,471,5.7812753384603846E-6,no
752,32,1.2925799832683094E-6,no
753,145,1.2317017529006656E-6,no
754,358,1.5443779635623731E-6,no
755,222,1.2748229165810332E-6,no
756,202,1.2567537239856507E-6,no
757,47,1.277272591145622E-6,no
758,35,1.2925799832683094E-6,no
759,91,1.2449211217281044E-6,no
760,170,1.237562567610234E-6,no
761,36,1.2925799832683094E-6,no
762,148,1.404847501651791E-6,no
763,103,1.2384766719575526E-6,no
764,794,8.827843251523433E-6,no
765,591,3.587374162322642E-6,no
766,120,1.2327513680844406E-6,no
767,772,7.828309666304306E-6,no
768,456,1.9520845448500346E-6,no
769,670,5.099681102136677E-6,no
770,272,1.3375280820330268E-6,no
771,161,1.2353158948874196E-6,no
772,295,1.3875022608417235E-6,no
773,89,1.2449211217281044E-6,no
774,1291,5.659861753329504E-4,no
775,92,1.2414338650965844E-6,no
776,272,1.3375280820330268E-6,no
777,140,1.2317017529006656E-6,no
778,115,1.2341381655348632E-6,no
779,130,1.2318836542378121E-6,no
780,111,1.4090179264512564E-6,no
781,32,1.2925799832683094E-6,no
782,51,1.2704875395316876E-6,no
783,365,1.5661556418333682E-6,no
784,94,1.2414338650965844E-6,no
785,193,1.25183935022413E-6,no
