ID,Size,Predicted,Actual
1,76,0.004748503529787315,no
2,72,0.0027734446828167046,no
3,196,0.0028083434151428385,no
4,170,0.0027660895927965694,no
5,120,0.00273720584547959,no
6,242,0.0029344829363259235,no
7,312,0.003278553625195029,no
8,158,0.002754457916362804,no
9,53,0.002808941264834754,no
10,605,0.008767287287664651,no
11,889,0.0850797619975726,no
12,59,0.0027896616143289507,no
13,61,0.0027896616143289507,no
14,162,0.002759902867458694,no
15,68,0.0027811737823864686,no
16,146,0.002742533383250854,no
17,215,0.7137101654364274,no
18,437,0.04769534188160615,no
19,72,0.004760454547922168,no
20,74,0.0027734446828167046,no
21,327,0.0057991351326193135,no
22,265,0.0030349254968943004,no
23,35,0.002843741607448614,no
24,555,0.48397906349345493,no
25,297,0.003187663139575716,no
26,45,0.0028197485572072686,no
27,420,0.36512267220485367,no
28,181,0.2723709872425387,no
29,129,0.0027371642254088425,no
30,61,0.0027896616143289507,no
31,65,0.0027811737823864686,no
32,165,0.004737256907237228,no
33,244,0.0029527416594560063,no
34,425,0.007427642525525307,no
35,49,0.002808941264834754,no
36,41,0.0028313455501461048,no
37,97,0.002745985377837655,no
38,1603,0.9994896443120337,yes
39,964,0.14273415287177388,no
40,46,0.0028197485572072686,no
41,465,0.004947995807183704,no
42,98,0.004713415252023542,no
43,406,0.35477797588720966,no
44,221,0.0028701425436947325,no
45,460,0.00486200308956234,no
46,198,0.002819105551303326,yes
47,346,0.32249250514176,no
48,354,0.9883687150138993,no
49,53,0.27438325224917615,no
50,148,0.26986588112504206,no
51,47,0.0028197485572072686,no
52,286,0.4881036334245976,no
53,82,0.002760238604213802,no
54,131,0.0027382288905245917,no
55,410,0.007098200550439251,yes
56,159,0.002754457916362804,no
57,918,0.42459635897495435,yes
58,43,0.0028313455501461048,no
59,206,0.002830656869567765,no
60,58,0.002798914969099462,no
61,117,0.004698375039857443,no
62,167,0.0027660895927965694,no
63,36,0.002843741607448614,no
64,84,0.002760238604213802,no
65,36,0.002843741607448614,no
66,201,0.002819105551303326,no
67,43,0.0028313455501461048,no
68,49,0.002808941264834754,no
69,73,0.0027734446828167046,no
70,75,0.00276646814384561,no
71,193,0.004820235312769526,no
72,192,0.004803137321529174,no
73,131,0.0027382288905245917,no
74,95,0.002745985377837655,no
75,160,0.002754457916362804,no
76,193,0.0028083434151428385,no
77,109,0.0027401431297766642,no
78,70,0.0027734446828167046,no
79,220,0.0028701425436947325,no
80,63,0.00478823416959477,no
81,46,0.0028197485572072686,no
82,54,0.002798914969099462,no
83,70,0.0027734446828167046,yes
84,44,0.0028197485572072686,no
85,51,0.002808941264834754,no
86,207,0.002830656869567765,no
87,78,0.004748503529787315,no
88,59,0.0027896616143289507,no
89,56,0.002798914969099462,no
90,44,0.0028197485572072686,no
91,224,0.002884950629875892,no
92,119,0.00273720584547959,no
93,113,0.0027383121635859283,no
94,211,0.004879609786169851,no
95,83,0.002760238604213802,no
96,213,0.0028561650260861605,no
97,175,0.002773023015977119,no
98,47,0.0028197485572072686,no
99,230,0.0029006013809851463,no
100,47,0.0028197485572072686,no
101,93,0.0027500012872307914,no
102,47,0.0028197485572072686,no
103,57,0.002798914969099462,no
104,155,0.0027497504121841865,no
105,167,0.0027660895927965694,no
106,65,0.0027811737823864686,no
107,65,0.0027811737823864686,no
108,45,0.0028197485572072686,no
109,503,0.6323001148236678,yes
110,47,0.0028197485572072686,no
111,32,0.0028569467653033376,no
112,56,0.002798914969099462,no
113,61,0.0027896616143289507,no
114,128,0.004698303740084738,no
115,166,0.27088097998313554,no
116,134,0.7049923103857721,no
117,155,0.0027497504121841865,yes
118,161,0.002754457916362804,no
119,43,0.0028313455501461048,no
120,43,0.0028313455501461048,no
121,95,0.002745985377837655,no
122,79,0.00276646814384561,no
123,81,0.002760238604213802,no
124,51,0.002808941264834754,no
125,178,0.004772897834706852,no
126,103,0.0027427001929930615,no
127,999,0.5956103571459811,yes
128,156,0.004719865072209824,no
129,36,0.002843741607448614,no
130,71,0.0027734446828167046,no
131,41,0.0028313455501461048,no
132,39,0.0028313455501461048,no
133,345,0.003492977713648433,no
134,245,0.005067554487744943,no
135,57,0.002798914969099462,no
136,47,0.0028197485572072686,no
137,282,0.003106663700257948,no
138,118,0.00273720584547959,no
