ID,Size,Predicted,Actual
1,56,0.004171333532466041,no
2,45,0.004200523960989229,no
3,45,0.004200523960989229,no
4,97,0.004088996628681316,no
5,43,0.004208425112254467,no
6,76,0.004124304415422164,no
7,76,0.004124304415422164,no
8,72,0.0041293683604742065,no
9,196,0.004157233049564811,no
10,170,0.004101859679184782,no
11,120,0.004071089012258292,no
12,242,0.004321052061268721,no
13,312,0.0047601995180299745,no
14,158,0.004085807968073788,no
15,53,0.004178271467841401,no
16,632,0.013123747779697933,no
17,937,0.07894017821807109,yes
18,87,0.004102421013737114,no
19,61,0.004158170070840463,no
20,162,0.004091553829557685,no
21,68,0.004140189925627153,no
22,39,0.004224960695414113,no
23,911,0.06574127952093178,no
24,56,0.004171333532466041,no
25,213,0.004207239772838578,no
26,484,0.007312188178882365,no
27,86,0.0041063419662342995,no
28,311,0.004740734848003604,no
29,359,0.005198874886848413,no
30,146,0.004075353544599745,no
31,215,0.00421534868849884,no
32,437,0.006303350716954122,no
33,72,0.0041293683604742065,no
34,74,0.004124304415422164,no
35,358,0.005198874886848413,no
36,265,0.004431115113965217,no
37,35,0.004242483215462111,no
38,555,0.00942097806850548,no
39,297,0.004648379966358087,no
40,45,0.004200523960989229,no
41,378,0.005427129056788989,no
42,180,0.004118774304013047,no
43,128,0.00407004410296709,no
44,61,0.004158170070840463,no
45,65,0.004145949321395734,no
46,161,0.004088568764878549,yes
47,244,0.004332203755036018,no
48,448,0.006528499453407209,no
49,54,0.004178271467841401,no
50,41,0.004216570239564148,no
51,107,0.004079162380230774,no
52,1746,0.9999457756628225,yes
53,1068,0.19892778745956596,yes
54,46,0.004200523960989229,no
55,465,0.006872818601505391,no
56,136,0.004070990701168765,no
57,423,0.0060941788697450525,no
58,221,0.004232303285263503,no
59,460,0.006770806096768893,no
60,215,0.00421534868849884,no
61,57,0.004164633435147819,no
62,429,0.011944012303481556,no
63,440,0.006391429237580967,yes
64,53,0.004178271467841401,no
65,163,0.004091553829557685,no
66,47,0.004200523960989229,no
67,307,0.004721605888584967,no
68,82,0.004110490085928755,no
69,130,0.004070138348659287,no
70,406,0.005826143279256918,no
71,158,0.004085807968073788,no
72,966,0.09672248304954638,yes
73,43,0.004208425112254467,no
74,206,0.004184370526912715,no
75,58,0.004164633435147819,no
76,121,0.004071089012258292,no
77,167,0.0040981987449429935,no
78,36,0.004233597874772866,no
79,84,0.0041063419662342995,no
80,36,0.004233597874772866,no
81,214,0.004207239772838578,no
82,43,0.004208425112254467,yes
83,49,0.004192865475369992,no
84,73,0.0041293683604742065,no
85,75,0.004124304415422164,no
86,192,0.004145081769788778,no
87,192,0.004145081769788778,yes
88,142,0.004073930190934032,no
89,95,0.004092014942839651,no
90,160,0.004088568764878549,no
91,193,0.004151040162391358,no
92,109,0.00407726156914964,no
93,70,0.00413466324106185,no
94,235,0.004289166625172119,no
95,62,0.004151942374620625,no
96,46,0.004200523960989229,no
97,95,0.004092014942839651,no
98,85,0.0041063419662342995,no
99,62,0.004151942374620625,no
100,62,0.004151942374620625,no
101,51,0.004185448386741874,no
102,211,0.004199374636535515,no
