ID,Size,Predicted,Actual
1,56,7.636231326026477E-4,no
2,45,7.690086303563241E-4,no
3,45,7.690086303563241E-4,no
4,97,7.477830593720531E-4,no
5,43,7.719650117157102E-4,no
6,76,7.54914028490272E-4,no
7,76,7.54914028490272E-4,no
8,72,7.568373430446686E-4,no
9,196,7.620899266118366E-4,no
10,170,7.506618488965199E-4,no
11,120,7.447196205709732E-4,no
12,88,7.501423560421443E-4,no
13,72,7.568373430446686E-4,no
14,242,7.951100050549376E-4,no
15,312,8.822638287704403E-4,no
16,158,7.481790378853178E-4,no
17,53,7.662286146122177E-4,no
18,626,0.0036693975208718674,no
19,929,0.9734588953374255,no
20,87,0.0010865857052869098,no
21,61,7.611904713788678E-4,no
22,162,7.493386945512534E-4,no
23,68,7.568373430446686E-4,no
24,39,0.0011227240078135784,no
25,911,0.021126659395884075,no
26,56,0.0011061059982813166,no
27,213,0.0011154923784297806,no
28,478,0.0019661206488405013,no
29,81,0.0010909521705913241,no
30,311,0.0012671508471888697,no
31,359,0.0014069556034560548,no
32,146,7.456740660057753E-4,no
33,215,7.731290132865852E-4,no
34,437,0.0011850468770990656,no
35,72,7.568373430446686E-4,no
36,74,7.54914028490272E-4,no
37,327,9.060622526922428E-4,yes
38,265,0.0011859128444885497,no
39,35,7.784148056527817E-4,no
40,555,0.0018050611821090134,no
41,297,8.540730938376775E-4,no
42,45,7.690086303563241E-4,no
43,420,0.0011369095164696227,no
44,181,7.556214255477624E-4,no
45,128,0.0010785450760637358,no
46,61,7.611904713788678E-4,no
47,65,7.589290350507688E-4,no
48,161,7.481790378853178E-4,no
49,244,0.0011516983696001598,no
50,448,0.0017923020863120855,no
51,54,0.0011061059982813166,no
52,41,7.719650117157102E-4,no
53,107,7.460738259958776E-4,no
54,1635,0.9998690370413529,no
55,1069,0.07660668876681005,no
56,46,7.690086303563241E-4,no
57,465,0.0012950212866195193,no
58,136,0.00473112412435532,no
59,424,0.0016465344241980637,no
60,221,7.763316604829314E-4,no
61,460,0.0012753220216213353,no
62,209,0.0011154923784297806,no
63,57,7.636231326026477E-4,no
64,418,0.0011217848147729514,no
65,382,0.0327319174105483,yes
66,53,7.662286146122177E-4,no
67,163,7.493386945512534E-4,no
68,47,7.690086303563241E-4,no
69,315,0.001277888670518026,no
70,82,7.531578367344386E-4,no
71,131,7.446198418042542E-4,no
72,407,0.001582744082933246,no
73,158,0.0010837427821692917,no
74,967,0.7733005182804193,no
75,43,7.719650117157102E-4,no
76,206,0.0011113707078306172,no
77,58,7.636231326026477E-4,no
78,121,7.447196205709732E-4,no
79,167,7.506618488965199E-4,no
80,36,7.750997115118738E-4,no
81,84,7.51567623979323E-4,no
82,36,7.750997115118738E-4,no
83,214,7.731290132865852E-4,no
84,43,7.719650117157102E-4,no
85,49,7.690086303563241E-4,no
86,73,7.54914028490272E-4,no
87,75,7.54914028490272E-4,no
88,192,7.597639388800817E-4,no
89,192,7.597639388800817E-4,no
90,142,0.0242195834968671,no
91,95,7.488811072366649E-4,no
92,160,7.481790378853178E-4,no
93,193,7.597639388800817E-4,no
94,109,7.460738259958776E-4,no
95,70,7.568373430446686E-4,no
96,235,7.870359980887192E-4,no
97,63,7.611904713788678E-4,no
98,46,7.690086303563241E-4,no
99,71,0.0010962801398277434,no
100,85,0.024422851797126922,yes
101,62,7.611904713788678E-4,no
102,44,7.719650117157102E-4,no
103,51,7.662286146122177E-4,no
104,211,7.701054547340979E-4,no
105,78,7.531578367344386E-4,no
106,59,7.611904713788678E-4,no
107,56,7.636231326026477E-4,no
108,44,7.719650117157102E-4,no
109,224,7.797155193520442E-4,no
110,125,7.445895193106386E-4,no
111,117,7.450102296212591E-4,no
112,211,7.701054547340979E-4,no
113,83,7.51567623979323E-4,no
114,213,7.701054547340979E-4,no
115,175,7.521493596405038E-4,no
116,47,7.690086303563241E-4,no
117,230,7.832828391983451E-4,no
118,47,7.690086303563241E-4,no
119,93,7.488811072366649E-4,no
120,47,7.690086303563241E-4,no
