ID,Size,Predicted,Actual
1,56,0.08671254774632264,no
2,45,0.022840252771948438,no
3,45,0.022840252771948438,no
4,97,0.03423842119067194,no
5,43,0.028994592695196626,no
6,76,0.01572192831946697,no
7,76,0.01572192831946697,no
8,72,0.0,no
9,196,0.0,no
10,170,0.018593027575443153,no
11,120,0.021191428514383964,no
12,242,0.0,no
13,312,0.07120345826344275,no
14,158,0.10453189698158741,no
15,53,0.055586880393514795,no
16,632,0.0,no
17,937,0.02,yes
18,87,0.00950778704622451,no
19,61,0.02902457283892845,no
20,162,0.07440525304900801,no
21,68,0.0,no
22,39,0.04214694418498447,no
23,911,0.01,no
24,56,0.08671254774632264,no
25,213,0.1746009080196104,no
26,484,0.3193333333333334,no
27,86,0.0,no
28,311,0.003558663558663559,no
29,359,0.0,no
30,146,0.0,no
31,215,0.0,no
32,437,0.0,no
33,72,0.0,no
34,74,0.06727171863058541,no
35,358,0.2523496480710777,no
36,265,0.08329983904983905,no
37,35,0.06804920052862208,no
38,555,0.0,no
39,297,0.0,no
40,45,0.022840252771948438,no
41,378,0.01874171661671661,no
42,180,0.0,no
43,128,0.02544744887243371,no
44,61,0.02902457283892845,no
45,65,0.009916700496655384,no
46,161,0.10342258240884476,yes
47,244,0.0,no
48,448,0.0,no
49,54,0.05566151917390676,no
50,41,0.006183336919963481,no
51,107,0.0,no
52,1746,0.84,yes
53,1068,0.0,yes
54,46,0.05718385092866816,no
55,465,0.0,no
56,136,0.02026742298347681,no
57,423,0.21952525252525246,no
58,221,0.0,no
59,460,0.0,no
60,215,0.0,no
61,57,0.0435009688366278,no
62,429,0.03517857142857143,no
63,440,0.0,yes
64,53,0.055586880393514795,no
65,163,0.0,no
66,47,0.049275912086873846,no
67,307,0.0,no
68,82,0.0,no
69,130,0.1726806639203899,no
70,406,0.0,no
71,158,0.10453189698158741,no
72,966,0.0,yes
73,43,0.028994592695196626,no
74,206,0.0,no
75,58,0.0,no
76,121,0.07079105822465707,no
77,167,0.08752627546882054,no
78,36,0.0430833565654418,no
79,84,0.02192826397907483,no
80,36,0.0430833565654418,no
81,214,0.0,no
82,43,0.028994592695196626,yes
83,49,0.0,no
84,73,0.0,no
85,75,0.0362118523997794,no
86,192,0.0,no
87,192,0.0,yes
88,142,0.0,no
89,95,0.026625529671624373,no
90,160,0.0,no
91,193,0.09382388609759831,no
92,109,0.10276172609103337,no
93,70,0.017593587610847512,no
94,235,0.0,no
95,62,0.028755097061019308,no
96,46,0.05718385092866816,no
97,95,0.026625529671624373,no
98,85,0.0,no
99,62,0.028755097061019308,no
100,62,0.028755097061019308,no
101,51,0.040906566138435956,no
102,211,0.16784029443065476,no
103,78,0.04189355330579778,no
104,59,0.026696112818245844,no
105,56,0.08671254774632264,yes
106,44,0.028322687763067268,no
107,224,0.0,no
108,125,0.15884337092583395,no
109,117,0.0,no
110,211,0.16784029443065476,no
111,83,0.0,no
112,213,0.1746009080196104,no
113,174,0.0,no
114,47,0.049275912086873846,no
115,230,0.0,no
116,47,0.049275912086873846,no
117,93,0.033458931189362925,no
118,47,0.049275912086873846,no
119,57,0.0435009688366278,no
120,155,0.0879027090223499,no
121,167,0.08752627546882054,no
122,65,0.009916700496655384,no
123,65,0.009916700496655384,no
124,45,0.022840252771948438,no
125,518,0.13583333333333333,yes
126,47,0.049275912086873846,no
127,32,0.0,no
128,56,0.08671254774632264,no
129,61,0.02902457283892845,no
130,146,0.0,no
131,166,0.0,no
132,134,0.0,no
133,162,0.07440525304900801,no
134,161,0.10342258240884476,no
135,43,0.028994592695196626,yes
136,43,0.028994592695196626,yes
137,99,0.06624866707896288,no
138,79,0.013527837552534921,no
139,81,0.0,no
140,51,0.040906566138435956,no
141,177,0.05433121752278286,no
142,103,0.030719447292201413,no
143,1157,0.0033333333333333335,yes
144,156,0.0,yes
