ID,Size,Predicted,Actual
1,76,0.014491400830181522,no
2,72,0.014491400830181522,no
3,196,0.014450080142049387,no
4,170,0.014278574765421641,no
5,120,0.014205743257412203,no
6,242,0.014978774722112051,no
7,312,0.016654374547375828,no
8,151,0.01420948721330953,no
9,53,0.014694436557182732,no
10,626,0.07714289648102672,no
11,884,0.9990280612625273,yes
12,51,0.014774279172462641,no
13,61,0.014620732671541401,no
14,162,0.014226915599339272,no
15,68,0.014553080609703645,no
16,86,0.02352919300624773,no
17,146,0.014197630554976137,no
18,202,0.023726493096671214,yes
19,369,0.030511418678744483,no
20,62,0.02391002724787487,no
21,64,0.02391002724787487,no
22,304,0.10673737245086458,yes
23,265,0.025206280066587712,no
24,35,0.014952766042345758,no
25,546,0.03356031048079024,yes
26,297,0.5413485303372314,no
27,45,0.014860354952664884,no
28,129,0.014195385912273376,no
29,61,0.014620732671541401,no
30,65,0.02380043058074243,no
31,161,0.014226915599339272,no
32,244,0.5242605649506824,no
33,382,0.8607312543357838,no
34,49,0.014774279172462641,no
35,41,0.014860354952664884,no
36,97,0.014303063403170804,no
37,1668,0.999819577172299,yes
38,674,0.8261533712912322,yes
39,46,0.014860354952664884,no
40,458,0.024329254119749903,no
41,374,0.03096206708192771,yes
42,221,0.01471535098486881,no
43,460,0.024329254119749903,no
44,213,0.014640001194069148,no
45,47,0.014774279172462641,no
46,162,0.023271907482633174,no
47,80,0.014435621005074607,no
48,131,0.014195385912273376,no
49,395,0.5936899975465444,yes
50,159,0.014226915599339272,no
51,860,0.6175846411379008,yes
52,43,0.014860354952664884,no
53,206,0.02382901699365557,no
54,54,0.014694436557182732,yes
55,84,0.014385675883264197,yes
56,166,0.014249935891482542,no
57,36,0.014952766042345758,yes
58,84,0.014385675883264197,no
59,36,0.014952766042345758,yes
60,197,0.014450080142049387,yes
61,43,0.014860354952664884,no
62,49,0.014774279172462641,no
63,73,0.014491400830181522,no
64,75,0.014491400830181522,no
65,131,0.014195385912273376,no
66,94,0.014341507167224689,no
67,148,0.014197630554976137,yes
68,193,0.014398568229737445,no
69,109,0.014243178566483303,no
70,70,0.014553080609703645,no
71,220,0.01471535098486881,no
72,63,0.014620732671541401,no
73,46,0.014860354952664884,no
74,54,0.014694436557182732,no
75,70,0.014553080609703645,no
76,58,0.024029417016776865,yes
77,51,0.014774279172462641,no
78,207,0.014570725921997695,no
79,78,0.014435621005074607,no
80,59,0.014620732671541401,no
81,56,0.014694436557182732,no
82,44,0.014860354952664884,no
83,224,0.01471535098486881,no
84,119,0.014221667997493623,no
85,113,0.014243178566483303,no
86,83,0.014385675883264197,no
87,213,0.5167690306412244,no
88,175,0.014278574765421641,no
89,47,0.014774279172462641,no
90,224,0.01471535098486881,no
91,47,0.014774279172462641,no
92,93,0.014341507167224689,no
93,47,0.014774279172462641,no
94,144,0.014191331905406834,yes
95,167,0.014249935891482542,no
96,65,0.014553080609703645,no
97,65,0.014553080609703645,no
98,45,0.014860354952664884,no
99,403,0.6018224299902931,no
100,47,0.014774279172462641,no
101,32,0.015051622490359613,no
102,56,0.014694436557182732,no
103,61,0.014620732671541401,no
104,104,0.014270299884238112,no
105,155,0.01420948721330953,yes
106,145,0.014197630554976137,yes
107,43,0.014860354952664884,no
108,43,0.014860354952664884,no
109,95,0.014341507167224689,no
110,79,0.014435621005074607,no
111,81,0.014435621005074607,no
112,51,0.014774279172462641,no
113,103,0.014270299884238112,no
114,826,0.14563895204933017,yes
115,131,0.014195385912273376,no
116,36,0.014952766042345758,no
117,71,0.014491400830181522,no
118,41,0.014860354952664884,no
119,39,0.014952766042345758,no
120,345,0.017696433623763497,no
121,57,0.014694436557182732,no
122,43,0.014860354952664884,yes
123,282,0.015826420050819932,no
124,118,0.014221667997493623,no
125,64,0.014620732671541401,yes
126,207,0.014570725921997695,no
127,140,0.014191331905406834,yes
128,54,0.014694436557182732,no
129,53,0.014694436557182732,yes
130,53,0.014694436557182732,yes
131,198,0.014450080142049387,yes
132,150,0.014197630554976137,yes
133,147,0.014197630554976137,yes
134,177,0.014312865444080317,no
135,989,0.3943571726500639,yes
136,418,0.02129253560138488,yes
137,115,0.014221667997493623,no
138,128,0.014195385912273376,no
139,436,0.02249333691039184,no
140,170,0.014278574765421641,no
141,78,0.014435621005074607,no
142,85,0.014385675883264197,no
143,1028,0.47703029705289784,yes
144,333,0.017251952509151257,yes
145,247,0.015079388473384482,no
146,87,0.014385675883264197,no
147,46,0.014860354952664884,no
148,72,0.014491400830181522,no
149,67,0.014553080609703645,no
150,164,0.014249935891482542,no
151,91,0.014341507167224689,no
152,307,0.01647258800385314,no
153,775,0.16666440974422883,no
154,1780,0.9999530013700166,yes
155,1259,0.9997041301311279,no
156,71,0.014491400830181522,no
157,1143,0.8279325266843677,no
158,142,0.014191331905406834,no
159,167,0.014249935891482542,no
160,63,0.014620732671541401,no
161,230,0.014796864213030293,no
162,611,0.044102920819223,no
163,138,0.014190583979482623,no
164,37,0.014952766042345758,no
165,163,0.014249935891482542,no
166,2217,0.9999999944198608,no
167,96,0.014303063403170804,no
168,152,0.01420948721330953,yes
169,136,0.014190583979482623,no
170,69,0.014553080609703645,no
171,104,0.014270299884238112,no
172,269,0.015549142889204639,no
173,544,0.03356031048079024,no
174,321,0.016844700790083343,no
175,379,0.01927757963056866,yes
176,89,0.014385675883264197,no
177,87,0.014385675883264197,yes
178,82,0.014435621005074607,no
179,96,0.014303063403170804,no
180,176,0.014312865444080317,no
181,81,0.014435621005074607,no
182,61,0.014620732671541401,no
183,76,0.014491400830181522,yes
184,51,0.014774279172462641,no
185,62,0.014620732671541401,no
186,83,0.014385675883264197,no
187,66,0.014553080609703645,no
188,127,0.014195385912273376,no
189,51,0.014774279172462641,no
190,266,0.015421334315651281,yes
191,133,0.014190583979482623,no
192,183,0.014352847759924715,yes
193,1584,0.9993061764549351,yes
194,172,0.014278574765421641,no
195,95,0.014341507167224689,no
196,103,0.02334222090575115,no
197,68,0.014553080609703645,no
198,137,0.014190583979482623,no
199,250,0.015186599016894538,yes
200,405,0.03350578559587402,yes
201,246,0.024652799791370146,yes
202,315,0.02720007913462822,yes
203,260,0.015300535147889873,yes
204,87,0.014385675883264197,no
205,98,0.014303063403170804,no
206,163,0.014249935891482542,no
207,99,0.014303063403170804,no
208,152,0.01420948721330953,no
209,231,0.014884637373638836,no
210,422,0.021677253502759012,no
211,194,0.014450080142049387,yes
212,176,0.014312865444080317,no
213,107,0.014270299884238112,yes
214,96,0.014303063403170804,yes
215,113,0.014243178566483303,no
216,83,0.014385675883264197,yes
217,261,0.015300535147889873,no
218,41,0.5205544787638965,yes
219,89,0.014385675883264197,no
220,58,0.014694436557182732,no
221,54,0.014694436557182732,no
222,55,0.014694436557182732,no
223,75,0.014491400830181522,yes
224,49,0.014774279172462641,no
225,84,0.014385675883264197,no
226,403,0.020566991995976416,no
227,87,0.014385675883264197,no
228,97,0.014303063403170804,no
229,96,0.014303063403170804,no
230,950,0.9932997008965629,yes
231,290,0.015976228625879815,yes
232,170,0.014278574765421641,no
233,170,0.014278574765421641,no
234,375,0.018986274242990223,yes
235,218,0.014640001194069148,no
236,342,0.017696433623763497,no
237,270,0.015549142889204639,no
238,330,0.017251952509151257,no
239,613,0.999999999972066,yes
240,259,0.015300535147889873,no
241,169,0.014278574765421641,no
242,77,0.014435621005074607,no
243,57,0.014694436557182732,no
244,59,0.014620732671541401,no
245,124,0.014205743257412203,no
246,133,0.014190583979482623,no
247,154,0.01420948721330953,no
248,96,0.023395318520312753,no
249,749,0.09346492929964345,no
250,308,0.01647258800385314,no
251,188,0.014398568229737445,no
252,296,0.026358590169349477,yes
253,110,0.014243178566483303,no
254,151,0.01420948721330953,no
255,106,0.014270299884238112,no
256,741,0.0901859329810935,no
257,85,0.014385675883264197,no
258,194,0.014450080142049387,no
259,187,0.014352847759924715,no
260,80,0.014435621005074607,no
261,85,0.014385675883264197,no
262,45,0.014860354952664884,no
263,263,0.015421334315651281,no
264,42,0.5205544787638965,no
265,939,0.2981185546757988,no
266,468,0.02483460763404402,no
267,65,0.014553080609703645,no
268,81,0.014435621005074607,no
269,1527,0.9999999999999581,no
270,235,0.014884637373638836,no
271,209,0.014570725921997695,no
272,185,0.014352847759924715,no
273,705,0.07317052255913728,yes
274,499,0.04488594421025403,no
275,56,0.014694436557182732,yes
276,605,0.042847136862116234,no
277,446,0.02337560528799008,no
278,125,0.014205743257412203,no
279,853,0.17612040016571198,yes
280,155,0.01420948721330953,no
281,80,0.014435621005074607,no
282,45,0.014860354952664884,no
283,38,0.014952766042345758,no
284,826,0.5514370717255567,yes
285,4414,1.0,yes
286,615,0.7739626262461949,yes
287,125,0.014205743257412203,yes
288,174,0.014278574765421641,no
289,61,0.014620732671541401,no
290,162,0.014226915599339272,no
291,211,0.515566926944291,yes
292,300,0.01629911152620292,no
293,280,0.9999999990022181,no
294,118,0.014221667997493623,no
295,115,0.014221667997493623,no
296,192,0.014398568229737445,no
297,406,0.020566991995976416,no
298,42,0.014860354952664884,no
299,80,0.014435621005074607,no
300,980,0.5043755112943002,no
301,536,0.031911876330291127,no
302,264,0.025206280066587712,no
303,1107,0.9999999999919311,yes
304,127,0.014195385912273376,no
305,397,0.02022513924016298,yes
306,437,0.02249333691039184,no
307,38,0.014952766042345758,no
308,575,0.038303493242407366,no
309,501,0.028316690748202852,yes
310,523,0.03038858521478704,no
311,960,0.33202659141917895,no
312,74,0.014491400830181522,no
313,257,0.015300535147889873,no
314,684,0.10142828216877997,yes
315,148,0.014197630554976137,no
316,46,0.014860354952664884,no
317,63,0.014620732671541401,no
318,241,0.014978774722112051,yes
319,191,0.014398568229737445,no
320,723,0.1272353207635545,no
321,153,0.023243659983625885,no
322,3055,1.0,no
323,36,0.014952766042345758,no
324,302,0.01629911152620292,yes
325,65,0.014553080609703645,no
326,148,0.023224442640737614,no
327,520,0.03038858521478704,no
328,112,0.014243178566483303,no
329,90,0.014341507167224689,no
330,91,0.014341507167224689,no
331,88,0.014385675883264197,no
332,87,0.014385675883264197,no
333,67,0.014553080609703645,no
334,92,0.014341507167224689,yes
335,238,0.014978774722112051,yes
336,121,0.014205743257412203,yes
337,272,0.10225866330572438,no
338,160,0.014226915599339272,no
339,197,0.014450080142049387,yes
340,74,0.014491400830181522,yes
341,48,0.014774279172462641,yes
342,1482,0.9947257377589505,no
343,1424,0.9887399373796305,no
344,43,0.014860354952664884,yes
345,143,0.014191331905406834,no
346,66,0.014553080609703645,yes
347,95,0.023457618862124354,yes
348,140,0.014191331905406834,no
349,49,0.014774279172462641,no
350,455,0.03876144465202718,yes
351,322,0.027507550465694683,yes
352,58,0.014694436557182732,no
353,153,0.01420948721330953,no
354,140,0.014191331905406834,no
355,267,0.015421334315651281,no
356,77,0.014435621005074607,no
357,90,0.014341507167224689,no
358,35,0.014952766042345758,no
359,255,0.015300535147889873,no
360,209,0.02382901699365557,no
361,248,0.024652799791370146,yes
362,735,0.13599454713319717,no
363,348,0.0179333482508481,no
364,219,0.01471535098486881,no
365,65,0.014553080609703645,no
366,33,0.015051622490359613,no
367,138,0.014190583979482623,no
368,660,0.08956852189896411,yes
369,469,0.02483460763404402,no
370,67,0.014553080609703645,no
371,52,0.014774279172462641,no
372,33,0.015051622490359613,no
373,108,0.02329826552666266,no
374,314,0.02720007913462822,yes
375,94,0.014341507167224689,no
376,79,0.014435621005074607,no
377,91,0.023457618862124354,no
378,205,0.023726493096671214,yes
379,61,0.014620732671541401,no
380,398,0.5977152479168968,yes
381,74,0.023700500706640572,no
382,82,0.014435621005074607,no
383,1483,0.9967985901571818,no
384,31,0.015051622490359613,yes
385,152,0.023243659983625885,yes
386,620,0.0467735712156763,no
387,28,0.015051622490359613,yes
388,141,0.014191331905406834,no
389,536,0.031911876330291127,no
390,75,0.014491400830181522,no
391,27,0.015157042460517406,no
392,75,0.014491400830181522,no
393,123,0.023237591789219258,no
394,302,0.10673737245086458,yes
395,28,0.015051622490359613,yes
396,216,0.02394124059808038,no
397,1077,0.7070401925965024,yes
398,4479,1.0,yes
399,119,0.023263402365568606,yes
400,288,0.026103924005658044,yes
401,272,0.015549142889204639,yes
402,94,0.014341507167224689,no
403,237,0.014978774722112051,yes
404,387,0.019580878849539754,yes
405,733,0.08402893969081383,no
406,31,0.015051622490359613,yes
407,286,0.015976228625879815,no
408,108,0.014243178566483303,no
409,70,0.014553080609703645,no
410,73,0.014491400830181522,no
411,37,0.014952766042345758,no
412,100,0.014303063403170804,no
413,36,0.014952766042345758,no
414,56,0.014694436557182732,yes
415,53,0.014694436557182732,yes
416,35,0.014952766042345758,yes
417,53,0.014694436557182732,no
418,38,0.014952766042345758,no
419,38,0.014952766042345758,no
420,37,0.014952766042345758,no
421,48,0.014774279172462641,no
422,73,0.014491400830181522,no
423,42,0.014860354952664884,no
424,43,0.014860354952664884,no
425,284,0.02586164424044985,no
426,42,0.014860354952664884,no
427,217,0.014640001194069148,no
428,648,0.05449463698031553,no
429,31,0.015051622490359613,no
430,38,0.014952766042345758,no
431,107,0.014270299884238112,no
432,160,0.014226915599339272,no
433,37,0.014952766042345758,no
434,43,0.014860354952664884,no
435,37,0.014952766042345758,no
436,33,0.015051622490359613,yes
437,33,0.015051622490359613,yes
438,198,0.014450080142049387,no
439,253,0.02482635914372877,yes
440,60,0.014620732671541401,no
441,62,0.014620732671541401,no
442,65,0.02380043058074243,yes
443,38,0.014952766042345758,no
444,948,0.42484200862610183,yes
445,156,0.01420948721330953,no
446,129,0.023220804477304256,yes
447,32,0.015051622490359613,no
448,42,0.014860354952664884,yes
449,800,0.19125942608267446,yes
450,112,0.014243178566483303,no
451,82,0.014435621005074607,no
452,418,0.610276480246866,yes
453,172,0.014278574765421641,no
454,184,0.014352847759924715,yes
455,338,0.017469400337686267,no
456,510,0.028980450212870226,yes
457,38,0.014952766042345758,no
458,46,0.014860354952664884,no
459,163,0.014249935891482542,no
460,718,0.07837065556114475,no
461,121,0.014205743257412203,no
462,4728,1.0,yes
463,78,0.014435621005074607,no
464,45,0.014860354952664884,no
465,1371,0.9768613416765332,no
466,212,0.014640001194069148,no
467,185,0.014352847759924715,no
468,481,0.025906195342136226,no
469,650,0.05449463698031553,no
470,437,0.02249333691039184,no
471,134,0.014190583979482623,no
472,202,0.014507443657446812,no
473,835,0.23531528292857026,no
474,50,0.014774279172462641,no
475,197,0.014450080142049387,no
476,949,0.9762225686213973,yes
477,596,0.04164137994611346,no
478,85,0.014385675883264197,no
479,83,0.014385675883264197,no
480,73,0.014491400830181522,no
481,89,0.014385675883264197,no
482,76,0.014491400830181522,no
483,743,0.0901859329810935,yes
484,91,0.014341507167224689,no
485,353,0.029264809121614263,yes
486,363,0.018438080384129252,yes
487,748,0.14545352834659805,yes
488,903,0.2386594321094235,no
