ID,Size,Predicted,Actual
1,76,5.683853670144565E-4,no
2,72,5.692440952586623E-4,no
3,196,5.801053363444314E-4,no
4,170,5.710566466610637E-4,no
5,120,5.636581830253217E-4,no
6,242,0.001051158719241198,no
7,312,0.001166900619692097,no
8,151,5.668044940528747E-4,no
9,53,5.746352555305941E-4,no
10,626,0.00193589531210942,no
11,884,0.009188643436832178,no
12,51,5.759358516503823E-4,no
13,61,5.722577384713854E-4,no
14,162,5.691381879318774E-4,no
15,68,9.87266382451591E-4,no
16,86,5.66242099232303E-4,no
17,146,5.656079364365009E-4,no
18,214,5.888636307034113E-4,no
19,386,0.010503180858672674,no
20,72,5.692440952586623E-4,no
21,74,5.692440952586623E-4,no
22,327,0.9574692883758381,no
23,265,6.244059268118095E-4,no
24,35,5.818957122961356E-4,no
25,552,0.018166510127845904,no
26,297,6.568335166321647E-4,no
27,45,5.787631935354204E-4,no
28,129,5.640691237201579E-4,no
29,61,5.722577384713854E-4,no
30,65,5.7117991487028E-4,no
31,161,5.682880784508839E-4,no
32,244,6.070916085296252E-4,no
33,382,7.827942100648596E-4,no
34,49,5.759358516503823E-4,no
35,41,5.802910175277517E-4,no
36,97,5.647428366770812E-4,no
37,1765,1.0,yes
38,961,0.027994657139615426,no
39,46,5.773116562381133E-4,no
40,465,9.967324191812175E-4,no
41,404,0.001434150459587876,no
42,221,5.929231817801981E-4,no
43,460,9.84961047245904E-4,no
44,213,5.888636307034113E-4,yes
45,47,5.773116562381133E-4,no
46,259,1.0,no
47,82,5.668846519802294E-4,no
48,131,5.640691237201579E-4,no
49,416,0.9954172912392462,no
50,159,5.682880784508839E-4,no
51,898,0.9970243831241752,no
52,43,5.787631935354204E-4,no
53,206,5.851247785243709E-4,no
54,58,5.734093730484231E-4,no
55,112,9.761228905378749E-4,no
56,167,9.870680925048567E-4,no
57,36,5.818957122961356E-4,no
58,84,5.668846519802294E-4,no
59,36,5.818957122961356E-4,no
60,201,5.817008591891221E-4,no
61,43,5.787631935354204E-4,no
62,49,5.759358516503823E-4,no
63,73,5.692440952586623E-4,no
64,75,5.683853670144565E-4,no
65,174,9.906418132354519E-4,no
66,131,5.640691237201579E-4,no
67,95,9.786053002180072E-4,no
68,160,9.839996571767004E-4,no
69,193,0.001001824178954266,no
70,109,5.638825012638618E-4,no
71,70,5.701754938433467E-4,no
72,220,5.929231817801981E-4,no
73,63,5.722577384713854E-4,no
74,46,5.773116562381133E-4,no
75,54,5.746352555305941E-4,no
76,70,5.701754938433467E-4,no
77,44,5.787631935354204E-4,no
78,51,5.759358516503823E-4,no
79,207,5.851247785243709E-4,no
80,78,5.67598984817695E-4,no
81,59,5.734093730484231E-4,no
82,56,5.746352555305941E-4,no
83,44,5.787631935354204E-4,no
84,224,0.00103036171035563,no
85,119,5.636581830253217E-4,no
86,113,5.637371415683568E-4,no
87,192,0.001001824178954266,no
88,83,5.668846519802294E-4,no
89,213,0.0010196111910651803,no
90,175,5.721257214800633E-4,no
91,47,5.773116562381133E-4,no
92,228,0.001034229111116686,no
93,47,5.773116562381133E-4,no
94,93,5.651713930217121E-4,no
95,47,5.773116562381133E-4,no
96,57,9.928635368343956E-4,no
97,155,9.826534435202843E-4,no
98,167,5.70060927740666E-4,no
99,65,5.7117991487028E-4,no
100,65,5.7117991487028E-4,no
101,45,5.787631935354204E-4,no
102,496,0.0019306752191475206,no
103,47,5.773116562381133E-4,no
104,32,5.835778923891246E-4,no
105,56,5.746352555305941E-4,no
106,61,5.722577384713854E-4,no
107,104,5.640985118375686E-4,no
108,155,5.675102782974409E-4,no
109,161,9.839996571767004E-4,no
110,43,5.787631935354204E-4,no
111,43,5.787631935354204E-4,no
112,95,5.651713930217121E-4,no
113,79,5.67598984817695E-4,no
114,81,5.67598984817695E-4,no
115,51,5.759358516503823E-4,no
116,158,9.839996571767004E-4,no
117,103,5.643852544055799E-4,no
118,929,0.9996910452027024,yes
119,153,9.81431873408669E-4,no
120,36,5.818957122961356E-4,no
121,71,5.692440952586623E-4,no
122,41,5.802910175277517E-4,no
123,39,5.802910175277517E-4,no
124,345,7.194296596765561E-4,no
125,227,0.001034229111116686,no
126,57,5.734093730484231E-4,no
127,47,5.773116562381133E-4,no
128,282,6.414151044165276E-4,no
129,118,9.759862285402918E-4,no
130,68,5.701754938433467E-4,no
131,207,0.0010131401802917549,no
132,152,9.81431873408669E-4,no
133,54,5.746352555305941E-4,no
134,57,5.734093730484231E-4,no
135,57,5.734093730484231E-4,no
136,214,0.0010196111910651803,no
137,84,9.815706106698898E-4,no
138,127,9.763381614601326E-4,no
139,157,9.826534435202843E-4,no
140,183,9.947262282312274E-4,no
141,177,5.732685572247504E-4,no
142,93,9.786053002180072E-4,no
143,89,9.79470167628308E-4,no
144,1105,0.999477301946199,yes
145,494,0.014583371855409376,no
146,115,5.636623781773653E-4,no
147,128,5.638615176290734E-4,no
148,436,9.095414267146729E-4,no
149,170,5.710566466610637E-4,no
150,78,5.67598984817695E-4,no
151,85,5.668846519802294E-4,no
152,1157,0.9799007224249904,no
153,425,0.9998806422488151,yes
154,257,0.0010705061451828513,no
155,87,5.66242099232303E-4,no
156,46,5.773116562381133E-4,no
157,72,5.692440952586623E-4,no
158,67,5.7117991487028E-4,no
159,164,5.691381879318774E-4,no
160,91,5.656710845536833E-4,no
161,307,6.695192941131998E-4,no
162,775,0.004413224424386854,no
163,1856,1.0,no
164,1357,0.9976466484405845,yes
165,71,5.692440952586623E-4,no
166,1143,0.07695622333753833,no
167,142,5.651167125643728E-4,no
168,167,5.70060927740666E-4,no
169,63,5.722577384713854E-4,no
170,230,5.973097192020141E-4,no
171,629,0.003348680866261181,no
172,138,5.646966033180627E-4,no
173,37,5.818957122961356E-4,no
174,163,5.691381879318774E-4,no
175,2217,0.9999991883015702,no
176,96,5.651713930217121E-4,no
177,173,5.721257214800633E-4,no
178,136,5.643474507685013E-4,no
179,69,5.701754938433467E-4,no
180,104,5.640985118375686E-4,no
181,269,6.276141645597759E-4,no
182,544,0.0013360298037847045,no
183,334,0.001217401070102033,yes
184,379,7.757774999844173E-4,yes
185,168,0.007599877568971656,no
186,87,5.66242099232303E-4,yes
187,82,5.668846519802294E-4,no
188,96,5.651713930217121E-4,no
189,184,9.969618515775782E-4,yes
190,81,5.67598984817695E-4,no
191,61,5.722577384713854E-4,no
192,77,5.683853670144565E-4,no
193,51,5.759358516503823E-4,no
194,62,5.722577384713854E-4,no
195,83,5.668846519802294E-4,no
196,66,5.7117991487028E-4,no
197,127,5.638615176290734E-4,no
198,51,5.759358516503823E-4,no
199,344,0.0012455658675523244,no
200,138,9.777835323711577E-4,no
201,183,5.744855874182025E-4,no
202,1625,0.9797287151113852,no
203,239,0.0010467040650714052,no
204,95,5.651713930217121E-4,no
205,103,5.643852544055799E-4,no
206,68,5.701754938433467E-4,no
207,137,5.646966033180627E-4,no
208,250,0.008161418965899413,no
209,418,0.0014930438349458476,no
210,251,0.0010605229421309522,no
211,350,0.001255412080533096,yes
212,275,0.9537179708105775,no
213,87,5.66242099232303E-4,no
214,98,5.647428366770812E-4,no
215,163,5.691381879318774E-4,no
216,99,5.647428366770812E-4,no
217,152,5.668044940528747E-4,no
218,231,5.996277191462153E-4,no
219,422,8.714602980220472E-4,no
220,219,5.908529383171898E-4,no
221,304,0.0011516886465380654,yes
222,107,5.640985118375686E-4,no
223,96,5.651713930217121E-4,no
224,113,5.637371415683568E-4,no
225,83,5.668846519802294E-4,no
226,262,6.212918471236835E-4,no
227,110,9.763744800724654E-4,no
228,41,5.802910175277517E-4,no
229,89,5.656710845536833E-4,no
230,58,5.734093730484231E-4,no
231,54,5.746352555305941E-4,no
232,55,5.746352555305941E-4,no
233,76,9.841680437583013E-4,yes
234,49,5.759358516503823E-4,no
235,84,5.668846519802294E-4,no
236,405,0.9645201829728212,no
237,87,5.66242099232303E-4,no
238,97,5.647428366770812E-4,no
239,115,5.636623781773653E-4,no
240,1052,0.05839639317591387,yes
241,290,6.489160818234102E-4,no
242,170,5.710566466610637E-4,no
243,170,5.710566466610637E-4,no
244,403,0.001434150459587876,yes
245,218,5.908529383171898E-4,no
246,349,7.251197792995951E-4,yes
247,270,0.0010866765127408523,yes
248,330,6.97985017619877E-4,no
249,603,1.0,no
250,259,6.182706790326201E-4,no
251,169,5.710566466610637E-4,no
252,77,5.683853670144565E-4,no
253,57,5.734093730484231E-4,no
254,60,9.908703063246536E-4,no
255,124,5.637245545375852E-4,no
256,133,5.643474507685013E-4,no
257,154,5.668044940528747E-4,no
258,97,9.778635532720296E-4,no
259,829,0.9999833567192273,yes
260,308,6.695192941131998E-4,no
261,188,5.771441093833833E-4,no
262,313,0.001166900619692097,no
263,110,5.638825012638618E-4,no
264,151,5.668044940528747E-4,no
265,106,9.767483525213738E-4,no
266,741,0.003541235393152725,no
267,85,5.668846519802294E-4,no
268,194,5.785866132369742E-4,no
269,187,5.771441093833833E-4,no
270,80,5.67598984817695E-4,no
271,85,5.668846519802294E-4,no
272,45,5.787631935354204E-4,no
273,263,6.244059268118095E-4,no
274,42,5.787631935354204E-4,no
275,947,0.02501843874374941,no
276,468,0.0010087705509159543,no
277,65,5.7117991487028E-4,no
278,81,5.67598984817695E-4,no
279,1527,0.8775370905501431,no
280,235,6.020300680142382E-4,no
281,227,0.001034229111116686,no
282,198,5.817008591891221E-4,no
283,739,0.006118390646695603,no
