ID,Size,Predicted,Actual
1,24,0.009863683257829395,no
2,47,0.009683553319768348,no
3,48,0.00965305558551531,no
4,72,0.009527307085701306,no
5,26,0.00982390867842198,no
6,90,0.009458033808053956,no
7,32,0.009786028367094989,no
8,81,0.009489240301115994,no
9,94,0.009444981930258573,no
10,105,0.009423946380609775,no
11,91,0.07802418075458585,no
12,58,0.0095974513209293,no
13,41,0.009715869607982972,no
14,74,0.009527307085701306,no
15,257,0.010113863586167995,no
16,204,0.00963656207812389,no
17,141,0.009406792973178264,no
18,83,0.009489240301115994,no
19,236,0.00988149448967834,no
20,60,0.07909360352358699,no
21,131,0.07758656628469869,no
22,73,0.009527307085701306,no
23,125,0.009400704178992293,no
24,68,0.009548937778628799,no
25,27,0.00982390867842198,no
26,18,0.009905373682080153,no
27,281,0.010397612657178557,no
28,151,0.009427928169736935,no
29,180,0.00951581195526474,no
30,232,0.00988149448967834,no
31,36,0.009750021823971678,no
32,29,0.00982390867842198,no
33,76,0.00950741145037163,no
34,101,0.009433621456247791,no
35,76,0.00950741145037163,no
36,128,0.009400704178992293,no
37,156,0.009438332171344129,no
38,144,0.009412162732311278,no
39,39,0.009715869607982972,no
40,464,0.12177778216908391,no
41,167,0.07807160413747034,no
42,683,0.24881501120517208,no
43,48,0.00965305558551531,no
44,105,0.009423946380609775,no
45,67,0.009548937778628799,no
46,130,0.07758656628469869,no
47,137,0.009403094448252264,no
48,79,0.009489240301115994,no
49,159,0.009438332171344129,no
50,88,0.009458033808053956,no
51,131,0.009401065206872632,no
52,146,0.009412162732311278,no
53,227,0.08066017826867854,no
54,148,0.009419206558601933,no
55,140,0.009406792973178264,no
56,45,0.009683553319768348,no
57,187,0.00955884265142586,no
58,436,0.014277925198189434,no
59,188,0.00955884265142586,no
60,29,0.00982390867842198,no
61,51,0.00965305558551531,no
62,55,0.009624360041732382,no
63,359,0.09655320995981657,no
64,239,0.009924021246379183,no
65,308,0.010811554491367933,no
66,73,0.009527307085701306,no
67,51,0.00965305558551531,no
68,136,0.009403094448252264,no
69,75,0.00950741145037163,no
70,193,0.07898269901470392,no
71,103,0.009423946380609775,no
72,4766,1.0,no
73,20088,0.029919070798657,no
74,57,0.0095974513209293,no
75,149,0.009419206558601933,no
76,104,0.009423946380609775,no
77,307,0.010811554491367933,no
78,114,0.07765240364616727,no
79,97,0.009433621456247791,no
80,138,0.009406792973178264,no
81,165,0.009464210232818708,no
82,158,0.009438332171344129,no
83,42,0.009715869607982972,no
84,311,0.010888861788378416,no
85,159,0.009438332171344129,no
86,109,0.009415951592446037,no
87,316,0.010968658608686411,no
88,106,0.009415951592446037,no
89,71,0.009527307085701306,no
90,264,0.010220994366889618,no
91,134,0.009403094448252264,no
92,47,0.009683553319768348,no
93,120,0.009402011174251332,no
94,63,0.009572315038190414,no
95,38,0.009750021823971678,no
96,94,0.009444981930258573,no
97,85,0.00947278399474549,no
98,92,0.009458033808053956,no
99,298,0.010664232462542195,no
100,79,0.009489240301115994,no
101,79,0.009489240301115994,no
102,67,0.009548937778628799,no
103,86,0.00947278399474549,no
104,31,0.009786028367094989,no
105,124,0.009400704178992293,no
106,228,0.009840893257109615,no
107,140,0.009406792973178264,no
108,87,0.00947278399474549,no
109,72,0.009527307085701306,no
110,147,0.009419206558601933,no
111,67,0.009548937778628799,no
112,172,0.009479697983288706,no
113,241,0.009968496680509033,no
114,261,0.01016638809322041,no
115,65,0.009572315038190414,no
116,175,0.00949689551727414,no
117,216,0.009730427622814753,no
118,38,0.009750021823971678,no
119,164,0.009450424060969126,no
120,56,0.009624360041732382,no
121,56,0.009624360041732382,no
122,45,0.009683553319768348,no
123,45,0.009683553319768348,no
124,97,0.009433621456247791,no
125,43,0.009683553319768348,no
126,76,0.00950741145037163,no
127,76,0.00950741145037163,no
128,72,0.009527307085701306,no
129,64,0.009572315038190414,no
130,64,0.009572315038190414,no
131,196,0.009608881668185718,no
132,170,0.009479697983288706,no
133,120,0.009402011174251332,no
134,251,0.01006339184090298,no
135,312,0.005817281618464963,no
136,158,0.0050389067869683665,no
137,53,0.005138672584977383,no
138,632,0.01518925945155565,no
139,996,0.9866297040475255,no
140,87,0.005057381806258329,no
141,61,0.005110759355184278,no
142,162,0.0050453910749235185,no
143,68,0.005098221904644867,no
144,39,0.005187755108732702,no
145,938,0.14615345672673313,no
146,56,0.005138672584977383,no
147,213,0.00517780474109761,no
148,485,0.016488952381149415,no
149,86,0.005057381806258329,no
150,311,0.005817281618464963,no
151,360,0.01191453084159986,no
152,146,0.005024873651665283,no
153,215,0.005195563907386886,no
154,437,0.007640052335860794,no
155,72,0.005086621400398225,no
156,74,0.005086621400398225,no
157,358,0.006310527640019244,yes
158,265,0.005458762417145732,no
159,35,0.005206074243631467,no
160,555,0.011138567396554378,no
161,297,0.005696672751005338,no
162,45,0.005170421301618158,no
163,389,0.012627017797259615,no
164,180,0.005080456677372987,no
165,128,0.0050187292103659195,no
166,61,0.005110759355184278,no
167,65,0.005110759355184278,no
168,166,0.9999999073410577,no
169,244,0.005323277363575175,no
170,448,0.007831742413809496,no
171,54,0.005138672584977383,no
172,41,0.005187755108732702,no
173,107,0.005026905373739984,no
174,1869,0.9999994245444088,yes
175,1116,0.995025842287582,no
176,46,0.005170421301618158,no
177,465,0.008247112067259293,no
178,131,0.009401065206872632,no
179,423,0.007371035548715855,no
180,221,0.005214312646413442,no
181,460,0.008139096094967668,no
182,213,0.009697318757436109,no
183,57,0.005124240494650445,no
184,460,0.8715375111303346,yes
185,448,0.9999999932739003,yes
186,53,0.005138672584977383,no
187,166,0.009464210232818708,no
188,47,0.005170421301618158,no
189,307,0.0057757705989215915,no
190,82,0.0050662068213378425,no
191,130,0.005018922804004869,no
192,406,0.007044437558786915,no
193,158,0.0050389067869683665,no
194,967,0.8716348593093453,no
195,43,0.005170421301618158,no
196,206,0.005161025499300644,no
197,58,0.005124240494650445,no
198,121,0.005019430059509979,no
199,167,0.005052784013449166,no
200,36,0.005206074243631467,no
201,84,0.005057381806258329,no
202,36,0.005206074243631467,no
203,214,0.005195563907386886,yes
204,43,0.005170421301618158,no
205,49,0.005154063413847734,no
206,73,0.005086621400398225,no
207,75,0.005075951613131136,no
208,192,0.0051164790637806545,no
209,199,0.7305374223547438,no
210,142,0.005024873651665283,no
211,95,0.005042472717732564,no
212,160,0.0050453910749235185,no
213,193,0.0051164790637806545,no
214,109,0.005026905373739984,no
215,70,0.005086621400398225,no
216,235,0.005276601240988555,no
217,62,0.005110759355184278,no
218,46,0.005170421301618158,no
219,95,0.005042472717732564,no
220,84,0.00947278399474549,no
221,62,0.005110759355184278,yes
222,62,0.005110759355184278,no
223,51,0.005154063413847734,no
224,211,0.00517780474109761,no
225,78,0.005075951613131136,no
226,141,0.9999999997878445,no
227,59,0.005124240494650445,no
228,61,0.7297789303672941,no
229,44,0.005170421301618158,no
230,224,0.005234061166633463,no
231,125,0.0050187292103659195,no
232,117,0.005021025724288174,no
233,211,0.00517780474109761,no
234,83,0.0050662068213378425,no
235,213,0.009697318757436109,no
236,174,0.005070312126808021,no
237,47,0.005170421301618158,no
238,230,0.005254820245867563,no
239,47,0.005170421301618158,no
240,93,0.005042472717732564,no
241,47,0.005170421301618158,no
242,57,0.005124240494650445,no
243,155,0.005033327689717255,no
244,167,0.005052784013449166,no
245,65,0.005110759355184278,no
246,65,0.005110759355184278,no
247,45,0.005170421301618158,no
248,587,0.8700933660608594,no
249,47,0.005170421301618158,no
250,32,0.0052253886711627635,no
251,56,0.005138672584977383,no
252,61,0.005110759355184278,no
253,146,0.005024873651665283,no
254,166,0.009464210232818708,no
255,134,0.005020010943415264,no
256,165,0.009464210232818708,no
257,161,0.0050453910749235185,no
258,43,0.005170421301618158,no
259,43,0.005170421301618158,no
260,99,0.005036380681240336,no
261,79,0.0050662068213378425,no
262,151,0.9999999997883244,no
263,81,0.0050662068213378425,no
264,51,0.005154063413847734,no
265,177,0.005070312126808021,no
266,103,0.0050311924883561015,no
267,1159,0.9965293828019284,no
268,163,0.7272198588123653,yes
269,36,0.005206074243631467,no
270,71,0.005086621400398225,no
271,41,0.005187755108732702,no
272,39,0.005187755108732702,no
273,419,0.30331057281154034,yes
274,245,0.005323277363575175,no
275,57,0.005124240494650445,no
276,47,0.005170421301618158,no
277,289,0.005622656223190885,no
278,118,0.005021025724288174,no
279,68,0.005098221904644867,no
280,250,0.005374192373132912,no
281,152,0.005033327689717255,no
282,54,0.005138672584977383,no
283,61,0.005110759355184278,no
284,61,0.005110759355184278,no
285,214,0.005195563907386886,no
286,106,0.23058446041857295,no
287,127,0.0050187292103659195,no
288,165,0.005052784013449166,yes
289,189,0.005103533950103134,no
290,184,0.005091528638241911,no
291,93,0.005042472717732564,no
292,89,0.0050494718472725375,no
293,1112,0.40769216429128585,no
294,581,0.012356629363645349,no
295,115,0.005021025724288174,no
296,129,0.005018922804004869,no
297,436,0.007640052335860794,no
298,166,0.005052784013449166,no
299,78,0.005075951613131136,no
300,85,0.005057381806258329,no
301,1357,0.7975435177779523,no
302,458,0.008139096094967668,no
303,257,0.0054012743151582296,no
304,96,0.005042472717732564,no
305,50,0.005154063413847734,no
306,109,0.005026905373739984,no
307,74,0.005086621400398225,no
