ID,Size,Predicted,Actual
1,56,0.1964288658993797,no
2,45,0.056074991724896994,no
3,45,0.056074991724896994,no
4,97,1.0864227575147861E-6,no
5,43,0.0670393689269859,no
6,76,0.02000104296584721,no
7,76,0.02000104296584721,no
8,72,7.544607491795239E-7,no
9,196,4.526730342673487E-6,no
10,170,0.020409226611148246,no
11,120,0.02439150417808845,no
12,88,1.5089192215183952E-6,no
13,72,7.544607491795239E-7,no
14,242,6.035622242475088E-6,no
15,312,0.0909131312931788,no
16,158,6.790064777217975E-6,no
17,53,0.12598457192106743,no
18,626,5.4320665754079485E-6,no
19,929,5.4315354950844607E-5,no
20,87,0.011765329918128386,no
21,61,0.018519002863934445,no
22,162,0.08333459076601793,no
23,68,5.904477365186021E-7,no
24,39,0.09638571827176455,no
25,911,5.4315354950844607E-5,no
26,56,0.1964288658993797,no
27,213,0.25000135802402074,no
28,484,0.9999456846450492,no
29,86,1.597678892105549E-6,no
30,311,5.4315354950844607E-5,no
31,359,2.7159152634437806E-5,no
32,146,4.178523226321353E-6,no
33,215,1.3579945137021645E-5,no
34,437,2.469135802469136E-6,no
35,72,7.544607491795239E-7,no
36,74,0.1509437539844088,no
37,327,0.2000065184090736,yes
38,265,0.1250050925485829,no
39,35,0.1481486200742926,no
40,555,9.053378720938654E-6,no
41,297,4.178523226321353E-6,no
42,45,0.056074991724896994,no
43,378,2.7159152634437806E-5,no
44,181,1.810642959314853E-5,no
45,128,0.03571608717751729,no
46,61,0.018519002863934445,no
47,65,0.011236253373714145,no
48,161,2.2633754170269207E-6,no
49,244,6.790064777217975E-6,no
50,448,5.4315354950844607E-5,no
51,54,0.12307723807565861,no
52,41,0.007353137949972541,no
53,107,1.2632818293331513E-6,no
54,1647,5.4315354950844607E-5,yes
55,1069,5.4315354950844607E-5,no
56,46,0.12121237062084547,no
57,465,4.938247218532254E-6,no
58,136,0.026317143739350204,no
59,424,5.4315354950844607E-5,no
60,221,4.526730342673487E-6,no
61,460,3.0178293357154065E-6,no
62,209,0.031251591437641106,yes
63,57,0.10434819986613365,no
64,418,0.1250050925485829,no
65,382,7.76005897644822E-6,yes
66,53,0.12598457192106743,no
67,163,1.6460932445979333E-6,no
68,47,0.10884382650468846,no
69,307,4.178523226321353E-6,no
70,82,6.876098886553307E-7,no
71,131,1.9400373263181584E-6,no
72,407,5.4315354950844607E-5,no
73,158,6.790064777217975E-6,no
74,967,5.4315354950844607E-5,no
75,43,0.0670393689269859,no
76,206,3.0178293357154065E-6,no
77,58,6.243814721041967E-7,no
78,121,0.11764828057797631,no
79,167,0.11363731762300647,no
80,36,0.09090953984459749,no
81,84,0.040000666339773894,no
82,36,0.09090953984459749,no
83,214,2.2633754170269207E-6,no
84,43,0.0670393689269859,no
85,49,4.6828625027277677E-7,no
86,73,6.466807815525254E-7,no
87,75,0.07142904654107014,no
88,192,1.5089192215183952E-6,no
89,192,1.5089192215183952E-6,no
90,142,2.8589971209898992E-6,no
91,95,0.03225888413822107,no
92,160,1.6460932445979333E-6,no
93,193,0.12500254629158095,no
94,109,1.2071361058030654E-6,no
95,70,0.020619093620059644,no
96,235,1.552031065453806E-6,no
97,63,0.13636408529908134,no
98,46,0.12121237062084547,no
99,95,0.055558238070520634,no
100,85,6.706318894852296E-7,no
101,62,4.5648072532961335E-7,no
102,62,1.8107019729408698E-6,no
103,51,0.08888921973413187,no
104,211,3.1953475739323544E-6,no
105,78,0.05454633445827494,no
106,59,0.03703750275378312,no
107,56,0.1964288658993797,no
108,44,0.03571518644764896,no
109,224,2.3617825790193407E-6,no
110,125,0.2727283950617284,no
111,117,1.4681377406828308E-6,no
112,211,3.1953475739323544E-6,no
113,83,8.35710232519658E-7,no
114,213,0.25000135802402074,no
115,175,2.1728407937821988E-6,no
116,47,0.10884382650468846,no
117,230,1.4681377406828308E-6,no
118,47,0.10884382650468846,no
119,93,0.067568202438874,no
120,47,0.10884382650468846,no
121,57,0.10434819986613365,no
122,155,0.16216315414712207,no
123,167,0.11363731762300647,no
124,65,0.011236253373714145,no
125,65,0.011236253373714145,no
126,45,0.056074991724896994,no
127,517,5.4315354950844607E-5,yes
128,47,0.10884382650468846,no
129,32,5.432119689152383E-7,no
130,56,0.1964288658993797,no
131,61,0.018519002863934445,no
132,146,4.178523226321353E-6,no
133,166,5.4320665754079485E-6,no
134,134,3.0178293357154065E-6,no
135,162,0.08333459076601793,no
136,161,2.2633754170269207E-6,no
137,43,0.0670393689269859,no
138,43,0.0670393689269859,no
139,99,0.12121336825245801,no
140,79,0.014493518067299992,no
141,81,8.230479771126818E-7,no
142,51,0.08888921973413187,no
143,177,0.058826348836094645,no
144,103,0.06896632463070981,no
145,1151,5.4315354950844607E-5,yes
146,156,1.6975334838479688E-6,no
147,36,0.09090953984459749,no
148,71,0.12069001042405193,no
149,41,0.007353137949972541,no
150,39,0.09638571827176455,no
151,418,0.2500067899725685,no
152,245,2.8589971209898992E-6,no
153,57,0.10434819986613365,no
154,47,0.10884382650468846,no
155,290,0.16000147753173977,no
156,118,1.6460932445979333E-6,no
157,68,5.904477365186021E-7,no
158,250,0.44444511506913803,no
159,152,0.3529416463761447,no
160,54,0.12307723807565861,no
161,61,0.018519002863934445,no
162,61,0.018519002863934445,no
163,214,2.2633754170269207E-6,no
164,97,1.0864227575147861E-6,no
165,127,1.6975334838479688E-6,no
166,165,0.2000065184090736,no
167,189,6.790064777217975E-6,no
168,184,0.31250127314579046,no
169,93,0.067568202438874,no
170,89,6.706318894852296E-7,no
171,1104,5.4315354950844607E-5,no
172,581,5.4315354950844607E-5,no
173,115,0.06666745130560903,no
174,129,0.060607507172851315,no
175,436,5.4320665754079485E-6,no
176,166,5.4320665754079485E-6,no
177,78,0.05454633445827494,no
178,85,6.706318894852296E-7,no
179,1357,0.5,no
180,458,1.086401512270905E-5,no
181,257,2.3617825790193407E-6,no
182,96,0.019608866488223495,no
183,50,0.18604690824014514,no
184,83,8.35710232519658E-7,no
185,74,0.1509437539844088,no
186,164,0.07692661259657611,no
187,91,7.147523454598216E-7,no
188,410,7.76005897644822E-6,no
189,886,5.4315354950844607E-5,no
190,1908,5.4315354950844607E-5,no
191,1571,5.4315354950844607E-5,yes
192,74,0.1509437539844088,no
193,1146,5.4315354950844607E-5,no
194,142,2.8589971209898992E-6,no
195,221,4.526730342673487E-6,no
196,63,0.13636408529908134,no
197,230,1.4681377406828308E-6,no
198,629,1.086401512270905E-5,no
199,138,0.03921666785605111,no
200,37,0.045455106623851695,no
201,163,1.6460932445979333E-6,no
202,2218,2.7159152634437806E-5,no
203,94,5.486989524788298E-7,yes
204,282,4.178523226321353E-6,no
205,136,0.026317143739350204,no
206,69,0.03947434253505503,no
207,104,2.089270343225332E-6,no
208,278,3.621390831362693E-6,no
209,568,5.4315354950844607E-5,no
210,390,9.053378720938654E-6,no
211,379,0.0909131312931788,yes
212,169,3.1953475739323544E-6,no
213,86,1.597678892105549E-6,yes
214,82,6.876098886553307E-7,no
215,96,0.019608866488223495,no
216,184,0.31250127314579046,no
217,81,8.230479771126818E-7,no
218,61,0.018519002863934445,no
219,77,1.131690269953397E-6,no
220,63,0.13636408529908134,no
221,74,0.1509437539844088,no
222,95,0.03225888413822107,no
223,78,0.05454633445827494,no
224,130,0.19354946108246113,no
225,63,0.13636408529908134,no
226,359,2.7159152634437806E-5,no
227,138,0.03921666785605111,no
228,191,3.621390831362693E-6,no
229,1651,1.810642959314853E-5,no
230,303,4.938247218532254E-6,no
231,99,0.12121336825245801,no
232,120,7.76005897644822E-6,no
233,69,0.03947434253505503,no
234,141,3.880059597715421E-6,no
235,281,0.2000065184090736,no
236,418,0.1250050925485829,no
237,248,0.5,no
238,450,5.4315354950844607E-5,no
239,277,6.035622242475088E-6,no
240,87,0.011765329918128386,no
241,110,5.71802039846597E-7,no
242,167,5.4315354950844607E-5,yes
243,99,0.12121336825245801,no
244,152,0.3529416463761447,no
245,231,4.526730342673487E-6,no
246,422,4.526730342673487E-6,no
247,224,2.3617825790193407E-6,no
248,333,0.5,no
249,108,0.09091010101259508,no
250,97,1.0864227575147861E-6,no
251,114,3.621390831362693E-6,no
252,84,0.040000666339773894,no
253,269,4.526730342673487E-6,no
254,110,5.71802039846597E-7,no
255,41,0.007353137949972541,no
256,89,6.706318894852296E-7,no
257,58,6.243814721041967E-7,no
258,54,0.12307723807565861,no
259,55,0.07575827410131392,no
260,76,0.02000104296584721,yes
261,49,4.6828625027277677E-7,no
262,178,5.4315354950844607E-5,no
263,410,7.76005897644822E-6,no
264,87,0.011765329918128386,no
265,97,1.0864227575147861E-6,no
266,115,0.06666745130560903,no
267,1095,5.4315354950844607E-5,no
268,290,0.16000147753173977,no
269,201,0.031251591437641106,no
270,200,4.938247218532254E-6,no
271,538,5.4315354950844607E-5,no
272,228,0.10000434565326032,yes
273,374,0.33333936880986437,yes
274,286,3.621390831362693E-6,no
275,333,0.5,no
276,604,5.4315354950844607E-5,yes
277,264,9.053378720938654E-6,no
278,169,3.1953475739323544E-6,no
279,77,1.131690269953397E-6,no
280,57,0.10434819986613365,no
281,60,0.2040819607069294,no
282,136,0.026317143739350204,no
283,133,2.469135802469136E-6,no
284,155,0.16216315414712207,no
285,111,0.03030457663304795,no
286,887,5.4315354950844607E-5,no
287,309,0.33333534520741415,no
288,243,0.6249983024838057,no
289,333,0.5,no
290,110,5.71802039846597E-7,no
291,227,6.790064777217975E-6,no
292,106,0.16000147753173977,no
293,952,1.3579945137021645E-5,no
294,102,0.5,no
295,215,1.3579945137021645E-5,no
296,192,1.5089192215183952E-6,no
297,111,0.03030457663304795,no
298,93,0.067568202438874,no
299,45,0.056074991724896994,no
300,340,5.4315354950844607E-5,no
301,42,0.10055890165521927,no
302,1076,5.4315354950844607E-5,no
303,582,5.4315354950844607E-5,no
304,65,0.011236253373714145,no
305,81,8.230479771126818E-7,no
306,1536,5.4315354950844607E-5,no
307,242,6.035622242475088E-6,no
308,263,0.37500042438337094,no
309,227,6.790064777217975E-6,yes
310,910,5.4315354950844607E-5,no
311,509,0.5,no
312,87,0.011765329918128386,no
313,619,5.4315354950844607E-5,no
314,446,4.938247218532254E-6,no
315,122,3.1953475739323544E-6,no
316,908,2.7159152634437806E-5,no
317,157,3.880059597715421E-6,no
318,84,0.040000666339773894,no
319,45,0.056074991724896994,no
320,38,0.07968145683052708,no
321,1029,0.8333272977475193,yes
322,5377,5.4315354950844607E-5,yes
323,661,5.4315354950844607E-5,no
324,161,2.2633754170269207E-6,yes
325,175,2.1728407937821988E-6,no
326,491,5.4315354950844607E-5,yes
327,186,5.4315354950844607E-5,no
328,235,1.810642959314853E-5,no
