ID,Size,Predicted,Actual
1,76,0.0038287908975673745,no
2,72,0.003835772883369462,no
3,196,0.0038915467454787955,no
4,170,0.0038306692940155975,no
5,120,0.003784162383025291,no
6,242,0.0040762139497620194,no
7,312,0.004539618775089104,no
8,158,0.9909671434185016,no
9,53,0.003878512088293637,no
10,605,0.02171534959665728,no
11,888,0.12298435954724919,no
12,59,0.006801779086925981,no
13,61,0.0038598375964922983,no
14,162,0.003812379072732702,no
15,68,0.0038432726439602653,no
16,146,0.003795104428575453,no
17,214,0.003951166675167422,no
18,433,0.010895437677143916,no
19,72,0.003835772883369462,no
20,74,0.0038287908975673745,no
21,327,0.004706991812509291,no
22,265,0.0041956677115726915,no
23,35,0.003934631624706763,no
24,554,0.01723299868952938,no
25,297,0.004420435999848021,no
26,45,0.0038993258931866665,no
27,420,0.010538195762735856,no
28,181,0.9961286320390678,no
29,129,0.0037847973128743227,no
30,61,0.0038598375964922983,no
31,65,0.003851293153423747,no
32,161,0.003812379072732702,no
33,244,0.0040762139497620194,no
34,382,0.0053511671756765215,no
35,49,0.003888649579256623,no
36,41,0.0039223123041568705,no
37,97,0.0037976317838093673,no
38,1562,0.9999999991591509,yes
39,964,0.9999690176773541,no
40,46,0.0038993258931866665,no
41,465,0.006896975974044341,no
42,408,0.9992058952340533,yes
43,221,0.003978927106865277,no
44,460,0.006811529824377031,no
45,198,0.04982600637923646,no
46,346,0.992970022431341,no
47,332,0.00835255057216278,no
48,53,0.006834589489536776,no
49,147,0.04864678707398042,no
50,47,0.0038993258931866665,no
51,260,0.007353886299538697,no
52,82,0.003816369395669504,no
53,131,0.0037858611563126427,no
54,409,0.7181947936809021,no
55,159,0.006718391968043223,no
56,902,0.1358568869904897,no
57,43,0.003910545302293528,no
58,206,0.003925662264480991,no
59,58,0.0038689093706350884,no
60,112,0.00378694147574438,no
61,167,0.00382406021932143,no
62,36,0.003934631624706763,no
63,84,0.00381092496778735,no
64,36,0.003934631624706763,no
65,201,0.0039023727492437585,no
66,43,0.003910545302293528,no
67,49,0.003888649579256623,no
68,73,0.003835772883369462,no
69,75,0.0038287908975673745,no
70,174,0.0038377941217768454,no
71,190,0.049581241977009145,no
72,131,0.0037858611563126427,no
73,95,0.0037976317838093673,no
74,160,0.003812379072732702,no
75,193,0.0038812607232648756,no
76,109,0.00378694147574438,no
77,70,0.003835772883369462,no
78,220,0.003978927106865277,no
79,63,0.003851293153423747,no
80,46,0.0038993258931866665,no
81,54,0.003878512088293637,no
82,70,0.003835772883369462,no
83,44,0.003910545302293528,no
84,51,0.003888649579256623,no
85,207,0.003925662264480991,no
86,78,0.0038223239211673463,no
87,59,0.0038598375964922983,no
88,56,0.0038689093706350884,no
89,44,0.003910545302293528,no
90,224,0.003993667226087928,no
91,119,0.0037845910471740823,no
92,113,0.0037855172901060685,no
93,192,0.0038812607232648756,no
94,83,0.003816369395669504,no
95,213,0.003951166675167422,no
96,175,0.0038377941217768454,no
97,47,0.0038993258931866665,no
98,230,0.007063805663443111,no
99,47,0.0038993258931866665,no
100,93,0.0038015580086959355,no
101,47,0.0038993258931866665,no
102,57,0.0038689093706350884,no
103,155,0.003802732216512705,no
104,167,0.00382406021932143,no
105,65,0.003851293153423747,no
106,65,0.003851293153423747,no
107,45,0.0038993258931866665,no
108,513,0.10126716323000447,no
109,47,0.0038993258931866665,no
110,32,0.0039475082213599,no
111,56,0.0038689093706350884,no
112,61,0.0038598375964922983,no
113,104,0.003791286109975167,no
114,164,0.006728205788815168,no
115,119,0.006669564136397787,no
116,155,0.003802732216512705,yes
117,161,0.003812379072732702,no
118,43,0.003910545302293528,no
119,43,0.003910545302293528,no
120,95,0.0037976317838093673,no
121,79,0.0038223239211673463,no
122,81,0.003816369395669504,no
123,51,0.003888649579256623,no
124,158,0.003807302385217591,no
125,103,0.003791286109975167,no
126,1019,0.2974459341409948,no
127,149,0.00669429759513885,no
128,36,0.003934631624706763,no
129,71,0.003835772883369462,no
130,41,0.0039223123041568705,no
131,39,0.0039223123041568705,no
132,345,0.004896551269133679,no
133,227,0.0040089885140506265,no
134,57,0.0038689093706350884,no
135,47,0.0038993258931866665,no
136,282,0.0043134256300046865,no
137,118,0.0037845910471740823,no
138,68,0.0038432726439602653,no
139,207,0.003925662264480991,no
140,152,0.003802732216512705,no
141,54,0.003878512088293637,no
142,57,0.0038689093706350884,yes
143,57,0.0038689093706350884,yes
144,214,0.003951166675167422,no
145,85,0.006715836933658123,no
146,127,0.0037847973128743227,no
147,157,0.003807302385217591,no
148,183,0.0038536025372816773,no
149,177,0.003845437525494668,no
150,93,0.0038015580086959355,no
151,89,0.003805988487909251,no
152,1102,0.9999366943736768,yes
153,494,0.007655979959865971,no
154,115,0.0037855172901060685,no
155,128,0.0037847973128743227,no
156,436,0.006265100270636542,no
157,170,0.0038306692940155975,no
158,78,0.0038223239211673463,no
159,85,0.00381092496778735,no
160,1245,0.8215840590419059,no
161,425,0.006056365721149032,no
162,257,0.004153284046369939,no
163,87,0.00381092496778735,no
164,46,0.0038993258931866665,no
165,72,0.003835772883369462,no
166,67,0.0038432726439602653,no
167,164,0.003817964282178364,no
168,91,0.003805988487909251,no
169,307,0.004508638155114858,no
170,775,0.03316161491167882,no
171,1866,0.999978503782758,no
172,1357,0.9095284773534476,yes
173,71,0.003835772883369462,no
174,1143,0.45244671669674963,no
175,142,0.0037920438052315444,no
176,167,0.00382406021932143,no
177,63,0.003851293153423747,no
178,230,0.0040089885140506265,no
179,629,0.01406753296993238,no
180,138,0.003789483690520022,no
181,37,0.003934631624706763,no
182,163,0.003817964282178364,no
183,2217,0.9999999636291057,no
184,96,0.0037976317838093673,no
185,173,0.0038306692940155975,no
186,136,0.0037874230775779678,no
187,69,0.0038432726439602653,no
188,104,0.003791286109975167,no
189,269,0.004217851918591173,no
190,544,0.009375651084684737,no
191,334,0.004780039677511574,no
192,379,0.005300746280109225,yes
193,168,0.00382406021932143,no
194,87,0.00381092496778735,yes
195,82,0.003816369395669504,no
196,96,0.0037976317838093673,no
197,184,0.003862292400460072,no
198,81,0.003816369395669504,no
199,61,0.0038598375964922983,no
200,77,0.0038223239211673463,no
201,51,0.003888649579256623,no
202,62,0.0038598375964922983,no
203,83,0.003816369395669504,no
204,66,0.003851293153423747,no
205,130,0.00666992658458348,no
206,51,0.003888649579256623,no
207,344,0.004856765697496659,no
208,138,0.006678161413321799,no
209,183,0.0038536025372816773,no
210,1625,0.9977603166983964,no
211,284,0.007643491924904743,yes
212,95,0.0037976317838093673,no
213,103,0.003791286109975167,no
214,68,0.0038432726439602653,no
215,137,0.0037874230775779678,no
216,250,0.004113488169807245,no
217,418,0.005924948482141064,no
218,251,0.004113488169807245,no
219,360,0.06396832806944976,no
220,275,0.004264251658429315,no
221,87,0.00381092496778735,no
222,98,0.0037976317838093673,no
223,163,0.003817964282178364,no
224,99,0.0037942082667753803,no
225,152,0.003802732216512705,no
226,231,0.004024897208051618,no
227,422,0.005989906105444031,no
228,219,0.00396476216983058,no
229,308,0.007941148735019436,no
230,107,0.0037888641637675385,no
231,96,0.0037976317838093673,no
232,113,0.0037855172901060685,no
233,83,0.003816369395669504,no
234,266,0.007391677230888307,no
235,110,0.00378694147574438,no
236,41,0.0039223123041568705,no
237,89,0.003805988487909251,no
238,58,0.0038689093706350884,no
239,54,0.003878512088293637,no
240,55,0.003878512088293637,no
241,76,0.0038287908975673745,yes
242,49,0.003888649579256623,no
243,84,0.00381092496778735,no
244,405,0.005679492577230819,no
245,87,0.00381092496778735,no
246,97,0.0037976317838093673,no
247,115,0.0037855172901060685,no
248,1033,0.9999994851281109,yes
249,290,0.0043654573970795755,no
250,170,0.0038306692940155975,no
251,170,0.0038306692940155975,no
252,406,0.010098289992754637,no
253,218,0.00396476216983058,no
254,349,0.004937309299007777,no
255,270,0.004240710024849774,no
256,330,0.004706991812509291,no
257,602,0.14425908953261155,yes
258,259,0.00417414808968929,no
259,169,0.00382406021932143,no
260,77,0.0038223239211673463,no
261,57,0.0038689093706350884,no
262,60,0.0038598375964922983,no
263,124,0.00378423112925653,no
264,133,0.0037858611563126427,no
265,154,0.003802732216512705,no
266,97,0.0037976317838093673,no
267,829,0.04759142972096884,no
268,308,0.004508638155114858,no
269,188,0.003871510571695265,no
270,315,0.008051326335070675,no
271,110,0.00378694147574438,no
272,165,0.9909922365367425,no
273,106,0.0037888641637675385,no
274,741,0.027009986296599193,no
275,85,0.00381092496778735,no
276,194,0.0038812607232648756,no
277,187,0.003862292400460072,no
278,80,0.0038223239211673463,no
279,85,0.00381092496778735,no
280,45,0.0038993258931866665,no
281,281,0.9920225925163239,no
282,42,0.003910545302293528,no
283,947,0.11264605343404843,no
284,468,0.006984401465044584,no
285,65,0.003851293153423747,no
286,81,0.003816369395669504,no
287,1527,0.9905178733959898,no
288,235,0.00404139980032827,no
289,227,0.0040089885140506265,no
290,198,0.0038915467454787955,no
291,759,0.9988839712560678,no
292,502,0.01401585880336329,no
293,74,0.0038287908975673745,no
294,618,0.013318581795556847,no
295,446,0.006488632410908895,no
296,125,0.00378423112925653,yes
297,888,0.07350981978978106,yes
298,155,0.003802732216512705,no
299,80,0.0038223239211673463,no
300,45,0.0038993258931866665,no
301,38,0.0039223123041568705,no
302,854,0.9999976578680084,yes
303,4698,1.0,yes
304,647,0.9977848128377291,yes
305,122,0.04851282605376605,yes
306,174,0.0038377941217768454,no
307,61,0.0038598375964922983,yes
308,162,0.003812379072732702,no
309,211,0.003938135125950978,yes
310,300,0.004449059748379854,no
311,304,0.0044784562052499356,yes
312,118,0.0037845910471740823,no
313,115,0.0037855172901060685,no
314,192,0.0038812607232648756,no
315,406,0.005738762661892594,no
316,42,0.003910545302293528,no
317,80,0.0038223239211673463,no
318,963,0.6652429027149508,no
319,557,0.009980612522202403,no
320,314,0.008051326335070675,yes
321,1129,0.5570100926404654,yes
322,127,0.0037847973128743227,no
323,556,0.11918836262204342,yes
324,462,0.011976182763205402,no
325,38,0.0039223123041568705,no
326,607,0.012623786834191025,no
327,512,0.008206694719950162,yes
328,523,0.008569238694633134,no
329,972,0.21785092375826404,no
330,74,0.0038287908975673745,no
331,294,0.004392572558341545,no
332,707,0.03779145188252603,yes
333,155,0.006701441194341613,no
334,139,0.04857797797749991,no
335,46,0.0038993258931866665,no
336,63,0.003851293153423747,no
337,241,0.00405850304242681,yes
338,191,0.003871510571695265,no
339,703,0.22596310017557358,no
340,154,0.006701441194341613,no
341,3104,1.0,yes
342,36,0.003934631624706763,no
343,342,0.004856765697496659,yes
344,65,0.003851293153423747,no
345,148,0.003795104428575453,no
346,520,0.008569238694633134,no
347,112,0.00378694147574438,no
348,90,0.003805988487909251,no
349,91,0.003805988487909251,no
350,88,0.003805988487909251,no
351,87,0.00381092496778735,no
352,83,0.003816369395669504,no
353,92,0.0038015580086959355,no
354,253,0.004133066876373563,no
355,121,0.003784162383025291,no
356,67,0.0038432726439602653,no
357,330,0.008289255310142535,yes
358,160,0.003812379072732702,no
359,202,0.003913743068778259,no
360,74,0.0038287908975673745,no
361,48,0.0038993258931866665,no
362,1648,0.9991423145938694,no
363,1567,0.9996005559242866,no
364,43,0.003910545302293528,no
365,142,0.0037920438052315444,no
366,66,0.003851293153423747,no
367,95,0.0037976317838093673,no
368,140,0.003789483690520022,no
369,49,0.003888649579256623,no
370,147,0.0066880380075102575,no
371,117,0.006669564136397787,no
372,464,0.006896975974044341,yes
373,408,0.005738762661892594,no
374,233,0.004024897208051618,no
375,58,0.0038689093706350884,no
376,164,0.003817964282178364,no
377,147,0.003795104428575453,no
378,272,0.004240710024849774,no
379,77,0.0038223239211673463,no
380,90,0.003805988487909251,no
381,35,0.003934631624706763,no
382,255,0.004133066876373563,no
383,209,0.003938135125950978,no
384,249,0.004113488169807245,no
385,743,0.027009986296599193,no
386,352,0.004979058507818249,no
387,219,0.00396476216983058,no
388,65,0.003851293153423747,no
389,33,0.0039475082213599,no
390,138,0.003789483690520022,no
391,701,0.03626145854369911,no
392,480,0.00725903704218672,no
393,84,0.00381092496778735,no
394,52,0.003878512088293637,no
395,33,0.0039475082213599,no
396,108,0.0037888641637675385,no
397,314,0.0045714116441688156,no
398,94,0.0038015580086959355,no
399,79,0.0038223239211673463,no
400,91,0.003805988487909251,no
401,206,0.003925662264480991,no
402,61,0.0038598375964922983,no
403,398,0.005564962278891668,no
404,74,0.0038287908975673745,no
405,82,0.003816369395669504,no
406,1483,0.9817433769776029,no
407,31,0.0039475082213599,no
408,152,0.003802732216512705,no
409,620,0.013561990770440803,no
410,28,0.0039609472863130265,no
411,141,0.003789483690520022,no
412,536,0.009094066758659071,no
413,75,0.0038287908975673745,no
414,27,0.0039609472863130265,no
415,75,0.0038287908975673745,no
416,123,0.003784162383025291,no
417,310,0.007995526043011522,no
418,28,0.0039609472863130265,no
419,228,0.0040089885140506265,no
420,1077,0.29990011126168087,no
421,4544,1.0,yes
422,130,0.0037847973128743227,no
423,288,0.0043654573970795755,no
424,272,0.004240710024849774,no
425,94,0.0038015580086959355,no
426,237,0.00404139980032827,no
427,387,0.0054027740058106835,yes
428,924,0.15780103544922838,no
429,31,0.0039475082213599,no
430,31,0.0039475082213599,no
431,286,0.004339078855295362,no
432,108,0.0037888641637675385,no
433,70,0.003835772883369462,no
434,73,0.003835772883369462,no
435,37,0.003934631624706763,no
436,100,0.0037942082667753803,no
437,36,0.003934631624706763,no
438,56,0.0038689093706350884,no
439,53,0.003878512088293637,no
440,35,0.003934631624706763,no
441,53,0.003878512088293637,no
442,38,0.0039223123041568705,no
443,38,0.0039223123041568705,no
444,37,0.003934631624706763,no
445,48,0.0038993258931866665,no
446,73,0.003835772883369462,no
447,42,0.003910545302293528,no
448,43,0.003910545302293528,no
449,284,0.004339078855295362,no
450,42,0.003910545302293528,no
451,217,0.00396476216983058,no
452,648,0.015449146554174505,no
453,31,0.0039475082213599,no
454,38,0.0039223123041568705,no
455,107,0.0037888641637675385,no
456,160,0.003812379072732702,no
457,37,0.003934631624706763,no
458,43,0.003910545302293528,no
459,37,0.003934631624706763,no
460,33,0.0039475082213599,no
461,33,0.0039475082213599,no
462,198,0.0038915467454787955,no
463,253,0.004133066876373563,no
464,60,0.0038598375964922983,no
465,62,0.0038598375964922983,no
466,65,0.003851293153423747,no
467,38,0.0039223123041568705,no
468,948,0.11264605343404843,no
469,156,0.003807302385217591,no
470,129,0.0037847973128743227,no
471,32,0.0039475082213599,no
472,42,0.003910545302293528,no
473,881,0.11703199102595616,no
474,112,0.00378694147574438,no
475,82,0.003816369395669504,no
476,421,0.005989906105444031,no
477,172,0.0038306692940155975,no
478,190,0.003871510571695265,no
479,366,0.0051563608565752305,no
480,512,0.008206694719950162,no
481,38,0.0039223123041568705,no
482,46,0.0038993258931866665,no
483,163,0.003817964282178364,no
484,756,0.2901753986408038,no
485,139,0.006678161413321799,no
486,4921,1.0,no
487,78,0.0038223239211673463,no
488,45,0.0038993258931866665,no
489,1414,0.9964995801473535,no
490,230,0.007063805663443111,no
491,185,0.003862292400460072,no
492,525,0.015267282461663086,no
493,650,0.015747223869120006,no
494,453,0.011687306760994377,no
495,134,0.0037874230775779678,no
496,202,0.003913743068778259,no
497,842,0.08936076285226832,yes
498,50,0.003888649579256623,no
499,197,0.0038915467454787955,no
500,952,0.11890196869638313,yes
501,596,0.011978843605729962,no
502,85,0.00381092496778735,no
503,83,0.003816369395669504,no
504,73,0.003835772883369462,no
505,89,0.003805988487909251,no
506,76,0.0038287908975673745,no
507,807,0.07037745321471817,no
508,91,0.003805988487909251,no
509,353,0.004979058507818249,no
510,401,0.009892953835839494,no
511,830,0.4014564976710496,no
512,914,0.14641468883604009,no
513,41,0.0039223123041568705,no
514,43,0.003910545302293528,no
515,144,0.006682659981490047,no
516,65,0.006786766498695181,no
517,82,0.003816369395669504,no
518,65,0.003851293153423747,no
519,420,0.010538195762735856,no
520,214,0.003951166675167422,no
521,43,0.003910545302293528,no
522,118,0.006669564136397787,no
523,309,0.004539618775089104,no
524,307,0.9923668422928945,no
525,48,0.006871157482531941,no
526,744,0.04676839048561948,no
527,55,0.003878512088293637,no
528,128,0.0037847973128743227,no
529,501,0.007868632131079573,no
530,110,0.00378694147574438,no
531,107,0.0037888641637675385,no
532,322,0.004637490513860191,no
533,42,0.003910545302293528,no
534,495,0.007761075460719853,no
535,84,0.00381092496778735,no
536,39,0.0039223123041568705,no
537,94,0.0038015580086959355,no
538,93,0.0038015580086959355,no
539,91,0.003805988487909251,no
540,38,0.0039223123041568705,no
541,94,0.0038015580086959355,no
542,93,0.0038015580086959355,no
543,93,0.0038015580086959355,no
544,79,0.0038223239211673463,no
545,68,0.0038432726439602653,no
546,62,0.0038598375964922983,no
547,121,0.003784162383025291,no
548,110,0.00667369428102287,no
549,192,0.00683941866201131,no
550,192,0.0038812607232648756,no
551,284,0.004339078855295362,no
552,57,0.0038689093706350884,no
553,95,0.006692478973472164,no
554,2219,0.9999999794213927,yes
555,71,0.0067594968788977855,no
556,51,0.003888649579256623,no
557,237,0.0071207375206385525,no
558,80,0.0038223239211673463,no
559,43,0.003910545302293528,no
560,357,0.00502181815922442,no
561,245,0.0072140741814146385,no
562,246,0.004094539806361464,no
563,39,0.0039223123041568705,no
564,73,0.003835772883369462,no
565,865,0.10344980619271733,yes
566,3291,1.0,yes
567,461,0.006811529824377031,no
568,426,0.006056365721149032,no
569,339,0.008483911204386498,no
570,62,0.0038598375964922983,no
571,73,0.003835772883369462,no
572,40,0.0039223123041568705,no
573,67,0.0038432726439602653,no
574,138,0.003789483690520022,no
575,39,0.0039223123041568705,no
576,66,0.003851293153423747,no
577,66,0.003851293153423747,no
578,66,0.003851293153423747,no
579,66,0.003851293153423747,no
580,389,0.005455591630745464,yes
581,150,0.00669429759513885,no
582,70,0.003835772883369462,no
583,523,0.008569238694633134,no
584,42,0.003910545302293528,no
585,41,0.0039223123041568705,no
586,97,0.0037976317838093673,no
587,72,0.003835772883369462,no
588,93,0.0038015580086959355,no
589,58,0.0038689093706350884,no
590,70,0.003835772883369462,no
591,58,0.0038689093706350884,no
592,83,0.003816369395669504,no
593,33,0.0039475082213599,no
594,65,0.003851293153423747,no
595,46,0.0038993258931866665,no
596,46,0.0038993258931866665,no
597,79,0.0038223239211673463,no
598,92,0.0038015580086959355,no
599,84,0.00381092496778735,no
600,199,0.0039023727492437585,no
601,76,0.0038287908975673745,no
602,96,0.0037976317838093673,no
603,68,0.04923608648216758,no
604,85,0.00381092496778735,no
605,71,0.003835772883369462,no
606,32,0.0039475082213599,no
607,85,0.00381092496778735,no
608,45,0.0038993258931866665,no
609,45,0.0038993258931866665,no
610,52,0.003878512088293637,no
611,44,0.003910545302293528,no
612,71,0.003835772883369462,no
613,41,0.0039223123041568705,no
614,41,0.0039223123041568705,no
615,40,0.0039223123041568705,no
616,82,0.003816369395669504,no
617,36,0.003934631624706763,no
618,484,0.09156076209635332,no
619,64,0.003851293153423747,no
620,49,0.003888649579256623,no
621,92,0.0038015580086959355,no
622,89,0.003805988487909251,no
623,94,0.0038015580086959355,no
624,60,0.0038598375964922983,no
625,57,0.0038689093706350884,no
626,41,0.0039223123041568705,no
627,41,0.0039223123041568705,no
628,791,0.3421870542191685,no
629,47,0.0038993258931866665,no
630,71,0.003835772883369462,no
631,69,0.0038432726439602653,no
632,75,0.0038287908975673745,no
633,41,0.0039223123041568705,no
634,41,0.0039223123041568705,no
635,72,0.003835772883369462,no
636,51,0.003888649579256623,no
637,79,0.0038223239211673463,no
638,71,0.003835772883369462,no
639,53,0.003878512088293637,no
640,53,0.003878512088293637,no
641,41,0.0039223123041568705,no
642,41,0.0039223123041568705,no
643,40,0.0039223123041568705,no
644,57,0.0038689093706350884,no
645,42,0.003910545302293528,no
646,103,0.003791286109975167,no
647,62,0.0038598375964922983,no
648,68,0.006772674283302981,no
649,39,0.006911541196639174,no
650,70,0.003835772883369462,no
651,130,0.0037847973128743227,no
652,62,0.0038598375964922983,no
653,91,0.003805988487909251,no
654,49,0.003888649579256623,no
655,43,0.003910545302293528,no
656,41,0.0039223123041568705,no
657,62,0.0038598375964922983,no
658,66,0.003851293153423747,no
659,63,0.003851293153423747,no
660,39,0.0039223123041568705,no
661,70,0.003835772883369462,no
662,41,0.0039223123041568705,no
663,65,0.003851293153423747,no
664,42,0.003910545302293528,no
665,57,0.0038689093706350884,no
666,58,0.0038689093706350884,no
667,81,0.003816369395669504,no
668,63,0.003851293153423747,no
669,72,0.003835772883369462,no
670,69,0.0038432726439602653,no
671,68,0.0038432726439602653,no
672,134,0.0037874230775779678,no
673,60,0.0038598375964922983,no
674,91,0.003805988487909251,no
675,56,0.0038689093706350884,no
676,49,0.003888649579256623,no
677,49,0.003888649579256623,no
678,70,0.003835772883369462,no
679,2103,0.9999999990740289,yes
680,84,0.00381092496778735,no
681,34,0.003934631624706763,no
682,882,0.06976151741269428,no
683,391,0.005509645621317885,no
684,120,0.003784162383025291,no
685,2505,0.9999999999961974,yes
686,129,0.0037847973128743227,no
687,466,0.006984401465044584,no
688,388,0.005455591630745464,no
689,2179,0.9999999937037924,yes
690,84,0.00381092496778735,no
691,117,0.0037845910471740823,no
692,100,0.0037942082667753803,no
693,74,0.0038287908975673745,no
694,245,0.004094539806361464,no
695,437,0.006265100270636542,no
696,257,0.004153284046369939,no
697,32,0.0039475082213599,no
698,92,0.0038015580086959355,no
699,153,0.003802732216512705,no
700,62,0.0038598375964922983,no
701,39,0.0039223123041568705,no
702,2018,0.9999977446515786,no
703,351,0.004937309299007777,no
704,149,0.0037986667648373775,no
705,140,0.003789483690520022,no
706,52,0.003878512088293637,no
707,302,0.0044784562052499356,no
708,296,0.004420435999848021,no
709,419,0.005924948482141064,no
710,92,0.0038015580086959355,no
711,324,0.05926818376274376,no
712,476,0.08831687339775302,no
713,157,0.003807302385217591,no
