ID,Size,Predicted,Actual
1,56,0.017832284516779855,no
2,45,0.018015436646812846,no
3,45,0.018015436646812846,no
4,97,0.017432456233963937,no
5,43,0.018015436646812846,no
6,76,0.017611319349288432,no
7,76,0.012310439464559503,no
8,72,0.012333231449555882,no
9,196,0.01234352691174823,no
10,170,0.012177150882416311,no
11,120,0.012117154205172826,no
12,88,0.017498870565251172,no
13,72,0.017643750253439016,no
14,242,0.012845631832504045,no
15,312,0.014160065587413896,no
16,158,0.012143139315087767,no
17,53,0.012496004482739367,no
18,605,0.03586058922548444,no
19,890,0.23335310913045898,yes
20,69,0.01767792632663151,no
21,61,0.012408997241077422,no
22,162,0.012153299977022034,no
23,68,0.012357250405070411,no
24,146,0.012114198278873684,no
25,215,0.012509564664798412,no
26,437,0.019019627301142563,no
27,72,0.012333231449555882,no
28,74,0.012310439464559503,no
29,327,0.014570649524492114,no
30,265,0.013183737556303208,no
31,35,0.012704680776487842,no
32,555,0.02891214926109101,no
33,297,0.013793881882709406,no
34,45,0.012594479785510135,no
35,420,0.025942136721964024,no
36,181,0.012239073395411535,no
37,129,0.01210571064426718,no
38,61,0.012408997241077422,no
39,65,0.01238250324348591,no
40,161,0.6630637853485714,no
41,244,0.012845631832504045,no
42,425,0.018341582403398875,no
43,49,0.012527543280408218,no
44,41,0.012629896958909695,no
45,107,0.017381212362247787,no
46,1636,1.0,no
47,1069,0.9936300792107041,no
48,46,0.012560365202245455,no
49,465,0.020751478414583784,no
50,98,0.017432456233963937,no
51,408,0.9701384027128789,yes
52,221,0.012575043336287986,no
53,460,0.02034019715461569,no
54,198,0.01234352691174823,yes
55,57,0.017832284516779855,no
56,418,0.025717987678780592,no
57,374,0.022999293738660845,yes
58,53,0.012496004482739367,no
59,163,0.08615445213522818,no
60,47,0.012560365202245455,no
61,286,0.013594289838824452,no
62,82,0.012268510556909874,no
63,131,0.012104221041662089,no
64,407,0.024863639697688872,no
65,159,0.012143139315087767,no
66,931,0.9788758817821961,no
67,43,0.012594479785510135,no
68,206,0.01242090957857571,no
69,58,0.012436740041415971,no
70,121,0.01732918187024525,no
71,167,0.012177150882416311,no
72,36,0.012666627047287705,no
73,84,0.012249361600800411,no
74,36,0.012666627047287705,no
75,214,0.01789463446552366,no
76,43,0.012594479785510135,no
77,49,0.012527543280408218,no
78,73,0.012333231449555882,no
79,75,0.012310439464559503,no
80,192,0.0872478596784706,no
81,192,0.012320202103119543,no
82,141,0.08584890311999081,yes
83,95,0.012199111916058098,no
84,160,0.012143139315087767,no
85,193,0.012320202103119543,no
86,109,0.012139086162322765,no
87,70,0.012357250405070411,no
88,235,0.018196331521968978,no
89,63,0.012408997241077422,no
90,46,0.012560365202245455,no
91,54,0.012496004482739367,no
92,70,0.012357250405070411,yes
93,62,0.08782865811018399,no
94,44,0.012594479785510135,no
95,51,0.012527543280408218,no
96,211,0.01785079012624699,no
97,78,0.012288867898375033,no
98,59,0.012436740041415971,no
99,56,0.012465739658948649,no
100,44,0.012594479785510135,no
101,224,0.01260972321562163,no
102,125,0.017323753670967775,no
103,117,0.01734500878304253,no
104,211,0.01247874684763256,no
105,83,0.012249361600800411,no
106,213,0.01247874684763256,no
107,175,0.01220573113747867,no
108,47,0.012560365202245455,no
109,230,0.012683014568298323,no
110,47,0.012560365202245455,no
111,93,0.012199111916058098,no
112,47,0.012560365202245455,no
113,57,0.012465739658948649,no
114,155,0.012134151207420884,no
115,167,0.012177150882416311,no
116,65,0.01238250324348591,no
117,65,0.01238250324348591,no
118,45,0.012594479785510135,no
119,521,0.16571109097023176,yes
120,47,0.012560365202245455,no
121,32,0.012744069278414174,no
122,56,0.012465739658948649,no
123,61,0.012408997241077422,no
124,146,0.08589796413068895,no
125,166,0.012164636088720778,no
126,134,0.012103892916524946,no
127,162,0.9999999999644279,no
128,161,0.012153299977022034,no
129,43,0.012594479785510135,no
130,43,0.012594479785510135,no
131,99,0.017413696558848772,no
132,79,0.012288867898375033,no
133,81,0.012268510556909874,no
134,51,0.012527543280408218,no
135,177,0.017485194169159734,no
136,103,0.012159560998309317,no
137,1116,0.9999323502552815,yes
138,156,0.012134151207420884,no
139,36,0.012666627047287705,no
