ID,Size,Predicted,Actual
1,56,0.006969661614355189,no
2,45,0.0070179990250146635,no
3,45,0.0070179990250146635,no
4,97,0.006828654327442041,no
5,43,0.00704456849661106,no
6,76,0.006891772886340218,no
7,76,0.006891772886340218,no
8,72,0.006908930369041707,no
9,196,0.006967858924296301,no
10,170,0.006860953993865638,no
11,120,0.006804916804859111,no
12,88,0.006849403504151324,no
13,72,0.006908930369041707,no
14,242,0.007235770117160183,no
15,312,0.008009602890603146,no
16,158,0.006827947685170671,no
17,53,0.006993035507773336,no
18,626,0.022626159447165874,no
19,929,0.13585970782140988,no
20,87,0.0068620190731027925,no
21,61,0.006947862087175263,no
22,162,0.006837458747923597,no
23,68,0.00692762272525745,no
24,39,0.007072761343576016,no
25,911,0.11963660886550899,no
26,56,0.006969661614355189,no
27,213,0.007042382240143575,no
28,484,0.01878910324857165,no
29,86,0.01022572061134957,no
30,311,0.008009602890603146,no
31,359,0.008804089098066901,no
32,146,0.00681336805070391,no
33,215,0.00707044447837761,no
34,437,0.010859850744354747,no
35,72,0.006908930369041707,no
36,74,0.006891772886340218,no
37,327,0.008221578905004226,no
38,265,0.0074449066384141655,no
39,35,0.007102596096140248,no
40,555,0.0165254007781253,no
41,297,0.007818181542033955,no
42,45,0.0070179990250146635,no
43,420,0.010279500347627122,no
44,181,0.006890465539916127,no
45,128,0.0068018673912770035,no
46,61,0.006947862087175263,no
47,65,0.00692762272525745,no
48,161,0.006837458747923597,no
49,244,0.007273991484037453,no
50,448,0.011176439631433567,no
51,54,0.006993035507773336,no
52,41,0.00704456849661106,no
53,107,0.006813838138477483,no
54,1639,0.9985346948532876,yes
55,1069,0.33414197599934703,no
56,46,0.0070179990250146635,no
57,465,0.011687287018902742,no
58,136,0.006804682062585108,no
59,424,0.010418289197617708,no
60,221,0.007100147097676318,no
61,460,0.011512021943014162,no
62,209,0.0070159419422487655,yes
63,57,0.006969661614355189,no
64,418,0.010279500347627122,no
65,382,0.009304844500332064,no
66,53,0.006993035507773336,no
67,163,0.00684845848749774,no
68,47,0.0070179990250146635,no
69,307,0.011831129610938816,no
70,82,0.006876139159406185,no
71,131,0.006802541617506294,no
72,407,0.009886754177715135,no
73,158,0.006827947685170671,no
74,967,0.17535057586355984,no
75,43,0.00704456849661106,no
76,206,0.0070159419422487655,no
77,58,0.006969661614355189,no
78,121,0.006802658950971289,no
79,167,0.00684845848749774,no
80,36,0.007072761343576016,no
81,84,0.0068620190731027925,no
82,36,0.007072761343576016,no
83,214,0.007042382240143575,no
84,43,0.00704456849661106,no
85,49,0.0070179990250146635,no
86,73,0.006908930369041707,no
87,75,0.006891772886340218,no
88,192,0.006946184787796502,no
89,192,0.006946184787796502,no
90,142,0.006808290101090535,no
91,95,0.006838284311450285,no
92,160,0.006837458747923597,no
93,193,0.006946184787796502,no
94,109,0.006813838138477483,no
95,70,0.006908930369041707,no
96,235,0.007199298690543256,no
97,63,0.006947862087175263,no
98,46,0.0070179990250146635,no
99,71,0.006908930369041707,no
100,85,0.0068620190731027925,no
101,62,0.006947862087175263,no
102,44,0.00704456849661106,no
103,51,0.006993035507773336,no
104,211,0.007042382240143575,no
105,78,0.006876139159406185,no
106,59,0.006969661614355189,no
107,56,0.006969661614355189,no
108,44,0.00704456849661106,no
109,224,0.007100147097676318,no
110,125,0.006802658950971289,no
111,117,0.006804916804859111,no
112,211,0.007042382240143575,no
113,83,0.0068620190731027925,no
114,213,0.007042382240143575,no
115,175,0.006874953329899161,no
116,47,0.0070179990250146635,no
117,230,0.00716455290124342,no
118,47,0.0070179990250146635,no
119,93,0.006838284311450285,no
120,47,0.0070179990250146635,no
121,57,0.006969661614355189,no
122,155,0.006827947685170671,no
123,167,0.00684845848749774,no
124,65,0.00692762272525745,no
125,65,0.00692762272525745,no
126,45,0.0070179990250146635,no
127,517,0.014243214188190944,no
128,47,0.0070179990250146635,no
129,32,0.007102596096140248,no
130,56,0.006969661614355189,no
131,61,0.006947862087175263,no
132,146,0.00681336805070391,no
133,166,0.00684845848749774,no
134,134,0.006802541617506294,no
135,162,0.006837458747923597,no
136,161,0.006837458747923597,no
137,43,0.00704456849661106,no
138,43,0.00704456849661106,no
139,99,0.006828654327442041,no
140,79,0.006876139159406185,no
141,81,0.006876139159406185,no
142,51,0.006993035507773336,no
143,177,0.006874953329899161,no
144,103,0.0068205073505223585,no
145,1137,0.49559965778214926,no
146,156,0.006827947685170671,no
147,36,0.007072761343576016,no
148,71,0.006908930369041707,no
149,41,0.00704456849661106,no
150,39,0.007072761343576016,no
151,382,0.009304844500332064,no
152,245,0.007273991484037453,no
153,57,0.006969661614355189,no
154,47,0.0070179990250146635,no
155,290,0.0077013816498736065,no
156,118,0.006804916804859111,no
157,68,0.00692762272525745,no
158,250,0.00731398834062977,no
159,152,0.006819919174654799,no
160,54,0.006993035507773336,no
161,61,0.006947862087175263,no
162,61,0.006947862087175263,no
163,214,0.007042382240143575,no
164,97,0.006828654327442041,no
165,127,0.0068018673912770035,no
166,161,0.010189244548783132,no
167,189,0.00692606972506543,no
168,184,0.006907500659280819,no
169,93,0.006838284311450285,no
170,89,0.006849403504151324,no
171,1104,0.41648149620246533,no
172,581,0.018256534149317643,no
173,115,0.006808642402939976,no
174,129,0.0068018673912770035,no
175,436,0.010708345794639864,no
176,166,0.00684845848749774,no
177,78,0.006876139159406185,no
178,85,0.0068620190731027925,no
179,1357,0.9127206027072092,no
180,458,0.011512021943014162,no
181,257,0.007355787510862746,no
182,96,0.006838284311450285,no
183,50,0.006993035507773336,no
184,83,0.0068620190731027925,no
185,74,0.006891772886340218,no
186,164,0.00684845848749774,no
187,91,0.006849403504151324,no
188,410,0.0100138393958823,no
189,886,0.10218320857266754,no
190,1908,0.9999705052670057,no
191,1571,0.994354997088481,yes
192,74,0.006891772886340218,no
193,1146,0.518909563918484,no
194,142,0.006808290101090535,no
