ID,Size,Predicted,Actual
200,2218,5.068680622433981E-5,no
201,112,0.9999493131937758,no
202,282,3.6208269968860886E-6,no
203,136,0.022728372446687177,no
204,69,0.03658593881366159,no
205,104,1.8104200536608503E-6,no
206,278,2.816203307349164E-6,no
207,568,2.5344687753446875E-5,no
208,390,5.632374890872736E-6,no
209,379,0.9999493131937758,yes
210,169,2.6679828715499644E-6,no
211,87,0.9999493131937758,yes
212,82,6.034748079441424E-7,no
213,96,0.01818270633657362,no
214,184,0.27777902942369215,no
215,81,6.944092417537167E-7,no
216,61,0.02479378659714475,no
217,77,9.56449963798369E-7,no
218,63,0.12371173350070369,no
219,74,0.134454092945093,no
220,95,0.04347893165046119,no
221,78,0.04761977562011035,no
222,130,0.12121328493547552,no
223,63,0.12371173350070369,no
224,359,1.2672665061462426E-5,no
225,138,0.053572236796130046,no
226,191,2.981861337484084E-6,no
227,1651,1.2672665061462426E-5,no
228,303,3.899349978358607E-6,no
229,99,0.10000101383633135,no
230,120,0.02174018451827331,no
231,69,0.03658593881366159,no
232,141,3.1682264901753296E-6,no
233,281,0.16667229900983407,no
234,418,0.10000405531448964,no
235,248,0.5,no
236,450,2.5344687753446875E-5,no
237,277,4.608316167355609E-6,no
238,86,2.3041687020156867E-6,no
239,110,4.827799628935321E-7,no
240,178,2.5344687753446875E-5,no
241,99,0.10000101383633135,no
242,152,0.3333338027018731,no
243,231,3.899349978358607E-6,no
244,422,3.899349978358607E-6,no
245,224,1.9496825916740754E-6,no
246,333,0.3684217547323346,no
247,108,0.08510727794549228,no
248,97,9.052116656437775E-7,no
249,114,2.981861337484084E-6,no
250,84,0.03614514490855001,no
251,269,3.899349978358607E-6,no
252,109,3.6208269968860886E-6,no
253,41,0.006756925698992019,no
254,89,5.632431994016105E-7,no
255,58,5.392754295328796E-7,no
256,54,0.11188838705080499,no
257,55,0.0694450507129953,no
258,75,0.5,yes
259,49,3.929605055043943E-7,no
260,178,2.5344687753446875E-5,no
261,410,5.069143112048339E-6,no
262,87,0.01063882567382465,no
263,97,9.052116656437775E-7,no
264,115,0.06060673556664292,no
265,1094,5.068680622433981E-5,no
266,290,0.14285843601432405,no
267,201,0.028572794146400814,no
268,200,4.224293064555647E-6,no
269,538,2.5344687753446875E-5,no
270,228,0.0833368535775538,yes
271,374,0.2500063363325307,yes
272,286,2.981861337484084E-6,no
273,333,0.3684217547323346,no
274,604,2.5344687753446875E-5,yes
275,264,7.241601552599373E-6,no
276,169,2.6679828715499644E-6,no
277,77,9.56449963798369E-7,no
278,57,0.09448851269552806,no
279,60,0.18867954304602824,no
280,136,0.022728372446687177,no
281,133,2.1121554546414617E-6,no
282,155,0.16279149273279633,no
283,111,0.027779107655307014,no
284,886,5.068680622433981E-5,no
285,309,0.2727293674164397,no
286,243,0.6249984158967925,no
287,333,0.3684217547323346,no
288,110,4.827799628935321E-7,no
289,227,5.069143112048339E-6,no
290,106,0.14285843601432405,no
291,952,8.448514751106756E-6,no
292,102,0.5,no
293,215,8.448514751106756E-6,no
294,192,1.2069481591626677E-6,no
295,111,0.027779107655307014,no
296,93,0.03846213836543386,no
297,45,0.050847650579713695,no
298,340,2.5344687753446875E-5,no
299,42,0.09183694582223585,no
300,1076,2.5344687753446875E-5,yes
301,582,5.068680622433981E-5,no
302,65,0.010256664882484435,no
303,81,6.944092417537167E-7,no
304,1536,2.5344687753446875E-5,no
305,242,4.608316167355609E-6,no
306,263,0.3529416149809161,no
307,227,5.069143112048339E-6,yes
308,910,2.5344687753446875E-5,no
309,508,0.9999493131937758,no
310,87,0.01063882567382465,no
311,618,2.5344687753446875E-5,no
312,446,4.224293064555647E-6,no
313,122,2.534584404195244E-6,no
314,908,1.6896743997431695E-5,no
315,157,0.16667229900983407,no
316,84,0.03614514490855001,no
317,45,0.050847650579713695,no
318,38,0.07407423400744834,no
319,1028,0.9999493131937758,no
320,5397,0.9999493131937758,yes
321,661,2.5344687753446875E-5,no
322,155,5.068680622433981E-5,no
323,175,1.8104200536608503E-6,no
324,495,5.068680622433981E-5,no
325,186,2.5344687753446875E-5,no
326,235,1.3339949948507795E-6,no
327,326,0.11111549184713734,no
328,392,0.9999493131937758,no
329,325,0.2500063363325307,no
330,140,0.045455243689630595,no
331,118,1.3339949948507795E-6,no
332,213,0.14285886706463674,no
333,406,3.899349978358607E-6,no
334,42,0.09183694582223585,no
335,105,3.3794401619427723E-6,no
336,988,5.068680622433981E-5,no
337,561,2.5344687753446875E-5,no
338,458,5.068680622433981E-5,no
339,1288,0.9999493131937758,no
