ID,Size,Predicted,Actual
1,76,0.001472955335882158,no
2,72,0.001472955335882158,no
3,196,0.0014687000395393114,no
4,170,0.0014510414603566626,no
5,120,0.0014435442343300653,no
6,242,0.001523170382717495,no
7,312,0.001696151643808823,no
8,151,0.0014439296103447641,no
9,53,0.0014938690648074256,no
10,626,0.008316001944650729,no
11,884,0.9903951647258068,yes
12,51,0.0015020953879713679,no
13,61,0.001486276288626391,no
14,162,0.0014457235982369293,no
15,68,0.0014793078531523658,no
16,86,0.002411454195874352,no
17,146,0.0014427091798481834,no
18,202,0.002432116094389009,yes
19,369,0.003147244705311103,no
20,62,0.002451343109795518,no
21,64,0.002451343109795518,no
22,304,0.011845192585249761,yes
23,265,0.0025873233821213965,no
24,35,0.001520489532153513,no
25,546,0.0034715283735318376,yes
26,297,0.10587037515271452,no
27,45,0.0015109652667094676,no
28,129,0.001442478137076488,no
29,61,0.001486276288626391,no
30,65,0.0024398609957948193,no
31,161,0.0014457235982369293,no
32,244,0.0995450818637963,no
33,382,0.38271714518339833,no
34,49,0.0015020953879713679,no
35,41,0.0015109652667094676,no
36,97,0.0014535625277091334,no
37,1668,0.9982044002601488,yes
38,674,0.3228290057903389,yes
39,46,0.0015109652667094676,no
40,458,0.002495285615505687,no
41,374,0.003195060937331472,yes
42,221,0.0014960237987989037,no
43,460,0.002495285615505687,no
44,213,0.001488261181511358,no
45,47,0.0015020953879713679,no
46,162,0.002384521685509372,no
47,80,0.001467211081172027,no
48,131,0.001442478137076488,no
49,395,0.12784293083655915,yes
50,159,0.0014457235982369293,no
51,860,0.13942196865306458,yes
52,43,0.0015109652667094676,no
53,206,0.0024428556854481412,no
54,54,0.0014938690648074256,yes
55,84,0.0014620681849100957,yes
56,166,0.0014480932753662662,no
57,36,0.001520489532153513,yes
58,84,0.0014620681849100957,no
59,36,0.001520489532153513,yes
60,197,0.0014687000395393114,yes
61,43,0.0015109652667094676,no
62,49,0.0015020953879713679,no
63,73,0.001472955335882158,no
64,75,0.001472955335882158,no
65,131,0.001442478137076488,no
66,94,0.0014575204807265275,no
67,148,0.0014427091798481834,yes
68,193,0.001463395677141184,no
69,109,0.0014473976753393582,no
70,70,0.0014793078531523658,no
71,220,0.0014960237987989037,no
72,63,0.001486276288626391,no
73,46,0.0015109652667094676,no
74,54,0.0014938690648074256,no
75,70,0.0014793078531523658,no
76,58,0.002463853851483343,yes
77,51,0.0015020953879713679,no
78,207,0.0014811253086933977,no
79,78,0.001467211081172027,no
80,59,0.001486276288626391,no
81,56,0.0014938690648074256,no
82,44,0.0015109652667094676,no
83,224,0.0014960237987989037,no
84,119,0.0014451834312551458,no
85,113,0.0014473976753393582,no
86,83,0.0014620681849100957,no
87,213,0.09688661710184794,no
88,175,0.0014510414603566626,no
89,47,0.0015020953879713679,no
90,224,0.0014960237987989037,no
91,47,0.0015020953879713679,no
92,93,0.0014575204807265275,no
93,47,0.0015020953879713679,no
94,144,0.0014420608574776984,yes
95,167,0.0014480932753662662,no
96,65,0.0014793078531523658,no
97,65,0.0014793078531523658,no
98,45,0.0015109652667094676,no
99,403,0.13166192945282695,no
100,47,0.0015020953879713679,no
101,32,0.0015306798599421432,no
102,56,0.0014938690648074256,no
103,61,0.001486276288626391,no
104,104,0.0014501895995842494,no
105,155,0.0014439296103447641,yes
106,145,0.0014427091798481834,yes
107,43,0.0015109652667094676,no
108,43,0.0015109652667094676,no
109,95,0.0014575204807265275,no
110,79,0.001467211081172027,no
111,81,0.001467211081172027,no
112,51,0.0015020953879713679,no
113,103,0.0014501895995842494,no
114,826,0.016813259399312955,yes
115,131,0.001442478137076488,no
116,36,0.001520489532153513,no
117,71,0.001472955335882158,no
118,41,0.0015109652667094676,no
119,39,0.001520489532153513,no
120,345,0.0018039963413568178,no
121,57,0.0014938690648074256,no
122,43,0.0015109652667094676,yes
123,282,0.0016106112838460889,no
124,118,0.0014451834312551458,no
125,64,0.001486276288626391,yes
126,207,0.0014811253086933977,no
127,140,0.0014420608574776984,yes
128,54,0.0014938690648074256,no
129,53,0.0014938690648074256,yes
130,53,0.0014938690648074256,yes
131,198,0.0014687000395393114,yes
132,150,0.0014427091798481834,yes
133,147,0.0014427091798481834,yes
134,177,0.001454571664186592,no
135,989,0.06131580926248503,yes
136,418,0.002177747187297392,yes
137,115,0.0014451834312551458,no
138,128,0.001442478137076488,no
139,436,0.002303098858668706,no
140,170,0.0014510414603566626,no
141,78,0.001467211081172027,no
142,85,0.0014620681849100957,no
143,1028,0.08383456773632228,yes
144,333,0.0017579710151307691,yes
145,247,0.0015335423656297686,no
146,87,0.0014620681849100957,no
147,46,0.0015109652667094676,no
148,72,0.001472955335882158,no
149,67,0.0014793078531523658,no
150,164,0.0014480932753662662,no
151,91,0.0014575204807265275,no
152,307,0.0016773592314289357,no
153,775,0.01966869760857296,no
154,1780,0.9995317019081038,yes
155,1259,0.9970584915891592,no
156,71,0.001472955335882158,no
157,1143,0.32555405354881206,no
158,142,0.0014420608574776984,no
159,167,0.0014480932753662662,no
160,63,0.001486276288626391,no
161,230,0.0015044225812110613,no
162,611,0.004607130755576907,no
163,138,0.0014419838736752098,no
164,37,0.001520489532153513,no
165,163,0.0014480932753662662,no
166,2217,0.9999999443756153,no
167,96,0.0014535625277091334,no
168,152,0.0014439296103447641,yes
169,136,0.0014419838736752098,no
170,69,0.0014793078531523658,no
171,104,0.0014501895995842494,no
172,269,0.0015819932025862857,no
173,544,0.0034715283735318376,no
174,321,0.0017158335466130996,no
175,379,0.001968025186813705,yes
176,89,0.0014620681849100957,no
177,87,0.0014620681849100957,yes
178,82,0.001467211081172027,no
