ID,Size,Predicted,Actual
1,56,0.059299319907021295,no
2,45,0.059662394858084215,no
3,45,0.059662394858084215,no
4,97,0.058242207031500036,no
5,43,0.059861925708198024,no
6,76,0.05871447893921248,no
7,76,0.05871447893921248,no
8,72,0.05884323661457694,no
9,196,0.05932933543866226,no
10,170,0.05850921671281299,no
11,120,0.05805166366817819,no
12,88,0.05839703599650522,no
13,72,0.05884323661457694,no
14,242,0.061367889239411694,no
15,312,0.06717554895526082,no
16,158,0.058327760806721266,no
17,53,0.05947489374126659,no
18,626,0.16258994951177902,no
19,929,0.549345256626688,no
20,87,0.05849143917428178,no
21,61,0.059135577535299085,no
22,162,0.058327760806721266,no
23,68,0.05898357736289128,no
24,39,0.06007359545192148,no
25,911,0.51501860600233,no
26,56,0.059299319907021295,no
27,213,0.05989826603892505,no
28,484,0.10007708809050628,no
29,86,0.05849143917428178,no
30,311,0.06717554895526082,no
31,359,0.07303370762608534,no
32,146,0.058140266820758874,no
33,215,0.06011208226182729,no
34,437,0.0877563493484513,no
35,72,0.05884323661457694,no
36,74,0.05871447893921248,no
37,327,0.06930656437022165,yes
38,265,0.06294824786489238,no
39,35,0.06029752004313648,no
40,555,0.12557445375941687,no
41,297,0.06574877100736877,no
42,45,0.059662394858084215,no
43,378,0.11709589764317467,no
44,181,0.05873628541725894,no
45,128,0.05804706856556385,no
46,61,0.059135577535299085,no
47,65,0.05898357736289128,no
48,161,0.058327760806721266,no
49,244,0.06165736341615761,no
50,448,0.08997178514637785,no
51,54,0.05947489374126659,no
52,41,0.059861925708198024,no
53,107,0.058132411817628724,no
54,1647,0.9999980776600458,yes
55,1069,0.7850976791605702,no
56,46,0.059662394858084215,no
57,465,0.09476405903888897,no
58,136,0.05807133581566535,no
59,424,0.08464402624222066,no
60,221,0.060338174432271574,no
61,460,0.09351905228018186,no
62,209,0.059696608605943856,yes
63,57,0.059299319907021295,no
64,418,0.08366030824433231,no
65,382,0.07667591200437747,yes
66,53,0.05947489374126659,no
67,163,0.05841281408116878,no
68,47,0.059662394858084215,no
69,307,0.06668409868907747,no
70,82,0.058597234350779355,no
71,131,0.05805362476612931,no
72,407,0.08176991100240648,no
73,158,0.058327760806721266,no
74,967,0.61861666944618,no
75,43,0.059861925708198024,no
76,206,0.059696608605943856,no
77,58,0.059299319907021295,no
78,121,0.05805166366817819,no
79,167,0.05850921671281299,no
80,36,0.06007359545192148,no
81,84,0.05849143917428178,no
82,36,0.06007359545192148,no
83,214,0.05989826603892505,no
84,43,0.059861925708198024,no
85,49,0.059662394858084215,no
86,73,0.05871447893921248,no
87,75,0.05871447893921248,no
88,192,0.05916351909898728,no
89,192,0.05916351909898728,no
90,142,0.05810021129366721,no
91,95,0.0583139736216078,no
92,160,0.058327760806721266,no
93,193,0.05916351909898728,no
94,109,0.058132411817628724,no
95,70,0.05884323661457694,no
96,235,0.061091382264994123,no
97,63,0.059135577535299085,no
98,46,0.059662394858084215,no
99,95,0.09089692865151637,no
100,85,0.05849143917428178,no
101,62,0.059135577535299085,no
102,62,0.09213268942242955,no
103,51,0.05947489374126659,no
104,211,0.05989826603892505,no
105,78,0.058597234350779355,no
106,59,0.059135577535299085,no
107,56,0.059299319907021295,no
108,44,0.059861925708198024,no
109,224,0.0605766666067757,no
110,125,0.05804706856556385,no
111,117,0.05806741255912588,no
112,211,0.05989826603892505,no
113,83,0.05849143917428178,no
114,213,0.05989826603892505,no
115,175,0.05861702098783461,no
116,47,0.059662394858084215,no
117,230,0.060827689835951056,no
118,47,0.059662394858084215,no
119,93,0.0583139736216078,no
120,47,0.059662394858084215,no
121,57,0.059299319907021295,no
122,155,0.058254010787641176,no
123,167,0.05850921671281299,no
124,65,0.05898357736289128,no
125,65,0.05898357736289128,no
126,45,0.059662394858084215,no
127,517,0.1107845834361434,yes
128,47,0.059662394858084215,no
129,32,0.06029752004313648,no
130,56,0.059299319907021295,no
131,61,0.059135577535299085,no
132,146,0.058140266820758874,no
133,166,0.05841281408116878,no
134,134,0.05805362476612931,no
135,162,0.058327760806721266,no
136,161,0.058327760806721266,no
137,43,0.059861925708198024,no
138,43,0.059861925708198024,no
139,99,0.058242207031500036,no
140,79,0.058597234350779355,no
141,81,0.058597234350779355,no
142,51,0.05947489374126659,no
143,177,0.05873628541725894,no
144,103,0.05818169735097921,no
145,1151,0.9270515449394818,yes
146,156,0.058254010787641176,no
147,36,0.06007359545192148,no
148,71,0.05884323661457694,no
149,41,0.059861925708198024,no
150,39,0.06007359545192148,no
151,418,0.12847339089959278,no
152,245,0.06165736341615761,no
153,57,0.059299319907021295,no
154,47,0.059662394858084215,no
155,290,0.0653043634162184,no
156,118,0.05806741255912588,no
157,68,0.05898357736289128,no
158,250,0.06195996488016401,no
