ID,Size,Predicted,Actual
1,56,0.004716689430773869,no
2,45,0.004754161915772105,no
3,45,0.004754161915772105,no
4,97,0.004618456099960056,no
5,43,0.004764365830707095,no
6,76,0.004657423315982792,no
7,76,0.004657423315982792,no
8,72,0.004663708456575284,no
9,196,0.004702536004797761,no
10,170,0.004637019368771181,no
11,120,0.004598271972317986,no
12,88,0.004630727230975411,no
13,72,0.004663708456575284,no
14,242,0.004904038361200701,no
15,312,0.0054370181045569855,no
16,158,0.004619636641751742,no
17,53,0.0047255599262262925,no
18,626,0.02285395189467712,no
19,929,0.9999653873554875,no
20,87,0.0069345705942901095,no
21,61,0.004699932866841734,no
22,162,0.0046235163584833145,no
23,68,0.004677234322301477,no
24,39,0.007142717817334875,no
25,911,0.12219764133246984,no
26,56,0.007055834023560752,no
27,213,0.007131983547652,no
28,478,0.012454550638450955,no
29,81,0.006950037433713399,no
30,311,0.008092605298522307,no
31,359,0.00894340791869407,no
32,146,0.004604864401443841,no
33,215,0.00476771514042442,no
34,437,0.007356421115762682,no
35,72,0.004663708456575284,no
36,74,0.004663708456575284,no
37,327,0.005571308618510695,yes
38,265,0.007550921362388266,no
39,35,0.004797016257450927,no
40,555,0.01120473995315453,no
41,297,0.005291671081267065,no
42,45,0.004754161915772105,no
43,420,0.006972873117246966,no
44,181,0.004659407577130215,no
45,128,0.00687726736867718,no
46,61,0.004699932866841734,no
47,65,0.004684477753195529,no
48,161,0.0046235163584833145,no
49,244,0.007357104793774702,no
50,448,0.011346737840313039,no
51,54,0.007055834023560752,no
52,41,0.004764365830707095,no
53,107,0.004606419107016747,no
54,1635,0.9999997460604967,no
55,1069,0.3479295983006509,no
56,46,0.004744294278431789,no
57,465,0.007985665398396123,no
58,136,0.039311757707621055,no
59,424,0.010575810514921031,no
60,221,0.004800695085663175,no
61,460,0.007851531955324563,no
62,209,0.007101706995303164,no
63,57,0.004708147650484186,no
64,418,0.00692155764822541,no
65,382,0.9302708189225652,yes
66,53,0.0047255599262262925,no
67,163,0.0046235163584833145,no
68,47,0.004744294278431789,no
69,315,0.008169063335944478,no
70,82,0.004645802340974443,no
71,131,0.004597248353987494,no
72,407,0.010049273784077951,no
73,158,0.006910984121839448,no
74,967,0.9994524276760847,no
75,43,0.004764365830707095,no
76,206,0.0070873197286645375,no
77,58,0.004708147650484186,no
78,121,0.004598271972317986,no
79,167,0.004632206857861896,no
80,36,0.00478579082818479,no
81,84,0.004640464187886849,no
82,36,0.00478579082818479,no
83,214,0.00476771514042442,no
84,43,0.004764365830707095,no
85,49,0.0047347609235883735,no
86,73,0.004663708456575284,no
87,75,0.004657423315982792,no
88,192,0.004694542237956089,no
89,192,0.004694542237956089,no
90,142,0.9069810636200025,no
91,95,0.00462223638268577,no
92,160,0.004619636641751742,no
93,193,0.004694542237956089,no
94,109,0.0046041779075962465,no
95,70,0.004670311685246284,no
96,235,0.004862609556010635,no
97,63,0.004692043428991904,no
98,46,0.004744294278431789,no
99,71,0.006986617648447058,no
100,85,0.9076093069000597,yes
101,62,0.004692043428991904,no
102,44,0.004754161915772105,no
103,51,0.0047255599262262925,no
104,211,0.004757402774264133,no
105,78,0.004651455007878984,no
106,59,0.004699932866841734,no
107,56,0.004716689430773869,no
108,44,0.004754161915772105,no
109,224,0.004812376792974032,no
110,125,0.0045971504386618746,no
111,117,0.004599290272399582,no
112,211,0.004757402774264133,no
113,83,0.004640464187886849,no
114,213,0.00476771514042442,no
115,175,0.004647583703120866,no
116,47,0.004744294278431789,no
117,230,0.004836786965140831,no
118,47,0.004744294278431789,no
119,93,0.00462223638268577,no
120,47,0.004744294278431789,no
121,57,0.004708147650484186,no
122,155,0.004612804419572996,no
123,167,0.004632206857861896,no
124,65,0.004684477753195529,no
125,65,0.004684477753195529,no
126,45,0.004754161915772105,no
127,517,0.9917858805259901,yes
128,47,0.004744294278431789,no
129,32,0.004808586659209154,no
130,56,0.004716689430773869,no
131,61,0.004699932866841734,no
132,146,0.004604864401443841,no
133,166,0.004632206857861896,no
134,134,0.0045977545915274415,no
135,162,0.006916774812499725,no
136,161,0.0046235163584833145,no
137,43,0.004764365830707095,no
138,43,0.004764365830707095,no
139,99,0.00461498488952852,no
140,79,0.004651455007878984,no
141,81,0.004645802340974443,no
142,51,0.0047255599262262925,no
143,177,0.00465333763169085,no
144,103,0.004611822062152122,no
145,1137,0.999994557815323,no
146,156,0.00461606623179781,no
147,36,0.00478579082818479,no
148,71,0.004670311685246284,no
149,41,0.004764365830707095,no
150,39,0.00477490808908293,no
151,382,0.9302708189225652,yes
152,245,0.004918577894086403,no
153,57,0.004708147650484186,no
154,47,0.004744294278431789,no
155,290,0.005225125807652223,no
156,118,0.004599290272399582,no
157,68,0.004677234322301477,no
158,250,0.004948769749094004,no
159,152,0.00460985055762208,no
160,54,0.004716689430773869,no
161,61,0.9087668095822197,no
162,61,0.9087668095822197,no
163,214,0.00476771514042442,no
164,97,0.004618456099960056,no
165,127,0.00687726736867718,no
166,157,0.00461606623179781,no
167,189,0.004679525956242787,no
168,184,0.004672500430649079,no
169,93,0.00462223638268577,no
170,89,0.004630727230975411,no
171,1104,0.9998359993584545,no
172,581,0.018663151821002227,no
173,115,0.006882591224773315,no
174,129,0.00687726736867718,no
175,436,0.010904644204999104,no
176,166,0.006929745779673302,no
177,78,0.006958474122585994,no
178,85,0.004635439484773067,no
179,1357,0.9851890615904139,yes
180,458,0.011727018945631653,no
181,257,0.0049968870207073345,no
182,96,0.006909222093826105,no
183,50,0.007082803921351057,no
184,83,0.00694207011772507,no
185,74,0.0069767624126301775,no
186,164,0.006923028285971106,no
187,91,0.0046263264886961175,no
188,410,0.010120871489504732,no
189,886,0.9999999999999385,no
190,1908,0.9999954609273144,no
191,1571,0.9990844575083653,yes
192,74,0.0069767624126301775,no
193,1146,0.9998908625939035,no
194,142,0.004601103807951808,no
195,221,0.007181199953123905,no
196,63,0.004692043428991904,no
197,230,0.004836786965140831,no
198,629,0.015552711229384493,no
199,138,0.00459968212762763,no
200,37,0.00478579082818479,no
201,163,0.0046235163584833145,no
202,2218,0.9999999873036722,no
203,94,0.00462223638268577,no
204,282,0.04394465422867831,no
205,136,0.004598565795856287,no
206,69,0.004677234322301477,no
207,104,0.004608966990113648,no
208,278,0.007691126472737384,no
209,568,0.09592330846296813,no
210,390,0.054048116598626406,no
211,379,0.0062447618327308215,yes
212,169,0.006936928623637998,no
213,86,0.0069345705942901095,yes
214,82,0.004645802340974443,no
215,96,0.004618456099960056,no
216,184,0.004672500430649079,no
217,81,0.004645802340974443,no
218,61,0.004699932866841734,no
219,77,0.004651455007878984,no
220,63,0.007019051544973756,no
221,74,0.0069767624126301775,no
222,95,0.006914864380680299,no
223,78,0.006958474122585994,no
224,130,0.004597248353987494,no
225,63,0.007019051544973756,no
226,359,0.05060953279264145,yes
227,138,0.00459968212762763,no
228,191,0.0070113345212071704,no
229,1651,0.9974978770972834,no
230,303,0.04538070309824738,no
231,99,0.00461498488952852,no
232,115,0.006882591224773315,no
233,69,0.006996949527628519,no
234,141,0.006883322538898278,no
235,281,0.0051624911999735195,no
236,418,0.00692155764822541,no
237,248,0.007379351194524039,no
238,450,0.011346737840313039,no
239,277,0.007661867287956922,no
240,87,0.004635439484773067,no
241,110,0.006887910888323937,no
242,167,0.006929745779673302,no
243,99,0.00461498488952852,no
244,152,0.00460985055762208,no
245,231,0.004849520414567782,no
246,422,0.007025031005427277,no
247,224,0.00719863233045325,no
248,333,0.00845993483173223,no
249,108,0.004606419107016747,no
250,97,0.004618456099960056,no
251,114,0.004600613843415483,no
252,84,0.004640464187886849,no
253,269,0.007577755993715714,no
254,110,0.0046041779075962465,no
255,41,0.004764365830707095,no
256,89,0.004630727230975411,no
257,58,0.004708147650484186,no
258,54,0.004716689430773869,no
259,55,0.004716689430773869,no
260,76,0.004657423315982792,yes
261,49,0.0047347609235883735,no
262,178,0.03976346927808123,no
263,410,0.010120871489504732,no
264,87,0.004635439484773067,no
265,97,0.004618456099960056,no
266,115,0.004600613843415483,no
267,1093,0.999999897230315,no
268,290,0.005225125807652223,no
269,201,0.004719502817180271,no
270,200,0.004719502817180271,no
271,538,0.01552027955088018,no
272,228,0.007216583959841087,yes
273,374,0.006166574976324593,yes
274,286,0.005203819204673062,no
275,333,0.04798267734257507,no
276,604,0.9943474914462492,yes
277,264,0.007524678501183445,no
278,169,0.004637019368771181,no
279,77,0.004651455007878984,no
280,57,0.004708147650484186,no
281,60,0.004699932866841734,no
282,136,0.0068795343341376824,no
283,133,0.0045977545915274415,no
284,155,0.006900786599938173,no
285,111,0.006885022801149991,no
286,887,0.4078491812929424,yes
287,309,0.00805544125719937,no
288,243,0.9839767324534575,no
289,333,0.005657956250776914,no
290,110,0.0046041779075962465,no
291,227,0.007216583959841087,no
292,106,0.004606419107016747,no
293,952,0.1620117135689806,no
294,102,0.006899320363908193,no
295,215,0.007131983547652,no
296,192,0.9832701843570129,no
297,111,1.0,no
298,93,0.006914864380680299,no
299,45,0.004754161915772105,no
300,340,0.008549991761772102,no
301,42,0.004764365830707095,no
302,1076,0.3589550840860123,no
303,582,0.7088926201804558,no
304,65,0.004684477753195529,no
305,81,0.004645802340974443,no
