ID,Size,Predicted,Actual
1,56,0.010816600429134985,no
2,45,0.010908717700123818,no
3,45,0.010908717700123818,no
4,97,0.010605217861345701,no
5,43,0.010934025770592966,no
6,76,0.010689692617126696,no
7,76,0.010689692617126696,no
8,72,0.010721567076094242,no
9,196,0.01080185756599823,no
10,170,0.01065208206213257,no
11,120,0.010559402989179853,no
12,88,0.010636299294150607,no
13,72,0.010721567076094242,no
14,242,0.011249470913803485,no
15,312,0.01241662623917525,no
16,158,0.010599019256348645,no
17,53,0.010838273706487985,no
18,626,0.05133304191446799,no
19,929,0.9999823547033871,no
20,87,0.016012143545495634,no
21,61,0.01079582239298884,no
22,162,0.010617697149166503,no
23,68,0.010738811400231118,no
24,39,0.01647853024943182,no
25,911,0.244603641148632,no
26,56,0.016263734617301257,no
27,213,0.016450734217836775,no
28,478,0.02869739683854314,no
29,81,0.016052064929641386,no
30,311,0.018654322558686313,no
31,359,0.020547186749283373,no
32,146,0.010571775112930941,no
33,215,0.010941665771110195,no
34,437,0.01673013497281012,no
35,72,0.010721567076094242,no
36,74,0.010705195439402971,no
37,327,0.012817206272775251,yes
38,265,0.017385968807836754,no
39,35,0.011015515027773976,no
40,555,0.025562871056935024,no
41,297,0.012118522329117127,no
42,45,0.010908717700123818,no
43,420,0.01592160548663618,no
44,181,0.010694174671028681,no
45,128,0.015874033875632756,no
46,61,0.01079582239298884,no
47,65,0.010756932495230057,no
48,161,0.010607935262181222,no
49,244,0.01696489073774379,no
50,448,0.025954146256756346,no
51,54,0.016296142536805065,no
52,41,0.010960257117981136,no
53,107,0.010575602164967769,no
54,1635,0.9999998824831944,no
55,1069,0.555508346551079,no
56,46,0.010908717700123818,no
57,465,0.018282504716606408,no
58,136,0.08039803445978808,no
59,424,0.02426432242009731,no
60,221,0.01099560690455455,no
61,460,0.01794985800961423,no
62,209,0.016375616759945488,no
63,57,0.010816600429134985,no
64,418,0.01592160548663618,no
65,382,0.969284912785909,yes
66,53,0.010838273706487985,no
67,163,0.010617697149166503,no
68,47,0.010908717700123818,no
69,315,0.018749019862580353,no
70,82,0.010661278966817584,no
71,131,0.010556559508063577,no
72,407,0.02314350620121087,no
73,158,0.01593834718306997,no
74,967,0.9997458750374705,no
75,43,0.010934025770592966,no
76,206,0.01634010891120735,no
77,58,0.010816600429134985,no
78,121,0.010559402989179853,no
79,167,0.010639767951280216,no
80,36,0.010987418030244923,no
