ID,Size,Predicted,Actual
1,24,0.09054560921759115,no
2,47,0.08902454741647269,no
3,48,0.08876656810392504,no
4,72,0.08770148892573082,no
5,26,0.09021013238546534,no
6,90,0.08711380163245465,no
7,32,0.08989042757158831,no
8,81,0.08737862878302188,no
9,94,0.08700299905779205,no
10,105,0.08682436945008211,no
11,91,0.4582205474421838,no
12,58,0.08829587818952464,no
13,41,0.08929776778997839,no
14,74,0.08770148892573082,no
15,257,0.09265069938362726,no
16,204,0.08862699581419155,no
17,141,0.08667866007540706,no
18,83,0.08737862878302188,no
19,236,0.09069576576368492,no
20,60,0.46189041177776563,no
21,131,0.4567068271092287,no
22,73,0.08770148892573082,no
23,125,0.08662692893105464,no
24,68,0.08788485706531533,no
25,27,0.09021013238546534,no
26,18,0.09089700858504876,no
27,281,0.09502776177501489,no
28,151,0.08685818677407332,no
29,180,0.0876040154337678,no
30,232,0.09069576576368492,no
31,36,0.0895863514464869,no
32,29,0.09021013238546534,no
33,76,0.08753277122027252,no
34,101,0.08690653596207189,no
35,76,0.08753277122027252,no
36,128,0.08662692893105464,no
37,156,0.08694653739263603,no
38,144,0.08672427787468596,no
39,39,0.08929776778997839,no
40,464,0.5808564247525618,no
41,167,0.4583841658016834,no
42,683,0.7679995018292923,no
43,48,0.08876656810392504,no
44,105,0.08682436945008211,no
45,67,0.08788485706531533,no
46,130,0.4567068271092287,no
47,137,0.08664723757556708,no
48,79,0.08737862878302188,no
49,159,0.08694653739263603,no
50,88,0.08711380163245465,no
51,131,0.08662999641404037,no
52,146,0.08672427787468596,no
53,227,0.46719245180318836,no
54,148,0.08678411124382138,no
55,140,0.08667866007540706,no
56,45,0.08902454741647269,no
57,187,0.08796880091958331,no
58,436,0.1264555696545694,no
59,188,0.08796880091958331,no
60,29,0.09021013238546534,no
61,51,0.08876656810392504,no
62,55,0.08852371452625794,no
63,359,0.5164612628575845,no
64,239,0.09105410647371057,no
65,308,0.09847566133922372,no
66,73,0.08770148892573082,no
67,51,0.08876656810392504,no
68,136,0.08664723757556708,no
69,75,0.08753277122027252,no
70,193,0.4615117467186244,no
71,103,0.08682436945008211,no
72,4766,1.0,no
73,20088,0.23561155739381562,no
74,57,0.08829587818952464,no
75,149,0.08678411124382138,no
76,104,0.08682436945008211,no
77,307,0.09847566133922372,no
78,114,0.45693500868550063,no
79,97,0.08690653596207189,no
80,138,0.08667866007540706,no
81,165,0.08716622739882883,no
82,158,0.08694653739263603,no
83,42,0.08929776778997839,no
84,311,0.09911699576780895,no
85,159,0.08694653739263603,no
86,109,0.08675646299343305,no
87,316,0.09977813166062395,no
88,106,0.08675646299343305,no
89,71,0.08770148892573082,no
90,264,0.09354947596299275,no
91,134,0.08664723757556708,no
92,47,0.08902454741647269,no
93,120,0.08663803376387998,no
94,63,0.08808295737156198,no
95,38,0.0895863514464869,no
96,94,0.08700299905779205,no
97,85,0.08723899297239286,no
98,92,0.08711380163245465,no
99,298,0.09725123786610525,no
100,79,0.08737862878302188,no
101,79,0.08737862878302188,no
102,67,0.08788485706531533,no
103,86,0.08723899297239286,no
104,31,0.08989042757158831,no
105,124,0.08662692893105464,no
106,228,0.0903534149972072,no
107,140,0.08667866007540706,no
108,87,0.08723899297239286,no
109,72,0.08770148892573082,no
110,147,0.08678411124382138,no
111,67,0.08788485706531533,no
112,172,0.08729766450669606,no
113,241,0.091428598086977,no
114,261,0.09309155344406106,no
115,65,0.08808295737156198,no
116,175,0.08744357219865789,no
117,216,0.08942080185479319,no
118,38,0.0895863514464869,no
119,164,0.08704920238130634,no
120,56,0.08852371452625794,no
121,56,0.08852371452625794,no
122,45,0.08902454741647269,no
123,45,0.08902454741647269,no
124,97,0.08690653596207189,no
125,43,0.08902454741647269,no
126,76,0.08753277122027252,no
127,76,0.08753277122027252,no
128,72,0.08770148892573082,no
129,64,0.08808295737156198,no
130,64,0.08808295737156198,no
131,196,0.0883926714251616,no
132,170,0.08729766450669606,no
133,120,0.08663803376387998,no
134,251,0.09222671491715327,no
135,312,0.05524769731943334,no
136,158,0.048175839778710844,no
137,53,0.04908754121371386,no
138,632,0.13355686933091326,no
139,996,0.9986458835723546,no
140,87,0.048344790272337505,no
141,61,0.04883261609033011,no
142,162,0.04823514346073791,no
143,68,0.048718074599953407,no
144,39,0.049535504058202194,no
145,938,0.6310903964363832,no
146,56,0.04908754121371386,no
147,213,0.049444720299674054,no
148,485,0.1435089519265756,no
149,86,0.048344790272337505,no
150,311,0.05524769731943334,no
151,360,0.10754961451697925,no
152,146,0.04804747355987634,no
153,215,0.04960673800050165,no
154,437,0.07144580071507145,no
155,72,0.04861207099988344,no
156,74,0.04861207099988344,no
157,358,0.0596805410205712,yes
158,265,0.05200212656823917,no
159,35,0.049702600998017626,no
160,555,0.10118299322845524,no
161,297,0.05415808251180529,no
162,45,0.04937734628214688,no
163,389,0.11332514635834719,no
164,180,0.04855573011399221,no
165,128,0.04799125834948256,no
166,61,0.04883261609033011,no
167,65,0.04883261609033011,no
168,166,0.9999999907286061,no
169,244,0.05077041900681252,no
170,448,0.07312042733557839,no
171,54,0.04908754121371386,no
172,41,0.049535504058202194,no
173,107,0.048066060383752364,no
174,1869,0.9999999424202606,yes
175,1116,0.9995000510413717,no
176,46,0.04937734628214688,no
177,465,0.07673070006636468,no
178,131,0.08662999641404037,no
179,423,0.06908650630976751,no
180,221,0.04977772997182814,no
181,460,0.07579427479348447,no
182,213,0.08914094615539557,no
183,57,0.048955751521302854,no
184,460,0.9854658550958987,yes
185,448,0.9999999993269908,yes
186,53,0.04908754121371386,no
187,166,0.08716622739882883,no
188,47,0.04937734628214688,no
189,307,0.05487292858412523,no
190,82,0.04842547438365529,no
191,130,0.04799302961947558,no
192,406,0.06620779134268952,no
193,158,0.048175839778710844,no
194,967,0.9854783075074107,no
195,43,0.04937734628214688,no
196,206,0.04929159705278431,no
197,58,0.048955751521302854,no
198,121,0.0479976706863885,no
199,167,0.048302749362252,no
200,36,0.049702600998017626,no
201,84,0.048344790272337505,no
202,36,0.049702600998017626,no
203,214,0.04960673800050165,yes
204,43,0.04937734628214688,no
205,49,0.0492280498023069,no
206,73,0.04861207099988344,no
207,75,0.04851455347011058,no
208,192,0.04888486284490138,no
209,199,0.9644062564013558,no
210,142,0.04804747355987634,no
211,95,0.04820845371188644,no
212,160,0.04823514346073791,no
213,193,0.04888486284490138,no
214,109,0.048066060383752364,no
215,70,0.04861207099988344,no
216,235,0.050345418196373275,no
217,62,0.04883261609033011,no
218,46,0.04937734628214688,no
219,95,0.04820845371188644,no
220,84,0.08723899297239286,no
221,62,0.04883261609033011,yes
222,62,0.04883261609033011,no
223,51,0.0492280498023069,no
224,211,0.049444720299674054,no
225,78,0.04851455347011058,no
226,141,0.9999999999787719,no
227,59,0.048955751521302854,no
228,61,0.9642738724669514,no
229,44,0.04937734628214688,no
230,224,0.049957780573907824,no
231,125,0.04799125834948256,no
232,117,0.04801226974529543,no
233,211,0.049444720299674054,no
234,83,0.04842547438365529,no
235,213,0.08914094615539557,no
236,174,0.04846300362066043,no
237,47,0.04937734628214688,no
238,230,0.05014697877123904,no
239,47,0.04937734628214688,no
