ID,Size,Predicted,Actual
1,76,0.0018497612545761888,no
2,72,0.0018497612545761888,no
3,196,0.0018455230858378372,no
4,170,0.0018220878820910667,no
5,120,0.0018136736402457265,no
6,242,0.0019251252438058635,no
7,312,0.0021379122546810133,no
8,151,0.0018139100082903395,no
9,53,0.001881472534170447,no
10,626,0.006465036587880778,no
11,884,0.0340257604024257,no
12,51,0.001881472534170447,no
13,61,0.001867596514781067,no
14,162,0.0018172633667995059,no
15,68,0.0018553142754966017,no
16,86,0.0018354145841013377,no
17,146,0.0018127823458688526,no
18,202,0.0018507601460993337,no
19,363,0.004163091331723135,no
20,72,0.0032542758056222083,no
21,74,0.0032542758056222083,no
22,327,1.0,yes
23,265,0.0019782777799045963,no
24,35,0.0019141468626363383,no
25,546,0.004366354483913329,yes
26,297,0.0020725867480034443,no
27,45,0.0018969765202603746,no
28,129,0.001811918516051241,no
29,61,0.001867596514781067,no
30,65,0.0018612581490505202,no
31,161,0.0018172633667995059,no
32,244,0.0019251252438058635,no
33,382,0.0024994989417656075,no
34,49,0.001889018732295331,no
35,41,0.001905350829197103,no
36,97,0.0018277486005266936,no
37,1687,0.999144123800865,yes
38,957,1.0,yes
39,46,0.001889018732295331,no
40,465,0.005653170772361398,no
41,374,0.0024442724099109523,yes
42,221,0.0018828389839871313,no
43,460,0.003168516888576515,no
44,213,0.0018688137435185904,no
45,47,0.001889018732295331,no
46,162,0.0018172633667995059,yes
47,82,0.003236800915144552,no
48,131,0.001811918516051241,no
49,395,0.0025885790192515822,no
50,159,0.0018172633667995059,no
51,898,0.9999358649766065,no
52,43,0.0018969765202603746,no
53,206,0.001856385275530029,no
54,58,0.9923208477008582,no
55,88,0.992158990050919,no
56,166,0.001819491085264579,no
57,36,0.9924796679506975,no
58,84,0.0018398144397946306,no
59,36,0.9924796679506975,no
60,201,0.9922236167637895,no
61,43,0.0018969765202603746,no
62,49,0.001889018732295331,no
63,73,0.0018497612545761888,no
64,75,0.0018497612545761888,no
65,131,0.001811918516051241,no
66,94,0.0018277486005266936,no
67,160,0.9920811496741042,no
68,193,0.0018406708993753769,no
69,109,0.001819050792415808,no
70,70,0.0018553142754966017,no
71,220,0.0018828389839871313,no
72,63,0.001867596514781067,no
73,46,0.001889018732295331,no
74,54,0.001881472534170447,no
75,70,0.0018553142754966017,no
76,44,0.99241198518188,no
77,51,0.001881472534170447,no
78,207,0.0018624019128300206,no
79,78,0.0018445956929012053,no
80,59,0.001867596514781067,no
81,56,0.0018743332620839313,no
82,44,0.0018969765202603746,no
83,224,0.0018828389839871313,no
84,119,0.0018150992359580991,no
85,113,0.0018168912597108606,no
86,83,0.0018398144397946306,no
87,213,0.0018688137435185904,no
88,175,0.0018250553263325657,no
89,47,0.001889018732295331,no
90,224,0.0018828389839871313,no
91,47,0.001889018732295331,no
92,93,0.0018313934512444977,no
93,47,0.001889018732295331,no
94,155,0.9920730860171424,no
95,167,0.001819491085264579,no
96,65,0.0018612581490505202,no
97,65,0.0018612581490505202,no
98,45,0.0018969765202603746,no
99,403,0.002652381091787534,no
100,47,0.001889018732295331,no
101,32,0.0019233701018722359,no
102,56,0.0018743332620839313,no
103,61,0.001867596514781067,no
104,104,0.0018215791375917271,no
105,155,0.0018154033818223504,yes
106,161,1.0,no
107,43,0.0018969765202603746,no
108,43,0.0018969765202603746,no
109,95,0.0018277486005266936,no
110,79,0.0018445956929012053,no
111,81,0.0018398144397946306,no
112,51,0.9923498177280308,no
113,103,0.0018215791375917271,no
114,826,0.022349022655011656,yes
115,131,0.001811918516051241,no
116,36,0.0019141468626363383,no
117,71,0.0018553142754966017,no
118,41,0.001905350829197103,no
119,39,0.001905350829197103,no
120,345,0.0022747485578636334,no
121,57,0.0018743332620839313,no
122,47,0.9923802027598957,no
123,282,0.0020291821819176823,no
124,118,0.0018150992359580991,no
125,68,0.9922425920318635,no
126,207,0.0018624019128300206,no
127,152,0.9920665998696088,no
128,54,0.001881472534170447,no
129,57,0.9923208477008582,yes
130,57,0.9923208477008582,yes
131,214,0.9922982998328543,no
132,157,1.0,no
133,163,1.0,no
134,177,0.0018283952127961904,no
135,989,0.07882719271647509,yes
136,473,1.0,no
137,115,0.0018168912597108606,no
138,128,0.00181261361318518,no
139,436,0.0029066253168941055,no
140,170,0.0018220878820910667,no
141,78,0.0018445956929012053,no
142,85,0.0018354145841013377,no
143,1050,1.0,yes
144,397,0.994431853015345,yes
145,247,0.0019348622796284615,no
146,87,0.0018354145841013377,no
147,46,0.001889018732295331,no
148,72,0.0018497612545761888,no
149,67,0.0018612581490505202,no
150,164,0.001819491085264579,no
151,91,0.0018313934512444977,no
152,307,0.0021207511719291933,no
153,775,0.015561892654393351,no
154,1785,1.0,yes
155,1259,0.5918738105486387,no
156,71,0.0018553142754966017,no
157,1143,0.28712670793920025,no
158,142,0.0018120197150282393,no
159,167,0.001819491085264579,no
160,63,0.001867596514781067,no
161,230,0.001898495566511027,no
162,611,0.005917090787108906,no
163,138,0.0018116216563654243,no
164,37,0.001905350829197103,no
165,163,0.0018172633667995059,no
166,2217,0.9999999420102466,no
167,96,0.0018277486005266936,no
168,173,0.9921147531839696,no
169,136,0.0018115879301435099,no
170,69,0.0018553142754966017,no
171,104,0.0018215791375917271,no
172,269,0.0019902828295327198,no
173,544,0.004366354483913329,no
174,321,0.0021739618136652505,no
175,379,0.9941688993972115,yes
176,89,0.0018354145841013377,no
177,87,0.992158990050919,yes
178,82,0.0018398144397946306,no
179,96,0.0018277486005266936,no
180,176,0.0018250553263325657,no
181,81,0.0018398144397946306,no
182,61,0.001867596514781067,no
183,77,0.9986444860564904,yes
184,51,0.001881472534170447,no
185,62,0.001867596514781067,no
186,83,0.0018398144397946306,no
187,66,0.0018612581490505202,no
188,127,0.00181261361318518,no
189,51,0.001881472534170447,no
190,270,0.9927658161403173,yes
191,133,0.0018115879301435099,no
192,183,0.001832109563845768,yes
193,1584,0.9920781580839204,no
194,172,0.0018250553263325657,no
195,95,0.0018277486005266936,no
196,103,0.0018215791375917271,no
197,68,0.0018553142754966017,no
198,137,0.0018115879301435099,no
199,250,0.0019348622796284615,yes
200,405,0.002652381091787534,yes
201,246,0.0019348622796284615,yes
202,315,0.0021379122546810133,yes
203,260,0.0019667403793131003,yes
204,87,0.0018354145841013377,no
205,98,0.0018244778226696881,no
206,163,0.0018172633667995059,no
207,99,0.0018244778226696881,no
208,152,0.0018139100082903395,no
209,231,0.001898495566511027,no
210,422,0.002791449510083219,no
211,219,0.003299712323627392,yes
212,176,0.0018250553263325657,no
213,107,0.001819050792415808,no
214,96,0.0018277486005266936,no
215,113,0.0018168912597108606,no
216,83,0.0018398144397946306,no
217,262,0.9926796833468834,no
218,41,0.001905350829197103,yes
219,89,0.0018354145841013377,no
220,58,0.0018743332620839313,no
221,54,0.001881472534170447,no
222,55,0.0018743332620839313,no
223,75,0.0018497612545761888,no
224,49,0.001889018732295331,no
225,84,0.0018398144397946306,no
226,403,0.002652381091787534,yes
227,87,0.0018354145841013377,no
228,97,0.0018277486005266936,no
229,96,0.0018277486005266936,yes
230,951,0.9999600845874376,yes
231,290,0.0020576028886966032,yes
232,170,0.0018220878820910667,no
233,170,0.0018220878820910667,no
234,375,0.0024442724099109523,yes
235,218,0.0018756247036830853,no
236,349,0.004039450764562684,no
237,270,0.0019902828295327198,no
238,330,0.0022123959787222675,no
239,668,0.9996959139484259,yes
240,259,0.0019667403793131003,no
241,169,0.0018220878820910667,no
242,77,0.0018445956929012053,no
243,57,0.0018743332620839313,no
244,59,0.001867596514781067,no
245,124,0.0018136736402457265,no
246,133,0.0018115879301435099,no
247,154,0.0018139100082903395,no
248,96,0.0018277486005266936,no
249,749,0.013114888774676765,yes
250,308,0.0021207511719291933,no
251,188,0.0018362006314352904,no
252,313,0.9988305851973291,no
253,110,0.001819050792415808,no
254,151,0.0018139100082903395,no
255,106,0.0018215791375917271,no
256,741,0.012406543332142353,no
257,85,0.0018354145841013377,no
258,194,0.0018455230858378372,no
259,187,0.0018362006314352904,no
260,80,0.0018445956929012053,no
261,85,0.0018354145841013377,no
262,45,0.0018969765202603746,no
263,263,0.0019667403793131003,no
264,42,0.0018969765202603746,no
265,942,0.09002725422230351,no
266,468,0.003266182139242087,no
267,65,0.0018612581490505202,no
268,81,0.0018398144397946306,no
269,1527,0.9815884549924335,no
270,235,0.0019069475628418718,no
271,209,0.0018624019128300206,no
272,198,0.0032560306764031995,no
273,721,0.9987102941425163,no
274,499,0.0036552825095214373,no
275,124,1.0,no
276,605,0.005790375889368433,no
277,446,0.002989029663463566,no
278,125,0.00181261361318518,yes
279,888,0.2712427415311955,no
280,155,0.0018154033818223504,no
281,80,0.0018445956929012053,no
282,45,0.0018969765202603746,no
283,38,0.001905350829197103,no
284,831,0.19414535361930105,yes
285,4539,1.0,yes
286,615,0.0060477726420253355,yes
287,103,0.9920997970518481,yes
288,174,0.0018250553263325657,no
289,61,0.001867596514781067,no
290,162,0.0018172633667995059,no
291,211,0.0018624019128300206,no
292,300,0.0020880992197320034,no
293,295,0.02075777284649225,no
294,118,0.0018150992359580991,no
295,115,0.0018168912597108606,no
296,192,0.0018406708993753769,no
297,406,0.002652381091787534,no
298,42,0.0018969765202603746,no
299,80,0.0018445956929012053,no
300,980,0.07331892914664345,no
301,557,0.04526251784796019,no
302,265,0.0034800340736863902,no
303,1123,1.0,no
304,127,0.00181261361318518,no
305,551,0.0079624956816846,no
306,438,0.005180747246691482,yes
307,38,0.001905350829197103,no
308,607,0.05610838651326558,no
309,512,0.006758498162140676,no
310,523,0.003985085236866952,no
311,963,0.9997857147589618,no
312,74,0.0018497612545761888,no
313,257,0.0019556632902932728,no
314,714,0.998639071645495,yes
315,137,1.0,yes
316,120,0.9920655722843975,no
317,46,0.001889018732295331,no
318,63,0.001867596514781067,no
319,241,0.9924862076945808,no
320,191,0.0018406708993753769,no
321,723,0.011127862444696579,no
322,153,0.0018139100082903395,no
323,3125,1.0,yes
324,36,0.0019141468626363383,no
325,312,1.0,yes
326,65,0.0018612581490505202,no
327,148,0.0018127823458688526,no
328,520,0.003915263470498261,no
329,112,0.0018168912597108606,no
330,90,0.0018313934512444977,no
331,91,0.0018313934512444977,no
332,88,0.0018354145841013377,no
333,87,0.0018354145841013377,no
334,83,0.003236800915144552,no
335,92,0.0018313934512444977,yes
336,253,0.0034216503431907484,yes
337,121,0.0018136736402457265,yes
338,272,0.0035230413116542542,yes
339,160,0.0018172633667995059,no
340,202,0.0032560306764031995,yes
341,74,0.0018497612545761888,yes
342,48,0.001889018732295331,yes
343,1513,0.9872611356698394,no
344,1447,0.9943643099711661,yes
345,43,0.0018969765202603746,yes
346,143,0.0018120197150282393,no
347,66,0.0018612581490505202,yes
348,95,0.0018277486005266936,yes
349,140,0.0018116216563654243,no
350,49,0.001889018732295331,no
351,455,0.0031217216968529933,yes
352,322,0.0021739618136652505,yes
353,58,0.0018743332620839313,no
354,153,0.0018139100082903395,no
355,140,0.0018116216563654243,no
356,267,0.0019782777799045963,no
357,77,0.0018445956929012053,no
358,90,0.0018313934512444977,no
359,35,0.0019141468626363383,no
360,255,0.0019556632902932728,no
361,209,0.0018624019128300206,no
362,248,0.0019348622796284615,yes
363,743,0.11649977397805147,no
364,348,0.0022968430351420935,no
365,219,0.0018756247036830853,no
366,65,0.0018612581490505202,no
367,33,0.0019141468626363383,no
368,138,0.0018116216563654243,no
369,670,0.9996959139484259,yes
370,469,0.003266182139242087,no
371,67,0.0018612581490505202,no
372,52,0.001881472534170447,no
373,33,0.0019141468626363383,no
374,108,0.001819050792415808,no
375,314,0.0021379122546810133,yes
376,94,0.0018277486005266936,no
377,79,0.0018445956929012053,no
378,91,0.0018313934512444977,no
379,206,0.0032659129562181825,yes
380,61,0.001867596514781067,no
381,398,0.0025885790192515822,yes
382,74,0.0018497612545761888,no
383,82,0.0018398144397946306,no
384,1483,0.9658567345332936,no
385,31,0.0019233701018722359,yes
386,152,0.0018139100082903395,yes
387,620,0.0061825603714752465,no
388,28,0.0019330263116286294,yes
389,141,0.0018116216563654243,no
390,536,0.00420713946376501,no
391,75,0.0018497612545761888,no
392,27,0.0019330263116286294,no
393,75,0.0018497612545761888,no
394,123,0.0018136736402457265,no
395,302,0.0020880992197320034,yes
396,28,0.0019330263116286294,yes
397,228,0.003325775758342409,no
398,1077,0.16382205533062902,yes
399,4534,1.0,yes
400,119,0.0018150992359580991,yes
401,288,0.0020431378403714725,yes
402,272,0.0020027631913708452,yes
403,94,0.0018277486005266936,no
404,237,0.0019069475628418718,yes
405,387,0.0025283391566595,yes
406,733,0.011745350739275686,no
407,31,0.0033835860238794467,yes
408,31,0.0019233701018722359,yes
409,286,0.0020431378403714725,no
410,108,0.001819050792415808,no
411,70,0.0018553142754966017,no
412,73,0.0018497612545761888,no
413,37,0.001905350829197103,no
414,100,0.0018244778226696881,no
415,36,0.0019141468626363383,no
416,56,0.0018743332620839313,yes
417,53,0.001881472534170447,yes
418,35,0.0019141468626363383,yes
419,53,0.001881472534170447,no
420,38,0.001905350829197103,no
421,38,0.001905350829197103,no
422,37,0.001905350829197103,no
423,48,0.001889018732295331,no
424,73,0.0018497612545761888,no
425,42,0.0018969765202603746,no
426,43,0.0018969765202603746,no
427,284,0.0020291821819176823,no
428,42,0.0018969765202603746,no
429,217,0.0018756247036830853,no
430,648,0.007253911629434566,no
431,31,0.0019233701018722359,no
432,38,0.001905350829197103,no
433,107,0.001819050792415808,no
434,160,0.0018172633667995059,no
435,37,0.001905350829197103,no
436,43,0.0018969765202603746,no
437,37,0.001905350829197103,no
438,33,0.0019141468626363383,yes
439,33,0.0019141468626363383,yes
440,198,0.0018507601460993337,no
441,253,0.0019450394933586545,yes
442,60,0.001867596514781067,no
443,62,0.001867596514781067,no
444,65,0.0018612581490505202,yes
445,38,0.001905350829197103,no
446,948,0.05706273052635105,yes
447,156,0.0018154033818223504,no
448,129,0.001811918516051241,yes
449,32,0.0019233701018722359,no
450,42,0.0018969765202603746,yes
451,827,0.03871481247113929,yes
452,112,0.0018168912597108606,no
453,82,0.0018398144397946306,no
