Filename,IFA,Precision_0.5,Recall,F1,MAP,AUC,G_Measure,MCC,PofB10,PofB15,PofB20,PofB25,PofB30,PofB35,PofB40,PofB45,PofB50,PofB55,PofB60,PofB65,PofB70,PofB75,PofB80,PofB85,PofB90,PofB95,PofB100,Average_Pofb,Npofb10,Npofb15,Npofb20,Npofb25,Npofb30,Npofb35,Npofb40,Npofb45,Npofb50,Npofb55,Npofb60,Npofb65,Npofb70,Npofb75,Npofb80,Npofb85,Npofb90,Npofb95,Npofb100,avgNPofB,Popt10,Popt15,Popt20,Popt25,Popt30,Popt35,Popt40,Popt45,Popt50,Popt55,Popt60,Popt65,Popt70,Popt75,Popt80,Popt85,Popt90,Popt95,Popt100,avgNpopt,
OPENJPA_Ibk-CostSensitive6.csv,2,0.3793103448275862,0.04932735426008968,0.0873015873015873,0.38956146025111543,0.9799592906740063,0.09392237080458367,0.07092426235713532,0.17937219730941703,0.2825112107623318,0.3632286995515695,0.40358744394618834,0.4618834080717489,0.4977578475336323,0.5739910313901345,0.6322869955156951,0.6636771300448431,0.7130044843049327,0.7443946188340808,0.7982062780269058,0.8609865470852018,0.9147982062780269,0.9417040358744395,0.9641255605381166,0.9775784753363229,0.9910313901345291,1.0,0.2873540750398821,0.17937219730941703,0.2825112107623318,0.3632286995515695,0.40358744394618834,0.4618834080717489,0.4977578475336323,0.5739910313901345,0.6322869955156951,0.6636771300448431,0.7130044843049327,0.7443946188340808,0.7982062780269058,0.8609865470852018,0.9147982062780269,0.9417040358744395,0.9641255605381166,0.9775784753363229,0.9910313901345291,1.0,0.5353251353359768,0.248447204968944,0.34239130434782616,0.4070351758793971,0.430622009569378,0.47685185185185186,0.5045454545454546,0.5739910313901345,0.6322869955156951,0.6636771300448431,0.7130044843049327,0.7443946188340808,0.5982142857142856,0.5507246376811596,0.5581395348837208,0.518518518518519,0.5,0.3750000000000011,0.33333333333333337,1,0.6823223979230587,
OPENJPA_Ibk-CostSensitive7.csv,0,0.3541666666666667,0.08854166666666667,0.14166666666666666,0.36834655432729124,0.9543018539976825,0.16218788521629446,0.09742609855260122,0.08333333333333333,0.13541666666666666,0.23958333333333334,0.3177083333333333,0.3697916666666667,0.4427083333333333,0.4791666666666667,0.5104166666666666,0.546875,0.609375,0.671875,0.7083333333333334,0.765625,0.8072916666666666,0.8489583333333334,0.921875,0.9583333333333334,0.984375,1.0,0.2493332108263772,0.08333333333333333,0.13541666666666666,0.23958333333333334,0.3177083333333333,0.3697916666666667,0.4427083333333333,0.4791666666666667,0.5104166666666666,0.546875,0.609375,0.671875,0.7083333333333334,0.765625,0.8072916666666666,0.8489583333333334,0.921875,0.9583333333333334,0.984375,1.0,0.3457416167274702,0.108843537414966,0.15757575757575748,0.26136363636363646,0.3315217391304348,0.37765957446808507,0.4450261780104713,0.47916666666666674,0.5104166666666666,0.546875,0.609375,0.671875,0.6056338028169015,0.3661971830985915,0.09756097560975574,0,0,0,0.0,1,0.6000548245614035,
OPENJPA_NaiveBayes-CostSensitive6.csv,2,0.75,0.09417040358744394,0.16733067729083664,0.6957820856723677,0.987086039003511,0.1720092316439168,0.21906167522930128,0.06756756756756757,0.08108108108108109,0.09009009009009009,0.14414414414414414,0.1891891891891892,0.24774774774774774,0.38738738738738737,0.509009009009009,0.581081081081081,0.6306306306306306,0.6891891891891891,0.7162162162162162,0.7747747747747747,0.8108108108108109,0.8378378378378378,0.8738738738738738,0.918918918918919,0.954954954954955,1.0,0.1858275698548045,0.06756756756756757,0.08108108108108109,0.09009009009009009,0.14414414414414414,0.1891891891891892,0.24774774774774774,0.38738738738738737,0.509009009009009,0.581081081081081,0.6306306306306306,0.6891891891891891,0.7162162162162162,0.7747747747747747,0.8108108108108109,0.8378378378378378,0.8738738738738738,0.918918918918919,0.954954954954955,1.0,0.2296444816153444,0.09316770186335399,0.09782608695652184,0.10050251256281406,0.15311004784688986,0.19444444444444453,0.25,0.38565022421524664,0.5067264573991032,0.5784753363228698,0.6278026905829597,0.6860986547085202,0.4285714285714286,0.26086956521739124,0.0,0,0,0,0,0.0,0.5528686581318161,
OPENJPA_Ibk-SMOTEBestFirst14.csv,0,0.26666666666666666,0.21052631578947367,0.23529411764705882,0.21530990490804003,0.6367974662018537,0.3456111151313409,0.19567883113722534,0.17105263157894737,0.21052631578947367,0.25,0.3157894736842105,0.34210526315789475,0.39473684210526316,0.40789473684210525,0.4605263157894737,0.5,0.5263157894736842,0.631578947368421,0.7105263157894737,0.75,0.7894736842105263,0.8552631578947368,0.8947368421052632,0.9473684210526315,0.9736842105263158,1.0,0.4570501353280921,0.17105263157894737,0.21052631578947367,0.25,0.3157894736842105,0.34210526315789475,0.39473684210526316,0.40789473684210525,0.4605263157894737,0.5,0.5263157894736842,0.631578947368421,0.7105263157894737,0.75,0.7894736842105263,0.8552631578947368,0.8947368421052632,0.9473684210526315,0.9736842105263158,1.0,0.5336327692758351,0.203125,0.2222222222222222,0.2533333333333333,0.3157894736842105,0.3421052631578947,0.39473684210526316,0.4078947368421053,0.4605263157894737,0.5,0.5263157894736842,0.631578947368421,0.7105263157894737,0.75,0.7894736842105263,0.8428571428571429,0.6521739130434783,0.636363636363636,0.5000000000000011,1,0.5858725761772853,
OPENJPA_Ibk-CostSensitiveBestFirst13.csv,1,0.11666666666666667,0.34146341463414637,0.17391304347826086,0.12634758594174034,0.6654416742422778,0.4841831099681849,0.10833707071517236,0.0975609756097561,0.18292682926829268,0.23170731707317074,0.2926829268292683,0.3048780487804878,0.36585365853658536,0.4024390243902439,0.5121951219512195,0.5975609756097561,0.6585365853658537,0.7317073170731707,0.7926829268292683,0.8048780487804879,0.8658536585365854,0.8780487804878049,0.9146341463414634,0.9512195121951219,1.0,1.0,0.5370298022829048,0.0975609756097561,0.18292682926829268,0.23170731707317074,0.2926829268292683,0.3048780487804878,0.36585365853658536,0.4024390243902439,0.5121951219512195,0.5975609756097561,0.6585365853658537,0.7317073170731707,0.7926829268292683,0.8048780487804879,0.8658536585365854,0.8780487804878049,0.9146341463414634,0.9512195121951219,1.0,1.0,0.566644129753659,0.12121212121212122,0.20270270270270274,0.240506329113924,0.29268292682926833,0.30487804878048785,0.36585365853658536,0.4024390243902439,0.5121951219512195,0.5975609756097561,0.6585365853658537,0.7317073170731707,0.7926829268292683,0.8048780487804879,0.8658536585365854,0.7058823529411765,0.6111111111111112,0.5555555555555551,1.0,1,0.6097560975609756,
OPENJPA_RandomForest-SMOTE15.csv,1,0.5,0.010416666666666666,0.02040816326530612,0.18534882029147168,0.9057671081677703,0.020618380594465323,0.06399045727390301,0.12631578947368421,0.2,0.22105263157894736,0.2736842105263158,0.3157894736842105,0.35789473684210527,0.4631578947368421,0.5578947368421052,0.6,0.6421052631578947,0.6842105263157895,0.7789473684210526,0.8315789473684211,0.8526315789473684,0.8631578947368421,0.8947368421052632,0.9368421052631579,0.968421052631579,1.0,0.43808969795047675,0.12631578947368421,0.2,0.22105263157894736,0.2736842105263158,0.3157894736842105,0.35789473684210527,0.4631578947368421,0.5578947368421052,0.6,0.6421052631578947,0.6842105263157895,0.7789473684210526,0.8315789473684211,0.8526315789473684,0.8631578947368421,0.8947368421052632,0.9368421052631579,0.968421052631579,1.0,0.44180295597621005,0.15189873417721522,0.2183908045977011,0.22580645161290325,0.27083333333333326,0.3125,0.35416666666666663,0.45833333333333337,0.5520833333333333,0.59375,0.6354166666666666,0.6770833333333333,0.7708333333333333,0.8229166666666666,0.84375,0.6666666666666667,0.47619047619047616,0.36363636363636376,0.0,0.0,0.6088642659279779,
OPENJPA_Ibk-BestFirst5.csv,3,0.47368421052631576,0.0967741935483871,0.16071428571428573,0.3710880919830041,0.905116872265101,0.17630987796733652,0.18462457703136645,0.13978494623655913,0.1827956989247312,0.22580645161290322,0.3010752688172043,0.3225806451612903,0.3763440860215054,0.41935483870967744,0.4838709677419355,0.5591397849462365,0.6129032258064516,0.6774193548387096,0.7419354838709677,0.7956989247311828,0.8387096774193549,0.8817204301075269,0.9247311827956989,0.956989247311828,0.989247311827957,1.0,0.435726506736626,0.13978494623655913,0.1827956989247312,0.22580645161290322,0.3010752688172043,0.3225806451612903,0.3763440860215054,0.41935483870967744,0.4838709677419355,0.5591397849462365,0.6129032258064516,0.6774193548387096,0.7419354838709677,0.7956989247311828,0.8387096774193549,0.8817204301075269,0.9247311827956989,0.956989247311828,0.989247311827957,1.0,0.5555366631712143,0.17808219178082196,0.20238095238095233,0.2333333333333334,0.30107526881720426,0.32258064516129026,0.3763440860215054,0.4193548387096775,0.4838709677419355,0.5591397849462365,0.6129032258064516,0.6774193548387096,0.7419354838709677,0.7956989247311828,0.8387096774193549,0.7441860465116279,0.6818181818181817,0.6363636363636367,0.75,1,0.6015846066779853,
OPENJPA_NaiveBayes-CostSensitiveBestFirst3.csv,0,0.75,0.24489795918367346,0.36923076923076925,0.7010556956583943,0.9710791623083257,0.39276262489873076,0.39918828102745046,0.15306122448979592,0.20408163265306123,0.22448979591836735,0.2653061224489796,0.3469387755102041,0.3979591836734694,0.41836734693877553,0.45918367346938777,0.47959183673469385,0.5408163265306123,0.6020408163265306,0.6428571428571429,0.7142857142857143,0.7755102040816326,0.8163265306122449,0.8469387755102041,0.8979591836734694,0.9489795918367347,1.0,0.4493286751527167,0.15306122448979592,0.20408163265306123,0.22448979591836735,0.2653061224489796,0.3469387755102041,0.3979591836734694,0.41836734693877553,0.45918367346938777,0.47959183673469385,0.5408163265306123,0.6020408163265306,0.6428571428571429,0.7142857142857143,0.7755102040816326,0.8163265306122449,0.8469387755102041,0.8979591836734694,0.9489795918367347,1.0,0.37367933772296075,0.23809523809523814,0.26315789473684215,0.2588235294117648,0.2857142857142858,0.3578947368421054,0.3979591836734694,0.41836734693877553,0.4591836734693877,0.47959183673469385,0.5408163265306123,0.6020408163265306,0.6428571428571429,0.5,0.40540540540540526,0.2500000000000002,0,0,0,1,0.564983888292159,
OPENJPA_Ibk-SMOTE18.csv,2,0.5454545454545454,0.14634146341463414,0.23076923076923078,0.4094140739653847,0.9004065040650407,0.2549572393807191,0.2530817599276903,0.17073170731707318,0.1951219512195122,0.1951219512195122,0.3252032520325203,0.3983739837398374,0.4878048780487805,0.5528455284552846,0.6097560975609756,0.6747967479674797,0.7317073170731707,0.7804878048780488,0.8130081300813008,0.8536585365853658,0.8780487804878049,0.8943089430894309,0.9186991869918699,0.943089430894309,0.975609756097561,1.0,0.6153893969128523,0.17073170731707318,0.1951219512195122,0.1951219512195122,0.3252032520325203,0.3983739837398374,0.4878048780487805,0.5528455284552846,0.6097560975609756,0.6747967479674797,0.7317073170731707,0.7804878048780488,0.8130081300813008,0.8536585365853658,0.8780487804878049,0.8943089430894309,0.9186991869918699,0.943089430894309,0.975609756097561,1.0,0.5502900718248328,0.22580645161290325,0.2264150943396226,0.20869565217391306,0.33333333333333337,0.39837398373983746,0.4878048780487805,0.5528455284552846,0.6097560975609756,0.6747967479674797,0.7317073170731707,0.7804878048780488,0.8130081300813008,0.8536585365853658,0.7727272727272727,0.6486486486486486,0.523809523809524,0.3636363636363642,0.24999999999999833,1,0.652545999144202,
OPENJPA_NaiveBayes-SMOTE13.csv,6,0.38095238095238093,0.2926829268292683,0.3310344827586207,0.3646566455990284,0.9603779423995664,0.44958150657632523,0.2964041967364061,0.0975609756097561,0.15853658536585366,0.21951219512195122,0.3048780487804878,0.35365853658536583,0.4268292682926829,0.5121951219512195,0.5365853658536586,0.573170731707317,0.6219512195121951,0.6829268292682927,0.7195121951219512,0.7317073170731707,0.8048780487804879,0.8292682926829268,0.8414634146341463,0.8536585365853658,0.926829268292683,1.0,0.4583002251381152,0.0975609756097561,0.15853658536585366,0.21951219512195122,0.3048780487804878,0.35365853658536583,0.4268292682926829,0.5121951219512195,0.5365853658536586,0.573170731707317,0.6219512195121951,0.6829268292682927,0.7195121951219512,0.7317073170731707,0.8048780487804879,0.8292682926829268,0.8414634146341463,0.8536585365853658,0.926829268292683,1.0,0.4557390343671512,0.12121212121212122,0.17567567567567566,0.22784810126582278,0.30487804878048785,0.35365853658536583,0.42682926829268286,0.5121951219512195,0.5365853658536586,0.573170731707317,0.6219512195121951,0.6829268292682927,0.7195121951219512,0.7317073170731707,0.8048780487804879,0.588235294117647,0.27777777777777757,0,0,1,0.5892169448010269,
OPENJPA_Ibk-CostSensitiveBestFirst2.csv,0,1.0,0.013157894736842105,0.025974025974025976,0.8253266898561624,1.0,0.025974025974025976,0.11016496293520846,0.09210526315789473,0.13157894736842105,0.18421052631578946,0.2236842105263158,0.27631578947368424,0.3157894736842105,0.39473684210526316,0.4605263157894737,0.5,0.5657894736842105,0.6447368421052632,0.6973684210526315,0.75,0.8026315789473685,0.8421052631578947,0.881578947368421,0.9210526315789473,0.9605263157894737,1.0,0.48383074226891165,0.09210526315789473,0.13157894736842105,0.18421052631578946,0.2236842105263158,0.27631578947368424,0.3157894736842105,0.39473684210526316,0.4605263157894737,0.5,0.5657894736842105,0.6447368421052632,0.6973684210526315,0.75,0.8026315789473685,0.8421052631578947,0.881578947368421,0.9210526315789473,0.9605263157894737,1.0,0.42011499635578126,0.12499999999999989,0.15384615384615385,0.19718309859154937,0.22972972972972971,0.2763157894736843,0.3157894736842105,0.39473684210526316,0.4605263157894737,0.5,0.5657894736842105,0.6447368421052632,0.6973684210526315,0.75,0.6511627906976745,0.5199999999999999,0.357142857142857,0.14285714285714213,0.0,1,0.5602493074792244,
